League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Netherlands Eerste Divisie,2023-11-17,14:45:00,15,Den Bosch,Telstar,2.6,2.38,3.75,1.95,4.2,3.0,1.3,3.4,1.02,12.8,1.17,4.25,1.65,2.2,1.62,2.2,1.33,1.2,1.83,1.0,0.14,1.39,1.31,2.7,1.81,8.8,2.34,1.26,3.34,1.56,2.37,1.92,1.88,2.4,1.55,3.28,1.27
Wales Welsh Premier League,2023-11-17,17:00:00,16,Aberystwyth Town,Bala Town,4.75,2.3,2.1,4.33,4.0,1.66,1.32,3.2,1.01,11.4,1.19,3.92,1.68,2.1,1.68,2.1,2.0,1.18,1.15,0.17,0.57,1.22,1.45,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Netherlands Eerste Divisie,2023-11-17,17:00:00,15,VVV,Willem II,3.5,2.38,2.75,3.1,3.5,2.1,1.3,3.4,1.01,11.5,1.17,4.25,1.62,2.25,1.53,2.38,1.68,1.25,1.35,1.57,1.33,1.71,1.14,2.85,2.34,9.0,1.8,1.19,3.92,1.4,2.72,1.76,2.05,2.16,1.68,2.79,1.36
Spain Segunda División,2023-11-17,17:00:00,16,Real Valladolid,Leganés,2.7,1.93,4.33,2.02,3.2,3.65,1.53,2.35,1.1,7.0,1.48,2.65,2.5,1.5,2.05,1.67,1.25,1.29,1.77,2.38,2.14,1.75,1.04,2.79,1.45,8.5,3.29,1.32,3.0,1.58,2.15,2.05,1.65,2.75,1.37,4.0,1.2
Brazil Serie B,2023-11-17,19:00:00,37,Ituano,Chapecoense,2.6,1.91,5.0,2.12,3.05,3.35,1.57,2.25,1.1,7.0,1.48,2.65,2.45,1.49,2.25,1.57,1.17,1.36,1.83,1.39,0.94,1.48,1.17,2.65,1.5,9.8,3.08,1.18,4.2,1.35,2.85,1.63,2.05,2.1,1.62,2.8,1.36
Brazil Serie B,2023-11-17,21:30:00,37,Londrina,Novorizontino,5.0,1.91,2.5,4.75,3.45,1.67,1.53,2.38,1.1,7.0,1.49,2.45,2.2,1.6,2.23,1.62,1.97,1.32,1.18,1.22,1.17,1.45,1.59,3.04,2.39,9.6,1.75,0.0,0.0,1.26,3.4,1.47,2.37,1.9,1.9,2.37,1.47
