League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Turkey Süper Lig,2023-12-24,07:30:00,18,Konyaspor,Kayserispor,3.15,2.15,3.05,2.6,3.3,2.55,1.38,2.9,1.05,12.5,1.27,3.8,1.85,1.95,1.65,2.1,1.5,1.32,1.48,1.0,1.57,1.45,0.98,2.43,1.92,8.8,2.18,1.26,3.34,1.54,2.42,1.88,1.92,2.35,1.57,3.2,1.28
Scotland Premiership,2023-12-24,09:00:00,19,Motherwell,Rangers,7.5,2.6,1.8,9.55,5.55,1.24,1.29,3.5,1.02,17.0,1.2,4.5,1.55,2.26,1.95,1.8,2.7,1.18,1.12,1.0,2.38,1.38,2.09,3.47,5.15,10.0,1.23,1.22,4.0,1.41,2.75,1.73,2.04,2.23,1.62,3.0,1.36
Turkey Süper Lig,2023-12-24,10:00:00,18,Adana Demirspor,Antalyaspor,2.9,2.45,3.51,2.08,3.95,2.95,1.3,3.34,1.03,17.0,1.2,4.72,1.63,2.28,1.58,2.44,1.44,1.28,1.67,2.38,1.14,1.51,1.42,2.93,1.75,9.0,2.43,1.22,3.65,1.43,2.62,1.78,2.02,2.22,1.65,2.93,1.33
England Premier League,2023-12-24,10:00:00,18,Wolverhampton Wanderers,Chelsea,4.33,2.25,2.5,3.7,3.95,1.76,1.36,3.0,1.06,13.5,1.29,4.2,1.61,2.13,1.75,2.0,1.93,1.3,1.28,1.5,1.25,1.17,1.52,2.69,2.23,9.3,1.88,1.25,3.6,1.43,2.63,1.69,2.11,2.1,1.7,2.63,1.43
Turkey Süper Lig,2023-12-24,13:00:00,18,Fenerbahçe,Galatasaray,2.75,2.33,3.34,2.12,3.8,2.95,1.29,3.45,1.03,16.5,1.16,4.4,1.58,2.35,1.52,2.46,1.45,1.3,1.65,2.63,2.38,1.79,1.68,3.47,1.69,9.0,2.56,1.26,3.34,1.56,2.37,1.93,1.88,2.41,1.55,3.28,1.27
