League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Uruguay Primera División,2023-11-15,16:30:00,10,Cerro,Defensor Sporting,4.1,1.95,2.75,3.53,3.19,2.12,1.49,2.4,1.1,6.5,1.44,2.62,2.2,1.64,2.05,1.66,1.68,1.34,1.28,1.25,1.5,1.31,1.4,2.71,2.17,8.7,1.89,1.27,3.28,1.5,2.35,1.88,1.82,2.42,1.47,3.34,1.26
Uruguay Primera División,2023-11-15,19:00:00,10,Deportivo Maldonado,Wanderers,2.65,1.95,4.33,1.99,3.25,3.87,1.49,2.4,1.1,6.5,1.44,2.62,2.15,1.66,2.1,1.65,1.24,1.33,1.77,1.36,1.8,1.47,1.26,2.73,1.62,8.0,2.63,1.31,3.15,1.6,2.2,2.07,1.67,2.77,1.39,3.3,1.29
Uruguay Primera División,2023-11-15,21:30:00,10,Nacional,Danubio,2.15,2.15,5.0,1.91,3.43,3.94,1.39,2.75,1.06,8.0,1.33,3.25,2.02,1.57,2.0,1.7,1.16,1.24,2.2,2.2,0.69,1.73,1.11,2.84,1.62,8.0,2.75,1.34,3.0,1.67,2.07,2.13,1.63,2.85,1.37,3.28,1.27
