League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
England EFL League Two,2024-01-16,16:45:00,14,Mansfield Town,Forest Green Rovers,1.95,2.4,6.0,1.31,4.8,6.6,1.3,3.4,1.02,15.0,1.22,4.2,1.55,2.3,1.83,1.83,1.1,1.16,2.75,1.92,0.75,1.95,1.21,3.16,1.19,11.0,6.09,1.21,3.95,1.4,2.7,1.72,2.0,2.2,1.58,3.0,1.34
England EFL League One,2024-01-16,16:45:00,18,Barnsley,Carlisle United,2.25,2.25,5.5,1.45,4.25,5.0,1.36,3.0,1.01,9.8,1.27,3.76,1.57,2.25,1.91,1.91,1.15,1.2,2.25,1.62,0.46,1.39,1.16,2.55,1.52,10.0,2.98,1.24,3.48,1.27,3.28,1.51,2.39,1.87,1.87,2.36,1.52
Italy Serie A,2024-01-16,16:45:00,20,Juventus,Sassuolo,1.95,2.4,6.5,1.32,4.7,7.3,1.33,3.25,1.05,17.0,1.24,4.2,1.7,2.1,1.95,1.8,1.1,1.19,2.75,2.56,0.89,1.51,1.37,2.88,1.36,9.5,3.9,1.22,3.55,1.41,2.55,1.72,1.98,2.14,1.6,2.75,1.36
