League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Argentina Primera División,2023-10-16,16:00:00,9,Banfield,Atlético Tucumán,3.0,1.95,4.33,2.2,3.0,3.75,1.57,2.25,1.11,5.5,1.53,2.53,2.5,1.5,2.1,1.67,1.18,1.4,1.65,1.5,0.94,1.49,1.25,2.74,1.6,7.0,3.0,1.43,2.63,1.73,2.0,2.1,1.65,2.7,1.4,3.6,1.25
Spain Segunda División,2023-10-16,16:00:00,11,Levante UD,Racing Club de Ferrol,2.5,2.1,5.0,1.75,3.5,4.59,1.44,2.63,1.07,8.5,1.36,3.0,2.03,1.7,1.91,1.8,1.16,1.25,1.95,1.6,1.0,1.73,0.85,2.58,1.45,7.5,3.6,1.38,2.7,1.7,1.95,2.2,1.55,3.1,1.3,4.35,1.19
Argentina Primera División,2023-10-16,18:00:00,9,Central Córdoba SdE,Lanús,3.5,1.95,3.5,2.9,2.8,2.8,1.53,2.38,1.08,7.29,1.44,2.72,2.4,1.53,2.0,1.73,1.44,1.36,1.43,1.44,0.94,1.38,1.35,2.73,1.91,6.5,2.38,1.33,3.0,1.57,2.25,1.91,1.8,2.4,1.5,3.2,1.3
Argentina Primera División,2023-10-16,20:00:00,9,Defensa y Justicia,Belgrano,3.0,1.95,4.33,2.2,3.1,3.6,1.53,2.38,1.07,7.77,1.45,2.66,2.4,1.53,2.0,1.73,1.29,1.33,1.66,1.89,1.0,1.54,1.16,2.7,1.67,7.0,2.8,1.29,3.3,1.5,2.4,1.75,1.95,2.25,1.57,2.8,1.38
Brazil Serie B,2023-10-16,20:00:00,32,Juventude,Sport Recife,3.2,1.83,3.75,2.45,2.75,3.09,1.58,2.2,1.11,6.5,1.52,2.37,2.62,1.43,2.2,1.6,1.3,1.3,1.45,1.8,1.27,1.52,1.31,2.83,1.8,7.0,2.5,1.17,4.5,1.29,3.14,1.54,2.32,1.91,1.83,2.44,1.49
