League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Uruguay Primera División,2023-11-16,10:00:00,10,River Plate,Fénix,2.75,1.95,4.0,2.4,3.15,2.95,1.5,2.5,1.1,6.5,1.44,2.62,2.15,1.62,2.05,1.7,1.29,1.35,1.65,1.47,0.81,1.17,1.5,2.67,2.0,8.0,2.1,1.32,3.1,1.55,2.3,1.94,1.77,2.55,1.45,3.2,1.29
Uruguay Primera División,2023-11-16,16:30:00,10,Boston River,La Luz,2.5,2.15,3.8,2.06,3.3,2.86,1.36,3.0,1.06,8.0,1.3,3.4,1.83,1.93,1.8,1.91,1.25,1.29,1.8,1.38,1.21,1.55,1.24,2.79,1.67,8.0,2.63,1.35,2.95,1.67,2.07,2.13,1.63,2.9,1.36,3.15,1.33
