League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Uruguay Primera División,2023-11-14,16:30:00,10,Racing,Torque,2.5,2.1,4.0,2.25,3.0,3.0,1.38,2.75,1.06,8.0,1.3,3.4,2.0,1.67,1.8,1.88,1.25,1.3,1.8,1.25,1.31,1.28,1.33,2.61,1.92,8.8,2.12,1.2,3.88,1.39,2.67,1.77,2.06,2.19,1.68,2.84,1.35
Wales Welsh Premier League,2023-11-14,17:00:00,13,Aberystwyth Town,Newtown,5.0,2.38,2.05,6.0,4.2,1.44,1.3,3.2,1.03,13.0,1.2,4.2,1.6,2.15,1.65,2.05,2.3,1.19,1.14,0.17,1.71,1.07,1.23,2.3,3.1,7.5,1.55,1.21,3.9,1.4,2.7,1.65,2.12,2.03,1.71,2.5,1.48
Brazil Serie B,2023-11-14,19:00:00,36,Guarani,Criciúma,2.9,1.9,4.0,2.1,3.15,3.15,1.55,2.3,1.1,7.0,1.47,2.5,2.33,1.54,2.05,1.67,1.3,1.3,1.65,2.12,1.18,1.34,1.18,2.52,1.61,9.3,2.74,1.19,3.95,1.39,2.76,1.7,2.08,2.12,1.64,2.78,1.36
Uruguay Primera División,2023-11-14,19:00:00,10,Plaza Colonia,Liverpool FC Montevideo,4.2,2.15,2.35,3.8,3.3,1.83,1.36,2.9,1.05,8.5,1.29,3.45,1.8,1.83,1.8,1.88,1.95,1.26,1.22,1.27,1.56,1.23,1.42,2.65,2.5,9.1,1.68,1.19,3.9,1.38,2.71,1.76,2.06,2.18,1.69,2.79,1.36
Brazil Serie B,2023-11-14,21:30:00,36,ABC,Juventude,5.5,2.0,2.3,3.88,3.22,2.04,1.5,2.5,1.08,8.0,1.5,2.4,2.35,1.53,2.38,1.53,2.15,1.22,1.1,0.71,1.65,1.36,1.18,2.54,2.57,9.0,1.71,1.28,3.2,1.54,2.32,1.95,1.8,2.52,1.46,3.42,1.25
Uruguay Primera División,2023-11-14,21:30:00,10,Peñarol,Cerro Largo,1.78,2.45,6.75,1.36,4.33,8.5,1.31,3.2,1.04,10.0,1.22,4.0,1.93,1.8,2.05,1.68,1.08,1.16,3.1,2.25,0.93,1.53,1.36,2.89,1.28,10.25,4.4,1.25,3.42,1.53,2.46,1.87,1.93,2.35,1.57,3.14,1.29
