League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Romania Liga I,2024-03-18,12:30:00,1,UTA Arad,Voluntari,2.53,2.14,4.83,1.86,3.44,4.15,1.44,2.74,1.05,7.5,1.32,3.1,2.03,1.57,1.93,1.83,1.23,1.29,1.85,1.81,0.88,1.48,1.18,2.66,1.47,8.9,3.3,1.38,2.71,1.7,2.03,2.15,1.59,2.93,1.33,4.2,1.17
Romania Liga I,2024-03-18,15:30:00,1,Petrolul 52,U Craiova 1948,2.93,2.1,4.03,2.15,3.3,3.32,1.45,2.68,1.04,7.6,1.39,2.92,2.13,1.51,1.89,1.87,1.31,1.31,1.64,1.4,0.73,1.55,1.32,2.87,1.63,8.9,2.71,1.29,3.14,1.56,2.27,1.93,1.74,2.54,1.43,3.85,1.2
Spain Segunda División,2024-03-18,16:30:00,31,FC Andorra,SD Amorebieta,2.5,2.0,5.5,1.7,3.44,5.7,1.53,2.38,1.08,7.5,1.47,2.55,2.18,1.54,2.25,1.57,1.15,1.25,1.95,1.5,0.5,1.45,1.13,2.58,1.57,8.5,2.8,1.35,2.84,1.71,2.14,2.14,1.71,2.8,1.38,3.92,1.19
England EFL League Two,2024-03-18,16:45:00,39,Crawley Town,Stockport County,4.33,2.25,2.5,4.2,3.78,1.77,1.36,3.0,1.03,15.0,1.22,4.0,1.62,1.95,1.73,2.0,1.95,1.22,1.28,1.72,1.71,1.55,1.44,2.99,2.52,8.5,1.7,1.18,4.05,1.37,2.75,1.67,2.08,2.07,1.64,2.75,1.37
Portugal LigaPro,2024-03-18,17:15:00,26,Vilaverdense,CF Os Belenenses,2.95,2.05,3.6,2.3,3.2,2.7,1.4,2.75,1.07,7.5,1.33,3.25,1.95,1.73,1.8,1.91,1.4,1.3,1.53,0.83,0.5,1.51,1.24,2.75,1.78,9.2,2.3,1.18,4.33,1.33,3.0,1.48,2.47,1.85,1.85,2.35,1.52
