League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Germany Bundesliga,2024-02-07,14:30:00,18,Mainz 05,Union Berlin,2.88,2.05,4.0,2.0,3.25,3.7,1.44,2.63,1.09,9.4,1.36,3.0,2.25,1.65,1.91,1.91,1.3,1.35,1.7,0.6,0.45,1.43,1.17,2.6,1.67,7.5,2.63,1.3,2.95,1.58,2.18,1.96,1.73,2.5,1.42,3.35,1.24
Scotland Premiership,2024-02-07,16:45:00,25,Kilmarnock,Livingston,2.15,2.1,5.75,1.73,3.5,5.0,1.43,2.71,1.03,8.2,1.32,2.98,2.15,1.65,2.0,1.77,1.16,1.25,2.25,1.83,0.42,1.49,0.84,2.33,1.26,10.0,4.65,1.16,4.33,1.33,2.93,1.6,2.19,2.01,1.75,2.58,1.44
Scotland Premiership,2024-02-07,16:45:00,25,St. Johnstone,Hearts,4.25,2.05,2.6,3.8,3.4,2.0,1.42,2.75,1.07,10.5,1.36,3.17,2.2,1.62,1.86,1.9,1.8,1.3,1.28,1.42,2.0,1.15,1.25,2.4,2.76,8.5,1.64,1.14,4.6,1.3,3.08,1.55,2.29,1.93,1.88,2.46,1.48
Scotland Premiership,2024-02-07,16:45:00,25,St. Mirren,Dundee,2.85,2.06,4.01,2.25,3.3,3.2,1.44,2.67,1.03,8.1,1.33,2.93,2.2,1.6,1.87,1.82,1.35,1.3,1.63,1.5,1.17,1.22,1.18,2.4,1.82,8.5,2.28,1.11,5.15,1.25,3.42,1.46,2.52,1.93,1.88,2.25,1.57
Scotland Premiership,2024-02-07,17:00:00,25,Hibernian,Celtic,7.01,2.67,1.76,8.5,5.5,1.29,1.25,3.72,1.01,18.5,1.12,4.9,1.5,2.4,1.81,1.95,3.32,1.15,1.07,1.08,2.42,1.34,2.15,3.49,6.11,12.0,1.18,1.07,6.45,1.16,4.3,1.33,3.04,1.75,2.0,1.9,1.8
