League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Romania Liga I,2023-12-12,12:00:00,19,Oţelul Galaţi,Sepsi,3.25,1.91,3.75,2.55,3.0,2.75,1.57,2.25,1.1,6.0,1.5,2.5,2.45,1.5,2.1,1.67,1.33,1.3,1.44,0.8,1.0,1.4,1.19,2.59,1.84,6.75,2.43,1.5,2.45,1.98,1.83,2.6,1.46,3.65,1.26,5.3,1.14
Switzerland Challenge League,2023-12-12,15:00:00,16,Sion,Stade Nyonnais,2.05,2.38,5.0,1.55,4.5,5.25,1.25,3.75,1.05,17.5,1.24,4.6,1.62,2.25,1.73,2.0,1.16,1.26,2.7,2.0,0.86,1.32,1.49,2.81,1.4,9.9,3.44,1.17,5.16,1.26,3.34,1.91,2.4,1.83,1.87,2.3,1.52
England Championship,2023-12-12,16:45:00,21,Blackburn Rovers,Bristol City,2.55,2.25,3.5,2.0,3.5,3.4,1.32,3.1,1.02,9.5,1.22,3.7,1.75,1.95,1.6,2.2,1.2,1.3,1.77,1.2,1.2,1.62,1.08,2.7,1.75,8.0,2.42,1.2,4.3,1.37,2.95,1.66,2.14,2.1,1.68,2.8,1.4
England Championship,2023-12-12,16:45:00,21,Huddersfield Town,Preston North End,2.95,2.05,3.3,2.65,2.95,2.85,1.42,2.6,1.06,7.0,1.35,2.9,2.25,1.57,1.83,1.85,1.42,1.28,1.47,1.1,1.2,1.26,0.94,2.2,1.95,8.0,2.05,1.21,4.2,1.38,2.88,1.68,2.1,2.14,1.66,2.88,1.38
England Championship,2023-12-12,16:45:00,21,Rotherham United,West Bromwich Albion,4.6,2.15,2.25,5.25,3.75,1.6,1.4,2.7,1.03,8.5,1.28,3.3,1.9,1.8,1.83,1.85,1.97,1.28,1.14,1.1,1.2,1.13,1.09,2.22,3.49,9.0,1.41,1.18,4.6,1.34,3.1,1.6,2.25,2.0,1.8,2.65,1.44
England Championship,2023-12-12,16:45:00,21,Stoke City,Swansea City,2.6,2.15,3.6,2.0,3.45,3.4,1.35,2.9,1.02,9.5,1.25,3.5,1.85,1.85,1.65,2.1,1.2,1.3,1.77,1.3,1.3,1.25,1.24,2.49,1.59,8.5,2.78,1.23,3.95,1.43,2.7,1.62,2.18,2.25,1.6,3.05,1.35
England Championship,2023-12-12,16:45:00,21,Watford,Ipswich Town,3.1,2.15,2.95,2.85,3.3,2.35,1.33,3.0,1.03,8.5,1.22,3.7,1.9,1.8,1.62,2.15,1.45,1.32,1.4,1.73,2.1,1.74,1.31,3.05,1.91,8.0,2.2,1.2,4.3,1.37,2.95,1.66,2.14,2.1,1.68,2.8,1.4
England Championship,2023-12-12,17:00:00,21,Sunderland,Leeds United,3.3,2.3,2.55,3.4,3.65,2.0,1.32,3.1,1.04,8.5,1.17,4.3,1.65,2.1,1.52,2.35,1.7,1.28,1.25,1.8,1.7,1.61,1.39,3.0,2.33,8.0,1.82,1.18,4.5,1.34,3.05,1.61,2.23,2.04,1.73,2.7,1.43
England EFL League One,2023-12-12,17:00:00,13,Reading,Oxford United,3.4,2.15,3.1,2.8,3.5,2.4,1.36,2.95,1.04,12.0,1.28,3.6,1.85,1.95,1.68,2.1,1.55,1.25,1.45,1.4,1.8,1.55,1.43,2.98,2.1,8.0,1.91,1.17,4.8,1.3,3.25,1.6,2.32,1.93,1.86,2.41,1.56
