League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Slovenia PrvaLiga,2024-02-22,11:00:00,22,Celje,Rogaška,1.58,3.0,8.72,1.23,5.4,8.1,1.2,4.0,1.01,19.0,1.11,5.02,1.45,2.55,1.83,1.87,1.01,1.09,3.7,2.45,0.58,1.81,1.18,2.99,1.14,12.5,6.15,1.19,4.2,1.36,2.9,1.62,2.25,2.02,1.78,2.54,1.43
Slovenia PrvaLiga,2024-02-22,13:30:00,22,Maribor,Bravo,2.2,2.2,4.75,1.52,3.8,5.0,1.36,2.85,1.05,8.5,1.28,3.5,1.81,1.93,1.83,1.9,1.12,1.2,2.15,2.2,1.1,1.76,1.35,3.11,1.48,9.2,3.0,1.24,3.6,1.41,2.6,1.71,1.97,2.17,1.58,3.0,1.34
Italy Serie A,2024-02-22,16:45:00,21,Torino,Lazio,3.4,1.91,4.0,2.35,3.05,3.35,1.57,2.25,1.12,6.4,1.5,2.55,2.36,1.5,2.2,1.62,1.33,1.34,1.48,1.92,1.33,1.34,1.22,2.56,1.52,8.0,3.05,1.35,2.75,1.64,2.08,2.06,1.65,2.65,1.38,3.6,1.21
England Premier League,2024-02-22,20:00:00,26,Chelsea,Tottenham Hotspur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.67,1.56,1.48,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
