League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Slovenia PrvaLiga,2024-03-14,12:45:00,26,Koper,Celje,4.5,2.1,2.4,3.7,3.3,1.85,1.4,2.75,1.05,8.5,1.3,3.35,1.88,1.83,1.76,2.01,1.81,1.27,1.22,1.25,2.15,1.54,1.73,3.27,2.76,7.7,1.67,1.25,3.6,1.42,2.62,1.67,2.1,2.05,1.7,2.6,1.44
England EFL League Two,2024-03-14,17:00:00,38,Salford City,Stockport County,4.33,2.3,2.4,3.7,3.6,1.83,1.33,3.25,1.01,11.6,1.22,4.32,1.67,2.1,1.67,2.1,1.91,1.25,1.22,1.0,1.75,1.53,1.45,2.98,2.79,9.4,1.56,1.22,3.8,1.34,3.0,1.62,2.23,2.0,1.8,2.54,1.49
