League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Serbia SuperLiga,2023-11-22,12:00:00,8,Napredak,Čukarički,3.5,2.05,2.9,3.8,3.2,1.95,1.43,2.65,1.03,8.4,1.33,3.1,2.2,1.57,1.8,1.95,1.53,1.25,1.3,0.88,1.0,1.26,1.48,2.74,2.91,8.6,1.52,1.35,2.84,1.64,2.07,2.09,1.63,2.79,1.36,0.0,0.0
Brazil Serie A,2023-11-22,19:00:00,33,Cruzeiro,Vasco da Gama,3.2,1.95,4.0,2.3,3.1,3.3,1.5,2.5,1.05,7.5,1.49,2.43,2.4,1.53,2.05,1.7,1.31,1.33,1.63,1.06,0.88,1.69,1.34,3.03,1.7,8.5,2.45,1.23,3.4,1.44,2.48,1.75,1.94,2.2,1.57,2.85,1.33
Brazil Serie A,2023-11-22,21:30:00,32,Fluminense,São Paulo,3.0,2.0,4.0,2.2,3.13,3.5,1.53,2.38,1.09,8.0,1.47,2.7,2.38,1.53,2.05,1.7,1.3,1.34,1.65,2.31,0.5,1.9,1.31,3.21,1.68,8.0,2.55,1.22,3.55,1.41,2.55,2.2,1.97,2.15,1.6,2.8,1.35
