League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
England EFL League Two,2024-03-12,16:45:00,38,Grimsby Town,Milton Keynes Dons,3.4,2.25,3.0,2.9,3.65,2.32,1.33,3.25,1.05,9.5,1.25,3.8,1.68,2.05,1.62,2.2,1.57,1.25,1.42,1.22,1.33,1.36,1.37,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League Two,2024-03-12,16:45:00,38,Crewe Alexandra,Sutton United,2.4,2.25,4.5,1.74,3.85,4.6,1.36,3.0,1.05,10.25,1.22,3.65,1.68,2.05,1.73,2.0,1.22,1.25,1.94,1.89,0.56,1.29,1.27,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League Two,2024-03-12,16:45:00,38,Crawley Town,Notts County,3.1,2.4,2.88,2.65,3.65,2.55,1.29,3.5,1.04,10.0,1.18,4.75,1.58,2.25,1.44,2.63,1.55,1.22,1.45,1.65,0.94,1.46,1.36,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-03-12,16:45:00,38,Wycombe Wanderers,Wigan Athletic,2.5,2.2,4.75,1.85,3.55,4.4,1.4,2.75,1.06,8.5,1.33,3.3,1.96,1.86,1.8,1.95,1.22,1.25,1.9,1.33,1.11,1.51,0.95,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League Two,2024-03-12,16:45:00,38,Bradford City,Forest Green Rovers,2.3,2.2,5.5,1.59,4.1,5.6,1.4,2.75,1.02,9.1,1.27,3.28,1.72,2.0,1.83,1.83,1.16,1.25,2.12,1.53,0.82,1.43,1.19,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League Two,2024-03-12,16:45:00,38,AFC Wimbledon,Gillingham,3.0,2.05,4.0,2.12,3.45,3.45,1.44,2.63,1.04,7.6,1.36,2.79,2.0,1.72,1.91,1.8,1.31,1.31,1.64,1.61,1.39,1.6,1.24,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League Two,2024-03-12,16:45:00,38,Swindon Town,Accrington Stanley,2.6,2.38,3.75,1.85,3.65,4.3,1.29,3.5,1.04,10.0,1.15,4.5,1.68,2.05,1.5,2.5,1.28,1.24,1.83,1.72,0.94,1.48,1.25,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League Two,2024-03-12,16:45:00,38,Colchester United,Doncaster Rovers,2.88,2.2,3.5,2.23,3.65,3.05,1.36,3.0,1.05,9.5,1.25,3.85,1.7,2.05,1.67,2.1,1.36,1.25,1.65,1.06,0.78,1.47,1.18,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League Two,2024-03-12,16:45:00,38,Tranmere Rovers,Mansfield Town,4.33,2.3,2.4,3.35,3.55,2.12,1.33,3.25,1.01,10.25,1.22,3.65,1.9,1.9,1.67,2.1,1.93,1.25,1.23,1.78,1.83,1.45,1.59,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-03-12,16:45:00,38,Derby County,Reading,2.1,2.3,5.5,1.58,4.2,5.6,1.33,3.25,1.05,9.5,1.25,3.85,1.68,1.99,1.8,1.95,1.19,1.25,2.22,1.89,0.78,1.46,1.22,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League Two,2024-03-12,16:45:00,38,Wrexham,Harrogate Town,1.83,2.6,6.5,1.38,5.2,7.8,1.25,3.75,1.03,11.0,1.15,5.25,1.62,2.15,1.8,1.91,1.09,1.12,2.95,2.41,1.61,1.86,1.01,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-03-12,16:45:00,38,Carlisle United,Barnsley,4.33,2.25,2.5,4.0,3.55,1.92,1.36,3.0,1.05,9.5,1.25,3.85,1.72,2.0,1.67,2.1,1.85,1.25,1.25,0.78,2.12,1.27,1.37,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England Championship,2024-03-12,16:45:00,29,Birmingham City,Middlesbrough,3.1,2.2,2.85,2.65,3.7,2.49,1.25,3.75,1.02,20.5,1.13,5.7,1.82,2.01,1.55,2.3,1.55,1.28,1.43,1.59,1.44,1.27,1.39,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-03-12,16:45:00,38,Fleetwood Town,Bristol Rovers,3.0,2.2,3.4,2.32,3.65,2.9,1.36,3.0,1.05,9.5,1.28,3.65,1.86,1.96,1.7,2.05,1.42,1.3,1.58,0.83,1.28,1.33,1.33,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-03-12,16:45:00,38,Leyton Orient,Port Vale,2.2,2.25,5.5,1.63,4.2,5.0,1.36,3.0,1.02,8.6,1.3,3.1,1.9,1.9,1.95,1.8,1.15,1.26,2.26,1.5,0.82,1.39,1.11,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-03-12,16:45:00,38,Lincoln City,Cambridge United,2.5,2.05,5.0,1.75,3.55,5.0,1.5,2.5,1.07,8.0,1.42,2.85,2.2,1.6,2.05,1.7,1.2,1.25,1.95,1.56,0.76,1.3,1.07,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-03-12,16:45:00,38,Northampton Town,Blackpool,4.33,2.25,2.5,3.3,3.65,2.12,1.36,3.0,1.05,9.5,1.25,3.75,1.81,2.01,1.7,2.05,2.0,1.27,1.24,1.61,1.06,1.31,1.26,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-03-12,16:45:00,38,Portsmouth,Burton Albion,1.91,2.38,7.0,1.41,4.7,7.8,1.36,3.0,1.05,9.5,1.25,3.75,1.81,2.01,2.05,1.7,1.08,1.21,2.82,2.22,0.94,1.55,0.95,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-03-12,16:45:00,38,Shrewsbury Town,Exeter City,3.1,2.0,4.0,2.28,3.3,3.25,1.5,2.5,1.09,7.0,1.45,2.7,2.3,1.55,2.0,1.75,1.33,1.3,1.6,1.28,1.06,1.22,1.1,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League Two,2024-03-12,16:45:00,38,Walsall,Barrow,2.88,2.1,3.75,2.4,3.45,2.9,1.4,2.75,1.06,8.5,1.33,3.2,1.86,1.96,1.8,1.91,1.38,1.28,1.57,1.94,1.44,1.49,1.34,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-03-12,17:00:00,38,Bolton Wanderers,Oxford United,2.38,2.25,4.5,1.81,3.8,4.3,1.33,3.25,1.05,9.5,1.25,3.85,1.72,2.0,1.7,2.05,1.22,1.22,2.0,2.17,1.5,1.47,1.3,2.77,1.4,9.5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
