League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Turkish Super League,2024-02-16,14:00:00,Kasimpasa,Fatih Karagumruk Istanbul,2.32,2.4,2.9,3.1,3.85,4.2,3.5,4.5,1.28,1.49,1.01,1000.0,1.01,1000.0,1.12,1.22,5.7,9.0,3.95,21.0,1.05,1.08,3.95,5.1,1.24,1.34,2.24,2.42,1.71,1.81,1.51,1.56,2.78,2.98,1.13,1.23,5.4,8.8,1.05,1.23,2.78,26.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.65,1.91,2.34,2.86,16.0,22.0,13.5,19.0,19.0,27.0,38.0,55.0,11.5,16.5,8.4,11.5,12.0,17.0,27.0,38.0,15.0,21.0,10.5,14.5,14.0,19.5,32.0,46.0,26.0,38.0,21.0,29.0,28.0,40.0,60.0,85.0,1.01,18.5,1.01,27.0,15.0,630.0,33011421,2080735.0,10472882.0,58805.0,1.224706931,1.224706934,1.224706936,1.224706929,1.224706935,1.224706979,1.224706976,1.224706980,1.224706977,1.224706939,1.224706937,1.224706930,1.224706928,1.224707015,1.224706940
Saudi Professional League,2024-02-16,14:00:00,Al-Wahda (KSA),Al Taee,1.57,1.88,4.6,7.2,3.6,5.6,2.92,4.3,1.34,1.52,1.43,1.74,2.36,3.35,1.11,1.21,5.9,980.0,3.8,26.0,1.04,1.08,3.8,5.8,1.23,1.36,2.08,2.64,1.61,1.93,1.42,1.65,2.54,3.65,1.12,1.24,5.2,9.2,1.04,1.24,2.54,36.0,1.01,1.24,5.2,970.0,1.01,1.24,5.2,970.0,1.01,1.23,5.2,1000.0,1.73,2.0,2.0,2.38,3.55,980.0,3.6,980.0,3.9,980.0,4.1,1000.0,3.15,980.0,3.15,980.0,3.6,980.0,3.95,1000.0,3.2,980.0,3.15,980.0,3.6,980.0,3.95,1000.0,3.5,980.0,3.45,980.0,3.75,980.0,4.0,1000.0,3.0,980.0,4.0,1000.0,4.1,1000.0,33005844,6617059.0,14116284.0,58805.0,1.224611162,1.224611165,1.224611167,1.224611160,1.224611166,1.224611176,1.224611172,1.224611118,1.224611173,1.224611170,1.224611168,1.224611158,1.224611159,1.224611161,1.224611171
South African Premier Division,2024-02-16,14:00:00,Supersport Utd,Stellenbosch FC,1.52,980.0,2.26,1000.0,1.89,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,13.5,1.08,1.18,1.27,110.0,1.08,12.5,1.27,990.0,1.08,4.6,1.08,110.0,1.08,18.0,1.05,110.0,1.08,110.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.0,1000.0,33015849,364672.0,12678248.0,58805.0,1.224786194,1.224786197,1.224786199,1.224786192,1.224786198,1.224786242,1.224786239,1.224786243,1.224786240,1.224786202,1.224786200,1.224786193,1.224786191,1.224786278,1.224786203
Polish Ekstraklasa,2024-02-16,14:00:00,Radomiak Radom,Pogon Szczecin,3.55,4.2,2.08,2.3,3.55,3.9,3.15,3.4,1.42,1.47,1.47,1.6,2.68,3.3,1.12,1.15,7.2,9.6,11.0,18.0,1.06,1.09,3.7,4.7,1.27,1.37,1.97,2.22,1.83,2.04,1.38,1.5,3.0,3.65,1.12,1.21,5.9,10.5,1.04,1.21,3.0,36.0,1.01,1.21,3.0,1000.0,1.01,1.21,3.0,1000.0,1.01,1.21,3.0,1000.0,1.74,1.93,2.18,2.48,13.0,16.5,9.4,11.5,12.0,15.0,23.0,29.0,13.0,16.5,7.4,9.2,9.8,12.0,19.0,24.0,24.0,30.0,13.5,17.0,15.5,19.5,30.0,40.0,60.0,75.0,36.0,46.0,44.0,55.0,80.0,100.0,1.01,44.0,1.01,16.0,21.0,1000.0,33014489,1306561.0,46953.0,58805.0,1.224761776,1.224761779,1.224761781,1.224761774,1.224761780,1.224761824,1.224761821,1.224761825,1.224761822,1.224761784,1.224761782,1.224761775,1.224761773,1.224761860,1.224761785
Austrian Erste Liga,2024-02-16,14:10:00,SV Horn,DSV Leoben,3.35,3.95,2.12,2.32,3.7,4.4,3.1,3.9,1.34,1.47,1.47,1.65,2.56,3.15,1.01,1000.0,1.01,1000.0,13.0,55.0,1.04,1.09,3.9,36.0,1.24,1.34,2.08,2.32,1.76,1.93,1.39,1.54,2.84,3.6,1.13,1.22,5.6,10.5,1.04,1.22,2.84,55.0,1.01,1.22,2.84,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,2.88,1000.0,1.66,1.9,2.1,2.52,1.46,18.0,9.2,12.5,11.5,16.0,20.0,28.0,12.5,17.5,7.4,9.8,9.0,12.5,17.5,24.0,20.0,28.0,12.5,17.0,14.0,19.0,1.01,1000.0,1.01,1000.0,30.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,15.5,14.5,1000.0,33009156,2192222.0,461900.0,58805.0,1.224654830,1.224654833,1.224654835,1.224654828,1.224654834,1.224654878,1.224654875,1.224654879,1.224654876,1.224654838,1.224654836,1.224654829,1.224654827,1.224654914,1.224654839
German Bundesliga 2,2024-02-16,14:30:00,Hertha Berlin,FC Magdeburg,2.22,2.34,3.05,3.35,4.0,4.3,3.3,5.0,1.25,1.43,1.52,1.89,2.36,2.9,1.15,1.26,4.9,7.8,18.5,26.0,1.04,1.06,2.46,8.2,1.14,1.69,2.46,2.7,1.59,1.69,1.58,1.84,2.18,2.74,1.24,1.36,3.8,5.2,1.08,1.36,3.8,15.5,1.02,1.07,16.5,50.0,1.01,1.03,16.5,1000.0,1.01,1.01,16.5,1000.0,1.59,1.82,2.48,3.1,16.0,27.0,13.0,22.0,17.5,30.0,32.0,60.0,11.0,18.0,7.8,13.0,10.5,17.5,22.0,38.0,12.5,21.0,8.8,14.5,11.5,19.0,24.0,42.0,19.5,34.0,15.5,26.0,20.0,34.0,40.0,70.0,1.01,14.0,1.01,24.0,48.0,450.0,33013930,44518.0,516219.0,58805.0,1.224745992,1.224745995,1.224745997,1.224745990,1.224745996,1.224746006,1.224746002,1.224745948,1.224746003,1.224746000,1.224745998,1.224745988,1.224745989,1.224745991,1.224746001
German Bundesliga 2,2024-02-16,14:30:00,Hannover,Greuther Furth,2.1,2.32,3.35,3.6,3.6,4.0,3.35,4.3,1.33,1.42,1.53,1.73,2.5,2.88,1.16,1.21,5.9,7.4,13.5,21.0,1.05,1.07,2.3,6.6,1.18,1.77,2.3,2.5,1.67,1.77,1.52,1.65,2.54,2.94,1.12,1.24,5.3,13.5,1.04,1.24,5.3,26.0,1.01,1.24,2.54,1000.0,1.01,1.24,5.3,1000.0,1.01,1.24,5.3,1000.0,1.65,1.81,2.34,2.68,15.5,21.0,14.0,19.5,21.0,29.0,44.0,65.0,10.5,14.0,8.0,11.0,12.5,17.0,29.0,40.0,12.0,16.5,9.2,12.5,13.0,18.0,32.0,44.0,19.5,27.0,16.5,23.0,23.0,32.0,50.0,75.0,1.01,12.5,1.01,30.0,1.01,540.0,33013942,197307.0,64375.0,58805.0,1.224745452,1.224745455,1.224745457,1.224745450,1.224745456,1.224745466,1.224745462,1.224745408,1.224745463,1.224745460,1.224745458,1.224745448,1.224745449,1.224745451,1.224745461
German 3 Liga,2024-02-16,15:00:00,Ingolstadt,Freiburg II,1.41,1.5,5.7,10.0,4.8,5.9,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,1.01,1.31,4.2,5.5,1.22,1.31,2.18,2.48,1.68,1.85,1.01,2.54,1.65,1000.0,1.05,2.54,1.65,55.0,1.02,2.54,1.65,1000.0,1.01,2.54,1.65,1000.0,1.01,1.61,2.64,1000.0,1.01,2.54,1.65,1000.0,1.88,2.2,1.83,2.14,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33014383,1229688.0,5763643.0,58805.0,1.224757439,1.224757442,1.224757444,1.224757437,1.224757443,1.224757487,1.224757484,1.224757488,1.224757485,1.224757447,1.224757445,1.224757438,1.224757436,1.224757523,1.224757448
German Regionalliga Northeast,2024-02-16,15:00:00,FC Eilenburg,FSV 63 Luckenwalde,2.86,990.0,2.1,2.64,1.02,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.41,980.0,1.01,3.45,1.05,1000.0,1.01,26.0,1.05,2.44,1.7,36.0,1.03,1000.0,1.01,110.0,1.01,2.44,1.7,1000.0,1.01,2.44,1.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33015335,14192864.0,14138570.0,58805.0,1.224775510,1.224775513,1.224775515,1.224775508,1.224775514,1.224775558,1.224775555,1.224775559,1.224775556,1.224775518,1.224775516,1.224775509,1.224775507,1.224775594,1.224775519
German Regionalliga Northeast,2024-02-16,15:00:00,Chemie Leipzig,Cottbus,1.01,990.0,1.01,990.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.93,1000.0,1.01,1.41,1.27,1000.0,1.01,4.6,1.32,5.2,1.7,4.2,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,36.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,11.0,1000.0,7.4,12.0,9.0,15.0,15.0,1000.0,12.0,1000.0,6.6,11.0,7.8,13.0,14.5,1000.0,1.01,1000.0,13.0,1000.0,13.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,15.0,1.01,1000.0,33015348,12116452.0,204683.0,58805.0,1.224775026,1.224775029,1.224775031,1.224775024,1.224775030,1.224775074,1.224775071,1.224775075,1.224775072,1.224775034,1.224775032,1.224775025,1.224775023,1.224775110,1.224775035
German Regionalliga Northeast,2024-02-16,15:00:00,Babelsberg,Chemnitzer,1.01,990.0,1.01,990.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,26.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33015325,110683.0,498539.0,58805.0,1.224776084,1.224776087,1.224776089,1.224776082,1.224776088,1.224776132,1.224776129,1.224776133,1.224776130,1.224776092,1.224776090,1.224776083,1.224776081,1.224776168,1.224776093
Italian Serie A,2024-02-16,15:00:00,Torino,Lecce,1.77,1.79,6.0,6.2,3.65,3.7,2.5,3.05,1.48,1.67,1.31,1.43,3.35,4.2,1.07,1.11,10.5,14.5,8.8,10.5,1.11,1.13,2.86,3.05,1.49,1.54,1.62,1.67,2.5,2.62,1.22,1.25,5.1,5.6,1.07,1.09,12.0,15.5,1.02,1.04,32.0,55.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,2.32,2.42,1.71,1.76,9.0,9.8,14.0,15.5,40.0,44.0,46.0,190.0,6.0,6.2,7.8,8.2,23.0,25.0,42.0,120.0,8.2,8.6,10.0,11.0,26.0,29.0,42.0,140.0,16.5,18.0,21.0,23.0,48.0,55.0,40.0,230.0,15.5,17.5,46.0,190.0,21.0,1000.0,32997508,44503.0,508827.0,58805.0,1.224472742,1.224472746,1.224472748,1.224472739,1.224472747,1.224472729,1.224472726,1.224472790,1.224472727,1.224472750,1.224472749,1.224472740,1.224472738,1.224472741,1.224472751
Romanian Liga I,2024-02-16,15:00:00,Rapid Bucharest,Hermannstadt,1.86,2.12,4.4,5.6,3.05,3.75,2.46,3.05,1.49,1.68,1.3,1.42,3.4,4.3,1.01,1000.0,1.01,1000.0,2.66,1000.0,1.01,1.6,2.66,3.3,1.44,1.6,1.57,1.75,2.32,2.74,1.17,1.75,2.32,13.5,1.05,1.75,2.32,110.0,1.02,1.75,2.32,110.0,1.01,1.75,2.32,1000.0,1.01,1.75,2.32,1000.0,1.01,1.75,2.32,1000.0,2.02,2.42,1.71,1.97,8.0,11.0,10.5,15.0,27.0,38.0,100.0,1000.0,5.8,7.6,6.2,8.2,16.5,23.0,65.0,90.0,9.0,12.0,8.8,12.0,20.0,28.0,80.0,120.0,18.0,25.0,21.0,29.0,44.0,65.0,1.01,1000.0,1.01,23.0,1.01,150.0,1.01,1000.0,32998068,6394.0,13144766.0,58805.0,1.224482572,1.224482575,1.224482577,1.224482570,1.224482576,1.224482620,1.224482617,1.224482621,1.224482618,1.224482580,1.224482578,1.224482571,1.224482569,1.224482656,1.224482581
Peruvian Primera Division,2024-02-16,16:30:00,Alianza Atletico,UTC Cajamarca,1.05,2.2,1.83,1000.0,1.83,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,10.0,26.0,1.04,1.12,1.27,26.0,1.04,13.5,1.27,26.0,1.04,4.6,1.08,26.0,1.04,18.0,1.05,1.18,6.6,36.0,1.03,1.18,6.6,110.0,1.01,1.18,1.04,1000.0,1.01,1.18,6.6,1000.0,1.01,1.18,6.6,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.5,1000.0,33015088,898396.0,7028659.0,58805.0,1.224764290,1.224764293,1.224764295,1.224764288,1.224764294,1.224764338,1.224764335,1.224764339,1.224764336,1.224764298,1.224764296,1.224764289,1.224764287,1.224764374,1.224764299
Paraguayan Division Profesional,2024-02-16,20:45:00,Club Sportivo Ameliano,Sportivo Luqueno,1.04,1000.0,2.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.02,13.5,1.08,1000.0,1.02,13.5,1.08,990.0,1.02,13.5,1.08,110.0,1.02,13.5,1.05,1.16,7.4,26.0,1.03,1.16,1.02,110.0,1.01,1.16,7.4,1000.0,1.01,1.16,3.4,1000.0,1.01,1.16,3.4,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.34,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,26.0,1000.0,33022229,39325793.0,2844791.0,58805.0,1.224878460,1.224878463,1.224878465,1.224878458,1.224878464,1.224878508,1.224878505,1.224878509,1.224878506,1.224878468,1.224878466,1.224878459,1.224878457,1.224878544,1.224878469
