League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
German Junioren Bundesliga,2024-02-11,09:00:00,SV Sandhausen U19,VFB Stuttgart U19,1.05,1000.0,1.16,990.0,1.01,1000.0,3.9,5.8,1.21,1.35,1.02,1000.0,1.01,1000.0,1.2,1.25,5.1,6.0,1.05,1000.0,1.02,1.06,1.05,1000.0,1.02,55.0,1.05,110.0,1.02,55.0,1.05,110.0,1.02,55.0,1.04,110.0,1.02,110.0,1.03,1.18,1.02,110.0,1.01,1.18,1.02,1000.0,1.01,1.17,1.02,1000.0,1.01,1.17,1.02,1000.0,1.1,110.0,1.1,110.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33010267,13772285.0,14084979.0,58805.0,1.224671000,1.224671003,1.224671005,1.224670998,1.224671004,1.224671048,1.224671045,1.224671049,1.224671046,1.224671008,1.224671006,1.224670999,1.224670997,1.224671084,1.224671009
Serbian Super League,2024-02-11,09:00:00,FK Radnicki 1923,Radnicki Nis,2.12,2.46,3.3,4.2,2.96,980.0,2.62,3.25,1.45,1.62,1.02,1000.0,1.01,1000.0,1.08,1.13,1.01,12.5,9.6,21.0,1.08,1.12,1.73,990.0,1.35,2.36,1.28,3.9,1.35,4.6,1.27,1.38,2.04,13.5,1.08,1.38,1.01,18.0,1.02,1.38,1.01,110.0,1.01,1.38,2.04,1000.0,1.01,1.37,2.04,1000.0,1.01,1.37,2.04,1000.0,1.01,1000.0,1.01,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.03,8.6,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,32999773,10465511.0,6555084.0,58805.0,1.224508284,1.224508287,1.224508289,1.224508282,1.224508288,1.224508332,1.224508329,1.224508333,1.224508330,1.224508292,1.224508290,1.224508283,1.224508281,1.224508368,1.224508293
German Regionalliga North,2024-02-11,09:00:00,Hamburg II,Kieler SV Holstein II,2.36,2.74,2.5,2.94,3.4,4.3,3.85,4.9,1.25,1.35,1.02,1.89,1.01,2.54,1.2,1.27,1.01,6.4,2.64,1000.0,1.03,1.06,2.64,1000.0,1.03,1.61,2.64,3.2,1.45,1.61,1.67,1.9,2.1,2.5,1.28,1.39,3.6,13.5,1.08,1.39,3.6,18.0,1.02,1.39,3.6,110.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,1.48,1.58,2.74,3.05,1.7,30.0,1.66,21.0,1.68,25.0,3.3,44.0,1.65,20.0,1.8,12.0,1.63,13.5,1.8,1000.0,3.6,23.0,1.8,14.0,1.85,1000.0,1.8,1000.0,4.4,38.0,1.59,1000.0,1.7,30.0,1.8,1000.0,1.59,12.5,1.59,14.0,1.58,1000.0,32996008,5375314.0,11532030.0,58805.0,1.224446811,1.224446814,1.224446816,1.224446809,1.224446815,1.224446859,1.224446856,1.224446860,1.224446857,1.224446819,1.224446817,1.224446810,1.224446808,1.224446895,1.224446820
Spanish Segunda RFEF - Group 5,2024-02-11,09:00:00,UD San Fernando,CD Badajoz,3.4,4.4,2.24,2.68,2.9,3.7,2.26,2.72,1.58,1.8,1.02,1000.0,1.01,1000.0,1.05,1.08,1.01,1000.0,6.4,10.5,1.12,1.19,1.44,10.5,1.53,3.25,1.44,2.86,1.54,4.6,1.13,2.86,1.54,13.5,1.03,2.86,1.54,55.0,1.01,2.86,1.54,110.0,1.01,2.86,1.54,1000.0,1.01,2.86,1.54,1000.0,1.01,2.86,1.54,1000.0,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.19,7.8,1.37,1000.0,1.1,1000.0,1.37,1000.0,1.2,7.4,1.35,1000.0,1.35,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33000246,10185305.0,9539763.0,58805.0,1.224520818,1.224520821,1.224520823,1.224520816,1.224520822,1.224520866,1.224520863,1.224520867,1.224520864,1.224520826,1.224520824,1.224520817,1.224520815,1.224520902,1.224520827
German Regionalliga Northeast,2024-02-11,09:00:00,Viktoria Berlin,FSV Zwickau,1.62,1.7,5.2,6.0,4.0,5.0,3.3,4.3,1.32,1.44,1.02,1.72,1.01,2.9,1.14,1.18,1.01,8.8,4.3,1000.0,1.04,1.07,4.3,5.4,1.24,1.28,2.26,2.5,1.66,1.79,1.5,1.59,2.7,3.2,1.16,1.25,5.0,7.4,1.06,1.25,5.0,21.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.72,1.98,2.02,2.38,5.7,21.0,2.82,23.0,2.4,44.0,1.56,1000.0,4.6,11.5,4.5,11.0,5.8,23.0,1.89,70.0,4.7,12.0,4.5,11.0,3.75,22.0,1.89,70.0,5.4,17.5,5.5,18.5,2.24,34.0,1.56,1000.0,4.1,8.6,1.55,70.0,1.44,1000.0,32997220,7535728.0,6495178.0,58805.0,1.224467638,1.224467641,1.224467643,1.224467636,1.224467642,1.224467686,1.224467683,1.224467687,1.224467684,1.224467646,1.224467644,1.224467637,1.224467635,1.224467722,1.224467647
Kenyan Premier League,2024-02-11,09:00:00,Bidco United,Nzoia United FC,1.12,990.0,1.05,1000.0,1.05,990.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.04,1000.0,1.01,26.0,1.08,12.5,1.12,1.15,1.08,12.5,1.12,55.0,1.08,12.5,1.12,55.0,1.08,12.5,1.12,55.0,1.05,12.5,1.12,110.0,1.01,12.5,1.12,110.0,1.01,12.5,1.12,1000.0,1.01,12.5,1.12,1000.0,1.01,12.5,1.12,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33010617,9652510.0,12674645.0,58805.0,1.224677881,1.224677884,1.224677886,1.224677879,1.224677885,1.224677929,1.224677926,1.224677930,1.224677927,1.224677889,1.224677887,1.224677880,1.224677878,1.224677965,1.224677890
Bosnian Cup,2024-02-11,09:00:00,NK Stupcanica Olovo,Siroki Brijeg,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.09,4.6,1.27,1000.0,1.09,4.6,1.27,970.0,1.09,4.6,1.07,110.0,1.09,18.0,1.02,1.15,8.0,55.0,1.01,1.15,8.0,110.0,1.01,1.15,1.09,1000.0,1.01,1.14,8.0,1000.0,1.01,1.14,8.0,1000.0,1.1,110.0,1.1,110.0,1.48,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33006732,59822314.0,198684.0,58805.0,1.224621264,1.224621267,1.224621269,1.224621262,1.224621268,1.224621312,1.224621309,1.224621313,1.224621310,1.224621272,1.224621270,1.224621263,1.224621261,1.224621348,1.224621273
Bosnian Cup,2024-02-11,09:00:00,Sloboda Tuzla,Sarajevo,2.56,980.0,1.32,1.96,2.14,980.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.07,1.09,1.27,110.0,1.07,4.6,1.27,970.0,1.07,4.6,1.07,970.0,1.07,18.0,1.02,110.0,1.07,110.0,1.01,110.0,1.07,110.0,1.01,110.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.9,110.0,1.1,2.1,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33006733,427642.0,205267.0,58805.0,1.224621174,1.224621177,1.224621179,1.224621172,1.224621178,1.224621222,1.224621219,1.224621223,1.224621220,1.224621182,1.224621180,1.224621173,1.224621171,1.224621258,1.224621183
Greek Super League 2,2024-02-11,09:00:00,Iraklis,Niki Volou,1.17,1000.0,1.18,1000.0,1.18,950.0,1.01,980.0,1.01,980.0,1.23,1.41,1.01,980.0,1.05,1.1,1.01,980.0,1.27,990.0,1.12,13.5,1.27,990.0,1.12,13.5,1.27,970.0,1.12,4.6,1.08,980.0,1.12,13.5,1.05,980.0,1.12,55.0,1.01,980.0,1.12,980.0,1.01,980.0,1.12,1000.0,1.01,980.0,1.12,1000.0,1.01,8.8,1.13,1000.0,1.1,980.0,1.1,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32997849,14076.0,1210423.0,58805.0,1.224479721,1.224479724,1.224479726,1.224479719,1.224479725,1.224479769,1.224479766,1.224479770,1.224479767,1.224479729,1.224479727,1.224479720,1.224479718,1.224479805,1.224479730
Icelandic League Cup,2024-02-11,09:00:00,Vikingur Reykjavik,Leiknir R,1.09,1.11,26.0,55.0,13.0,22.0,1.01,980.0,1.14,1.2,1.02,1000.0,1.62,1000.0,1.34,1.53,1.01,3.95,1.02,980.0,1.01,990.0,2.6,970.0,1.01,1.62,2.6,970.0,1.01,1.62,2.6,3.05,1.48,1.62,1.78,1.92,2.08,2.42,1.34,1.47,3.1,3.9,1.03,1.47,3.1,55.0,1.02,1.47,3.1,110.0,1.01,1.47,3.1,1000.0,1.98,2.12,1.9,2.02,1.26,980.0,1.26,1000.0,1.27,1000.0,1.27,1000.0,6.6,980.0,1.47,980.0,1.26,1000.0,1.27,1000.0,5.6,980.0,6.2,980.0,1.25,980.0,1.28,1000.0,5.1,980.0,5.9,980.0,1.47,980.0,1.26,1000.0,1.7,2.08,1.27,1000.0,1.27,1000.0,33004643,5241831.0,4744864.0,58805.0,1.224590139,1.224590142,1.224590144,1.224590137,1.224590143,1.224590187,1.224590184,1.224590188,1.224590185,1.224590147,1.224590145,1.224590138,1.224590136,1.224590223,1.224590148
Kenyan Premier League,2024-02-11,09:00:00,AFC Leopards SC (Kenya),Muranga Seal,1.04,990.0,1.04,990.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,55.0,1.08,7.4,1.16,1.22,1.08,7.4,1.16,55.0,1.08,7.4,1.16,55.0,1.08,7.4,1.16,55.0,1.05,7.4,1.16,110.0,1.01,7.4,1.16,110.0,1.01,7.4,1.16,1000.0,1.01,7.4,1.16,1000.0,1.01,7.4,1.16,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33011247,9564496.0,26004474.0,58805.0,1.224694671,1.224694674,1.224694676,1.224694669,1.224694675,1.224694719,1.224694716,1.224694720,1.224694717,1.224694679,1.224694677,1.224694670,1.224694668,1.224694755,1.224694680
Kenyan Premier League,2024-02-11,09:00:00,Shabana,Tusker FC,1.05,990.0,1.12,990.0,1.05,990.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.03,1000.0,1.01,36.0,1.08,8.8,1.14,1.2,1.08,8.8,1.14,21.0,1.08,8.8,1.14,21.0,1.08,8.8,1.14,21.0,1.05,8.8,1.14,110.0,1.01,8.8,1.14,110.0,1.01,8.8,1.14,1000.0,1.01,8.8,1.14,1000.0,1.01,8.8,1.14,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33010618,22053025.0,7177028.0,58805.0,1.224677791,1.224677794,1.224677796,1.224677789,1.224677795,1.224677839,1.224677836,1.224677840,1.224677837,1.224677799,1.224677797,1.224677790,1.224677788,1.224677875,1.224677800
German Regionalliga Northeast,2024-02-11,09:00:00,BFC Dynamo,FC Eilenburg,1.29,1.37,8.6,13.0,5.5,7.8,3.7,4.9,1.26,1.38,1.02,1.89,1.01,2.92,1.16,1.21,4.8,7.8,2.36,1000.0,1.03,1.06,2.36,1000.0,1.03,1.74,2.36,3.0,1.5,1.74,1.54,1.82,2.22,2.86,1.24,1.34,3.9,5.2,1.05,1.34,3.9,21.0,1.02,1.34,3.9,110.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,1.85,2.24,1.81,2.18,4.2,30.0,4.4,44.0,4.7,110.0,4.9,1000.0,8.0,12.0,3.8,17.0,4.4,42.0,4.8,1000.0,7.0,10.5,8.0,13.0,4.3,34.0,4.7,1000.0,8.6,13.0,10.0,17.0,4.4,40.0,4.8,1000.0,2.62,5.6,4.8,1000.0,4.9,1000.0,32997145,7458145.0,14192864.0,58805.0,1.224467908,1.224467911,1.224467913,1.224467906,1.224467912,1.224467956,1.224467953,1.224467957,1.224467954,1.224467916,1.224467914,1.224467907,1.224467905,1.224467992,1.224467917
German Regionalliga Northeast,2024-02-11,09:00:00,Hansa Rostock II,Chemie Leipzig,3.1,3.55,2.26,2.52,3.3,3.95,2.94,3.65,1.4,1.52,1.02,1.55,1.01,3.5,1.1,1.15,1.01,12.5,3.45,26.0,1.07,1.1,3.45,4.1,1.32,1.41,1.84,2.06,1.95,2.2,1.32,1.41,3.45,4.1,1.1,1.25,5.0,10.5,1.03,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.75,1.95,2.04,2.34,3.25,14.0,4.9,11.0,3.35,16.0,3.8,34.0,5.4,13.5,4.2,8.2,5.2,12.5,3.7,28.0,3.65,25.0,5.5,14.5,3.5,19.5,3.9,44.0,4.0,65.0,3.85,42.0,3.95,55.0,2.54,1000.0,2.94,40.0,3.55,21.0,1.96,1000.0,32997216,12161110.0,12116452.0,58805.0,1.224467818,1.224467821,1.224467823,1.224467816,1.224467822,1.224467866,1.224467863,1.224467867,1.224467864,1.224467826,1.224467824,1.224467817,1.224467815,1.224467902,1.224467827
English Championship,2024-02-11,09:00:00,Coventry,Millwall,1.8,1.81,5.2,5.4,3.9,4.0,2.7,3.35,1.43,1.59,1.4,1.51,2.98,3.7,1.09,1.14,8.6,11.5,10.0,15.5,1.07,1.1,3.4,3.9,1.35,1.42,1.89,1.93,2.08,2.14,1.32,1.38,3.65,4.1,1.1,1.38,3.65,13.5,1.03,1.17,3.65,36.0,1.01,1.17,3.7,1000.0,1.01,1.17,3.65,1000.0,1.01,1.17,3.65,1000.0,1.96,2.1,1.91,2.04,12.0,12.5,15.5,17.0,36.0,40.0,100.0,130.0,7.4,7.8,8.0,8.2,19.5,21.0,55.0,70.0,9.2,10.0,9.6,9.8,19.5,22.0,65.0,85.0,17.0,18.5,18.5,20.0,36.0,38.0,100.0,130.0,11.5,13.0,25.0,95.0,27.0,1000.0,32993230,48043.0,56036.0,58805.0,1.224386555,1.224386558,1.224386560,1.224386553,1.224386559,1.224386569,1.224386565,1.224386511,1.224386566,1.224386563,1.224386561,1.224386551,1.224386552,1.224386554,1.224386564
German Regionalliga Northeast,2024-02-11,09:00:00,FSV 63 Luckenwalde,Meuselwitz,2.2,2.92,2.58,3.7,3.3,4.6,3.05,3.9,1.36,1.49,1.02,1.7,2.42,3.45,1.12,1.15,6.2,11.0,3.5,26.0,1.06,1.36,3.5,5.4,1.23,1.36,1.96,2.48,1.68,2.04,1.38,1.58,2.72,3.95,1.08,1.25,5.0,18.0,1.02,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.58,2.0,2.0,2.72,2.3,19.0,3.35,18.0,3.65,26.0,3.85,1000.0,3.3,15.0,3.05,10.5,3.35,18.0,3.85,1000.0,2.56,20.0,3.3,14.5,2.56,21.0,3.95,1000.0,2.24,1000.0,2.36,32.0,3.9,1000.0,3.05,1000.0,2.12,22.0,2.02,32.0,2.02,1000.0,32997218,14138570.0,4901941.0,58805.0,1.224467728,1.224467731,1.224467733,1.224467726,1.224467732,1.224467776,1.224467773,1.224467777,1.224467774,1.224467736,1.224467734,1.224467727,1.224467725,1.224467812,1.224467737
English Premier League 2 - Div 1,2024-02-11,09:00:00,Man City U21,Wolves U21,2.16,2.74,2.38,3.05,4.3,6.6,4.2,6.4,1.18,1.32,1.02,2.28,1.78,2.34,1.23,1.41,3.45,5.3,3.35,1000.0,1.01,1.12,3.35,990.0,1.01,1.43,3.35,4.3,1.3,1.43,1.97,2.32,1.75,2.04,1.44,1.67,2.5,3.3,1.14,1.67,2.5,12.5,1.04,1.67,2.5,26.0,1.01,1.67,2.5,110.0,1.01,1.67,2.5,1000.0,1.36,1.61,2.66,3.75,4.3,48.0,4.0,27.0,4.1,32.0,4.3,48.0,4.1,28.0,11.5,19.0,11.0,16.5,4.1,30.0,4.1,28.0,3.75,17.5,12.0,20.0,17.5,25.0,4.3,40.0,4.0,27.0,4.0,26.0,4.3,48.0,3.2,9.6,3.35,11.5,4.7,1000.0,33010111,6584787.0,6667755.0,58805.0,1.224664375,1.224664378,1.224664380,1.224664373,1.224664379,1.224664423,1.224664420,1.224664424,1.224664421,1.224664383,1.224664381,1.224664374,1.224664372,1.224664459,1.224664384
Thai League 1,2024-02-11,09:00:00,Air Force Central,Chiangrai Utd,1.87,2.18,3.6,4.6,3.35,4.4,3.05,3.8,1.35,1.49,1.45,1000.0,1.01,1000.0,1.12,1.17,1.01,9.4,13.0,55.0,1.06,1.09,1.94,26.0,1.26,1.37,1.94,2.3,1.78,2.08,1.36,1.5,3.0,9.4,1.12,1.5,3.0,10.5,1.04,1.5,3.0,36.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.73,1.97,2.04,2.38,1.64,17.0,1.99,18.0,1.81,1000.0,1.75,1000.0,1.87,11.5,2.16,9.6,1.81,18.5,1.75,1000.0,1.94,14.5,1.88,12.0,1.81,20.0,1.75,1000.0,1.81,25.0,1.81,23.0,1.81,1000.0,1.73,1000.0,1.61,14.5,1.73,1000.0,1.73,1000.0,32995229,10592325.0,9306470.0,58805.0,1.224430433,1.224430436,1.224430438,1.224430431,1.224430437,1.224430481,1.224430478,1.224430482,1.224430479,1.224430441,1.224430439,1.224430432,1.224430430,1.224430517,1.224430442
German 3 Liga,2024-02-11,09:30:00,Hallescher FC,Erzgebirge,2.52,2.92,2.64,3.15,3.45,4.3,3.1,3.9,1.34,1.47,1.47,1.65,2.54,3.15,1.12,1.17,6.8,9.0,3.95,1000.0,1.06,1.12,3.95,5.1,1.24,1.34,2.0,2.32,1.76,1.99,1.39,1.54,2.84,3.55,1.13,1.54,2.84,13.5,1.05,1.54,2.84,36.0,1.01,1.54,2.84,1000.0,1.01,1.54,2.84,1000.0,1.01,1.54,2.84,1000.0,1.72,1.87,2.14,2.38,13.0,18.0,11.0,15.0,15.5,22.0,5.7,44.0,10.5,14.5,7.2,9.6,10.5,14.5,5.4,32.0,14.5,20.0,10.0,14.0,13.0,18.0,5.6,42.0,5.6,40.0,5.4,30.0,5.6,40.0,6.0,1000.0,2.34,22.0,2.36,24.0,2.34,1000.0,33003706,3235360.0,476499.0,58805.0,1.224577653,1.224577656,1.224577658,1.224577651,1.224577657,1.224577701,1.224577698,1.224577702,1.224577699,1.224577661,1.224577659,1.224577652,1.224577650,1.224577737,1.224577662
German Bundesliga 2,2024-02-11,09:30:00,VfL Osnabruck,Hansa Rostock,2.24,2.38,3.25,3.55,3.5,3.7,2.96,3.7,1.41,1.51,1.47,1.59,2.7,3.15,1.11,1.16,7.4,10.0,10.0,18.0,1.06,1.1,3.7,4.5,1.28,1.37,1.92,2.16,1.87,2.08,1.36,1.47,3.1,3.8,1.12,1.22,5.7,11.0,1.04,1.22,5.7,36.0,1.01,1.22,3.1,1000.0,1.01,1.21,5.7,1000.0,1.01,1.21,5.7,1000.0,1.74,1.88,2.14,2.34,11.5,16.0,11.0,15.5,17.5,24.0,7.2,55.0,9.2,12.0,7.4,8.4,11.5,15.5,6.8,38.0,12.5,16.5,9.4,12.5,13.5,18.5,7.2,50.0,6.6,32.0,20.0,27.0,6.8,40.0,7.6,95.0,5.8,19.0,6.6,34.0,8.2,1000.0,32994915,13450471.0,44524.0,58805.0,1.224424037,1.224424040,1.224424042,1.224424035,1.224424041,1.224424051,1.224424047,1.224423993,1.224424048,1.224424045,1.224424043,1.224424033,1.224424034,1.224424036,1.224424046
German Bundesliga 2,2024-02-11,09:30:00,Holstein Kiel,Schalke 04,2.4,2.42,2.92,3.05,3.95,4.1,3.85,4.2,1.32,1.36,1.62,1.7,2.44,2.62,1.14,1.2,6.0,8.0,17.0,26.0,1.04,1.06,3.0,7.0,1.17,1.5,2.38,2.62,1.62,1.72,1.57,1.67,2.5,2.76,1.22,1.29,4.5,5.6,1.08,1.29,4.5,21.0,1.02,1.05,19.0,55.0,1.01,1.02,19.0,1000.0,1.01,1.01,19.0,1000.0,1.61,1.69,2.46,2.64,18.0,21.0,15.0,17.0,20.0,23.0,36.0,42.0,13.0,14.5,9.0,9.8,12.0,13.5,25.0,29.0,16.0,18.0,10.5,12.0,13.5,15.5,30.0,34.0,26.0,30.0,20.0,23.0,26.0,30.0,34.0,60.0,11.5,13.0,14.0,19.0,17.0,480.0,32994910,247830.0,44517.0,58805.0,1.224424146,1.224424149,1.224424151,1.224424144,1.224424150,1.224424160,1.224424156,1.224424102,1.224424157,1.224424154,1.224424152,1.224424142,1.224424143,1.224424145,1.224424155
German Bundesliga 2,2024-02-11,09:30:00,Greuther Furth,Hertha Berlin,2.02,2.04,4.0,4.1,3.85,3.95,3.4,3.95,1.35,1.41,1.54,1.62,2.62,2.86,1.15,1.18,5.5,8.2,15.5,21.0,1.05,1.07,4.2,5.4,1.22,1.31,2.24,2.38,1.73,1.81,1.48,1.54,2.84,3.1,1.15,1.26,4.9,7.4,1.05,1.26,4.9,26.0,1.01,1.26,4.9,1000.0,1.01,1.25,4.9,1000.0,1.01,1.25,4.9,1000.0,1.67,1.81,2.24,2.5,16.5,18.0,17.0,20.0,26.0,32.0,13.5,85.0,10.5,12.0,8.4,9.0,15.0,20.0,12.0,46.0,12.0,13.5,9.6,10.5,15.0,15.5,40.0,50.0,20.0,24.0,17.0,19.0,26.0,29.0,38.0,75.0,8.2,11.5,29.0,38.0,5.5,680.0,32994908,64375.0,44518.0,58805.0,1.224424260,1.224424263,1.224424265,1.224424258,1.224424264,1.224424274,1.224424270,1.224424216,1.224424271,1.224424268,1.224424266,1.224424256,1.224424257,1.224424259,1.224424269
