League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Dutch Women's Matches,2024-01-28,08:15:00,PSV Eindhoven (W),ADO Den Haag (W),1.78,2.08,3.6,4.8,3.3,1000.0,1.01,4.3,1.01,1.42,1.54,1000.0,1.01,1000.0,1.01,1.21,1.01,7.6,1.02,1000.0,1.01,1.12,1.51,1000.0,1.01,2.96,1.51,990.0,1.57,2.96,1.51,1.7,1.57,55.0,1.03,1.7,1.57,1000.0,1.03,1.7,1.57,110.0,1.01,1.7,1.57,1000.0,1.01,1.7,2.42,1000.0,1.01,1.7,2.42,1000.0,1.56,1.79,1.01,1000.0,1.49,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.07,980.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.55,980.0,1.55,1000.0,1.12,1000.0,32971814,10708149.0,5291062.0,58805.0,1.224046925,1.224046928,1.224046930,1.224046923,1.224046929,1.224046973,1.224046970,1.224046974,1.224046971,1.224046933,1.224046931,1.224046924,1.224046922,1.224047009,1.224046934
Dutch Eredivisie,2024-01-28,08:15:00,Heerenveen,AZ Alkmaar,3.45,3.6,2.16,2.24,3.75,3.9,3.3,3.75,1.37,1.44,1.49,1.57,2.76,3.05,1.13,1.16,7.4,8.6,11.5,21.0,1.05,1.09,4.0,4.8,1.26,1.34,2.02,2.28,1.79,1.98,1.4,1.5,3.0,3.5,1.14,1.21,5.8,8.8,1.05,1.21,3.0,26.0,1.01,1.21,3.0,1000.0,1.01,1.21,5.8,1000.0,1.01,1.2,5.8,1000.0,1.7,1.86,2.16,2.42,13.5,16.5,9.8,12.0,12.0,15.0,21.0,27.0,13.0,16.0,7.4,9.0,9.6,12.0,19.0,24.0,21.0,26.0,13.0,16.0,14.5,18.0,7.6,36.0,8.4,65.0,7.8,42.0,8.0,48.0,8.8,980.0,7.6,36.0,5.9,15.0,9.6,980.0,32940958,3630179.0,9220660.0,58805.0,1.223587352,1.223587355,1.223587357,1.223587350,1.223587356,1.223587366,1.223587362,1.223587308,1.223587363,1.223587360,1.223587358,1.223587348,1.223587349,1.223587351,1.223587361
Italian Serie A,2024-01-28,08:30:00,Genoa,Lecce,2.16,2.18,4.4,4.6,3.15,3.2,2.34,2.6,1.65,1.77,1.29,1.33,4.0,4.5,1.06,1.08,1.01,17.5,7.4,8.2,1.14,1.16,2.6,2.7,1.59,1.63,1.53,1.56,2.8,2.86,1.18,1.2,6.0,6.4,1.05,1.07,15.0,21.0,1.01,1.02,44.0,110.0,1.01,1.01,140.0,980.0,1.01,1.01,390.0,1000.0,1.01,1.01,400.0,1000.0,2.32,2.4,1.72,1.76,7.6,7.8,10.5,11.0,27.0,28.0,95.0,110.0,6.4,6.8,7.0,7.2,18.0,19.0,70.0,75.0,10.5,11.0,11.0,12.0,25.0,26.0,90.0,110.0,25.0,27.0,28.0,30.0,60.0,65.0,200.0,220.0,26.0,29.0,40.0,130.0,32.0,1000.0,32942075,60310.0,508827.0,58805.0,1.223608983,1.223608987,1.223608989,1.223608980,1.223608988,1.223608970,1.223608967,1.223609031,1.223608968,1.223608991,1.223608990,1.223608981,1.223608979,1.223608982,1.223608992
Italian Serie A (W),2024-01-28,08:30:00,Pomigliano (W),AC Milan (W),1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,4.6,1.27,2.44,1.69,4.6,1.03,2.44,1.69,110.0,1.03,2.44,1.69,110.0,1.03,1.15,1.69,1000.0,1.01,1.15,2.48,1000.0,1.01,1.15,1.7,1000.0,1.01,1.15,2.48,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,2.64,1000.0,2.6,1000.0,4.9,1000.0,1.01,1000.0,3.9,1000.0,5.1,1000.0,3.95,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.03,1000.0,32960089,41188300.0,21460492.0,58805.0,1.223892260,1.223892263,1.223892265,1.223892258,1.223892264,1.223892308,1.223892305,1.223892309,1.223892306,1.223892268,1.223892266,1.223892259,1.223892257,1.223892344,1.223892269
AFC Asian Cup,2024-01-28,08:30:00,Australia,Indonesia,1.19,1.2,21.0,25.0,8.0,8.6,3.5,4.3,1.3,1.4,1.54,1.68,2.46,2.86,1.15,1.22,5.7,7.6,21.0,26.0,1.04,1.05,5.0,6.4,1.19,1.25,2.48,2.64,1.61,1.68,1.53,1.7,2.44,2.9,1.23,1.31,4.3,5.4,1.08,1.14,8.4,13.5,1.03,1.06,18.0,55.0,1.01,1.02,18.0,1000.0,1.01,1.01,18.0,1000.0,2.62,2.76,1.57,1.62,22.0,27.0,27.0,65.0,9.0,980.0,9.2,1000.0,7.8,9.4,16.5,21.0,34.0,95.0,9.0,980.0,6.2,7.6,11.5,14.0,29.0,65.0,9.0,980.0,7.4,8.8,13.5,17.0,29.0,60.0,9.0,980.0,3.5,3.9,9.2,1000.0,9.2,1000.0,32968646,15296.0,866308.0,58805.0,1.224001854,1.224001857,1.224001859,1.224001852,1.224001858,1.224001868,1.224001864,1.224001810,1.224001865,1.224001862,1.224001860,1.224001850,1.224001851,1.224001853,1.224001863
Thai Division 1,2024-01-28,08:30:00,Esan Pattaya,Chiang Mai,1.51,3.4,1.87,6.6,1.83,6.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,26.0,1.04,4.6,1.27,26.0,1.04,18.0,1.27,26.0,1.04,4.6,1.06,26.0,1.04,21.0,1.02,26.0,1.04,110.0,1.01,26.0,1.04,110.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32971975,12269061.0,10909636.0,58805.0,1.224053544,1.224053547,1.224053549,1.224053542,1.224053548,1.224053592,1.224053589,1.224053593,1.224053590,1.224053552,1.224053550,1.224053543,1.224053541,1.224053628,1.224053553
Spanish Segunda RFEF - Group 2,2024-01-28,08:30:00,Real Zaragoza II,Real Sociedad III,1.28,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.03,1000.0,1.01,36.0,1.27,1000.0,1.01,1.95,1.27,980.0,1.3,1.95,1.27,1.81,1.3,4.6,1.08,1.81,1.3,15.5,1.03,1.81,1.01,55.0,1.01,1.81,1.01,110.0,1.01,1.81,2.24,1000.0,1.01,1.81,2.24,1000.0,1.01,1.79,2.26,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32958750,10479409.0,20767618.0,58805.0,1.223867217,1.223867220,1.223867222,1.223867215,1.223867221,1.223867265,1.223867262,1.223867266,1.223867263,1.223867225,1.223867223,1.223867216,1.223867214,1.223867301,1.223867226
English FA Cup,2024-01-28,08:45:00,West Brom,Wolves,4.1,4.2,2.04,2.08,3.6,3.65,2.82,3.25,1.45,1.55,1.39,1.49,3.05,3.55,1.1,1.13,9.0,11.0,12.0,13.5,1.08,1.09,3.65,3.9,1.35,1.38,1.89,1.9,2.1,2.12,1.34,1.38,3.65,3.95,1.13,1.16,7.4,8.8,1.04,1.06,18.0,26.0,1.01,1.02,18.5,110.0,1.01,1.01,36.0,1000.0,1.01,1.01,50.0,1000.0,1.88,1.9,2.1,2.14,12.5,13.0,8.6,9.0,11.5,12.0,22.0,26.0,13.5,14.5,7.6,8.0,10.0,10.5,19.5,22.0,25.0,28.0,15.5,16.5,18.0,19.0,36.0,38.0,36.0,980.0,46.0,55.0,50.0,65.0,90.0,110.0,46.0,60.0,15.0,16.0,85.0,980.0,32946018,1703.0,48044.0,58805.0,1.223677541,1.223677545,1.223677547,1.223677538,1.223677546,1.223677528,1.223677525,1.223677589,1.223677526,1.223677549,1.223677548,1.223677539,1.223677537,1.223677540,1.223677550
Spanish Primera Nacional Ladies,2024-01-28,09:00:00,CA Osasuna (W),Athletic Bilbao II (W),1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,1.12,1.05,1000.0,1.01,36.0,1.05,1000.0,1.01,36.0,1.02,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.01,1.11,1.01,110.0,1.01,1.11,1.01,1000.0,1.01,1.11,1.01,1000.0,1.01,1.11,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32974431,8423579.0,63668622.0,58805.0,1.224093498,1.224093501,1.224093503,1.224093496,1.224093502,1.224093546,1.224093543,1.224093547,1.224093544,1.224093506,1.224093504,1.224093497,1.224093495,1.224093582,1.224093507
Thai Division 1,2024-01-28,09:00:00,Krabi FC,Nakhon Ratchasima,1.05,1000.0,1.18,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,21.0,1.27,110.0,1.01,21.0,1.27,1000.0,1.01,4.6,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.3,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32972016,8390797.0,9645518.0,58805.0,1.224054037,1.224054040,1.224054042,1.224054035,1.224054041,1.224054085,1.224054082,1.224054086,1.224054083,1.224054045,1.224054043,1.224054036,1.224054034,1.224054121,1.224054046
French Ligue 1,2024-01-28,09:00:00,Montpellier,Lille,3.9,3.95,2.12,2.14,3.65,3.7,3.0,3.35,1.43,1.5,1.41,1.49,3.05,3.45,1.09,1.15,8.0,11.5,11.5,13.5,1.08,1.1,3.6,3.75,1.37,1.38,1.89,1.9,2.12,2.14,1.34,1.35,3.85,3.95,1.12,1.15,8.0,9.4,1.04,1.06,19.0,26.0,1.01,1.02,50.0,110.0,1.01,1.01,150.0,1000.0,1.01,1.01,390.0,1000.0,1.9,1.95,2.06,2.1,11.5,12.5,8.6,9.0,12.0,12.5,23.0,25.0,13.0,13.5,7.4,8.0,10.0,10.5,21.0,23.0,24.0,26.0,15.0,16.0,18.0,19.0,36.0,40.0,60.0,75.0,44.0,48.0,50.0,60.0,95.0,110.0,44.0,55.0,15.0,17.5,28.0,1000.0,32901927,44797.0,44790.0,58805.0,1.222992565,1.222992569,1.222992571,1.222992562,1.222992570,1.222992552,1.222992549,1.222992613,1.222992550,1.222992573,1.222992572,1.222992563,1.222992561,1.222992564,1.222992574
Ethiopian Premier League,2024-01-28,09:00:00,Ethiopia Bunna,Wolkite Ketema,1.33,2.9,1.9,8.6,1.85,7.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,26.0,1.06,1.13,1.27,26.0,1.06,21.0,1.27,26.0,1.06,4.6,1.03,26.0,1.06,110.0,1.02,26.0,1.06,110.0,1.01,26.0,1.06,110.0,1.01,26.0,1.06,1000.0,1.01,26.0,1.06,1000.0,1.01,26.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,32973989,53346969.0,28166959.0,58805.0,1.224084525,1.224084528,1.224084530,1.224084523,1.224084529,1.224084573,1.224084570,1.224084574,1.224084571,1.224084533,1.224084531,1.224084524,1.224084522,1.224084609,1.224084534
English Women's Matches,2024-01-28,09:00:00,Durham (W),Watford (W),1.27,2.6,2.02,12.0,1.87,8.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,21.0,1.27,1000.0,1.01,4.6,1.03,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1.11,1.01,1000.0,1.01,1.11,1.01,1000.0,1.01,1.11,10.5,1000.0,1.01,1.11,10.5,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,32973624,17634118.0,8498853.0,58805.0,1.224081896,1.224081899,1.224081901,1.224081894,1.224081900,1.224081944,1.224081941,1.224081945,1.224081942,1.224081904,1.224081902,1.224081895,1.224081893,1.224081980,1.224081905
Turkish Ladies,2024-01-28,09:00:00,Beylerbeyi SK (W),Galatasaray (W),1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,110.0,1.03,1.06,1.05,110.0,1.03,36.0,1.05,110.0,1.03,36.0,1.02,110.0,1.03,110.0,1.02,110.0,1.03,110.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.8,1000.0,2.3,1000.0,3.05,1000.0,2.86,1000.0,4.0,1000.0,4.6,1000.0,4.2,1000.0,3.55,1000.0,3.1,1000.0,4.5,1000.0,13.0,1000.0,3.95,1000.0,5.7,1000.0,12.0,1000.0,13.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32974355,62742716.0,42202810.0,58805.0,1.224091923,1.224091926,1.224091928,1.224091921,1.224091927,1.224091971,1.224091968,1.224091972,1.224091969,1.224091931,1.224091929,1.224091922,1.224091920,1.224092007,1.224091932
Friendly Matches,2024-01-28,09:00:00,Bregalnica Stip,FK Plackovica,1.05,1000.0,1.05,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,13.5,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,55.0,1.05,1.16,7.4,55.0,1.01,1.16,1.01,1000.0,1.01,1.16,1.01,1000.0,1.01,1.16,7.4,1000.0,1.01,1.16,7.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32974244,6281354.0,25119289.0,58805.0,1.224090783,1.224090786,1.224090788,1.224090781,1.224090787,1.224090831,1.224090828,1.224090832,1.224090829,1.224090791,1.224090789,1.224090782,1.224090780,1.224090867,1.224090792
English Premier League 2 - Div 1,2024-01-28,09:00:00,Liverpool U21,Fulham U21,2.12,2.54,2.56,3.15,4.1,5.3,4.3,5.6,1.22,1.3,1.76,2.04,1.96,2.32,1.23,1.32,4.1,5.4,3.1,1000.0,1.01,1.12,3.1,1000.0,1.01,1.48,3.1,3.9,1.35,1.48,1.85,2.18,1.86,2.18,1.37,1.52,2.96,3.7,1.14,1.52,2.96,13.5,1.04,1.52,2.96,26.0,1.01,1.52,2.96,1000.0,1.01,1.52,2.96,1000.0,1.37,1.51,2.96,3.7,6.0,980.0,5.5,980.0,5.7,980.0,6.0,980.0,5.4,980.0,4.6,980.0,4.8,980.0,5.5,980.0,5.5,980.0,4.6,980.0,4.9,980.0,5.6,980.0,5.9,980.0,5.3,980.0,5.5,980.0,6.0,980.0,3.95,980.0,4.5,980.0,6.8,1000.0,32972147,6614442.0,6721906.0,58805.0,1.224056283,1.224056286,1.224056288,1.224056281,1.224056287,1.224056331,1.224056328,1.224056332,1.224056329,1.224056291,1.224056289,1.224056282,1.224056280,1.224056367,1.224056292
Greek Super League 2,2024-01-28,09:00:00,PAOK B,Makedonikos,2.96,3.4,2.62,2.98,2.76,3.55,1.01,2.72,1.01,1.73,1.01,1000.0,1.01,1000.0,1.06,1.09,1.01,1000.0,1.01,1000.0,1.01,990.0,1.53,990.0,1.01,110.0,1.27,990.0,1.51,4.6,1.03,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.01,110.0,1.01,110.0,1.01,2.96,1.51,1000.0,1.01,2.96,1.51,1000.0,1.01,2.96,1.51,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32958024,42022095.0,3435380.0,58805.0,1.223852353,1.223852356,1.223852358,1.223852351,1.223852357,1.223852401,1.223852398,1.223852402,1.223852399,1.223852361,1.223852359,1.223852352,1.223852350,1.223852437,1.223852362
English FA Women's Super League 1,2024-01-28,09:00:00,Man Utd (W),Aston Villa (W),1.38,1.46,6.2,9.2,4.9,8.8,1.01,5.0,1.25,1.4,1.56,1.87,2.14,1000.0,1.16,1.26,1.01,7.2,2.32,36.0,1.03,1.06,2.32,36.0,1.03,1.76,2.3,3.05,1.49,1.76,1.52,1.8,2.24,2.94,1.21,1.33,4.0,7.0,1.03,1.33,4.0,110.0,1.01,1.06,20.0,1000.0,1.01,1.05,20.0,1000.0,1.01,1.05,20.0,1000.0,1.7,2.1,1.92,2.42,2.98,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,3.7,980.0,2.96,980.0,4.2,980.0,4.2,1000.0,3.65,980.0,3.65,980.0,1.83,980.0,4.2,1000.0,3.7,980.0,2.8,980.0,1.8,980.0,1.8,1000.0,2.34,980.0,4.2,1000.0,1.8,1000.0,32960074,22754856.0,9395059.0,58805.0,1.223892350,1.223892353,1.223892355,1.223892348,1.223892354,1.223892398,1.223892395,1.223892399,1.223892396,1.223892358,1.223892356,1.223892349,1.223892347,1.223892434,1.223892359
Spanish Segunda RFEF - Group 1,2024-01-28,09:00:00,Deportivo La Coruna II,Marino Luanco,2.34,2.7,3.6,4.4,2.54,950.0,2.28,2.6,1.63,1.79,1.01,1000.0,1.01,1000.0,1.03,1.07,1.01,36.0,1.4,1000.0,1.01,990.0,1.4,990.0,1.01,4.6,1.27,2.6,1.63,4.6,1.11,1000.0,1.01,13.5,1.04,1.25,5.0,26.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32958388,9301052.0,2522837.0,58805.0,1.223862202,1.223862205,1.223862207,1.223862200,1.223862206,1.223862250,1.223862247,1.223862251,1.223862248,1.223862210,1.223862208,1.223862201,1.223862199,1.223862286,1.223862211
German Regionalliga Northeast,2024-01-28,09:00:00,Hertha Berlin II,Berliner AK,1.41,1.48,6.4,7.8,5.3,6.2,4.1,5.0,1.25,1.32,1.71,1.87,2.14,2.42,1.21,1.24,4.9,5.8,2.8,1000.0,1.01,1.06,2.8,1000.0,1.01,1.56,2.8,3.2,1.45,1.56,1.71,1.87,2.14,2.4,1.3,1.38,3.65,4.3,1.08,1.38,3.65,18.0,1.02,1.38,3.65,110.0,1.01,1.38,3.65,1000.0,1.01,1.38,3.65,1000.0,1.74,1.83,2.2,2.34,2.1,980.0,4.3,980.0,4.2,980.0,4.2,1000.0,5.6,980.0,5.9,980.0,7.0,980.0,4.2,980.0,5.3,980.0,5.2,980.0,6.8,980.0,4.2,980.0,5.7,980.0,5.8,980.0,7.0,980.0,2.2,980.0,3.25,5.0,4.2,980.0,1.82,1000.0,32962693,6035884.0,4901948.0,58805.0,1.223924480,1.223924483,1.223924485,1.223924478,1.223924484,1.223924528,1.223924525,1.223924529,1.223924526,1.223924488,1.223924486,1.223924479,1.223924477,1.223924564,1.223924489
German Regionalliga Northeast,2024-01-28,09:00:00,FSV 63 Luckenwalde,FSV Zwickau,1.91,2.22,3.4,4.2,3.6,5.4,3.4,4.4,1.31,1.42,1.01,1000.0,1.01,1000.0,1.14,1.19,1.01,8.8,2.16,1000.0,1.01,1.3,2.16,990.0,1.21,1.3,2.16,2.6,1.62,1.87,1.45,1.64,2.58,13.5,1.08,1.25,5.0,18.0,1.06,1.13,5.0,26.0,1.01,1.13,5.0,1000.0,1.01,1.13,5.0,1000.0,1.01,1.13,5.1,1000.0,1.61,1.85,2.18,2.64,1.03,980.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.03,980.0,1.06,980.0,1.06,980.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,5.7,1000.0,1.03,1000.0,1.55,980.0,1.55,1000.0,1.03,1000.0,32962696,14138570.0,6495178.0,58805.0,1.223924390,1.223924393,1.223924395,1.223924388,1.223924394,1.223924438,1.223924435,1.223924439,1.223924436,1.223924398,1.223924396,1.223924389,1.223924387,1.223924474,1.223924399
Romanian Liga I,2024-01-28,09:00:00,Hermannstadt,Botosani,1.84,1.96,5.2,5.6,3.35,3.75,1.01,980.0,1.49,1.6,1.35,1.43,3.3,3.9,1.08,1.11,1.01,980.0,2.92,980.0,1.01,1.53,2.92,3.4,1.42,1.53,1.65,1.79,2.26,2.54,1.23,1.3,4.4,5.3,1.07,1.13,8.8,18.0,1.02,1.13,4.4,110.0,1.01,1.13,8.8,980.0,1.01,1.13,8.8,980.0,1.01,1.13,8.8,1000.0,2.04,2.28,1.78,1.95,9.4,11.5,12.5,980.0,8.0,980.0,9.4,980.0,6.2,7.4,6.8,8.2,6.8,980.0,9.0,980.0,9.0,11.0,9.0,11.0,7.2,980.0,9.2,980.0,6.8,980.0,7.2,980.0,8.4,980.0,9.6,1000.0,6.4,980.0,9.4,980.0,10.0,1000.0,32935390,13144766.0,3465177.0,58805.0,1.223494507,1.223494510,1.223494512,1.223494505,1.223494511,1.223494555,1.223494552,1.223494556,1.223494553,1.223494515,1.223494513,1.223494506,1.223494504,1.223494591,1.223494516
