IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216059201,Brazilian Serie D,2023-07-15,15:00:00,Vitoria ES,Santo Andre,2.32,2.68,3.1,1.39,1.23,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215822081,Bulgarian A League,2023-07-15,15:00:00,Arda,Cherno More,2.48,2.94,3.05,2.34,1.6,1.93,1.9,11.0,11.5,23.0,60.0,10.0,7.0,16.0,48.0,17.5,14.0,23.0,75.0,42.0,38.0,65.0,1.01,38.0,55.0
1.216059436,Uruguayan Segunda Division,2023-07-15,15:00:00,Uruguay Montevideo FC,Albion FC,2.16,2.6,3.35,1.44,1.05,1.96,1.75,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216059346,Uruguayan Segunda Division,2023-07-15,15:00:00,Cerrito,Tacuarembo,2.04,2.92,3.15,1.75,1.6,1.8,1.79,12.5,1.01,1.01,1.01,1.01,8.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215995242,Peruvian Primera Division,2023-07-15,15:00:00,Deportivo Garcilaso,Asociacion Deportiva Tarma,1.69,3.7,4.5,1.74,2.1,1.72,2.1,19.5,25.0,48.0,1.01,11.5,11.0,24.0,75.0,13.0,12.0,23.0,80.0,22.0,21.0,38.0,120.0,11.5,75.0
1.216060059,Brazilian Serie D,2023-07-15,15:00:00,Independente FSJ,Brasil de Pelotas,2.4,2.5,3.0,1.84,1.38,1.01,1.01,8.4,10.5,1.01,1.01,8.8,7.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215917357,Uruguayan Primera Division,2023-07-15,15:00:00,Cerro Largo FC,Racing Club (Uru),2.28,3.2,3.15,2.2,1.72,1.86,1.96,12.0,12.5,23.0,1.01,9.8,7.8,15.5,1.01,15.5,12.5,21.0,1.01,34.0,1.01,1.01,1.01,26.0,1.01
1.215610996,Romanian Liga I,2023-07-15,15:30:00,CFR Cluj,CSMS Iasi,1.36,4.7,12.0,2.12,1.75,2.52,1.49,15.5,46.0,180.0,1.01,6.0,13.0,80.0,1.01,8.0,11.5,50.0,1.01,12.5,22.0,70.0,1.01,9.8,1.01
1.215998196,Argentinian Primera B Nacional,2023-07-15,15:30:00,Almirante Brown,San Martin de San Juan,2.7,2.76,3.15,2.72,1.46,2.2,1.68,8.2,10.0,23.0,70.0,8.8,7.2,17.5,65.0,18.5,15.5,28.0,110.0,55.0,50.0,1.01,1.01,60.0,85.0
1.216025170,Egyptian Premier,2023-07-15,15:30:00,Ismaily,Al Ittihad (EGY),2.18,3.15,3.65,2.04,1.76,1.91,2.0,11.5,13.0,27.0,75.0,9.2,7.8,16.5,50.0,14.0,12.0,19.5,65.0,29.0,28.0,46.0,130.0,23.0,55.0
1.215997949,Argentinian Primera B Nacional,2023-07-15,15:40:00,Chacarita,Chaco For Ever,1.72,3.3,6.0,2.66,1.49,2.44,1.58,9.0,15.5,50.0,1.01,5.8,8.6,29.0,1.01,9.6,11.5,36.0,1.01,21.0,28.0,1.01,1.01,22.0,1.01
1.215917025,Irish Premier Division,2023-07-15,15:45:00,Sligo Rovers,Cork City,1.95,3.6,4.2,2.08,1.8,1.9,1.96,15.0,17.0,36.0,110.0,9.8,9.4,21.0,70.0,13.5,12.0,24.0,80.0,25.0,26.0,48.0,150.0,18.0,80.0
1.216002179,Argentinian Primera B Nacional,2023-07-15,16:00:00,Patronato,Gimnasia Mendoza,2.36,2.86,3.5,2.62,1.48,2.2,1.64,9.0,11.5,28.0,95.0,8.4,7.4,20.0,75.0,16.5,14.5,30.0,120.0,42.0,44.0,85.0,1.01,48.0,120.0
1.216010898,Brazilian Serie C,2023-07-15,16:00:00,Brusque FC,Confianca,1.8,3.1,4.6,2.48,1.48,2.2,1.61,11.0,16.0,46.0,1.01,7.0,9.0,29.0,1.01,12.0,12.5,34.0,1.01,25.0,32.0,75.0,1.01,25.0,1.01
1.215997949,Argentinian Primera B Nacional,2023-07-15,16:00:00,Gimnasia Jujuy,Estudiantes de Caseros,2.34,2.86,3.1,2.6,1.43,2.44,1.58,9.0,15.5,50.0,1.01,5.8,8.6,29.0,1.01,9.6,11.5,36.0,1.01,21.0,28.0,1.01,1.01,22.0,1.01
1.215955705,Argentinian Primera Division,2023-07-15,16:00:00,Racing Club,Rosario Central,2.14,3.3,4.2,2.38,1.7,2.02,1.89,11.0,14.5,34.0,110.0,8.6,8.0,19.5,75.0,13.0,12.5,23.0,100.0,30.0,32.0,60.0,190.0,25.0,100.0
1.216010700,Brazilian Serie C,2023-07-15,16:00:00,Manaus FC,Sao Bernardo,2.9,2.8,2.48,2.36,1.53,1.94,1.78,10.0,9.4,18.0,46.0,11.0,7.6,14.0,42.0,22.0,16.0,24.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216026258,Bolivian Liga de Futbol Profesional,2023-07-15,16:00:00,Guabira,Atletico Palmaflor Vinto,1.99,2.9,3.05,1.76,1.83,1.01,1.01,1.01,1.01,1.01,1.01,12.5,9.6,1.01,1.01,1.01,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216026168,Bolivian Liga de Futbol Profesional,2023-07-15,16:00:00,FC Libertad Gran Mamoré,Always Ready,3.4,3.7,1.98,1.71,2.12,1.68,2.2,18.5,12.5,15.0,25.0,17.5,9.8,11.5,22.0,28.0,16.5,18.0,34.0,1.01,42.0,1.01,1.01,36.0,13.0
1.216059879,Brazilian Serie D,2023-07-15,16:00:00,Interporto,Ipora EC,7.8,4.2,1.31,1.54,2.2,1.83,1.78,27.0,11.0,10.0,13.5,38.0,15.0,12.0,16.5,1.01,42.0,32.0,40.0,1.01,1.01,1.01,1.01,1.01,6.2
1.216059969,Brazilian Serie D,2023-07-15,16:00:00,Portuguesa RJ,Athletic Club,2.26,2.34,3.05,1.56,1.42,1.01,1.01,1.01,11.5,1.01,1.01,8.8,7.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216060218,Brazilian Serie D,2023-07-15,16:00:00,CE Operario V,Real Ariquemes,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216059789,Brazilian Serie D,2023-07-15,16:00:00,Falcon FC,Alagoinhas AC,2.36,1.01,3.0,1.44,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216010609,Brazilian Serie C,2023-07-15,16:30:00,Nautico PE,Figueirense,1.88,3.1,5.0,2.68,1.47,2.32,1.62,8.2,13.5,42.0,1.01,6.4,8.0,25.0,1.01,10.5,12.5,32.0,1.01,24.0,30.0,1.01,1.01,26.0,1.01
1.215872818,Brazilian Cup,2023-07-15,16:30:00,Corinthians,America MG,1.67,3.75,6.2,2.36,1.63,2.34,1.65,11.5,17.0,55.0,210.0,6.8,9.2,28.0,130.0,8.6,11.0,32.0,140.0,18.0,24.0,60.0,250.0,15.0,200.0
1.215892243,Brazilian Serie B,2023-07-15,17:00:00,Ponte Preta,Tombense MG,1.9,3.15,3.75,2.36,1.6,2.0,1.8,12.0,15.0,36.0,120.0,8.4,8.8,22.0,80.0,13.5,13.0,27.0,100.0,29.0,30.0,60.0,190.0,24.0,110.0
1.216060950,Brazilian Serie D,2023-07-15,17:00:00,Ferroviaria,Maringa,2.2,2.42,3.2,2.44,1.44,2.04,1.61,8.8,1.01,1.01,1.01,8.6,8.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216061220,Brazilian Serie D,2023-07-15,17:00:00,XV De Piracicaba,Operario MS,1.38,3.85,1.02,1.3,1.34,2.12,1.64,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216061040,Brazilian Serie D,2023-07-15,17:00:00,Bahia De Feira BA,Asa AL,1.68,1.01,4.5,1.72,1.31,2.2,1.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216061130,Brazilian Serie D,2023-07-15,17:00:00,Anapolis GO,Brasiliense,2.0,2.68,3.2,1.98,1.65,1.79,1.8,1.01,1.01,1.01,1.01,10.0,9.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216060310,Canadian Premier League,2023-07-15,17:00:00,Cavalry,HFX Wanderers,1.95,1.03,3.5,1.92,1.4,1.76,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215892135,Brazilian Serie B,2023-07-15,17:00:00,Londrina,Vila Nova,4.0,3.1,2.22,2.62,1.51,2.1,1.76,9.4,7.4,13.0,30.0,12.0,8.4,12.5,32.0,34.0,20.0,29.0,70.0,110.0,80.0,110.0,240.0,120.0,29.0
1.215994506,Peruvian Primera Division,2023-07-15,17:15:00,Sporting Cristal,Carlos Mannucci,1.23,6.0,12.0,1.53,2.3,2.08,1.71,32.0,55.0,1.01,1.01,10.5,19.0,65.0,1.01,9.4,13.0,46.0,1.01,11.0,17.5,48.0,1.01,4.9,1.01
1.216063509,Brazilian Serie D,2023-07-15,18:00:00,Aguia de Maraba,Sao Raimundo,1.01,1.01,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215918887,Colombian Primera A,2023-07-15,18:00:00,Ind Medellin,La Equidad,1.96,3.25,4.4,2.3,1.64,2.04,1.82,10.5,14.0,34.0,120.0,7.6,8.0,21.0,80.0,12.0,11.5,25.0,100.0,1.01,27.0,55.0,1.01,22.0,120.0
1.216028486,Venezuelan Primera Division,2023-07-15,18:00:00,Angostura FC,Caracas,4.3,3.55,1.82,1.99,1.81,1.9,1.92,14.0,8.6,11.5,22.0,16.5,9.2,11.0,22.0,1.01,20.0,23.0,1.01,1.01,1.01,1.01,1.01,1.01,15.0
1.215921014,Uruguayan Primera Division,2023-07-15,19:00:00,Nacional (Uru),Centro Atletico Fenix,1.4,4.5,7.8,1.89,1.96,2.04,1.77,18.5,32.0,1.01,1.01,8.0,13.0,42.0,1.01,9.2,11.5,38.0,1.01,14.0,20.0,55.0,1.01,9.0,1.01
1.215997728,Argentinian Primera B Nacional,2023-07-15,19:00:00,Quilmes,Brown de Adrogue,2.08,2.88,4.3,2.5,1.39,2.52,1.57,7.0,1.01,1.01,1.01,6.6,7.6,1.01,1.01,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215943286,Argentinian Primera Division,2023-07-15,19:00:00,River Plate,Estudiantes,1.35,4.9,10.5,2.0,1.81,2.44,1.58,17.0,32.0,120.0,590.0,6.4,13.5,50.0,270.0,8.4,12.0,48.0,260.0,13.0,22.0,65.0,380.0,9.4,530.0
1.216063689,Brazilian Serie D,2023-07-15,19:00:00,Parnahyba,FC Atletico Cearense,1.01,1.01,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216010427,Brazilian Serie C,2023-07-15,19:00:00,Botafogo PB,Aparecidense Go,1.72,3.05,5.3,1.68,1.48,2.22,1.59,1.01,1.01,1.01,1.01,6.4,1.01,1.01,1.01,10.5,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216063599,Brazilian Serie D,2023-07-15,19:00:00,Pacajus EC,Sousa EC,1.01,1.01,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215921298,US United Soccer League,2023-07-15,20:00:00,Miami FC,Charleston Battery,2.4,3.15,2.78,1.29,1.36,1.7,2.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215924037,Mexican Liga MX,2023-07-15,20:00:00,Atletico San Luis,Queretaro,1.94,3.7,3.8,1.82,2.0,1.75,2.16,19.0,19.0,34.0,85.0,12.5,10.5,19.0,55.0,15.5,12.5,21.0,60.0,26.0,24.0,40.0,100.0,14.5,48.0
1.216041636,Canadian Premier League,2023-07-15,20:00:00,Forge,Valour,1.69,1.04,4.5,1.32,1.33,1.83,1.84,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215941944,Colombian Primera A,2023-07-15,20:10:00,Junior FC Barranquilla,Rionegro,1.88,3.45,4.8,2.18,1.69,2.02,1.83,11.5,16.0,36.0,150.0,7.8,8.2,21.0,90.0,10.5,11.0,25.0,110.0,21.0,23.0,50.0,180.0,21.0,130.0
1.216028756,Venezuelan Primera Division,2023-07-15,20:15:00,Deportivo La Guaira,Carabobo FC,3.3,2.48,2.04,1.41,1.51,1.96,1.82,11.0,9.0,1.01,1.01,13.5,8.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215921208,US United Soccer League,2023-07-15,20:30:00,Loudoun United FC,Orange County Blues,2.52,3.35,2.38,1.76,1.92,1.65,2.18,18.5,14.5,21.0,1.01,15.5,9.8,14.0,1.01,1.01,15.0,20.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215964667,US Major League Soccer,2023-07-15,20:30:00,Atlanta Utd,Orlando City,2.08,3.9,3.65,1.7,2.28,1.65,2.38,19.0,17.5,28.0,65.0,12.5,9.2,15.5,38.0,15.0,10.5,16.0,44.0,26.0,20.0,30.0,75.0,12.0,29.0
1.215964252,US Major League Soccer,2023-07-15,20:30:00,CF Montreal,Charlotte FC,2.2,3.65,3.45,1.9,2.0,1.75,2.18,15.0,15.5,27.0,70.0,11.0,8.6,15.5,42.0,14.5,11.5,18.5,55.0,29.0,24.0,38.0,100.0,16.5,40.0
1.215964787,US Major League Soccer,2023-07-15,20:30:00,FC Cincinnati,Nashville SC,1.99,3.65,4.3,1.95,1.96,1.84,2.06,13.5,16.0,30.0,90.0,9.4,8.2,17.0,55.0,12.0,11.0,19.0,65.0,23.0,22.0,38.0,110.0,14.5,60.0
1.215963655,US Major League Soccer,2023-07-15,20:30:00,Philadelphia,New York City,1.96,3.85,4.2,1.91,1.99,1.79,2.14,15.0,17.5,32.0,90.0,9.8,8.4,17.0,55.0,12.0,10.5,18.5,60.0,23.0,21.0,36.0,100.0,13.5,55.0
1.215963535,US Major League Soccer,2023-07-15,20:30:00,New England,DC Utd,2.12,3.75,3.55,1.78,2.12,1.66,2.26,16.5,16.5,26.0,65.0,12.0,8.8,15.5,38.0,14.5,11.5,17.0,46.0,26.0,22.0,34.0,80.0,14.0,34.0
1.215898237,Brazilian Serie A,2023-07-15,21:00:00,Botafogo,Bragantino SP,2.22,3.35,3.9,2.28,1.75,1.94,1.99,11.0,12.5,27.0,80.0,8.2,7.4,16.0,55.0,12.0,11.5,21.0,70.0,28.0,26.0,46.0,130.0,23.0,60.0
1.215994325,Peruvian Primera Division,2023-07-15,21:00:00,Universidad Cesar Vallejo,AD Cantolao,1.33,5.1,9.6,1.67,2.22,2.06,1.78,21.0,36.0,1.01,1.01,9.2,13.5,42.0,1.01,8.4,11.0,32.0,1.01,11.5,15.5,1.01,1.01,5.8,1.01
1.215761899,Brazilian Serie A,2023-07-15,21:00:00,Corinthians,Gremio,1.04,1.01,1.45,1.26,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215964342,US Major League Soccer,2023-07-15,21:30:00,Chicago Fire,Toronto FC,1.74,4.1,5.2,1.82,2.12,1.78,2.08,17.0,22.0,48.0,140.0,9.6,9.8,23.0,80.0,11.0,10.5,21.0,85.0,18.0,19.5,40.0,130.0,11.0,90.0
