ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32949828,1.223725373,Mexican Liga MX,2024-01-29,00:00:00,Queretaro,Tigres,3.85,3.3,1.98,2.02,1.8,1.85,1.96,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32962423,1.223918720,Portuguese U23,2024-01-29,08:00:00,Santa Clara U23,Sporting Braga U23,3.3,3.0,1.96,1.78,1.37,1.01,1.01,1.01,1.01,1.01,1.01,1.01,9.4,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32968651,1.223996083,AFC Asian Cup,2024-01-29,08:30:00,Iraq,Jordan,2.04,3.0,3.4,2.5,1.65,2.42,1.62,980.0,9.6,8.0,9.2,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,4.7
32964750,1.223956840,Turkish Super League,2024-01-29,11:00:00,Kayserispor,Antalyaspor,3.2,3.5,2.34,1.93,1.96,1.75,2.18,14.5,11.0,15.5,32.0,14.0,8.0,11.5,25.0,23.0,14.0,18.0,38.0,60.0,38.0,48.0,95.0,34.0,19.0
32964652,1.223954354,Turkish Super League,2024-01-29,11:00:00,Istanbulspor,Samsunspor,3.35,3.65,2.24,1.96,1.89,1.78,2.04,13.5,10.5,14.0,32.0,13.5,8.0,11.0,25.0,25.0,14.5,18.5,40.0,65.0,42.0,55.0,100.0,42.0,19.0
32957989,1.223852992,Greek Super League 2,2024-01-29,11:00:00,AEK Athens B,Levadiakos,2.76,2.16,1.41,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32962438,1.223918810,Portuguese U23,2024-01-29,12:00:00,Portimonense SC U23,Rio Ave FC U23,1.98,3.5,3.65,1.87,1.95,1.76,2.06,15.5,16.0,29.0,1.01,10.5,8.8,17.0,1.01,14.0,11.5,19.0,60.0,25.0,23.0,38.0,1.01,15.0,48.0
32968635,1.224001972,AFC Asian Cup,2024-01-29,13:00:00,Qatar,Palestine,1.46,3.9,7.6,2.06,1.83,2.2,1.68,16.0,27.0,85.0,370.0,7.6,12.0,40.0,190.0,9.4,11.5,38.0,190.0,15.0,22.0,60.0,290.0,11.0,320.0
32960911,1.223902135,Portuguese Segunda Liga,2024-01-29,13:00:00,Benfica B,Leiria,2.4,3.15,2.96,2.1,1.73,1.85,1.97,12.0,12.0,22.0,60.0,10.5,8.0,14.5,1.01,16.5,13.0,21.0,60.0,38.0,32.0,1.01,1.01,27.0,1.01
32967379,1.223989434,Turkish Super League,2024-01-29,14:00:00,Galatasaray,Gaziantep FK,1.17,8.6,17.0,1.44,2.74,2.08,1.7,38.0,70.0,210.0,1.01,12.5,21.0,75.0,340.0,9.0,13.5,46.0,240.0,10.0,15.0,46.0,240.0,3.7,1.01
32960412,1.223897449,Turkish 1 Lig,2024-01-29,14:00:00,Sanliurfaspor,Boluspor,2.54,3.0,2.66,1.33,1.8,1.79,2.02,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32960816,1.223902740,Italian Serie A (W),2024-01-29,14:00:00,Juventus FC (W),SSD Fiorentina WFC (W),1.34,4.3,7.0,1.45,1.64,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,5.1,1.01
