ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33108764,1.226163247,Ivorian Ligue 1,2024-03-14,12:30:00,Asi D'Abengourou,ASEC Mimosas,1.1,9.0,15.5,6.2,1.01,1.25,1.01,1.01,1.01,1.01,1.01,690.0,690.0,1.01,1.01,690.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33098115,1.226004780,Slovenian Premier League,2024-03-14,12:45:00,Koper,NK Celje,360.0,100.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.28,1.01,1.01,1.01,21.0,1.01,1.01,1.01,1000.0,1.01,9.0
33108477,1.226157505,Icelandic League Cup,2024-03-14,13:30:00,Thor,Breidablik,4.0,3.15,2.24,3.0,1.46,2.3,1.01,14.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33108683,1.226161786,Finnish Cup,2024-03-14,13:30:00,TPV Tampere II,MuSa,110.0,21.0,1.02,1.19,5.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33108271,1.226155964,Israeli Women's Matches,2024-03-14,14:00:00,Maccabi Kiryat Gat (W),ASA Tel Aviv University (,1.34,5.2,11.5,2.08,1.86,2.68,1.48,16.0,34.0,1.01,1.01,7.4,14.0,60.0,1.01,7.0,13.0,55.0,1.01,10.5,20.0,90.0,1.01,1.01,1.01
33104691,1.226114229,Maltese Premier League,2024-03-14,14:00:00,Birkirkara,Naxxar Lions,2.06,3.0,4.9,3.65,1.34,2.94,1.47,6.8,11.0,36.0,200.0,5.5,8.2,32.0,160.0,10.0,14.0,60.0,230.0,30.0,1.01,1.01,1.01,44.0,340.0
33108748,1.226162827,South African Cup,2024-03-14,14:00:00,Sekhukhune United,Amazulu,5.5,3.3,1.86,2.32,1.7,1.44,2.38,1.01,4.7,10.0,55.0,1.01,4.5,11.5,46.0,1.01,11.5,21.0,90.0,1.01,42.0,70.0,260.0,100.0,100.0
33107583,1.226146470,Finnish Cup,2024-03-14,14:30:00,JYTY,KuuLa,2.2,4.0,2.36,1.25,2.5,1.04,1.2,46.0,1.01,1.01,1.01,1.01,130.0,1.01,1.01,1.01,150.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33090242,1.225883955,UEFA Europa League,2024-03-14,14:45:00,Villarreal,Marseille,2.2,3.95,3.4,1.79,2.26,1.66,2.44,21.0,16.0,23.0,55.0,12.0,8.6,14.0,34.0,13.5,10.5,15.5,38.0,27.0,19.0,29.0,70.0,14.0,27.0
33090263,1.225883835,UEFA Europa League,2024-03-14,14:45:00,West Ham,Freiburg,1.68,4.4,5.5,1.78,2.26,1.82,2.2,18.5,21.0,36.0,110.0,9.4,9.4,21.0,60.0,10.5,9.4,19.0,60.0,16.5,15.5,30.0,90.0,8.6,75.0
33090241,1.225884075,UEFA Europa League,2024-03-14,14:45:00,Slavia Prague,AC Milan,3.0,3.55,2.54,1.99,2.0,1.74,2.3,16.5,11.5,14.5,36.0,12.5,7.4,11.5,26.0,18.5,12.5,17.5,38.0,55.0,32.0,42.0,85.0,32.0,21.0
33090239,1.225884195,UEFA Europa League,2024-03-14,14:45:00,Rangers,Benfica,3.25,3.75,2.32,1.71,2.38,1.59,2.64,23.0,13.5,15.0,30.0,16.5,7.8,11.5,21.0,22.0,14.0,14.5,28.0,60.0,32.0,34.0,60.0,25.0,13.5
33091139,1.225893741,UEFA Europa Conference League,2024-03-14,14:45:00,Fiorentina,Maccabi Haifa,1.38,6.0,9.0,1.53,2.84,1.8,2.18,34.0,42.0,90.0,290.0,11.0,13.0,34.0,110.0,9.4,9.8,24.0,85.0,12.0,13.0,26.0,100.0,4.7,100.0
33091154,1.225894547,UEFA Europa Conference League,2024-03-14,14:45:00,Fenerbahce,Union St Gilloise,1.71,4.6,4.9,1.59,2.66,1.64,2.48,24.0,23.0,980.0,110.0,12.5,11.0,19.0,50.0,12.5,10.0,17.0,50.0,17.0,15.5,26.0,65.0,7.0,980.0
33091168,1.225894421,UEFA Europa Conference League,2024-03-14,14:45:00,Plzen,Servette,2.06,3.4,4.5,2.4,1.7,2.08,1.87,10.5,13.5,29.0,110.0,7.6,7.4,18.0,95.0,10.5,11.0,22.0,80.0,24.0,24.0,50.0,160.0,19.5,90.0
33091149,1.225894673,UEFA Europa Conference League,2024-03-14,14:45:00,PAOK,Dinamo Zagreb,1.83,4.1,4.6,1.89,2.08,1.84,2.16,15.5,18.0,36.0,110.0,9.0,9.2,17.5,60.0,10.5,10.0,19.0,65.0,18.5,16.5,34.0,95.0,11.0,65.0
33100855,1.226078567,UAE Arabian Gulf League,2024-03-14,15:00:00,Al Ahli (UAE),Al Bataeh,1.28,7.0,10.5,1.4,3.4,1.79,2.04,980.0,980.0,980.0,980.0,14.5,980.0,980.0,980.0,11.0,11.5,30.0,980.0,12.0,14.5,29.0,980.0,3.8,980.0
33108274,1.226157096,Israeli Women's Matches,2024-03-14,15:00:00,Hapoel Jerusalem (W),Hapoel Ironi Petah (W),2.04,3.4,3.6,2.04,1.86,1.82,2.02,14.5,15.5,34.0,120.0,10.0,8.6,18.0,65.0,15.5,12.0,22.0,80.0,32.0,28.0,44.0,240.0,19.5,65.0
33108289,1.226154807,Argentinian Reserves,2024-03-14,15:00:00,Estudiantes (Res),Platense (Res),1.6,3.65,6.0,2.1,1.69,2.12,1.78,13.0,20.0,1.01,1.01,7.4,9.4,1.01,1.01,9.6,10.5,32.0,1.01,19.5,25.0,1.01,1.01,13.5,1.01
33108299,1.226155334,Brazilian Women's Matches,2024-03-14,15:00:00,CR Flamengo RJ U20 (W),Botafogo RJ U20 (W),1.29,4.3,3.9,1.5,1.3,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33108288,1.226154974,Argentinian Reserves,2024-03-14,15:00:00,Deportivo Riestra (Res),Belgrano (Res),2.72,3.15,2.68,2.56,1.52,1.72,1.47,10.5,10.5,25.0,1.01,11.5,9.0,19.0,1.01,23.0,18.5,32.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33101123,1.226078545,UAE Arabian Gulf League,2024-03-14,15:00:00,Al Sharjah,Al Nasr (UAE),1.91,3.85,4.2,1.83,2.12,1.79,2.04,18.0,19.0,38.0,100.0,10.5,10.0,19.5,60.0,13.5,10.5,21.0,65.0,23.0,21.0,38.0,110.0,12.5,55.0
