ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32984284,1.224268976,Chilean Primera Division,2024-02-19,00:00:00,Union La Calera,Univ Catolica (Chile),1.05,1.01,1.05,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33021228,1.224865819,Mexican Women's Matches,2024-02-19,00:10:00,Club Tijuana (W),Queretaro (W),1.4,4.2,6.0,1.49,2.18,1.69,1.85,28.0,36.0,1.01,1.01,13.0,15.0,34.0,1.01,12.5,12.5,29.0,1.01,16.0,18.5,38.0,1.01,7.0,1.01
33016442,1.224792476,Turkish 1 Lig,2024-02-19,08:00:00,Genclerbirligi,Bandirmaspor,2.64,2.9,2.46,1.81,1.8,1.72,2.0,16.0,14.0,21.0,46.0,14.5,9.4,15.5,38.0,23.0,16.0,22.0,55.0,55.0,40.0,60.0,1.01,36.0,32.0
33021535,1.224792656,Portuguese U23,2024-02-19,08:00:00,Leixoes U23,Santa Clara U23,1.04,1.01,1.04,1.01,1.01,1.81,2.08,15.5,13.0,21.0,46.0,14.5,9.6,15.0,36.0,24.0,16.5,23.0,55.0,60.0,42.0,60.0,130.0,38.0,30.0
33027883,1.224947625,Thai League 1,2024-02-19,08:30:00,Khonkaen United,Chiangrai Utd,1.22,1.01,1.22,1.03,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33022258,1.224879275,Greek Super League 2,2024-02-19,10:00:00,Iraklis,Kampaniakos,1.21,1.85,1.84,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33024961,1.224912345,Egyptian Premier,2024-02-19,11:00:00,Future FC,Al Mokawloon,2.1,2.68,4.1,2.86,1.39,2.24,1.58,7.6,12.5,36.0,1.01,6.8,7.8,24.0,1.01,13.5,13.5,34.0,1.01,34.0,40.0,1.01,1.01,42.0,1.01
33017215,1.224803337,Greek Super League 2,2024-02-19,11:00:00,Olympiacos B,Egaleo,1.18,1.73,1.73,1.02,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32896499,1.222892039,Bulgarian A League,2024-02-19,11:00:00,Ludogorets,Cherno More,1.54,3.3,5.5,1.94,1.72,1.94,1.61,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
33016931,1.224801138,Qatari Stars League,2024-02-19,12:00:00,Qatar SC,Umm Salal,1.95,1.03,3.6,1.01,1.01,1.81,2.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33021541,1.224792656,Portuguese U23,2024-02-19,12:00:00,Sporting Braga U23,Portimonense SC U23,1.04,1.01,1.04,1.01,1.03,1.81,2.08,15.5,13.0,21.0,46.0,14.5,9.6,15.0,36.0,24.0,16.5,23.0,55.0,60.0,42.0,60.0,130.0,38.0,30.0
32998059,1.224483032,Romanian Liga I,2024-02-19,12:30:00,ACS Sepsi OSK,Farul Constanta,2.2,3.1,2.92,1.94,1.8,1.75,1.98,14.0,13.5,24.0,1.01,11.0,8.8,15.5,1.01,16.5,13.0,21.0,1.01,1.01,30.0,1.01,1.01,24.0,1.01
32997390,1.224469859,Greek Super League,2024-02-19,12:30:00,OFI,Panserraikos,1.96,3.25,3.7,1.97,1.78,1.8,1.91,15.0,17.0,36.0,110.0,11.0,9.8,21.0,65.0,15.0,13.0,24.0,80.0,30.0,28.0,50.0,150.0,21.0,70.0
33022081,1.224879823,Serbian Super League,2024-02-19,13:00:00,Vozdovac,FK Napredak,1.09,1.08,1.19,1.05,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32997364,1.224469456,Greek Super League,2024-02-19,13:00:00,Asteras Tripolis,Panaitolikos,1.97,3.2,3.7,2.04,1.71,1.84,1.87,13.0,15.0,32.0,90.0,9.4,8.6,19.0,60.0,14.0,12.0,23.0,80.0,27.0,27.0,50.0,150.0,21.0,75.0
33025385,1.224912255,Egyptian Premier,2024-02-19,14:00:00,Ismaily,Zamalek,1.52,3.15,1.92,1.96,1.75,1.86,1.85,12.5,12.0,21.0,55.0,12.0,9.0,16.0,44.0,23.0,16.5,25.0,70.0,60.0,46.0,70.0,1.01,48.0,44.0
33015090,1.224766202,Turkish Super League,2024-02-19,14:00:00,Besiktas,Konyaspor,1.56,4.8,6.2,1.76,2.18,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
