ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33098282,1.226008379,Mexican Liga MX,2024-03-16,00:00:00,Tijuana,Santos Laguna,1.89,3.8,4.4,1.88,2.06,1.78,2.18,15.5,17.5,34.0,100.0,9.8,9.0,17.5,55.0,12.0,10.5,19.0,60.0,21.0,19.5,34.0,100.0,12.0,55.0
33106962,1.226136121,Mexican Women's Matches,2024-03-16,00:00:00,Monterrey (W),Tigres (W),3.4,3.8,2.16,1.6,2.28,1.61,2.36,21.0,13.5,16.5,29.0,19.5,9.2,11.0,21.0,48.0,15.5,16.0,30.0,980.0,38.0,980.0,110.0,28.0,12.0
33094930,1.225989150,Australian A-League Women,2024-03-16,00:30:00,Adelaide United (W),Brisbane Roar FC (W),2.92,3.7,2.3,1.71,2.24,1.64,2.42,23.0,16.0,21.0,980.0,18.5,11.0,14.0,28.0,28.0,16.5,20.0,980.0,980.0,980.0,980.0,980.0,27.0,18.0
33111396,1.226196826,Japanese Football League,2024-03-16,01:00:00,Maruyasu Okazaki,Honda FC,1.01,1.2,1.01,1.06,1.08,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33109788,1.226177497,Japanese Women's Matches,2024-03-16,01:00:00,NTV Beleza (W),Cerezo Osaka Sakai (W),1.35,4.5,9.8,1.83,1.96,2.2,1.68,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,8.2,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
33094389,1.225939430,Japanese J League,2024-03-16,01:00:00,Fukuoka,FC Tokyo,2.5,3.05,3.4,2.62,1.53,2.14,1.78,8.6,10.5,27.0,85.0,8.0,7.4,19.0,65.0,17.5,13.0,29.0,100.0,46.0,44.0,80.0,230.0,44.0,85.0
33111383,1.226196411,Japanese J League 3,2024-03-16,01:00:00,FC Osaka,FC Gifu,2.64,3.0,2.66,2.06,1.68,1.87,1.98,12.5,11.5,19.5,1.01,11.5,8.4,14.5,38.0,19.5,14.5,22.0,1.01,1.01,38.0,1.01,1.01,36.0,36.0
33109789,1.226177407,Japanese Women's Matches,2024-03-16,01:00:00,Albirex Niigata (W),AS Elfen Sayama (W),1.85,3.05,4.6,2.46,1.51,2.18,1.68,10.5,980.0,980.0,980.0,8.0,9.4,980.0,980.0,12.5,14.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
33094568,1.225989762,Australian A-League Men,2024-03-16,01:30:00,Wellington Phoenix,Sydney FC,3.3,3.9,2.2,1.64,2.34,1.58,2.62,21.0,14.0,16.5,29.0,18.5,9.2,11.0,21.0,27.0,14.5,15.0,29.0,60.0,32.0,38.0,70.0,24.0,13.0
33108486,1.226157775,Japanese J League 2,2024-03-16,02:00:00,Fujieda Myfc,Okayama,4.5,3.65,1.95,2.04,1.87,1.9,1.98,13.0,8.8,11.5,21.0,15.5,8.2,13.0,21.0,34.0,18.0,21.0,40.0,110.0,65.0,75.0,120.0,75.0,14.5
