ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32966959,1.223985194,Mexican Liga MX,2024-01-31,00:00:00,Santos Laguna,Puebla,1.71,4.0,4.2,1.62,2.26,1.62,2.3,26.0,25.0,42.0,100.0,14.5,11.0,21.0,55.0,15.0,12.0,21.0,55.0,23.0,19.5,32.0,85.0,9.6,42.0
32966920,1.223985374,Mexican Liga MX,2024-01-31,00:05:00,Guadalajara,Toluca,2.2,3.5,3.2,1.78,2.04,1.68,2.22,18.0,16.0,27.0,65.0,12.5,9.0,15.5,40.0,16.5,12.5,19.0,48.0,32.0,25.0,38.0,95.0,17.0,32.0
32967895,1.223998578,Mexican Ascenso MX,2024-01-31,00:05:00,Cimarrones De Sonora,Tlaxcala F.C,1.48,4.4,6.6,1.75,2.12,1.89,1.92,19.0,26.0,65.0,1.01,9.4,11.5,29.0,110.0,9.6,10.5,25.0,100.0,14.5,16.5,36.0,140.0,7.6,130.0
32967996,1.223996083,AFC Asian Cup,2024-01-31,08:30:00,Bahrain,Japan,16.0,6.8,1.24,1.7,2.36,2.42,1.62,22.0,8.4,7.0,9.0,55.0,16.5,13.5,15.5,190.0,70.0,46.0,50.0,980.0,400.0,980.0,980.0,600.0,4.5
32976127,1.224128153,Indian Super League,2024-01-31,11:00:00,Jamshedpur FC,Northeast United,2.06,3.65,3.45,1.69,2.16,1.59,2.24,21.0,18.5,30.0,70.0,13.5,10.0,16.5,40.0,16.5,12.0,18.5,46.0,29.0,23.0,34.0,85.0,13.5,32.0
32978016,1.224164151,Greek Cup,2024-01-31,12:00:00,Panaitolikos,OFI,2.4,2.46,2.66,1.36,1.58,1.01,1.01,12.0,12.5,1.01,1.01,11.5,8.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32963973,1.223945603,AFC Asian Cup,2024-01-31,13:00:00,Iran,Syria,1.35,4.8,12.5,2.2,1.81,2.58,1.5,15.5,36.0,980.0,980.0,5.9,14.0,65.0,980.0,7.4,12.5,60.0,980.0,11.0,21.0,75.0,980.0,8.2,980.0
32978014,1.224164241,Greek Cup,2024-01-31,14:00:00,Atromitos,Panathinaikos,6.0,3.55,1.58,1.9,1.88,1.94,1.87,15.5,8.4,9.6,16.5,22.0,9.8,11.0,18.5,1.01,26.0,25.0,1.01,1.01,1.01,1.01,1.01,1.01,10.5
32977135,1.224148058,UEFA Women's Champions League,2024-01-31,14:45:00,SK Brann (W),SKN St. Polten (W),1.34,3.45,3.45,1.12,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32975844,1.224121007,UEFA Women's Champions League,2024-01-31,14:45:00,Lyon (W),Slavia Prague (W),1.04,8.0,15.0,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32976372,1.224139038,Belgian First Division A,2024-01-31,14:45:00,Oud-Heverlee Leuven,Genk,4.9,4.4,1.67,1.58,2.4,1.65,2.26,24.0,12.5,12.5,19.0,24.0,11.0,11.0,16.5,44.0,21.0,19.5,29.0,120.0,60.0,60.0,85.0,48.0,7.8
