ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32642434,1.218403718,Mexican Ascenso MX,2023-09-20,00:05:00,Alebrijes De Oaxaca,Club Atletico La Paz,2.18,3.75,3.1,1.72,2.26,1.64,2.34,21.0,18.0,26.0,55.0,14.5,10.5,16.0,36.0,17.5,13.0,18.0,42.0,30.0,25.0,34.0,75.0,15.0,27.0
32647218,1.218505693,AFC Cup,2023-09-20,05:00:00,Stallion Penson FC,Bali Utd Pusam,5.2,5.7,1.35,1.45,2.7,1.75,2.04,34.0,990.0,990.0,990.0,38.0,990.0,990.0,990.0,90.0,34.0,29.0,34.0,1.01,120.0,95.0,1.01,120.0,990.0
32647831,1.218514557,UEFA Youth League,2023-09-20,06:00:00,Galatasaray U19,FC Copenhagen U19,3.1,4.2,1.96,1.36,2.8,1.41,2.58,40.0,990.0,990.0,38.0,34.0,13.5,13.5,990.0,42.0,990.0,15.0,29.0,60.0,36.0,30.0,55.0,24.0,990.0
32647611,1.218509111,Malaysian Matches,2023-09-20,06:00:00,Selangor II,Terengganu FC 2,1.16,2.06,1.16,1.46,1.07,2.02,1.79,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32633299,1.218277078,South Korean K League 2,2023-09-20,07:00:00,FC Anyang,Gyeongnam,2.04,3.55,3.55,1.99,1.96,1.79,2.1,990.0,990.0,980.0,980.0,990.0,990.0,990.0,980.0,990.0,990.0,980.0,980.0,980.0,980.0,980.0,1.01,990.0,980.0
32647187,1.218503835,AFC Champions League,2023-09-20,07:00:00,Jeonbuk Motors,Kitchee SC,1.34,5.9,9.0,1.55,2.62,1.86,1.98,28.0,42.0,95.0,990.0,12.0,13.5,36.0,140.0,9.2,10.5,29.0,120.0,12.0,13.5,34.0,140.0,5.0,140.0
32647189,1.218504506,AFC Champions League,2023-09-20,07:00:00,Melbourne City,Kofu,1.58,4.5,6.0,1.6,2.46,1.73,2.12,23.0,29.0,55.0,170.0,11.5,11.0,24.0,75.0,11.0,9.8,19.5,70.0,15.5,15.5,28.0,90.0,7.0,75.0
32647183,1.218504015,AFC Champions League,2023-09-20,07:00:00,Buriram Utd,Zhejiang Greentown,1.9,3.65,3.95,1.8,1.91,1.79,2.0,990.0,990.0,34.0,1.01,990.0,990.0,990.0,55.0,990.0,990.0,21.0,65.0,24.0,23.0,40.0,1.01,990.0,55.0
32642657,1.218408159,South Korean K League 2,2023-09-20,07:30:00,Chungnam Asan,Jeonnam Dragons,2.58,3.25,2.84,2.14,1.75,1.83,1.99,12.5,11.5,990.0,980.0,11.0,8.0,14.0,980.0,990.0,13.0,990.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32642992,1.218415831,South Korean K League 2,2023-09-20,07:30:00,Cheonan City,Bucheon FC 1995,3.8,3.2,2.14,2.26,1.64,1.93,1.78,11.0,8.6,14.0,32.0,13.5,8.0,12.5,32.0,980.0,19.0,25.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32634887,1.218487875,Other Competitions Soccer,2023-09-20,08:30:00,Japan U23,Qatar U23,1.47,4.2,7.2,1.94,1.89,2.12,1.77,990.0,24.0,1.01,1.01,990.0,990.0,32.0,1.01,990.0,990.0,29.0,1.01,990.0,990.0,44.0,1.01,990.0,1.01
32647185,1.218503925,AFC Champions League,2023-09-20,09:00:00,Ha Noi T and T,Pohang Steelers,4.0,3.7,1.9,1.81,2.0,1.76,2.02,15.5,10.0,12.5,23.0,17.0,9.2,10.5,21.0,34.0,18.5,21.0,36.0,180.0,60.0,65.0,110.0,60.0,14.0
32647188,1.218504105,AFC Champions League,2023-09-20,09:00:00,Home Utd,Bangkok Utd,4.8,4.0,1.73,1.74,2.06,1.72,2.04,18.0,11.0,12.0,19.0,22.0,9.4,10.0,18.0,990.0,21.0,20.0,990.0,140.0,990.0,75.0,110.0,990.0,10.5
32647195,1.218504409,AFC Champions League,2023-09-20,09:00:00,Wuhan Three Towns,Urawa,4.2,3.95,1.94,1.92,2.04,1.8,2.02,16.5,10.0,12.5,23.0,15.5,8.8,10.5,21.0,30.0,17.0,20.0,36.0,110.0,50.0,60.0,100.0,55.0,13.0
32648390,1.218527351,UEFA Youth League,2023-09-20,09:00:00,Arsenal U19,PSV Eindhoven U19,2.4,3.75,2.7,1.46,2.6,1.42,2.74,990.0,990.0,34.0,60.0,990.0,990.0,990.0,28.0,990.0,990.0,990.0,30.0,40.0,990.0,30.0,46.0,990.0,990.0
32648247,1.218524302,UEFA Youth League,2023-09-20,09:00:00,Sevilla U19,RC Lens U19,2.34,3.6,2.58,1.45,2.94,1.43,2.54,990.0,990.0,990.0,990.0,23.0,990.0,990.0,28.0,26.0,990.0,990.0,30.0,38.0,28.0,30.0,44.0,990.0,990.0
32648249,1.218524122,UEFA Youth League,2023-09-20,09:00:00,Real Madrid U19,1. FC Union Berlin U19,1.21,7.6,12.0,1.27,3.9,1.72,2.02,1.01,1.01,1.01,1.01,990.0,24.0,1.01,1.01,990.0,990.0,34.0,1.01,990.0,990.0,34.0,1.01,2.96,1.01
32647217,1.218505783,AFC Cup,2023-09-20,09:00:00,Terengganu,Central Coast Mariners,4.0,4.1,1.86,1.58,2.32,1.62,2.24,27.0,990.0,14.0,26.0,28.0,11.5,12.0,19.0,36.0,19.0,17.5,29.0,110.0,48.0,55.0,75.0,46.0,990.0
32647798,1.218513959,UEFA Youth League,2023-09-20,09:00:00,SL Benfica Lisbon U19,Red Bull Salzburg U19,1.75,4.0,4.3,1.46,2.64,1.49,2.54,34.0,990.0,60.0,120.0,990.0,11.5,22.0,55.0,16.0,990.0,990.0,46.0,990.0,17.0,990.0,1.01,8.2,990.0
32648248,1.218524212,UEFA Youth League,2023-09-20,10:00:00,Sporting de Braga U19,Napoli U19,1.52,4.5,5.3,1.47,2.88,1.6,2.36,32.0,32.0,1.01,1.01,990.0,990.0,24.0,1.01,990.0,990.0,990.0,1.01,990.0,990.0,27.0,1.01,990.0,55.0
32646954,1.218507145,Saudi 1st Division,2023-09-20,10:00:00,Al-Ain,Al Safa,1.74,3.35,4.7,1.01,1.02,1.86,1.84,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32646952,1.218500987,Polish 2 Liga,2023-09-20,10:00:00,Zaglebie Lubin II,Kotwica Kolobrzeg,2.92,3.15,2.22,1.01,1.35,1.67,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32640547,1.218384532,Egyptian Premier,2023-09-20,10:00:00,El Daklyeh,ENPPI,2.68,2.98,2.96,2.36,1.58,1.98,1.92,10.5,11.0,22.0,980.0,10.0,7.6,15.5,980.0,18.5,14.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32646950,1.218501167,Zambian Super Division,2023-09-20,10:00:00,Nkana,MUZA FC,1.84,2.94,4.5,2.64,1.39,2.44,1.56,990.0,990.0,980.0,1.01,990.0,990.0,980.0,1.01,990.0,990.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0,1.01
32647890,1.218517830,Bosnian Premier League,2023-09-20,10:00:00,Sloga Doboj,Zeljeznicar,3.1,3.3,2.3,2.3,1.69,1.91,1.88,990.0,990.0,990.0,32.0,990.0,990.0,990.0,30.0,22.0,990.0,23.0,1.01,1.01,1.01,1.01,1.01,1.01,26.0
32648233,1.218523294,Croatian Cup,2023-09-20,10:30:00,Moslavina Kutina,Slaven Belupo,1.04,2.06,1.04,1.34,3.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32647836,1.218514467,UEFA Youth League,2023-09-20,11:00:00,Bayern Munich U19,Man Utd U19,2.26,3.7,2.42,1.44,1.58,1.47,2.34,1.01,1.01,1.01,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01
32648413,1.218525761,Slovakian Cup,2023-09-20,11:00:00,TJ Sokol Medzibrod,Rimavska Sobota,1.1,2.06,1.68,1.1,1.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32647027,1.218502757,Slovenian 2 SNL,2023-09-20,11:00:00,NK Slovenska Bistrica,NK Fuzinar,1.49,4.4,6.2,1.67,2.18,1.8,1.97,21.0,27.0,1.01,1.01,990.0,990.0,28.0,1.01,990.0,990.0,24.0,1.01,990.0,990.0,36.0,1.01,990.0,1.01
32648065,1.218520183,Czech Cup,2023-09-20,11:00:00,TJ Slovan Velvary,FC Sellier & Bellot Vlasim,1.1,2.06,1.58,1.13,1.21,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32647025,1.218502847,Slovenian 2 SNL,2023-09-20,11:00:00,Ilirija Extra-Lux,Gorica,6.6,4.2,1.49,1.67,1.97,1.84,1.83,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,1.01,990.0,29.0,40.0,1.01,1.01,1.01,1.01,1.01,990.0
32647030,1.218502577,Slovenian 2 SNL,2023-09-20,11:00:00,Dravinja Kostroj,Tabor Sezana,1.87,3.8,4.1,1.92,1.84,1.91,1.89,990.0,990.0,32.0,1.01,990.0,990.0,990.0,1.01,990.0,990.0,990.0,1.01,21.0,21.0,1.01,1.01,990.0,1.01
32610222,1.217931005,UEFA Europa Conference League,2023-09-20,11:30:00,Lille,Olimpija,1.25,7.2,14.0,1.54,2.68,2.2,1.75,27.0,50.0,180.0,670.0,10.5,16.5,55.0,240.0,8.2,11.0,38.0,190.0,9.4,14.0,40.0,190.0,4.2,300.0
