ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32790477,1.221082149,CONCACAF Nations League A,2023-11-17,00:00:00,Costa Rica,Panama,2.5,3.0,2.84,2.34,1.6,1.88,1.83,11.0,11.0,21.0,55.0,9.8,7.4,15.5,44.0,18.5,14.5,23.0,70.0,46.0,40.0,65.0,1.01,40.0,1.01
32799170,1.221242549,Mexican Ascenso MX,2023-11-17,00:05:00,Venados FC,Cancun FC,2.22,3.45,3.1,1.84,1.98,1.68,2.26,17.0,15.5,980.0,980.0,12.5,8.6,15.0,980.0,17.5,12.0,19.0,980.0,980.0,980.0,980.0,980.0,19.0,980.0
32804475,1.221326251,Mexican Women's Matches,2023-11-17,00:06:00,Guadalajara (W),CF America (W),2.84,3.2,1.87,1.4,2.56,1.46,2.38,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32805022,1.221328917,Czech 3 Liga,2023-11-17,06:15:00,TJ Tatran Bohunice,Rosice,1.09,1.09,1.03,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32805017,1.221329007,Czech 3 Liga,2023-11-17,07:00:00,FK Zlinsko,Hlucin,1.01,1.01,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32805027,1.221329896,Serbian First League,2023-11-17,09:00:00,FK Mladost Novi Sad,Fk Smederevo,1.01,1.01,1.01,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32805024,1.221329504,Czech Cup,2023-11-17,09:00:00,TJ Slovan Velvary,SFC Opava,1.07,1.14,1.05,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32803591,1.221308881,Slovakian 2 Liga,2023-11-17,09:00:00,Slavoj Trebisov,Spartak Myjava,1.9,1.13,1.93,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32791792,1.221097069,UEFA U21 Euro Qualifiers,2023-11-17,09:00:00,Kosovo U21,Bulgaria U21,2.16,3.15,3.15,2.16,1.7,1.74,1.88,1.01,15.0,28.0,75.0,11.0,8.6,18.0,55.0,16.5,13.5,22.0,1.01,34.0,32.0,1.01,140.0,24.0,55.0
32803957,1.221316625,Croatian 2 HNL,2023-11-17,09:30:00,Cibalia Vinkovci,Vukovar,1.04,1.01,1.04,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32803922,1.221314779,Croatian 2 HNL,2023-11-17,09:30:00,NK Sesvete,NK Jarun,1.31,1.01,1.31,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32796278,1.221188108,FIFA World Cup Qualifiers - Africa,2023-11-17,10:00:00,Comoros,Central African Republic,2.28,3.05,3.4,2.58,1.59,1.99,1.83,10.0,11.5,24.0,95.0,8.2,7.4,16.5,60.0,14.0,12.0,24.0,85.0,36.0,34.0,60.0,170.0,34.0,95.0
32805053,1.221329324,Friendly Matches,2023-11-17,10:00:00,Kaiserslautern,F91 Dudelange,1.04,1.01,1.04,1.01,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32796266,1.221188198,FIFA World Cup Qualifiers - Africa,2023-11-17,10:00:00,Guinea,Uganda,2.18,3.05,3.55,2.52,1.49,1.98,1.68,9.0,12.0,29.0,110.0,8.0,7.4,21.0,1.01,14.5,12.5,26.0,1.01,36.0,34.0,65.0,1.01,46.0,120.0
32805021,1.221329097,Czech 3 Liga,2023-11-17,10:00:00,CSK Uhersky Brod,RSM Hodonin,1.01,1.01,1.01,1.01,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32805036,1.221329414,Friendly Matches,2023-11-17,10:00:00,Elversberg,Metz,1.04,1.01,1.04,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
