ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32801326,1.221296912,Australian A-League Men,2023-12-04,05:00:00,Macarthur FC,Adelaide United,2.66,4.2,2.48,1.48,2.66,1.52,2.58,27.0,18.5,21.0,34.0,19.5,11.0,13.0,23.0,23.0,13.0,15.5,27.0,40.0,25.0,28.0,50.0,14.0,12.5
32835035,1.221819532,Ukrainian Premier League,2023-12-04,08:00:00,Zorya,Rukh Vynnyky,2.52,3.1,2.6,1.81,1.38,1.01,1.01,1.01,13.5,1.01,1.01,1.01,8.8,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32844289,1.221972434,Indonesian Liga 1,2023-12-04,09:00:00,Persib Bandung,PSM Makassar,1.31,1.77,1.62,1.02,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32835976,1.221848060,Kenyan Premier League,2023-12-04,09:00:00,AFC Leopards SC (Kenya),Tusker FC,1.05,1.01,1.05,1.09,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32841205,1.221934684,Greek Super League 2,2023-12-04,10:00:00,Kampaniakos,Makedonikos,2.42,2.46,1.61,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32836036,1.221849733,Indian Super League,2023-12-04,11:30:00,Quess East Bengal,Northeast United,1.87,3.6,3.5,1.67,2.08,1.64,2.12,19.5,19.5,32.0,1.01,12.5,10.5,18.0,1.01,15.0,12.0,19.0,1.01,25.0,22.0,34.0,1.01,12.5,1.01
32828026,1.221703015,Croatian 1 HNL,2023-12-04,13:00:00,Slaven Belupo,Dinamo Zagreb,8.2,4.5,1.37,1.83,1.89,2.12,1.65,18.0,7.8,8.6,12.5,30.0,12.5,11.0,19.0,1.01,40.0,38.0,50.0,1.01,1.01,1.01,1.01,1.01,8.2
32796796,1.221196587,Greek Super League,2023-12-04,13:00:00,PAOK,Lamia,1.2,7.0,15.0,1.64,2.26,2.44,1.56,25.0,50.0,1.01,1.01,8.2,18.0,1.01,1.01,7.6,12.0,55.0,1.01,8.8,16.5,1.01,1.01,4.8,1.01
32844802,1.221979870,Egyptian Premier,2023-12-04,14:00:00,Smouha,Pharco FC,2.02,2.76,3.45,2.32,1.49,1.96,1.67,10.0,13.0,32.0,1.01,8.6,8.6,21.0,1.01,14.5,14.0,28.0,1.01,36.0,36.0,1.01,1.01,34.0,1.01
32802109,1.221288078,Turkish Super League,2023-12-04,14:00:00,Fenerbahce,Sivasspor,1.27,7.2,11.5,1.48,2.34,1.84,1.77,32.0,70.0,180.0,930.0,12.0,16.0,48.0,350.0,9.2,11.0,36.0,280.0,11.0,14.0,40.0,290.0,5.2,220.0
32842266,1.221938657,Hungarian NB II,2023-12-04,14:00:00,Nyiregyhaza,Kozarmisleny,1.01,1.01,1.01,1.01,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32828700,1.221706508,Danish Superliga,2023-12-04,15:00:00,Midtjylland,Viborg,1.53,4.1,5.7,1.73,2.16,2.04,1.8,28.0,44.0,130.0,490.0,10.5,16.5,48.0,200.0,9.0,11.5,36.0,150.0,10.5,15.0,38.0,180.0,4.5,240.0
32836365,1.221559927,Romanian Liga I,2023-12-04,15:00:00,ACS Sepsi OSK,Dinamo Bucharest,1.48,1.01,1.04,1.01,1.08,1.85,1.86,12.5,15.0,32.0,95.0,9.2,8.6,19.0,65.0,13.5,11.5,23.0,80.0,27.0,27.0,50.0,150.0,21.0,80.0
32833767,1.221794330,Portuguese Segunda Liga,2023-12-04,15:00:00,Feirense,Mafra,2.38,3.05,2.8,2.0,1.76,1.77,1.95,13.5,12.5,23.0,60.0,11.0,8.6,15.0,42.0,17.5,13.5,21.0,60.0,40.0,32.0,50.0,130.0,28.0,40.0
32828325,1.221196497,Greek Super League,2023-12-04,16:00:00,AEK Athens,Aris,1.34,1.01,2.08,1.71,2.12,1.87,1.95,12.5,14.0,28.0,85.0,9.0,8.2,16.5,55.0,12.5,11.0,21.0,70.0,26.0,25.0,44.0,130.0,19.0,75.0
32835621,1.221797654,Spanish Segunda Division,2023-12-04,16:30:00,Villarreal B,Eibar,3.9,3.75,1.98,1.78,1.85,1.94,1.68,9.6,10.0,20.0,60.0,10.5,8.2,16.0,50.0,21.0,17.0,27.0,85.0,65.0,55.0,85.0,220.0,60.0,60.0
32836834,1.221886596,Italian Serie C,2023-12-04,16:45:00,Potenza,Taranto Sport,2.62,2.9,2.64,1.01,1.06,1.9,1.81,10.5,10.5,20.0,55.0,10.5,8.0,15.0,44.0,19.0,15.0,24.0,65.0,50.0,42.0,70.0,170.0,42.0,46.0
32837257,1.221844438,Italian Serie C,2023-12-04,16:45:00,US Latina Calcio,Sorrento,2.5,2.86,2.86,1.01,1.06,1.93,1.79,10.5,11.0,22.0,1.01,9.6,7.8,15.5,50.0,18.0,14.0,24.0,1.01,1.01,40.0,1.01,1.01,42.0,1.01
32837255,1.221844708,Italian Serie C,2023-12-04,16:45:00,Monopoli,FC Giugliano,2.42,2.84,3.15,1.01,1.07,1.98,1.81,9.6,11.0,23.0,1.01,8.8,7.2,16.0,1.01,16.0,13.5,24.0,1.01,1.01,38.0,1.01,1.01,1.01,1.01
32798431,1.221227351,Italian Serie A,2023-12-04,16:45:00,Torino,Atalanta,3.2,3.25,2.58,2.3,1.69,1.97,1.96,11.0,9.0,16.0,40.0,11.0,7.4,13.0,32.0,22.0,15.0,22.0,55.0,60.0,44.0,65.0,150.0,48.0,32.0
32804136,1.221321992,English FA Cup,2023-12-04,16:45:00,AFC Wimbledon,Ramsgate,1.19,6.4,13.0,1.42,2.54,2.02,1.63,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,4.1,1.01
32837256,1.221844618,Italian Serie C,2023-12-04,16:45:00,Casertana,Foggia,3.75,3.2,2.14,1.01,1.07,1.97,1.81,10.5,8.6,14.0,32.0,12.5,8.0,12.5,32.0,27.0,18.0,24.0,60.0,85.0,60.0,80.0,1.01,75.0,27.0
32845235,1.222001401,Uruguayan Primera Division,2023-12-04,17:00:00,Cerro,Plaza Colonia,1.89,3.35,4.4,2.24,1.64,1.78,1.85,13.0,14.0,28.0,80.0,10.5,9.0,18.0,55.0,16.0,13.5,24.0,75.0,36.0,32.0,55.0,150.0,26.0,60.0
32799040,1.221239987,Spanish La Liga,2023-12-04,17:00:00,Celta Vigo,Cadiz,1.62,4.2,6.6,2.04,1.84,2.12,1.81,13.0,20.0,65.0,250.0,7.4,9.4,32.0,140.0,8.8,10.5,32.0,140.0,18.0,20.0,55.0,210.0,12.0,200.0
32829130,1.221719070,French National,2023-12-04,17:00:00,Martigues,Niort,1.79,1.39,1.09,2.08,1.59,2.2,1.7,16.0,30.0,90.0,980.0,7.6,11.5,38.0,190.0,7.8,10.5,32.0,170.0,11.5,16.5,46.0,210.0,7.4,290.0
32801252,1.221272578,Portuguese Primeira Liga,2023-12-04,17:15:00,Sporting Lisbon,Gil Vicente,1.19,8.4,15.5,1.42,2.9,2.1,1.76,1.01,1.01,1.01,1.01,1.01,1.01,1.15,970.0,1.01,1.01,970.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32845807,1.222001401,Uruguayan Primera Division,2023-12-04,20:30:00,Nacional (Uru),Defensor Sporting,1.97,3.2,3.5,1.95,1.81,1.8,1.85,13.0,14.0,28.0,80.0,10.5,9.0,18.0,55.0,16.0,13.5,24.0,75.0,36.0,32.0,55.0,150.0,26.0,60.0
