ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33088721,1.225732348,Portuguese U23,2024-03-11,08:00:00,Leixoes U23,Sporting Braga U23,1.04,1.1,1.04,1.03,1.27,1.96,1.9,980.0,980.0,18.0,44.0,980.0,980.0,980.0,38.0,27.0,980.0,980.0,65.0,75.0,55.0,80.0,1.01,60.0,36.0
33088720,1.225732348,Portuguese U23,2024-03-11,08:00:00,Farense U23,Santa Clara U23,1.04,1.1,2.0,1.62,2.04,1.96,1.9,980.0,980.0,18.0,44.0,980.0,980.0,980.0,38.0,27.0,980.0,980.0,65.0,75.0,55.0,80.0,1.01,60.0,36.0
33089425,1.225866261,Greek Super League 2,2024-03-11,10:00:00,AEK Athens B,Makedonikos,2.0,2.34,2.42,1.08,1.28,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33088578,1.225855352,Indian Super League,2024-03-11,11:00:00,Punjab FC,FC Goa,3.7,3.6,1.76,1.65,2.0,1.68,2.06,980.0,980.0,15.0,26.0,980.0,980.0,980.0,23.0,42.0,980.0,980.0,40.0,1.01,1.01,1.01,1.01,1.01,13.5
33089087,1.225862997,Romanian Liga II,2024-03-11,12:00:00,CS Mioveni,CSA Steaua Bucuresti,2.28,2.4,2.26,1.04,1.28,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33088719,1.225732348,Portuguese U23,2024-03-11,12:00:00,Portimonense SC U23,Academico de Viseu U23,1.04,1.11,1.04,1.03,1.27,1.96,1.9,980.0,980.0,18.0,44.0,980.0,980.0,980.0,38.0,27.0,980.0,980.0,65.0,75.0,55.0,80.0,1.01,60.0,36.0
33076991,1.225658928,Bulgarian A League,2024-03-11,12:30:00,Pirin Blagoevgrad,Hebar,2.62,2.8,2.72,2.34,1.54,1.95,1.77,9.8,10.5,20.0,1.01,10.0,7.8,15.5,1.01,19.0,15.0,24.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33076455,1.225649201,Polish I Liga,2024-03-11,14:00:00,Wisla Plock,Gornik Leczna,1.82,3.6,3.85,1.29,1.28,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33078111,1.225678785,Turkish Super League,2024-03-11,14:30:00,Gaziantep FK,Besiktas,3.85,3.6,1.99,1.87,1.92,1.8,2.1,14.5,9.8,13.0,29.0,15.5,8.6,11.0,26.0,36.0,21.0,23.0,46.0,100.0,60.0,70.0,130.0,60.0,14.5
33079954,1.225711605,Turkish 1 Lig,2024-03-11,14:30:00,Manisa FK,Umraniyespor,1.82,3.05,3.65,1.81,1.8,1.79,1.92,980.0,980.0,40.0,1.01,980.0,980.0,980.0,1.01,14.0,980.0,980.0,1.01,27.0,26.0,48.0,1.01,17.5,1.01
