ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32905543,1.223107848,Australian A-League Women,2024-01-03,05:00:00,Sydney FC (W),Canberra United (W),1.26,6.6,9.4,1.42,2.92,1.89,1.86,980.0,980.0,980.0,1.01,15.0,980.0,980.0,980.0,12.0,13.0,980.0,980.0,12.5,16.0,980.0,980.0,4.2,980.0
32908928,1.223109050,Egyptian 2nd Division,2024-01-03,09:30:00,Gomhoryet Shebin,Petrojet,1.04,3.85,1.25,1.7,1.5,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32910435,1.223135411,Egyptian 2nd Division,2024-01-03,09:30:00,Makadi FC,Wadi Degla,4.3,3.05,2.02,2.56,1.52,2.16,1.7,8.8,7.2,11.5,27.0,12.5,7.8,12.5,30.0,34.0,21.0,27.0,1.01,1.01,1.01,1.01,1.01,1.01,26.0
32910434,1.223135501,Egyptian 2nd Division,2024-01-03,09:30:00,Asyut Petroleum,Misr El Makasa,1.58,3.8,6.6,2.18,1.72,2.22,1.69,11.5,19.5,1.01,1.01,6.8,9.6,32.0,1.01,8.4,11.0,30.0,1.01,15.5,21.0,1.01,1.01,12.0,1.01
32910437,1.223135138,Egyptian 2nd Division,2024-01-03,09:30:00,La Viena FC,Abo Qair Semads,1.79,3.5,4.4,2.1,1.6,1.92,1.7,12.5,1.01,1.01,1.01,8.6,9.4,1.01,1.01,12.0,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32910438,1.223135229,Egyptian 2nd Division,2024-01-03,09:30:00,Aswan FC,Tanta,2.62,3.0,3.0,2.46,1.51,2.04,1.8,9.4,10.5,24.0,1.01,9.2,7.4,17.0,55.0,17.5,14.0,25.0,1.01,44.0,42.0,1.01,1.01,46.0,1.01
32904589,1.223037355,Saudi 1st Division,2024-01-03,09:35:00,Al-Jndal,Al Bukayriyah,2.22,2.8,2.94,2.18,1.55,1.85,2.02,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32904590,1.223037344,Saudi 1st Division,2024-01-03,09:50:00,Al Jabalain,Al Orubah,1.95,3.0,3.55,2.14,1.7,1.83,2.02,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0,1.01
32905962,1.223054077,Tunisian Ligue Professionelle 1,2024-01-03,10:00:00,ES Metlaoui,Avenir S Marsa,1.72,3.5,5.1,2.32,1.55,2.16,1.63,11.0,15.0,50.0,1.01,7.0,8.6,25.0,1.01,9.8,11.0,36.0,1.01,20.0,26.0,70.0,310.0,19.0,1.01
32905964,1.223053897,Tunisian Ligue Professionelle 1,2024-01-03,10:00:00,Club Sportif Sfaxien,Monastir,2.28,2.74,3.5,2.82,1.4,2.26,1.63,7.4,10.5,27.0,1.01,7.4,7.4,21.0,1.01,14.5,14.5,32.0,1.01,40.0,44.0,1.01,1.01,48.0,1.01
32905950,1.223054258,Tunisian Ligue Professionelle 1,2024-01-03,10:00:00,Olympique De Beja,Club Africain,2.86,2.96,2.4,1.5,1.43,2.02,1.63,9.4,8.8,1.01,1.01,11.0,8.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32905963,1.223053987,Tunisian Ligue Professionelle 1,2024-01-03,10:00:00,Sportive De Tunis,CA Bizertin,1.25,6.0,15.0,1.78,1.94,2.48,1.49,18.5,46.0,1.01,1.01,7.6,16.5,1.01,1.01,7.2,13.0,55.0,1.01,9.8,18.5,70.0,1.01,6.2,1.01
32898895,1.222934507,Greek Super League 2,2024-01-03,10:00:00,Kozani FC,Levadiakos,5.5,3.05,1.59,1.48,1.45,2.22,1.52,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32898930,1.222937001,Greek Super League 2,2024-01-03,10:00:00,Anagennisi Karditsas,Iraklis,2.92,2.78,2.76,2.64,1.45,2.08,1.67,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,980.0,1.01,1.01,1.01,980.0
32898896,1.222934417,Greek Super League 2,2024-01-03,10:00:00,Makedonikos,Aiolikos Mytilene AFC,1.84,3.4,4.8,2.26,1.59,2.08,1.7,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32910451,1.223135046,English U21 Pro Development League,2024-01-03,10:00:00,Wigan Athletic U21,Crewe U21,1.24,7.2,9.2,1.24,4.0,1.66,2.12,65.0,65.0,1.01,1.01,22.0,28.0,46.0,1.01,14.5,14.5,32.0,80.0,13.0,15.5,27.0,90.0,2.96,85.0
32905961,1.223054168,Tunisian Ligue Professionelle 1,2024-01-03,10:00:00,AS Solimane,Etoile Sportive Sahel,12.0,4.7,1.34,2.32,1.55,2.84,1.39,12.5,5.3,7.0,12.0,30.0,13.5,12.5,25.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,700.0,1.01,11.5
32885189,1.222695714,Greek Super League,2024-01-03,11:00:00,Asteras Tripolis,Aris,3.3,3.15,2.52,2.34,1.68,1.97,1.91,11.0,9.6,16.5,36.0,11.0,7.4,13.0,34.0,22.0,15.0,22.0,60.0,60.0,46.0,70.0,150.0,55.0,34.0
32911312,1.223143344,Kuwaiti Premier League,2024-01-03,11:35:00,Al Nasar (KUW),Khaitan,1.19,1.23,1.14,1.14,1.17,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32904582,1.223037673,Saudi 1st Division,2024-01-03,11:40:00,Al-Quadisiya (KSA),Hajer Club,1.34,4.6,1.01,1.99,1.83,1.83,2.02,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,1.01
32910436,1.223135320,Egyptian 2nd Division,2024-01-03,12:00:00,Ghazl El Mahallah,Nasr Taaden,1.3,5.0,13.5,2.0,1.79,2.62,1.49,14.5,36.0,1.01,1.01,6.6,14.0,1.01,1.01,6.6,12.5,55.0,1.01,10.5,19.0,1.01,1.01,7.6,1.01
32885244,1.222697415,Greek Super League,2024-01-03,12:00:00,Lamia,Olympiakos,9.6,6.0,1.32,1.81,2.12,2.32,1.67,22.0,8.4,8.6,11.5,34.0,16.0,12.5,19.0,120.0,46.0,48.0,60.0,560.0,240.0,200.0,330.0,400.0,6.8
32907075,1.223071046,Moroccan Botola Pro 1,2024-01-03,12:00:00,Wydad Casablanca,Raja Casablanca,3.05,2.96,2.64,2.62,1.49,2.12,1.72,8.6,8.4,17.0,1.01,9.2,7.6,14.5,1.01,19.5,15.5,27.0,1.01,1.01,1.01,1.01,1.01,1.01,55.0
32900977,1.222975155,Spanish Primera Division RFEF Group 2,2024-01-03,12:00:00,Atletico Sanluqueno CF,CD Castellon,5.9,4.0,1.61,2.0,1.83,2.04,1.79,14.0,8.0,9.4,15.5,19.5,9.8,10.5,19.5,55.0,25.0,28.0,46.0,1.01,1.01,1.01,1.01,1.01,11.5
32900633,1.222973490,Spanish Primera Division RFEF Group 2,2024-01-03,12:30:00,Ibiza Eivissa,San Fernando CD,1.45,4.3,7.2,2.0,1.75,2.12,1.6,16.0,26.0,80.0,1.01,7.0,12.0,38.0,1.01,9.0,12.0,38.0,1.01,14.5,21.0,60.0,1.01,11.0,1.01
32911931,1.223149091,Brazilian Sao Paulo Youth Cup,2024-01-03,12:45:00,Vocem FC U20,CRB Maceio U20,1.05,1.04,1.05,1.04,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32884650,1.222692434,Spanish La Liga,2024-01-03,13:00:00,Granada,Cadiz,2.34,3.3,3.65,2.48,1.66,2.06,1.89,9.6,11.0,23.0,75.0,8.0,7.2,15.5,50.0,12.5,11.5,22.0,70.0,32.0,29.0,55.0,150.0,27.0,65.0
32911231,1.223142277,Brazilian Sao Paulo Youth Cup,2024-01-03,13:00:00,Tanabi EC (Res),Ponte Preta U20,1.29,1.17,1.72,1.03,1.05,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32911373,1.223143937,Brazilian Sao Paulo Youth Cup,2024-01-03,13:00:00,Nacional SP U20,AD Sao Caetano do Sul U20,1.07,1.07,1.6,1.03,1.05,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
