ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32907374,1.223082350,Mexican Liga MX,2024-01-21,00:00:00,Atlas,Tijuana,2.14,3.15,3.35,2.12,1.71,1.86,1.9,12.5,13.5,28.0,980.0,9.6,8.6,17.5,980.0,14.5,12.5,23.0,980.0,32.0,29.0,55.0,980.0,24.0,980.0
32923279,1.223329758,Australian A-League Men,2024-01-21,03:00:00,Central Coast Mariners,Melbourne City,2.44,4.1,2.88,1.59,2.58,1.49,2.66,22.0,18.0,23.0,46.0,15.5,9.4,13.0,26.0,18.5,11.5,14.5,32.0,34.0,22.0,28.0,60.0,12.5,16.5
32940038,1.223604551,Australian A-League Women,2024-01-21,03:00:00,Western United (W),Adelaide United (W),1.56,4.5,5.2,1.55,2.32,1.66,2.18,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,7.2,980.0
32940129,1.223604446,Australian A-League Women,2024-01-21,04:00:00,Sydney FC (W),Newcastle Jets (W),1.52,4.7,5.0,1.51,2.56,1.68,2.24,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,6.2,980.0
32953272,1.223768971,Indian Super Cup,2024-01-21,05:30:00,Punjab FC,Gokulam FC,1.6,1.01,4.5,1.22,1.44,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940132,1.223604341,Australian A-League Women,2024-01-21,05:45:00,Central Coast (W),Western Sydney (W),2.02,3.65,3.35,1.69,2.16,1.64,2.28,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32940810,1.223582146,Spanish Segunda RFEF - Group 4,2024-01-21,07:00:00,FC Cartagena II,Sevilla B,5.8,3.55,1.53,2.1,1.72,2.14,1.7,13.0,7.0,9.2,15.5,21.0,9.8,10.5,21.0,1.01,30.0,32.0,55.0,1.01,1.01,1.01,1.01,1.01,12.5
32940812,1.223581966,Spanish Segunda RFEF - Group 4,2024-01-21,07:30:00,Betis B,Linense,2.06,1.03,4.1,2.42,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32946329,1.223681446,Thai Division 1,2024-01-21,07:30:00,Ayutthaya United,Suphanburi,1.1,1.05,1.05,1.05,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940032,1.223570913,Turkish 1 Lig,2024-01-21,07:30:00,Tuzlaspor,Altay,1.73,3.2,4.0,1.9,1.74,1.79,1.82,15.0,18.5,42.0,130.0,9.8,9.8,23.0,75.0,13.0,12.5,25.0,90.0,24.0,25.0,48.0,1.01,16.5,90.0
32939994,1.223571004,Turkish 1 Lig,2024-01-21,07:30:00,Keciorengucu,Manisa FK,3.05,3.1,2.08,1.95,1.75,1.73,1.89,14.5,11.5,17.0,34.0,15.0,9.0,13.5,32.0,27.0,17.5,22.0,50.0,70.0,50.0,70.0,130.0,55.0,24.0
32940797,1.223582596,Spanish Segunda RFEF - Group 4,2024-01-21,07:30:00,FC La Union Atletico,Mar Menor CF,2.02,2.82,3.85,2.66,1.39,2.18,1.56,9.0,11.0,32.0,1.01,7.0,8.4,21.0,1.01,13.5,13.5,36.0,1.01,34.0,40.0,1.01,1.01,40.0,1.01
32940470,1.223579487,Turkish Super League,2024-01-21,07:30:00,Sivasspor,Gaziantep FK,1.96,3.2,4.2,1.99,1.81,1.83,1.97,14.0,17.0,34.0,90.0,9.8,8.6,19.5,60.0,14.0,12.0,21.0,75.0,26.0,25.0,44.0,130.0,17.5,65.0
32947420,1.223699319,Turkish 2 Lig,2024-01-21,08:00:00,Adiyamanspor,Van Buyuksehir Belediyespor,1.01,1.09,1.09,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940834,1.223582882,Spanish Segunda RFEF - Group 5,2024-01-21,08:00:00,Guadalajara,AD Union Adarve,2.16,3.1,3.2,1.98,1.74,1.78,1.94,13.5,14.0,25.0,1.01,11.0,8.4,16.5,48.0,16.0,12.5,21.0,1.01,34.0,30.0,48.0,1.01,24.0,1.01
32940645,1.223583152,Spanish Segunda RFEF - Group 5,2024-01-21,08:00:00,Cacereno,Villanovense,1.72,2.54,5.1,1.56,1.37,1.01,1.48,8.4,1.01,1.01,1.01,6.6,9.2,1.01,1.01,10.5,14.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32947435,1.223699136,Turkish 2 Lig,2024-01-21,08:00:00,Erzincanspor,Kastamonuspor,1.01,1.46,1.46,1.07,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940813,1.223581876,Spanish Segunda RFEF - Group 4,2024-01-21,08:00:00,El Palo,UCAM Murcia,3.05,2.7,2.42,2.74,1.42,2.16,1.63,8.0,8.2,16.5,46.0,9.6,7.8,15.5,46.0,24.0,18.0,30.0,1.01,1.01,1.01,1.01,1.01,1.01,55.0
32940800,1.223582506,Spanish Segunda RFEF - Group 4,2024-01-21,08:00:00,Aguilas,CD Estepona,2.34,2.22,3.2,1.65,1.31,1.01,1.01,7.2,10.0,1.01,1.01,7.6,7.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940829,1.223583692,Spanish Segunda RFEF - Group 3,2024-01-21,08:00:00,CE Europa,Torrent CF,1.83,2.68,4.2,1.51,1.41,1.01,1.57,9.4,1.01,1.01,1.01,7.0,8.6,1.01,1.01,13.0,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32945327,1.223666975,Spanish Segunda RFEF - Group 3,2024-01-21,08:00:00,Club Atletico Saguntino,Santa Eulalia,2.34,2.68,3.3,2.12,1.27,1.73,1.47,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940851,1.223582686,Spanish Segunda RFEF - Group 5,2024-01-21,08:00:00,CDE Ursaria,CD Mensajero,1.94,3.35,4.0,2.14,1.74,1.94,1.88,12.0,14.0,32.0,1.01,8.2,8.6,18.5,1.01,12.5,11.0,23.0,1.01,25.0,25.0,1.01,1.01,19.5,1.01
32940854,1.223583422,Spanish Segunda RFEF - Group 3,2024-01-21,08:00:00,Valencia-Mestalla,Centre d'Esports Manresa,2.12,2.52,3.4,1.53,1.4,2.08,1.59,8.6,12.0,1.01,1.01,8.0,8.2,1.01,1.01,1.01,15.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32941402,1.223593732,Spanish Primera Division RFEF Group 2,2024-01-21,08:00:00,Algeciras,Melilla UD,1.87,3.0,4.6,2.66,1.44,2.22,1.6,9.0,13.5,42.0,1.01,6.6,8.2,25.0,1.01,12.0,12.5,34.0,1.01,27.0,34.0,1.01,1.01,30.0,1.01
32940670,1.223584880,Spanish Primera Division RFEF Group 2,2024-01-21,08:00:00,Ibiza Eivissa,Alcoyano,1.58,3.25,6.0,2.0,1.27,1.01,1.01,1.01,1.01,1.01,1.01,6.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32945326,1.223667065,Spanish Primera Division RFEF Group 2,2024-01-21,08:00:00,AD Ceuta FC,San Fernando CD,1.67,3.25,4.4,1.92,1.69,1.84,1.75,15.0,1.01,1.01,1.01,9.0,9.8,1.01,1.01,12.0,12.0,1.01,1.01,1.01,1.01,1.01,1.01,16.0,1.01
32940641,1.223585330,Spanish Primera Division RFEF Group 2,2024-01-21,08:00:00,Real Murcia,Atletico Baleares,1.7,2.94,5.1,2.0,1.51,1.01,1.61,10.5,1.01,1.01,1.01,6.6,8.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940643,1.223585150,Spanish Primera Division RFEF Group 1,2024-01-21,08:00:00,Real Union,Arenteiro,1.93,3.05,4.5,2.34,1.55,2.06,1.68,10.5,15.0,40.0,1.01,7.6,8.6,24.0,1.01,11.5,12.5,28.0,1.01,25.0,28.0,65.0,1.01,23.0,1.01
32940581,1.223580113,Spanish Primera Division RFEF Group 1,2024-01-21,08:00:00,Sabadell,Celta Vigo B,3.85,2.9,2.04,1.45,1.6,1.01,1.79,1.01,8.0,12.5,1.01,13.0,8.0,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32941431,1.223594310,Spanish Primera Division RFEF Group 1,2024-01-21,08:00:00,Gimnastic,Lugo,1.84,1.01,4.7,2.0,1.27,1.01,1.01,1.01,1.01,1.01,1.01,6.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940624,1.223585992,Portuguese Segunda Liga,2024-01-21,08:00:00,Tondela,Porto B,2.64,3.5,2.5,1.83,2.04,1.71,2.18,16.0,13.0,18.5,38.0,13.0,8.8,13.0,29.0,18.5,13.0,17.5,40.0,38.0,29.0,42.0,85.0,22.0,22.0
32947437,1.223699046,Turkish 2 Lig,2024-01-21,08:00:00,Belediye Derincespor,Duzcespor,1.01,1.01,1.01,1.07,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940672,1.223583062,Spanish Segunda RFEF - Group 5,2024-01-21,08:00:00,CD Badajoz,CD Atletico Paso,1.86,2.86,4.8,2.72,1.38,2.26,1.51,9.0,15.0,48.0,1.01,6.2,9.0,30.0,1.01,12.0,12.5,42.0,1.01,29.0,38.0,1.01,1.01,36.0,1.01
32945056,1.223660375,Spanish Segunda RFEF - Group 2,2024-01-21,08:00:00,CD Brea,CD Izarra,2.82,2.62,2.74,2.58,1.41,2.06,1.61,8.8,9.0,18.5,60.0,10.5,8.2,16.0,55.0,23.0,18.0,32.0,1.01,70.0,65.0,1.01,1.01,80.0,65.0
32947542,1.223699980,Turkish 2 Lig,2024-01-21,08:00:00,Bucaspor,Mersin Idman Yurdu,2.32,1.01,1.01,1.04,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940824,1.223582972,Spanish Segunda RFEF - Group 5,2024-01-21,08:00:00,UD Montijo,Numancia,3.55,2.94,1.92,2.2,1.54,1.94,1.69,11.5,8.8,13.5,30.0,13.5,9.0,13.5,32.0,34.0,21.0,28.0,65.0,1.01,80.0,1.01,1.01,1.01,26.0
32947426,1.223699226,Turkish 2 Lig,2024-01-21,08:00:00,Kirklarelispor,Erokspor A.S,1.01,1.19,1.19,1.04,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32947439,1.223698956,Turkish 2 Lig,2024-01-21,08:00:00,Ispartaspor,Menemen Belediyespor,1.01,1.01,1.01,1.06,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940049,1.223585722,Spanish Women's Matches,2024-01-21,08:00:00,UDG Tenerife Sur (W),Athletic Bilbao (W),2.08,3.35,3.3,1.88,1.84,1.74,1.99,15.0,15.5,28.0,70.0,11.0,9.0,17.0,48.0,15.0,12.5,20.0,60.0,29.0,26.0,44.0,1.01,18.5,48.0
32944868,1.223658306,Thai Division 1,2024-01-21,08:00:00,Kanchanaburi FC,Chanthaburi,1.1,1.05,1.05,1.05,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32906958,1.223070387,Dutch Eredivisie,2024-01-21,08:15:00,FC Utrecht,PSV,8.2,5.8,1.39,1.43,2.84,1.74,2.12,34.0,14.0,12.0,13.5,42.0,16.5,12.0,15.5,85.0,36.0,26.0,29.0,240.0,110.0,85.0,100.0,95.0,4.7
32922767,1.223307944,Italian Serie A,2024-01-21,08:30:00,Frosinone,Cagliari,2.48,3.5,3.15,2.02,1.96,1.8,2.2,13.5,12.5,21.0,50.0,11.0,7.6,13.5,36.0,15.5,11.5,17.5,46.0,32.0,26.0,40.0,90.0,21.0,32.0
32942991,1.223627110,Italian Serie A (W),2024-01-21,08:30:00,SSD Fiorentina WFC (W),Pomigliano (W),1.01,1.01,1.01,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32944867,1.223657826,Thai Division 1,2024-01-21,08:30:00,Chiang Mai,Nongbua Pitchaya FC,1.1,1.05,1.05,1.03,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940467,1.223581304,Greek Super League 2,2024-01-21,08:45:00,Aiolikos Mytilene AFC,PAOK B,1.65,1.14,1.04,1.03,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32938386,1.223545533,English Championship,2024-01-21,09:00:00,Leeds,Preston,1.31,6.0,12.0,1.69,2.2,2.28,1.73,21.0,38.0,130.0,730.0,8.4,14.0,48.0,250.0,7.4,10.5,36.0,240.0,9.8,14.5,46.0,230.0,5.2,340.0
32946385,1.223681550,Azerbaijan Premier League,2024-01-21,09:00:00,FC Sabah,Neftchi Baku,1.55,1.63,1.56,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940395,1.223577613,German Regionalliga Northeast,2024-01-21,09:00:00,FC Eilenburg,Carl Zeiss Jena,1.69,1.01,1.41,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32944858,1.223657916,Thai Division 1,2024-01-21,09:00:00,Nakhon Ratchasima,Lampang FC,1.1,1.05,1.05,1.03,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940524,1.223580674,Greek Super League 2,2024-01-21,09:00:00,Makedonikos,Athlitiki Enosi Larissa,1.04,1.4,1.56,1.04,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940845,1.223582787,Spanish Segunda RFEF - Group 5,2024-01-21,09:00:00,UD San Fernando,SS Reyes,3.15,2.5,2.34,1.5,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,7.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32944874,1.223657645,Thai Division 1,2024-01-21,09:00:00,Phrae United,Chainat Hornbill,1.1,1.05,1.05,1.04,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32951589,1.223746165,Kenyan Premier League,2024-01-21,09:00:00,Kenya Police FC,Nzoia United FC,1.31,1.78,3.3,1.06,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32925052,1.223350815,German 3 Liga,2024-01-21,09:30:00,Preussen Munster,Arminia Bielefeld,2.3,3.75,2.82,1.61,2.32,1.56,2.46,22.0,17.0,24.0,48.0,15.0,9.8,14.0,29.0,19.0,12.5,16.5,36.0,36.0,24.0,32.0,70.0,14.5,19.5
32896567,1.222893909,English FA Women's Super League 1,2024-01-21,09:30:00,Chelsea (W),Man Utd (W),1.57,3.95,4.1,1.49,2.32,1.58,2.12,27.0,28.0,48.0,1.01,14.5,13.5,23.0,65.0,15.0,12.0,21.0,60.0,19.5,19.0,32.0,1.01,8.4,50.0
32940275,1.223575399,Belgian First Division B,2024-01-21,09:30:00,Zulte-Waregem,Racing Genk B,1.51,4.5,4.6,1.41,2.74,1.51,2.26,36.0,34.0,55.0,120.0,18.0,16.0,25.0,65.0,16.0,13.0,21.0,55.0,19.5,18.0,27.0,70.0,6.2,40.0
32896148,1.222887425,German Bundesliga 2,2024-01-21,09:30:00,FC Magdeburg,Wehen Wiesbaden,1.68,4.4,4.8,1.53,2.52,1.61,2.32,28.0,27.0,46.0,110.0,14.5,12.0,21.0,55.0,14.0,11.5,19.5,55.0,21.0,17.5,29.0,75.0,7.8,42.0
32896143,1.222886398,German Bundesliga 2,2024-01-21,09:30:00,Paderborn,Greuther Furth,2.3,3.75,3.05,1.61,2.36,1.58,2.56,22.0,18.0,26.0,55.0,15.0,9.8,14.5,32.0,18.0,12.0,16.5,38.0,32.0,22.0,32.0,65.0,13.0,21.0
32896153,1.222887317,German Bundesliga 2,2024-01-21,09:30:00,Hertha Berlin,Fortuna Dusseldorf,2.46,3.9,2.8,1.61,2.4,1.57,2.44,21.0,17.5,23.0,40.0,15.5,9.6,13.0,28.0,19.5,12.5,15.0,34.0,34.0,24.0,30.0,60.0,14.5,17.5
32901687,1.222986924,Belgian First Division A,2024-01-21,09:30:00,Antwerp,Charleroi,1.77,4.0,5.1,1.76,2.1,1.78,2.06,18.0,22.0,40.0,130.0,10.5,9.2,23.0,65.0,11.0,9.8,19.5,70.0,18.0,20.0,38.0,110.0,10.0,70.0
32940471,1.223579379,Turkish Super League,2024-01-21,10:00:00,Fenerbahce,Samsunspor,1.22,7.6,14.5,1.43,2.68,1.97,1.77,40.0,60.0,170.0,1.01,13.0,21.0,60.0,250.0,10.5,13.5,42.0,180.0,11.0,16.5,40.0,190.0,4.1,280.0
32940507,1.223580944,Greek Super League 2,2024-01-21,10:00:00,Anagennisi Karditsas,Kozani FC,1.71,2.38,2.88,1.05,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940340,1.223579595,Turkish Super League,2024-01-21,10:00:00,Konyaspor,Antalyaspor,2.94,3.3,2.64,2.3,1.73,1.96,1.96,11.0,9.6,16.5,42.0,11.0,7.4,12.5,34.0,19.0,13.5,20.0,55.0,50.0,38.0,60.0,130.0,40.0,32.0
32916167,1.223209427,Romanian Liga I,2024-01-21,10:00:00,Botosani,CFR Cluj,6.2,3.8,1.53,1.96,1.83,1.99,1.78,980.0,8.2,9.6,980.0,980.0,10.5,11.5,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,980.0,11.0
32917300,1.223225267,Spanish La Liga,2024-01-21,10:00:00,Osasuna,Getafe,2.26,3.15,4.1,2.76,1.51,2.28,1.73,8.2,11.0,27.0,95.0,6.8,7.2,18.5,70.0,11.5,12.0,26.0,110.0,30.0,34.0,70.0,240.0,34.0,120.0
32941598,1.223598769,Italian Serie C,2024-01-21,10:00:00,ACR Messina,Taranto Sport,3.3,2.6,2.18,2.62,1.4,2.08,1.59,8.4,8.2,15.5,44.0,11.5,8.2,15.5,44.0,29.0,21.0,32.0,1.01,1.01,1.01,1.01,1.01,1.01,48.0
32947320,1.223696820,Maltese Premier League,2024-01-21,10:00:00,Floriana,Gzira United FC,1.1,1.89,3.7,1.02,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32941549,1.223598301,Italian Serie C,2024-01-21,10:00:00,Arzignanochiampo,Aurora Pro Patria 1919,2.04,2.92,4.2,2.66,1.48,2.2,1.67,8.2,12.0,34.0,1.01,7.0,7.8,22.0,1.01,12.0,12.5,1.01,1.01,29.0,1.01,1.01,1.01,1.01,1.01
32940603,1.223581574,Spanish Segunda Division,2024-01-21,10:00:00,Racing Santander,FC Cartagena,1.77,3.3,4.5,1.87,1.74,1.88,1.93,15.5,18.5,38.0,120.0,10.0,9.6,22.0,70.0,13.5,12.0,24.0,85.0,24.0,25.0,46.0,150.0,16.5,85.0
32940517,1.223580854,Greek Super League 2,2024-01-21,10:00:00,Egaleo,Panachaiki,1.6,2.4,2.88,1.07,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940535,1.223580584,Greek Super League 2,2024-01-21,10:00:00,Tilikratis Lefkadas,Ionikos,1.73,1.73,1.36,1.02,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940707,1.223579628,Turkish 1 Lig,2024-01-21,10:00:00,Sanliurfaspor,Adanaspor,2.08,2.98,3.1,2.04,1.71,1.77,1.84,13.5,14.5,28.0,80.0,10.5,9.0,18.0,55.0,16.0,13.5,24.0,75.0,36.0,32.0,55.0,150.0,26.0,60.0
32940342,1.223585616,Spanish Women's Matches,2024-01-21,10:00:00,Granada (W),Sporting de Huelva (W),1.77,3.25,3.7,1.77,1.84,1.7,1.92,17.5,19.0,1.01,1.01,11.0,10.0,21.0,1.01,14.0,12.0,23.0,1.01,25.0,24.0,1.01,1.01,15.0,1.01
32940491,1.223581214,Greek Super League 2,2024-01-21,10:00:00,Diagoras,Ilioupoli,1.75,2.38,2.88,1.03,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32941545,1.223598589,Italian Serie C,2024-01-21,10:00:00,A.C. Trento S.C.S.D.,Novara,2.22,2.68,3.05,2.36,1.47,1.93,1.7,10.5,12.0,27.0,1.01,9.2,8.0,18.5,65.0,17.0,14.5,27.0,1.01,42.0,42.0,1.01,1.01,42.0,1.01
