ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33074510,1.225622632,Mexican Women's Matches,2024-03-05,00:10:00,Monterrey (W),Santos Laguna (W),1.04,2.0,2.02,1.01,1.27,3.2,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33074385,1.225622731,Mexican Women's Matches,2024-03-05,00:10:00,Guadalajara (W),Club Necaxa (W),1.04,1.25,1.07,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33071199,1.225553513,AFC Champions League,2024-03-05,07:00:00,Jeonbuk Motors,Ulsan Hyundai Horang-i,2.22,3.15,2.94,1.85,1.77,1.77,1.98,15.5,15.0,27.0,70.0,12.5,9.6,17.5,48.0,18.5,14.5,23.0,65.0,42.0,34.0,55.0,140.0,27.0,46.0
33064168,1.225470638,Portuguese U23,2024-03-05,10:00:00,Estrela U23,GD Estoril Praia U23,1.04,1.21,1.04,1.02,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33068010,1.225518938,Egyptian Premier,2024-03-05,11:00:00,El Geish,El Daklyeh,1.69,2.72,5.0,2.56,1.41,2.4,1.52,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,11.0,980.0,980.0,1.01,26.0,36.0,1.01,1.01,29.0,1.01
33070688,1.225548895,Portuguese U23,2024-03-05,12:00:00,Famalicao U23,Sporting Lisbon U23,1.04,1.21,1.04,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33064166,1.225470999,Portuguese U23,2024-03-05,12:00:00,Vizela U23,SC Uniao Torreense U23,1.04,1.21,1.04,1.03,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33067309,1.225538429,Qatari Stars League,2024-03-05,12:00:00,Al-Duhail SC,Al Markhiya,1.26,4.3,3.25,1.3,2.96,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0,1.01
33064170,1.225470909,Portuguese U23,2024-03-05,13:00:00,Benfica U23,Gil Vicente U23,1.04,1.21,1.04,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33067330,1.225510886,Romanian Liga II,2024-03-05,14:00:00,CSA Steaua Bucuresti,ACS Viitorul Tg Jiu,1.04,1.21,1.04,1.04,1.27,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33067361,1.225538451,Qatari Stars League,2024-03-05,14:00:00,Al Mu Aidar SC,Al Ahli (QAT),2.9,4.1,2.1,1.37,3.15,1.1,1.1,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,8.2
33067358,1.225538440,Qatari Stars League,2024-03-05,14:00:00,Umm Salal,Al Shamal,1.98,3.15,2.76,1.59,2.24,1.1,1.1,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0
33068016,1.225518848,Egyptian Premier,2024-03-05,14:00:00,Al-Masry,Smouha,2.14,3.1,3.15,2.0,1.76,1.86,2.0,13.5,14.0,27.0,1.01,10.5,8.6,16.5,1.01,15.5,12.5,22.0,1.01,34.0,29.0,1.01,1.01,23.0,1.01
33074277,1.225621842,German Women's Matches,2024-03-05,14:30:00,Leverkusen (W),SG Essen-Schonebeck (W),1.01,1.21,1.01,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33074279,1.225621752,German Women's Matches,2024-03-05,14:30:00,Eintracht Frankfurt (W),Duisburg (W),1.01,1.21,1.01,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33076434,1.225649019,South African Premier Division,2024-03-05,14:30:00,AmaZulu,Moroka Swallows,1.82,2.62,5.1,2.5,1.39,1.01,1.01,7.8,14.0,1.01,1.01,6.4,8.6,1.01,1.01,10.5,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33074282,1.225621642,German Women's Matches,2024-03-05,14:30:00,Hoffenheim (W),Wolfsburg (W),1.01,1.21,1.01,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33074661,1.225621442,South African Premier Division,2024-03-05,14:30:00,Kaizer Chiefs,Golden Arrows,1.68,3.05,5.0,2.12,1.64,1.01,1.01,12.5,17.5,1.01,1.01,7.6,9.2,1.01,1.01,11.0,11.5,1.01,1.01,21.0,25.0,1.01,1.01,17.0,1.01
33071639,1.225559577,South African Premier Division,2024-03-05,14:30:00,Cape Town CIty F.C.,Stellenbosch FC,1.91,2.74,3.85,2.2,1.58,1.93,1.63,11.0,15.5,40.0,1.01,8.6,9.2,25.0,1.01,13.5,14.0,30.0,1.01,30.0,34.0,1.01,1.01,28.0,1.01
33071030,1.225552958,AFC Champions League,2024-03-05,15:00:00,Al-Hilal,Al-Ittihad,1.5,4.2,5.3,1.56,2.3,1.67,2.1,25.0,29.0,60.0,1.01,12.5,12.5,26.0,1.01,12.0,11.0,23.0,75.0,17.0,16.5,32.0,1.01,7.4,75.0
33059631,1.225409144,Portuguese Segunda Liga,2024-03-05,15:00:00,Maritimo,CF Os Belenenses,1.36,4.3,8.0,1.71,1.92,2.12,1.65,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
33074040,1.225657070,English National League South,2024-03-05,16:45:00,Maidstone Utd,Bath City,1.52,2.66,2.68,1.01,1.27,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33076594,1.225657070,English National League North,2024-03-05,16:45:00,Banbury Utd,Rushall Olympic,1.52,2.66,2.68,1.01,1.05,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33076573,1.225657070,English National League North,2024-03-05,16:45:00,Darlington,Scunthorpe,1.52,2.66,2.68,1.01,1.05,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33076588,1.225657070,English National League North,2024-03-05,16:45:00,Warrington Town,Southport,1.52,2.66,2.68,1.01,1.05,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33076569,1.225657070,English National League North,2024-03-05,16:45:00,Peterborough Sports FC,Hereford FC,1.52,2.66,2.68,1.01,1.05,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33076595,1.225657070,English National League North,2024-03-05,16:45:00,Spennymoor Town,Alfreton Town,1.52,2.66,2.68,1.01,1.05,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33074046,1.225657070,English National League South,2024-03-05,16:45:00,Hampton and Richmond,Eastbourne,1.52,2.66,2.68,1.01,1.27,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33073202,1.225639191,Scottish Championship,2024-03-05,16:45:00,Morton,Dundee Utd,3.65,3.25,1.9,2.02,1.79,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,13.0,980.0,980.0,1.01,22.0,22.0,1.01,1.01,12.5,1.01
33074039,1.225602323,English National League South,2024-03-05,16:45:00,Farnborough FC,Welling Utd,3.8,3.3,1.97,1.01,1.27,1.9,1.95,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
33073203,1.225639191,Scottish Championship,2024-03-05,16:45:00,Dunfermline,Airdrieonians,2.66,3.15,2.68,2.04,1.84,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,13.0,980.0,980.0,1.01,22.0,22.0,1.01,1.01,12.5,1.01
33062374,1.225672417,Northern Irish Premiership,2024-03-05,16:45:00,Glenavon,Glentoran,1.04,1.2,1.72,1.58,2.12,1.51,1.62,16.0,11.0,14.5,1.01,18.5,10.5,13.0,1.01,1.01,22.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,18.0
33076617,1.225657070,English National League North,2024-03-05,16:45:00,Bishops Stortford,Chorley,1.52,2.66,2.68,1.01,1.05,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33073634,1.225639191,Scottish League Two,2024-03-05,16:45:00,Bonnyrigg,Spartans,1.18,1.32,1.17,1.01,1.27,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,13.0,980.0,980.0,1.01,22.0,22.0,1.01,1.01,12.5,1.01
33073647,1.225639191,Scottish League Two,2024-03-05,16:45:00,Stranraer,Dumbarton,1.19,1.33,1.16,1.01,1.27,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,13.0,980.0,980.0,1.01,22.0,22.0,1.01,1.01,12.5,1.01
33073602,1.225639191,Scottish League One,2024-03-05,16:45:00,Cove Rangers,Falkirk,1.66,1.48,1.27,1.01,1.27,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,13.0,980.0,980.0,1.01,22.0,22.0,1.01,1.01,12.5,1.01
33074037,1.225602413,English National League South,2024-03-05,16:45:00,Taunton Town,Slough Town,2.22,3.6,3.1,1.01,1.27,1.63,2.4,980.0,980.0,980.0,980.0,16.0,11.0,980.0,980.0,980.0,13.5,980.0,980.0,980.0,980.0,980.0,980.0,14.5,980.0
33073959,1.225657070,English National League,2024-03-05,16:45:00,Southend,Wealdstone,1.52,2.66,2.68,1.7,1.98,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33073974,1.225657070,English National League,2024-03-05,16:45:00,Barnet,Rochdale,1.64,2.82,2.76,1.46,2.42,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33062418,1.225518848,English Championship,2024-03-05,16:45:00,Blackburn,Millwall,2.28,3.6,3.5,1.94,2.0,1.86,2.0,13.5,14.0,27.0,1.01,10.5,8.6,16.5,1.01,15.5,12.5,22.0,1.01,34.0,29.0,1.01,1.01,23.0,1.01
33062419,1.225518848,English Championship,2024-03-05,16:45:00,Leeds,Stoke,1.4,5.4,9.2,1.62,2.34,1.86,2.0,13.5,14.0,27.0,1.01,10.5,8.6,16.5,1.01,15.5,12.5,22.0,1.01,34.0,29.0,1.01,1.01,23.0,1.01
33062739,1.225518848,English Championship,2024-03-05,16:45:00,Sunderland,Leicester,4.7,4.1,1.83,1.82,2.18,1.86,2.0,13.5,14.0,27.0,1.01,10.5,8.6,16.5,1.01,15.5,12.5,22.0,1.01,34.0,29.0,1.01,1.01,23.0,1.01
33062416,1.225518848,English Championship,2024-03-05,16:45:00,Coventry,Rotherham,1.35,5.4,10.0,1.68,2.38,1.86,2.0,13.5,14.0,27.0,1.01,10.5,8.6,16.5,1.01,15.5,12.5,22.0,1.01,34.0,29.0,1.01,1.01,23.0,1.01
