ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32871151,1.222474941,Australian A-League Men,2023-12-23,01:30:00,Wellington Phoenix,Western Sydney Wanderers,2.56,3.8,2.78,1.71,2.22,1.63,2.44,19.0,14.5,21.0,42.0,14.5,8.8,12.5,27.0,19.0,11.5,15.5,36.0,38.0,25.0,34.0,70.0,17.0,20.0
32893013,1.222826520,Friendlies International U23,2023-12-23,03:00:00,China U23,Malaysia U23,1.35,4.8,7.0,1.01,1.06,2.04,1.78,21.0,32.0,1.01,1.01,9.0,13.0,38.0,1.01,8.8,11.0,32.0,1.01,11.0,16.0,40.0,1.01,6.0,1.01
32883399,1.222663502,Australian A-League Women,2023-12-23,03:00:00,Canberra United (W),Central Coast Mariners (W),1.06,2.5,1.06,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32880666,1.222640560,Australian A-League Women,2023-12-23,03:00:00,Melbourne City (W),Melbourne Victory (W),2.34,3.65,2.72,1.65,2.22,1.58,2.4,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32871169,1.222475151,Australian A-League Men,2023-12-23,03:30:00,Sydney FC,Western United,1.74,4.5,4.7,1.59,2.62,1.64,2.48,24.0,25.0,40.0,100.0,12.5,10.5,18.5,48.0,12.5,11.0,17.5,50.0,18.5,15.5,26.0,70.0,7.2,38.0
32892508,1.222821488,Hong Kong Sapling Cup,2023-12-23,04:00:00,Resources Capital FC,Lee Man Warriors,1.12,1.51,1.02,1.01,1.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32892507,1.222821580,Hong Kong Sapling Cup,2023-12-23,04:00:00,Hong Kong Rangers FC,Kitchee SC,1.04,1.51,1.04,1.01,1.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32882719,1.222641566,Australian A-League Women,2023-12-23,04:00:00,Western Sydney Wanderers (W),Adelaide United (W),1.08,2.8,2.6,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32892305,1.222817777,Bangladesh Premier League,2023-12-23,05:30:00,Sheikh Russel KC,Sheikh Jamal,1.72,2.04,2.04,1.02,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32871152,1.222475046,Australian A-League Men,2023-12-23,05:45:00,Melbourne City,Melbourne Victory,2.36,4.1,2.9,1.62,2.54,1.57,2.6,21.0,17.0,22.0,44.0,15.0,9.6,13.5,27.0,18.0,11.5,14.5,32.0,32.0,22.0,28.0,60.0,13.0,17.5
32887393,1.222731889,Vietnamese V-League,2023-12-23,07:00:00,Quang Nam,Hai Phong,3.0,3.45,2.18,1.88,1.75,1.69,1.94,990.0,12.0,980.0,980.0,980.0,9.2,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32887760,1.222741193,Turkish Super League,2023-12-23,07:30:00,Sivasspor,Istanbulspor,1.68,4.3,5.2,1.83,2.08,1.81,2.0,16.5,21.0,980.0,150.0,9.4,9.6,21.0,75.0,10.5,9.8,21.0,80.0,17.0,17.0,34.0,980.0,9.8,980.0
32890332,1.222788479,Thai Division 1,2023-12-23,07:30:00,Samut Prakan,Rayong FC,1.06,1.51,1.06,1.04,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32889104,1.222766593,Turkish 1 Lig,2023-12-23,07:30:00,Genclerbirligi,Tuzlaspor,1.7,3.95,5.0,1.81,1.99,1.83,1.99,990.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32887395,1.222731799,Vietnamese V-League,2023-12-23,08:00:00,Binh Dinh,Viettel FC,2.64,3.1,2.88,2.18,1.62,1.84,1.87,980.0,11.0,19.0,55.0,11.0,7.4,14.0,980.0,17.5,980.0,980.0,70.0,50.0,40.0,980.0,160.0,50.0,980.0
32887397,1.222731709,Vietnamese V-League,2023-12-23,08:00:00,Nam Dinh,Hoang Anh Gia Lai,1.51,3.8,6.0,1.8,1.81,1.9,1.72,990.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0,1.01
32891324,1.222800896,Thai Division 1,2023-12-23,08:00:00,Customs United,Suphanburi,1.06,1.07,1.06,1.05,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32890351,1.222788119,Thai Division 1,2023-12-23,08:00:00,Nongbua Pitchaya FC,Nakhon Ratchasima,1.06,1.05,1.06,1.02,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32881197,1.222607163,Thai League 1,2023-12-23,08:00:00,Chonburi,Muangthong Utd,2.14,3.9,3.0,1.57,2.4,1.58,2.4,990.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32890478,1.222791281,Turkish 2 Lig,2023-12-23,08:00:00,Inegolspor,Etimesgut Belediyespor,1.66,3.6,5.4,2.04,1.7,1.99,1.74,990.0,980.0,980.0,1.01,8.2,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,1.01
32891948,1.222809809,Turkish 2 Lig,2023-12-23,08:00:00,Sariyer G.K.,Usakspor,1.28,5.5,10.0,1.57,2.32,2.0,1.74,990.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32891550,1.222805213,Turkish 2 Lig,2023-12-23,08:00:00,Mersin Idman Yurdu,Ankara Demirspor,1.97,3.15,4.0,2.22,1.6,1.95,1.77,990.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32867773,1.222403549,Italian Serie A,2023-12-23,08:30:00,Frosinone,Juventus,6.2,3.8,1.72,2.14,1.84,2.06,1.89,12.5,7.4,9.2,17.0,17.5,8.4,10.5,19.0,44.0,23.0,24.0,42.0,170.0,95.0,100.0,160.0,130.0,12.0
32890375,1.222788029,Thai Division 1,2023-12-23,08:30:00,Chanthaburi FC,Esan Pattaya,1.01,1.05,1.01,1.03,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
