ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32815417,1.221506779,Thai League 1,2023-11-27,08:30:00,Trat,Khonkaen United,1.78,3.6,3.25,1.49,2.3,1.49,1.01,1.01,24.0,1.01,1.01,16.0,12.0,19.0,1.01,17.5,12.5,19.0,1.01,28.0,21.0,1.01,1.01,10.5,1.01
32819271,1.221698882,Greek Super League 2,2023-11-27,10:00:00,Levadiakos,Athlitiki Enosi Larissa,1.04,1.01,1.04,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32822490,1.221626257,AFC Champions League,2023-11-27,11:00:00,Nasaf,Al Faisaly SC,1.42,4.4,7.6,1.79,2.0,1.01,1.79,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32822491,1.221626149,AFC Champions League,2023-11-27,11:00:00,Al Sharjah,Al-Sadd,2.14,3.15,2.74,1.74,1.88,1.63,2.02,17.5,1.01,1.01,1.01,1.01,1.01,1.01,40.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32828593,1.221708329,Cameroonese Elite One,2023-11-27,11:00:00,Fovu Club De Baham,Yong Sport Academy,1.01,1.01,1.01,1.01,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32817693,1.221567805,Indian Super League,2023-11-27,11:30:00,FC Goa,Jamshedpur FC,1.66,3.75,4.5,1.61,2.28,1.01,1.01,1.01,1.01,1.01,1.01,12.0,11.0,21.0,1.01,12.5,11.0,19.5,1.01,1.01,1.01,1.01,1.01,8.4,1.01
32799295,1.221699843,Ukrainian Premier League,2023-11-27,12:00:00,Dnipro-1,Chernomorets Odesa,1.69,3.3,5.1,1.37,1.72,1.01,1.01,1.01,1.01,1.01,1.01,7.6,1.01,1.01,1.01,10.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32826785,1.221687852,Polish 2 Liga,2023-11-27,12:15:00,Stal Stalowa Wola,Pogon Siedlce,1.06,1.13,1.06,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32799417,1.221249556,Romanian Liga I,2023-11-27,12:30:00,FC U Craiova 1948,ACS Sepsi OSK,2.56,2.96,2.38,1.88,1.73,1.69,1.93,15.0,13.0,20.0,1.01,13.5,8.8,14.5,36.0,22.0,15.5,21.0,1.01,1.01,40.0,1.01,1.01,36.0,32.0
32798572,1.221229550,Bulgarian A League,2023-11-27,12:30:00,Lokomotiv Sofia,PFC Levski Sofia,6.8,3.6,1.48,1.4,1.67,1.01,1.01,1.01,6.6,8.0,1.01,1.01,10.5,11.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32822501,1.221626365,AFC Champions League,2023-11-27,13:00:00,Al-Duhail SC,Istiqlol,1.04,1.01,1.04,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32819511,1.221698792,Croatian 2 HNL,2023-11-27,13:00:00,Sibenik,HNK Orijent 1919,1.04,1.13,1.13,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32822497,1.221626473,AFC Champions League,2023-11-27,13:00:00,Olmaliq,Al-Ittihad,1.04,1.01,1.22,1.54,1.51,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32796626,1.220973512,Turkish Super League,2023-11-27,14:00:00,Basaksehir,Pendikspor,1.76,3.8,4.9,1.89,1.9,1.01,1.01,32.0,25.0,29.0,50.0,24.0,12.0,15.0,32.0,27.0,14.5,17.5,40.0,48.0,30.0,38.0,75.0,21.0,23.0
32804462,1.221323299,Turkish 1 Lig,2023-11-27,14:00:00,Genclerbirligi,Keciorengucu,1.04,1.01,1.04,1.01,1.05,2.0,1.82,21.0,1.01,75.0,1.01,9.0,12.5,32.0,1.01,9.0,10.5,32.0,1.01,12.5,16.5,40.0,1.01,6.8,1.01
32784846,1.220973512,Turkish Super League,2023-11-27,14:00:00,Sivasspor,Trabzonspor,3.35,3.5,2.18,1.95,1.93,1.01,1.01,32.0,25.0,29.0,50.0,24.0,12.0,15.0,32.0,27.0,14.5,17.5,40.0,48.0,30.0,38.0,75.0,21.0,23.0
32799023,1.221241329,Polish I Liga,2023-11-27,14:00:00,GKS Tychy,Nieciecza,2.3,3.0,2.8,1.28,1.37,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32777443,1.220814169,Italian Serie A,2023-11-27,14:30:00,Verona,Lecce,2.72,3.05,3.15,2.66,1.56,2.08,1.79,9.4,9.4,1.01,65.0,8.6,7.2,16.0,55.0,17.5,14.5,25.0,85.0,46.0,44.0,75.0,210.0,48.0,70.0
32817335,1.221546520,French National,2023-11-27,14:30:00,Niort,Sochaux,2.46,2.68,2.36,1.79,1.81,1.64,2.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32790669,1.221084163,Polish Ekstraklasa,2023-11-27,15:00:00,Radomiak Radom,Slask Wroclaw,2.18,2.92,2.9,1.97,1.67,1.76,2.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32797426,1.221147113,Danish Superliga,2023-11-27,15:00:00,Silkeborg,Midtjylland,2.96,2.94,1.05,1.01,1.16,1.67,2.38,18.5,12.0,13.0,21.0,19.5,9.6,10.5,18.0,34.0,17.0,16.5,30.0,85.0,55.0,48.0,75.0,40.0,11.5
32822503,1.221626365,AFC Champions League,2023-11-27,15:00:00,Al Nassr,Persepolis,1.04,1.01,1.04,1.01,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32830551,1.221606983,Swedish Allsvenskan,2023-11-27,15:00:00,Brommapojkarna,Utsiktens,1.04,1.01,1.04,1.01,1.06,1.37,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32799415,1.221249646,Romanian Liga I,2023-11-27,15:30:00,Rapid Bucharest,Universitatea Cluj,1.76,3.2,3.9,1.3,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32804077,1.221320718,Hungarian NB II,2023-11-27,16:00:00,Vasas,Gyori,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32828416,1.221488878,Dutch Eerste Divisie,2023-11-27,16:00:00,De Graafschap,FC Dordrecht,1.71,1.01,1.04,1.52,2.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32828408,1.221488878,Dutch Eerste Divisie,2023-11-27,16:00:00,ADO Den Haag,Jong FC Utrecht,1.04,1.12,1.12,1.01,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32828402,1.221488878,Dutch Eerste Divisie,2023-11-27,16:00:00,Jong Ajax Amsterdam,Helmond Sport,2.32,1.01,2.34,1.53,2.52,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32828418,1.221488878,Dutch Eerste Divisie,2023-11-27,16:00:00,Emmen,Jong PSV Eindhoven,1.3,1.09,1.04,1.41,2.78,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32828413,1.221488878,Dutch Eerste Divisie,2023-11-27,16:00:00,FC Eindhoven,FC Oss,1.49,3.25,4.0,1.75,1.87,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32828417,1.221488878,Dutch Eerste Divisie,2023-11-27,16:00:00,Jong AZ Alkmaar,FC Groningen,1.08,1.08,1.05,1.01,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
