ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33043642,1.225176591,Mexican Ascenso MX,2024-02-28,00:05:00,Universidad Guadalajara,Correcaminos UAT,1.65,3.7,4.5,1.74,1.98,1.1,1.1,18.0,21.0,1.01,1.01,10.5,10.5,23.0,1.01,12.5,11.0,22.0,1.01,19.5,20.0,38.0,1.01,11.0,1.01
33043106,1.225171316,CONCACAF Champions League,2024-02-28,00:30:00,Houston Dynamo,St Louis City SC,1.3,1.19,1.17,1.02,1.27,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33051689,1.225268595,Indonesian Liga 1,2024-02-28,05:00:00,Persik Kediri,PS Barito Putera,1.05,1.11,3.0,1.02,1.34,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057042,1.225367167,Women's International Matches,2024-02-28,06:00:00,Australia (W),Uzbekistan (W),1.06,15.0,40.0,1.01,1.6,3.2,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,2.16,1.01
33051673,1.225268685,Indonesian Liga 1,2024-02-28,09:00:00,PSM Makassar,Persebaya Surabaya,1.68,3.2,4.1,1.72,1.9,1.8,1.89,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,13.5,990.0,990.0,1.01,23.0,24.0,1.01,1.01,14.5,1.01
33057900,1.225374646,Bulgarian Cup,2024-02-28,09:30:00,Hebar,Pirin Blagoevgrad,1.13,1.19,1.16,1.05,1.07,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33034784,1.225063379,Greek Super League,2024-02-28,10:00:00,NFC Volos,OFI,2.5,3.05,2.68,2.12,1.66,1.82,1.89,12.0,11.5,21.0,1.01,11.0,8.4,15.0,40.0,19.0,14.0,22.0,1.01,1.01,1.01,1.01,1.01,34.0,1.01
33034508,1.225048558,Greek Super League,2024-02-28,10:00:00,Asteras Tripolis,Kifisias FC,1.84,3.4,3.95,1.94,1.76,1.97,1.9,14.5,990.0,42.0,140.0,9.6,9.8,990.0,85.0,13.5,12.5,990.0,110.0,26.0,28.0,55.0,190.0,19.5,120.0
33044583,1.225185879,Croatian Cup,2024-02-28,10:00:00,Rudes,Rijeka,2.98,2.96,1.04,1.01,1.27,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33046658,1.225210047,Indian Super League,2024-02-28,11:00:00,Mumbai City FC,FC Goa,2.0,3.4,3.3,1.03,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33037629,1.225096662,Turkish Cup,2024-02-28,11:30:00,Trabzonspor,Basaksehir,1.92,3.3,3.6,1.89,1.89,1.76,1.96,15.0,16.0,32.0,1.01,10.5,9.2,18.5,1.01,14.0,12.0,22.0,1.01,27.0,24.0,42.0,1.01,17.0,60.0
33037658,1.225370216,Greek Super League,2024-02-28,12:00:00,Panaitolikos,Olympiakos,1.04,1.1,1.39,1.56,2.16,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33034506,1.225370216,Greek Super League,2024-02-28,12:00:00,Atromitos,Lamia,1.31,1.1,1.04,1.99,1.69,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057912,1.225037509,Bulgarian Cup,2024-02-28,12:30:00,CSKA Sofia,Arda,1.05,1.2,1.2,1.01,1.07,2.4,1.69,980.0,8.2,7.4,9.0,980.0,15.0,11.0,15.0,980.0,60.0,48.0,48.0,870.0,320.0,260.0,980.0,980.0,4.6
33043912,1.225185879,Czech Cup,2024-02-28,13:00:00,Zlin,Slovan Liberec,1.04,1.1,1.04,1.96,1.34,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33041640,1.225185879,Czech Cup,2024-02-28,13:00:00,FK Jablonec,Plzen,1.05,1.11,1.05,1.01,1.27,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33043918,1.225185879,Czech Cup,2024-02-28,13:00:00,Slavia Prague,Sparta Prague,1.32,1.1,1.57,1.76,1.35,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33053063,1.225290529,Polish I Liga,2024-02-28,14:00:00,Podbeskidzie B-B,LKP Motor Lublin,2.16,3.1,1.32,1.87,1.83,1.48,1.77,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33035639,1.225067054,Italian Serie A,2024-02-28,14:00:00,Sassuolo,Napoli,4.5,4.0,1.85,1.71,2.24,1.73,2.22,22.0,11.0,12.5,24.0,23.0,9.4,10.5,23.0,38.0,22.0,21.0,38.0,95.0,60.0,65.0,100.0,50.0,9.8
33037668,1.225063379,Greek Super League,2024-02-28,14:00:00,AEK Athens,PAS Giannina,1.05,1.1,13.0,1.01,1.27,1.82,1.89,12.0,11.5,21.0,1.01,11.0,8.4,15.0,40.0,19.0,14.0,22.0,1.01,1.01,1.01,1.01,1.01,34.0,1.01
33044591,1.225332430,Croatian Cup,2024-02-28,14:00:00,Dinamo Zagreb,HNK Gorica,1.04,1.11,1.05,1.01,1.27,1.1,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33056701,1.225140446,Polish Ekstraklasa,2024-02-28,14:30:00,Stal Mielec,LKS Lodz,1.05,1.11,1.05,1.01,1.27,1.81,1.9,12.0,990.0,19.5,48.0,990.0,8.0,990.0,40.0,20.0,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33053737,1.225167336,South African Premier Division,2024-02-28,14:30:00,Cape Town CIty F.C.,Supersport Utd,1.39,2.58,1.44,2.1,1.58,4.3,1.27,3.5,6.2,22.0,120.0,5.9,8.4,32.0,210.0,22.0,32.0,100.0,560.0,110.0,200.0,570.0,1.01,380.0,380.0
33053752,1.225167336,South African Premier Division,2024-02-28,14:30:00,Golden Arrows,Sekhukhune United,2.66,2.8,2.66,2.48,1.59,4.3,1.28,3.45,6.2,22.0,120.0,5.9,8.4,32.0,210.0,22.0,32.0,100.0,560.0,110.0,200.0,570.0,1.01,380.0,380.0
33037634,1.225096662,Turkish Cup,2024-02-28,14:45:00,Besiktas,Konyaspor,1.53,1.16,1.04,1.71,2.06,1.76,1.96,15.0,16.0,32.0,1.01,10.5,9.2,18.5,1.01,14.0,12.0,22.0,1.01,27.0,24.0,42.0,1.01,17.0,60.0
33053116,1.225063346,Portuguese Segunda Liga,2024-02-28,15:00:00,Leixoes,CD Nacional Funchal,5.3,4.0,1.77,1.01,1.27,1.77,2.18,16.0,9.6,10.5,17.0,21.0,8.8,9.6,16.5,44.0,21.0,18.5,32.0,130.0,70.0,70.0,110.0,75.0,9.6
33037657,1.225370216,Greek Super League,2024-02-28,15:00:00,Panserraikos,PAOK,3.65,5.3,1.29,1.72,2.1,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33037653,1.225063379,Greek Super League,2024-02-28,16:00:00,Panathinaikos,Aris,1.55,3.8,6.6,2.0,1.78,1.82,1.89,12.0,11.5,21.0,1.01,11.0,8.2,15.0,42.0,18.5,14.0,22.0,1.01,1.01,1.01,1.01,1.01,36.0,1.01
33037958,1.225103954,Romanian Liga I,2024-02-28,16:00:00,Rapid Bucharest,UTA Arad,1.6,3.4,4.7,1.75,1.87,1.84,1.84,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,20.0,23.0,1.01,1.01,12.5,1.01
33044544,1.225119240,Swiss Cup,2024-02-28,16:15:00,Delemont,Servette,1.61,4.4,5.5,1.01,1.27,1.75,2.16,21.0,29.0,55.0,140.0,11.0,11.5,27.0,80.0,13.0,10.5,24.0,75.0,18.0,16.5,34.0,100.0,7.8,70.0
33040984,1.225279627,Polish Cup,2024-02-28,16:30:00,Wisla Krakow,Widzew Lodz,1.04,1.1,1.04,1.6,1.27,1.66,2.32,990.0,990.0,980.0,980.0,13.0,9.0,990.0,980.0,980.0,12.0,990.0,980.0,980.0,980.0,980.0,980.0,55.0,980.0
33055333,1.225279987,Italian Serie B,2024-02-28,16:30:00,Spezia,Feralpisalo,1.91,2.62,3.2,1.8,1.85,1.96,1.91,11.0,13.0,30.0,90.0,8.4,7.8,17.0,60.0,13.0,11.5,22.0,80.0,30.0,29.0,55.0,160.0,22.0,75.0
