ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32682038,1.219104525,Mexican Liga MX,2023-10-09,00:00:00,Tijuana,Atletico San Luis,2.04,3.8,3.75,1.74,2.28,1.66,2.38,20.0,19.5,32.0,75.0,12.5,9.4,16.5,46.0,17.0,11.0,19.0,55.0,28.0,21.0,36.0,85.0,12.5,38.0
32698757,1.219402192,Mexican Women's Matches,2023-10-09,00:06:00,Club Leon FC (W),Pachuca (W),4.6,4.9,1.62,1.4,3.15,1.55,2.52,50.0,980.0,980.0,980.0,980.0,980.0,13.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,5.7
32699303,1.219410669,Chinese League 2,2023-10-09,04:00:00,Wuhan Jiangcheng,Shaoxing Shangyu Pterosaur,1.61,4.0,5.1,1.64,2.52,1.74,2.0,26.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32700760,1.219434401,Chinese League 1,2023-10-09,04:00:00,Shenyang Urban FC,Shanghai Jiading,2.26,3.1,3.3,2.16,1.66,1.81,1.8,12.5,13.5,27.0,75.0,10.5,8.4,18.0,60.0,16.5,13.5,24.0,80.0,38.0,34.0,60.0,170.0,30.0,65.0
32699302,1.219410759,Chinese League 2,2023-10-09,04:00:00,Weifang Juexiaoya,Hunan Billows FC,3.75,3.2,2.02,2.1,1.67,1.84,1.87,15.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0
32699360,1.219410948,Chinese League 2,2023-10-09,05:00:00,Qingdao Red Lions,Jiangxi Dark Horse Junior,1.33,4.1,11.0,2.48,1.54,2.78,1.52,13.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0,1.01
32701172,1.219450280,Indonesian Liga 2,2023-10-09,05:00:00,Persikab Kabupateng Bandung,Perserang Serang,1.05,3.65,1.05,2.48,1.53,1.01,1.01,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32699385,1.219411038,Chinese League 2,2023-10-09,05:30:00,Hainan Star,Haimen Codion,3.2,3.35,2.04,2.0,1.78,1.82,1.89,15.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0
32699458,1.219415792,Chinese League 2,2023-10-09,06:30:00,Quanzhou Yaxin,Taian Tiankuang,2.74,3.1,2.24,1.89,1.76,1.69,1.94,21.0,980.0,1.01,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32699489,1.219419575,Portuguese U23,2023-10-09,07:00:00,Leixoes U23,Sporting Braga U23,3.55,3.55,2.0,1.84,1.96,1.74,2.12,21.0,10.5,14.0,26.0,16.0,9.0,11.5,23.0,29.0,16.5,19.0,38.0,75.0,46.0,55.0,100.0,44.0,15.0
