ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32871163,1.222475256,Australian A-League Men,2023-12-21,05:45:00,Brisbane Roar,Central Coast Mariners,2.36,4.1,2.8,1.53,2.58,1.52,2.72,26.0,20.0,25.0,44.0,18.0,12.5,15.5,30.0,21.0,13.5,17.0,34.0,34.0,25.0,30.0,60.0,13.0,17.5
32878670,1.222578196,Turkish 1 Lig,2023-12-21,08:00:00,Boluspor,Manisa FK,2.9,3.0,2.12,1.9,1.7,1.72,1.89,14.5,11.5,16.5,1.01,14.5,9.2,13.5,1.01,1.01,17.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32886716,1.222727899,Kenyan Premier League,2023-12-21,09:00:00,Ulinzi Stars,Posta Rangers,1.05,1.01,1.05,1.08,1.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32886717,1.222727809,Kenyan Premier League,2023-12-21,09:00:00,FC Talanta,FC Kariobangi Sharks,1.18,1.2,1.25,1.09,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32886721,1.222727719,Kenyan Premier League,2023-12-21,09:00:00,KCB,Nzoia United FC,1.05,1.01,1.05,1.07,1.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32875122,1.222532186,Greek Super League,2023-12-21,10:00:00,PAS Giannina,Panaitolikos,2.06,3.15,3.65,2.2,1.64,1.95,1.82,11.5,13.5,30.0,90.0,8.8,8.0,19.0,65.0,14.0,12.5,24.0,90.0,30.0,30.0,60.0,180.0,26.0,85.0
32876926,1.222552065,Turkish Super League,2023-12-21,11:00:00,Samsunspor,Konyaspor,2.04,3.6,3.75,1.98,1.92,1.81,2.1,16.0,17.0,32.0,90.0,11.0,9.6,19.0,55.0,15.0,12.5,22.0,70.0,30.0,26.0,46.0,130.0,18.5,55.0
32876924,1.222552173,Turkish Super League,2023-12-21,11:00:00,Rizespor,Pendikspor,1.92,3.85,4.1,1.75,2.1,1.69,2.2,17.0,19.0,32.0,90.0,11.0,8.8,18.0,50.0,12.5,10.5,17.5,55.0,22.0,19.0,32.0,85.0,12.0,46.0
32868797,1.222422634,Turkish 1 Lig,2023-12-21,11:00:00,Sanliurfaspor,Corum Belediyespor,3.75,3.55,1.98,2.0,1.81,1.87,1.94,990.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,980.0,1.01,1.01,980.0
32882184,1.222626977,Serbian Super League,2023-12-21,11:00:00,FK Novi Pazar,FK Spartak,1.53,1.55,1.53,1.05,1.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32877217,1.222554952,Qatari Stars League,2023-12-21,11:30:00,Al-Duhail SC,Al Ahli (QAT),1.43,5.3,5.6,1.35,3.15,1.89,1.82,980.0,980.0,980.0,980.0,18.5,18.0,980.0,980.0,15.0,13.0,22.0,980.0,16.0,15.5,25.0,980.0,4.6,980.0
32883518,1.222656840,Indian Super League,2023-12-21,11:30:00,Hyderabad FC,Jamshedpur FC,2.6,3.05,2.78,2.16,1.68,1.01,1.92,11.5,11.0,1.01,1.01,10.5,7.6,14.0,40.0,18.0,13.5,21.0,1.01,1.01,1.01,1.01,1.01,36.0,1.01
32879202,1.222581432,Saudi Professional League,2023-12-21,12:00:00,Dhamk,Al Taee,1.8,3.9,3.6,1.65,1.99,1.63,2.14,21.0,21.0,38.0,1.01,12.5,11.0,20.0,55.0,15.0,12.0,21.0,60.0,26.0,22.0,38.0,1.01,13.0,50.0
32881907,1.222621767,Saudi Professional League,2023-12-21,12:00:00,Al-Khaleej Saihat,Al-Feiha,2.36,3.5,2.98,1.9,1.89,1.74,2.1,14.5,13.5,22.0,65.0,11.5,8.2,14.0,38.0,16.5,11.5,18.0,60.0,36.0,28.0,42.0,100.0,21.0,44.0
32872490,1.222490282,Romanian Liga I,2023-12-21,12:00:00,Hermannstadt,ACS Sepsi OSK,2.42,3.0,3.35,2.36,1.5,1.94,1.7,10.5,12.0,27.0,80.0,9.0,8.0,18.5,65.0,16.5,14.5,27.0,95.0,42.0,40.0,75.0,220.0,42.0,85.0
32853907,1.222151303,Greek Super League,2023-12-21,12:00:00,Panserraikos,AEK Athens,13.0,6.0,1.3,1.69,2.16,2.28,1.66,21.0,8.0,7.6,9.4,50.0,14.0,11.0,16.0,140.0,55.0,980.0,980.0,830.0,330.0,280.0,260.0,980.0,5.5
32874213,1.222513821,Greek Super League,2023-12-21,12:30:00,OFI,Asteras Tripolis,2.02,3.05,3.7,2.18,1.65,1.92,1.8,11.5,14.0,32.0,100.0,8.8,8.4,19.0,65.0,13.5,12.5,24.0,85.0,30.0,29.0,55.0,170.0,24.0,80.0
32882387,1.222634975,Serbian Super League,2023-12-21,13:00:00,Radnicki Nis,Zeleznicar Pancevo,1.54,1.57,1.57,1.04,1.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
