IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216729156,Polish Ekstraklasa,2023-08-11,13:00:00,Cracovia Krakow,Zaglebie Lubin,2.28,3.3,3.3,1.93,1.92,1.8,2.1,15.0,15.0,26.0,65.0,11.5,8.8,16.5,44.0,16.0,12.5,20.0,60.0,32.0,28.0,42.0,110.0,21.0,44.0
1.216716795,Polish I Liga,2023-08-11,13:00:00,Gornik Leczna,Chrobry Glogow,1.88,3.6,4.1,1.93,1.9,1.84,1.99,15.0,17.0,36.0,110.0,9.8,9.4,19.5,65.0,13.0,11.5,23.0,75.0,24.0,23.0,44.0,1.01,15.5,70.0
1.216687075,Austrian Erste Liga,2023-08-11,13:10:00,SV Stripfing/Weiden,SV Ried,3.25,3.8,2.16,1.69,2.22,1.64,2.36,20.0,14.0,17.5,32.0,17.5,9.8,12.5,24.0,28.0,15.5,18.0,36.0,65.0,38.0,46.0,85.0,1.01,15.0
1.216687132,Austrian Erste Liga,2023-08-11,13:10:00,Admira Wacker,SV Horn,1.97,3.85,3.95,1.79,2.1,1.65,2.12,19.5,19.5,36.0,95.0,12.0,10.5,19.0,55.0,14.0,11.5,20.0,60.0,24.0,21.0,36.0,95.0,12.0,48.0
1.216687222,Austrian Erste Liga,2023-08-11,13:10:00,St Polten,FC Liefering,1.77,4.1,4.4,1.61,2.4,1.68,2.26,24.0,24.0,40.0,95.0,13.0,12.0,21.0,1.01,14.0,11.5,19.5,1.01,20.0,19.0,30.0,1.01,9.0,46.0
1.216918745,Danish 1st Division,2023-08-11,13:30:00,Fredericia,Hillerod Fodbold,1.79,3.95,4.1,1.66,2.3,1.6,2.22,23.0,23.0,40.0,1.01,13.0,11.0,19.5,55.0,14.0,11.5,19.5,55.0,23.0,19.0,32.0,1.01,9.8,44.0
1.216868449,Serbian Super League,2023-08-11,13:55:00,Mladost Lucani,Crvena Zvezda,26.0,9.0,1.13,1.39,2.66,2.5,1.53,36.0,1.01,8.0,7.8,1.01,1.01,14.0,17.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,3.4
1.216460659,Spanish Segunda Division,2023-08-11,14:00:00,Amorebieta,Levante,3.6,3.2,2.32,2.48,1.64,1.94,1.78,10.5,9.0,15.0,36.0,12.0,8.2,13.5,34.0,26.0,17.5,25.0,60.0,80.0,60.0,80.0,180.0,70.0,32.0
1.216691609,Danish Superliga,2023-08-11,14:00:00,FC Copenhagen,OB,1.48,5.1,7.0,1.56,2.6,1.71,2.22,25.0,32.0,65.0,240.0,12.0,12.0,26.0,100.0,10.5,10.5,21.0,80.0,14.0,14.5,27.0,95.0,5.8,75.0
1.216918835,Danish 1st Division,2023-08-11,14:00:00,FC Helsingor,AaB,4.8,4.4,1.65,1.59,2.52,1.62,2.26,29.0,15.0,14.5,19.5,29.0,14.0,12.5,19.0,50.0,24.0,21.0,30.0,120.0,65.0,60.0,80.0,50.0,7.6
1.216918926,Danish 1st Division,2023-08-11,14:00:00,HB Koge,B93 Copenhagen,1.75,4.3,4.4,1.56,2.44,1.61,2.22,25.0,25.0,42.0,100.0,14.0,12.0,21.0,55.0,14.0,12.0,19.5,55.0,20.0,19.0,30.0,80.0,8.4,44.0
1.216856286,French National,2023-08-11,14:30:00,Marignane-Gignac,Le Mans,2.18,3.25,3.2,1.96,1.95,1.73,2.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216856196,French National,2023-08-11,14:30:00,Cholet SO,Chateauroux,2.2,3.2,3.4,2.16,1.77,1.88,1.96,13.0,13.5,27.0,75.0,9.8,8.4,17.0,50.0,15.0,12.5,22.0,70.0,34.0,29.0,50.0,1.01,24.0,55.0
1.216856414,French National,2023-08-11,14:30:00,Orleans,Grand Ouest AL,2.46,1.03,2.82,1.38,1.33,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216919132,French National,2023-08-11,14:30:00,Epinal,Red Star,3.15,3.25,2.12,2.02,1.68,1.87,1.94,13.5,10.5,16.0,34.0,14.5,8.8,13.5,32.0,28.0,18.0,23.0,55.0,1.01,55.0,75.0,1.01,65.0,25.0
1.216617692,Romanian Liga I,2023-08-11,14:30:00,FC U Craiova 1948,FC Voluntari,2.22,3.25,3.25,2.0,1.9,1.84,2.08,15.0,14.5,27.0,65.0,11.5,9.0,16.0,44.0,16.5,12.5,20.0,1.01,34.0,1.01,44.0,110.0,24.0,44.0
1.216919222,French National,2023-08-11,14:30:00,Niort,Avranches,2.48,3.25,2.68,1.29,2.02,1.61,1.01,1.01,1.01,1.01,1.01,1.01,9.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215604150,Spanish La Liga,2023-08-11,14:30:00,Almeria,Rayo Vallecano,2.52,3.45,3.15,2.18,1.81,1.89,2.06,11.5,11.5,20.0,55.0,9.8,7.6,13.5,38.0,15.5,11.5,18.0,55.0,34.0,29.0,44.0,110.0,26.0,38.0
1.216763620,Swiss Challenge League,2023-08-11,14:30:00,Stade Nyonnais,Schaffhausen,2.06,3.65,3.15,1.68,2.32,1.58,2.38,22.0,19.0,28.0,60.0,14.5,11.0,16.5,38.0,17.0,12.5,17.5,42.0,28.0,23.0,32.0,75.0,13.0,27.0
1.216763530,Swiss Challenge League,2023-08-11,14:30:00,Neuchatel Xamax,Thun,2.64,3.55,2.5,1.63,2.34,1.6,2.4,23.0,17.0,22.0,38.0,18.0,11.5,14.5,29.0,24.0,15.5,18.5,36.0,46.0,32.0,40.0,75.0,21.0,17.5
1.216648128,Dutch Eerste Divisie,2023-08-11,15:00:00,De Graafschap,ADO Den Haag,1.92,4.1,3.8,1.59,2.46,1.56,2.46,25.0,22.0,36.0,80.0,14.5,11.0,18.0,42.0,16.0,12.0,18.0,46.0,25.0,19.5,30.0,75.0,10.0,32.0
1.215853380,Dutch Eredivisie,2023-08-11,15:00:00,FC Volendam,Vitesse Arnhem,3.45,3.85,2.12,1.58,2.48,1.53,2.62,23.0,15.0,17.0,27.0,20.0,11.0,15.0,23.0,34.0,18.0,17.5,32.0,70.0,40.0,44.0,70.0,26.0,11.5
1.216948270,Brazilian U20,2023-08-11,15:00:00,Ferroviaria DE U20,Ibrachina FC U20,1.04,1.01,1.04,1.96,1.84,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216763710,Turkish 1 Lig,2023-08-11,15:00:00,Boluspor,Adanaspor,1.04,1.08,1.08,1.01,1.04,1.59,2.4,20.0,15.5,19.0,34.0,1.01,10.5,13.0,26.0,1.01,14.5,15.5,32.0,46.0,30.0,36.0,65.0,19.5,15.5
1.216948675,Saudi Professional League,2023-08-11,15:00:00,Al Ahli,Al-Hazm (KSA),1.25,2.56,2.56,1.4,1.86,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216845179,Belgian First Division B,2023-08-11,15:00:00,Seraing Utd,SL 16 FC,1.73,3.7,4.4,1.77,1.41,1.76,2.06,1.01,1.01,1.01,1.01,10.5,1.01,1.01,1.01,12.0,11.0,1.01,1.01,1.01,1.01,1.01,1.01,11.0,1.01
1.216761335,Belgian First Division B,2023-08-11,15:00:00,Anderlecht B,KFCO Beerschot Wilrijk,3.05,3.5,2.08,1.59,2.22,1.6,2.22,24.0,15.5,18.5,1.01,20.0,11.0,13.0,24.0,32.0,17.0,19.0,1.01,1.01,1.01,1.01,1.01,1.01,14.0
1.216856014,Hungarian NB I,2023-08-11,15:00:00,MTK Budapest,Kisvarda,2.5,3.2,3.15,2.04,1.85,1.79,2.02,13.0,13.0,22.0,60.0,11.0,7.8,15.0,40.0,16.5,12.0,19.0,55.0,38.0,30.0,44.0,120.0,25.0,40.0
1.216892071,Peruvian Primera Division,2023-08-11,15:00:00,Sport Huancayo,Union Comercio,1.31,5.7,10.5,1.58,2.46,1.98,1.84,1.01,1.01,1.01,1.01,1.01,15.0,44.0,1.01,1.01,11.5,32.0,1.01,1.01,1.01,38.0,1.01,4.8,1.01
1.216942062,Icelandic 1 Deild,2023-08-11,15:00:00,Leiknir R,Grotta,1.96,4.1,3.05,1.41,2.96,1.44,2.66,34.0,27.0,34.0,1.01,21.0,14.5,17.5,34.0,21.0,13.5,17.0,32.0,28.0,21.0,25.0,50.0,8.4,18.0
1.216620280,Turkish Super League,2023-08-11,15:00:00,Trabzonspor,Antalyaspor,1.73,4.3,5.0,1.74,2.24,1.71,2.1,19.5,22.0,42.0,130.0,11.0,10.5,20.0,65.0,11.5,10.0,19.0,65.0,18.0,16.5,30.0,90.0,8.8,60.0
1.216808686,Bulgarian A League,2023-08-11,15:15:00,Pirin Blagoevgrad,Lokomotiv Plovdiv,4.7,3.45,1.87,2.32,1.68,2.02,1.83,12.0,7.8,11.5,22.0,15.0,8.2,11.0,25.0,36.0,21.0,25.0,50.0,1.01,1.01,1.01,1.01,1.01,18.0
1.216763710,Swiss Challenge League,2023-08-11,15:15:00,FC Wil,Sion,2.76,3.6,2.4,1.67,2.32,1.59,2.4,20.0,1.01,19.0,34.0,17.0,10.5,13.0,26.0,23.0,14.5,15.5,32.0,46.0,30.0,36.0,65.0,19.5,1.01
1.216590092,Slovakian Super League,2023-08-11,15:30:00,Zemplin,Dukla Banska Bystrica,2.86,3.3,2.42,1.86,1.89,1.68,2.16,16.0,12.5,18.0,38.0,15.0,8.8,13.5,30.0,23.0,15.0,19.0,44.0,50.0,36.0,48.0,100.0,30.0,23.0
1.216729264,Polish Ekstraklasa,2023-08-11,15:30:00,Piast Gliwice,Rakow Czestochowa,3.3,3.0,2.34,2.56,1.54,2.08,1.82,9.4,8.8,15.5,40.0,11.5,8.0,14.0,38.0,25.0,17.5,26.0,70.0,80.0,60.0,90.0,200.0,75.0,38.0
1.216716615,Polish I Liga,2023-08-11,15:30:00,GKS Katowice,Wisla Plock,2.56,3.2,2.62,2.0,1.86,1.69,1.97,15.0,13.5,21.0,46.0,13.5,9.0,15.0,38.0,21.0,15.0,20.0,55.0,46.0,36.0,55.0,110.0,30.0,32.0
1.216687312,Austrian Erste Liga,2023-08-11,15:30:00,First Vienna Fc 1894,Grazer AK,4.1,3.9,1.84,1.76,2.24,1.68,2.08,19.5,11.5,14.0,22.0,21.0,10.5,11.5,21.0,36.0,20.0,20.0,34.0,90.0,55.0,60.0,95.0,50.0,11.5
1.216930455,Icelandic 1 Deild,2023-08-11,15:30:00,Fjolnir,IA Akranes,2.42,3.9,2.44,1.08,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216919503,Irish Division 1,2023-08-11,15:45:00,Wexford F.C,Kerry FC,1.39,5.0,7.4,1.6,2.32,1.91,1.92,25.0,36.0,90.0,1.01,11.0,14.5,38.0,150.0,10.5,12.0,32.0,130.0,14.5,17.0,40.0,160.0,6.6,170.0
1.216919320,Irish Division 1,2023-08-11,15:45:00,Waterford,Galway Utd,2.5,3.4,2.72,1.86,1.96,1.73,2.16,15.5,13.5,20.0,44.0,12.5,8.4,13.5,32.0,18.0,13.0,18.0,44.0,38.0,30.0,42.0,1.01,23.0,26.0
1.216664048,Irish Premier Division,2023-08-11,15:45:00,St Patricks,Bohemians,2.06,3.5,3.5,1.9,1.96,1.76,2.1,14.5,15.5,27.0,70.0,10.5,8.8,16.5,46.0,14.0,11.5,19.0,55.0,26.0,24.0,38.0,100.0,16.0,44.0
1.216664138,Irish Premier Division,2023-08-11,15:45:00,Shelbourne,Shamrock Rovers,3.8,3.25,2.14,2.42,1.59,2.02,1.7,11.5,8.8,15.0,32.0,13.5,8.6,13.0,34.0,32.0,20.0,28.0,65.0,100.0,75.0,100.0,220.0,110.0,30.0
1.216762353,Belgian First Division A,2023-08-11,15:45:00,Antwerp,Kortrijk,1.28,6.2,10.5,1.54,2.46,2.02,1.91,32.0,50.0,140.0,520.0,11.5,18.0,55.0,220.0,10.0,12.5,38.0,170.0,11.5,17.0,42.0,190.0,5.0,260.0
1.216664228,Irish Premier Division,2023-08-11,15:45:00,Dundalk,Sligo Rovers,2.08,3.35,3.7,2.04,1.89,1.8,2.06,14.0,15.0,28.0,75.0,10.0,8.4,17.0,48.0,14.0,11.5,19.5,60.0,26.0,25.0,42.0,110.0,17.5,55.0
1.216919413,Irish Division 1,2023-08-11,15:45:00,Cobh Ramblers,Bray Wanderers,2.02,3.5,3.5,1.7,2.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216762263,Irish Premier Division,2023-08-11,15:45:00,Cork City,UCD,1.37,5.0,8.0,1.7,2.14,1.95,1.86,24.0,36.0,95.0,350.0,10.5,14.5,40.0,160.0,10.5,1.01,34.0,140.0,1.01,1.01,42.0,180.0,6.8,200.0
1.216919593,Irish Division 1,2023-08-11,16:00:00,Finn Harps,Treaty United,2.62,3.4,2.7,1.77,2.08,1.73,2.16,17.5,14.5,21.0,1.01,14.5,9.4,14.0,1.01,20.0,14.0,18.0,1.01,1.01,32.0,1.01,1.01,23.0,24.0
1.216871032,Bolivian Liga de Futbol Profesional,2023-08-11,16:00:00,Vaca Diez,Universitario de Vinto,2.02,3.5,3.85,1.83,1.89,1.73,2.0,16.0,17.5,30.0,100.0,11.0,8.6,17.0,55.0,14.0,10.5,19.5,65.0,25.0,23.0,40.0,110.0,17.0,60.0
1.215251459,English Premier League,2023-08-11,16:00:00,Burnley,Man City,10.0,6.0,1.35,1.66,2.46,2.1,1.86,23.0,9.4,7.8,10.5,34.0,13.5,10.5,13.0,100.0,38.0,32.0,36.0,390.0,160.0,130.0,160.0,170.0,4.8
1.215736651,French Ligue 1,2023-08-11,16:00:00,Nice,Lille,2.8,3.55,2.7,1.92,2.0,1.74,2.24,14.0,12.0,17.5,40.0,12.0,7.8,12.0,28.0,18.0,12.0,16.5,40.0,42.0,30.0,40.0,85.0,25.0,23.0
1.216607482,Portuguese Primeira Liga,2023-08-11,16:15:00,Braga,Famalicao,1.4,4.9,8.4,1.76,2.2,2.0,1.89,20.0,32.0,80.0,290.0,9.0,12.5,36.0,140.0,8.8,10.0,29.0,130.0,12.5,16.0,36.0,160.0,6.8,180.0
1.216460443,Spanish Segunda Division,2023-08-11,16:30:00,Valladolid,Sporting Gijon,1.81,3.45,5.1,2.2,1.69,1.97,1.74,12.5,18.0,46.0,180.0,8.2,9.6,26.0,110.0,12.0,12.5,1.01,120.0,23.0,27.0,60.0,210.0,18.5,150.0
1.216856946,Ecuadorian Serie B,2023-08-11,17:00:00,Club Nueve de Octubre,Macara,3.1,2.96,2.4,2.34,1.65,1.92,1.84,11.5,10.0,1.01,1.01,13.0,8.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215602046,Spanish La Liga,2023-08-11,17:00:00,Sevilla,Valencia,1.98,3.65,4.4,2.32,1.73,2.08,1.87,11.0,13.5,30.0,110.0,7.4,7.8,18.5,70.0,11.0,10.5,23.0,80.0,23.0,24.0,46.0,150.0,18.5,85.0
1.216932264,Venezuelan Primera Division,2023-08-11,17:00:00,Angostura FC,Universidad de Venezuela,2.48,2.78,2.98,2.28,1.68,1.8,1.81,12.0,12.5,23.0,65.0,11.0,8.0,16.5,48.0,18.5,14.5,24.0,75.0,44.0,40.0,65.0,1.01,38.0,55.0
1.216892523,Peruvian Primera Division,2023-08-11,17:15:00,UTC Cajamarca,Carlos Mannucci,1.71,3.65,5.5,2.12,1.78,2.0,1.74,12.5,18.0,48.0,1.01,8.0,9.4,25.0,1.01,10.5,11.5,27.0,1.01,20.0,23.0,55.0,1.01,15.5,1.01
1.216800010,Brazilian Serie B,2023-08-11,19:00:00,Novorizontino,Mirassol,2.2,3.0,4.3,3.0,1.47,2.32,1.63,1.01,14.5,32.0,130.0,6.8,7.6,21.0,90.0,12.0,13.0,32.0,130.0,1.01,1.01,80.0,1.01,1.01,150.0
1.216826385,Ecuadorian Serie A,2023-08-11,19:30:00,Guayaquil City,Univ Catolica (Ecu),3.4,3.35,2.0,1.75,1.94,1.6,2.06,19.0,13.0,16.5,1.01,18.5,10.5,12.5,25.0,1.01,18.0,21.0,1.01,1.01,1.01,1.01,1.01,1.01,16.0
1.216932354,Venezuelan Primera Division,2023-08-11,20:00:00,Deportivo La Guaira,Puerto Cabello,2.88,2.9,2.6,2.44,1.61,1.89,1.82,10.5,10.0,18.5,46.0,11.0,7.6,14.5,40.0,22.0,15.5,23.0,1.01,60.0,48.0,1.01,1.01,55.0,42.0
1.216802155,Mexican Ascenso MX,2023-08-11,20:05:00,Alebrijes de Oaxaca,Mineros de Zacatecas,3.75,3.95,1.88,1.63,2.28,1.61,1.01,22.0,13.0,14.5,24.0,20.0,10.5,11.0,19.0,34.0,17.0,18.0,30.0,1.01,42.0,46.0,80.0,34.0,10.5
1.216840882,Colombian Primera A,2023-08-11,20:20:00,Rionegro,Deportivo Cali,1.81,3.4,4.7,2.14,1.79,1.95,1.88,13.0,17.0,40.0,140.0,8.6,9.0,23.0,80.0,11.5,12.0,25.0,95.0,23.0,24.0,50.0,170.0,17.0,110.0
1.216892624,Canadian Premier League,2023-08-11,21:00:00,Valour,Cavalry,2.84,2.98,2.52,2.0,1.79,1.71,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216776477,Brazilian Serie B,2023-08-11,21:30:00,Tombense MG,Sport Recife,3.35,3.1,2.54,2.64,1.59,1.98,1.75,9.4,9.0,16.0,42.0,11.0,7.8,14.0,38.0,24.0,17.0,25.0,70.0,75.0,55.0,85.0,190.0,70.0,38.0
1.216892433,Peruvian Primera Division,2023-08-11,22:00:00,Universidad Cesar Vallejo,Melgar,2.78,2.96,2.56,2.1,1.73,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216837867,Ecuadorian Serie A,2023-08-11,22:00:00,Gualaceo SC,Mushuc Runa,2.18,3.2,3.2,2.02,1.84,1.74,1.96,14.5,14.5,1.01,1.01,11.0,8.8,16.5,1.01,15.5,12.5,1.01,1.01,1.01,1.01,1.01,1.01,21.0,1.01
1.216842769,Mexican Ascenso MX,2023-08-11,22:05:00,Venados FC,Club Atletico La Paz,1.79,3.8,3.95,1.64,2.12,1.66,2.1,21.0,22.0,38.0,1.01,12.5,11.0,20.0,1.01,14.0,11.5,20.0,1.01,22.0,20.0,34.0,1.01,10.5,1.01
1.216840972,Colombian Primera A,2023-08-11,22:30:00,Tolima,Atletico Huila,1.65,3.6,5.6,2.08,1.78,2.08,1.83,15.0,21.0,55.0,200.0,8.4,10.5,28.0,110.0,11.0,11.5,30.0,130.0,19.0,24.0,55.0,200.0,14.0,160.0
