ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33035449,1.225072271,Australian A-League Women,2024-03-03,00:00:00,Melbourne Victory (W),Wellington Phoenix (W),1.37,1.78,6.2,1.51,1.27,1.84,1.11,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,980.0,990.0,990.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
33064421,1.225477720,Japanese Women's Matches,2024-03-03,00:00:00,Urawa (W),INAC Leonessa Kobe (W),2.18,2.64,3.25,2.0,1.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33054615,1.225319722,Mexican Liga MX,2024-03-03,00:10:00,Atlas,CF America,4.5,3.7,1.89,2.02,1.9,1.86,1.95,16.5,9.4,14.0,25.0,19.5,9.2,12.5,26.0,40.0,23.0,25.0,48.0,120.0,75.0,85.0,150.0,85.0,16.5
33054070,1.225316219,US Major League Soccer,2024-03-03,00:30:00,Seattle Sounders,Austin FC,1.6,4.3,6.2,1.77,2.1,1.93,1.96,17.0,28.0,55.0,230.0,8.8,10.0,25.0,95.0,9.8,9.8,23.0,100.0,18.0,16.5,34.0,130.0,8.2,110.0
33055156,1.225324908,US Major League Soccer,2024-03-03,00:30:00,San Jose Earthquakes,LA Galaxy,2.1,4.1,3.35,1.53,2.52,1.56,2.58,24.0,20.0,27.0,55.0,15.5,10.5,15.0,32.0,17.0,11.5,15.5,34.0,26.0,19.5,26.0,60.0,10.5,21.0
33054632,1.225319595,US Major League Soccer,2024-03-03,00:30:00,Portland Timbers,DC Utd,1.93,4.0,3.9,1.69,2.3,1.68,2.34,24.0,23.0,36.0,980.0,14.5,12.0,20.0,50.0,17.0,13.0,21.0,55.0,27.0,23.0,36.0,980.0,12.5,42.0
33057173,1.225365201,Japanese J League 2,2024-03-03,01:00:00,Kumamoto,Thespakusatsu Gunma,1.93,3.25,4.5,2.36,1.66,2.08,1.8,12.0,16.5,42.0,150.0,8.8,9.6,24.0,90.0,13.0,13.5,29.0,120.0,28.0,30.0,65.0,210.0,24.0,130.0
33047145,1.225215050,Australian A-League Men,2024-03-03,01:00:00,Wellington Phoenix,Adelaide United,2.18,4.0,3.4,1.54,2.66,1.52,2.72,24.0,21.0,28.0,60.0,980.0,9.8,14.0,32.0,17.0,11.5,14.5,34.0,28.0,19.0,26.0,55.0,10.0,19.5
33054676,1.225320050,Japanese J League 2,2024-03-03,01:00:00,Renofa Yamaguchi,Blaublitz Akita,3.05,2.94,2.78,2.66,1.53,2.02,1.73,8.8,9.2,19.0,55.0,10.0,7.2,15.0,48.0,22.0,16.0,26.0,1.01,65.0,55.0,1.01,1.01,1.01,55.0
33057179,1.225365111,Japanese J League 2,2024-03-03,01:00:00,Iwaki SC,Okayama,2.58,3.1,2.88,2.1,1.82,1.83,2.04,13.0,12.5,21.0,55.0,11.5,8.4,14.5,38.0,18.5,14.0,21.0,55.0,44.0,34.0,55.0,120.0,29.0,36.0
33064432,1.225477360,Japanese Women's Matches,2024-03-03,02:00:00,Omiya Ardija (W),AS Elfen Sayama (W),1.03,1.25,1.01,1.07,1.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33071559,1.225558171,South Korean K3 League,2024-03-03,02:00:00,Gimhae City,Changwon City,1.03,1.1,1.1,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33071557,1.225558261,South Korean K3 League,2024-03-03,02:00:00,Yangpyeong FC,Ulsan Citizen FC,1.11,1.12,1.12,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33071555,1.225558351,South Korean K3 League,2024-03-03,02:00:00,Busan Transportation Corp,Chuncheon,1.01,1.01,1.01,1.04,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33024156,1.224902945,South Korean K League 2,2024-03-03,02:00:00,Suwon Bluewings,Chungnam Asan,1.87,3.35,3.95,1.83,1.86,1.74,1.79,16.0,19.5,44.0,1.01,10.5,10.5,24.0,80.0,13.5,13.0,26.0,90.0,25.0,25.0,48.0,1.01,16.5,95.0
33033808,1.225031698,South Korean K League 1,2024-03-03,02:00:00,Daegu Fc,Gimcheon Sangmu,1.99,3.05,3.75,2.22,1.68,1.95,1.85,11.5,14.5,32.0,110.0,8.8,8.6,19.5,70.0,13.0,12.5,24.0,85.0,28.0,28.0,55.0,170.0,22.0,85.0
33064429,1.225477450,Japanese Women's Matches,2024-03-03,02:00:00,Sanfrecce Hiroshima (W),Albirex Niigata (W),1.03,1.28,1.02,1.06,1.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33035453,1.225067627,Australian A-League Women,2024-03-03,02:00:00,Central Coast Mariners (W),Adelaide United (W),1.6,2.28,3.05,1.01,1.28,1.11,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33035454,1.225072376,Australian A-League Women,2024-03-03,02:00:00,Newcastle Jets (W),Perth Glory (W),1.7,2.5,2.68,1.01,1.27,1.11,1.11,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33067615,1.225512484,Japanese J League 3,2024-03-03,02:00:00,Nara Club,Nagano Parceiro,1.97,2.88,3.1,2.0,1.71,1.73,1.81,14.5,15.5,32.0,1.01,11.0,9.4,19.0,1.01,16.5,14.0,25.0,1.01,36.0,32.0,1.01,1.01,25.0,1.01
33064428,1.225477540,Japanese Women's Matches,2024-03-03,02:00:00,Noj Stel Kanagawa (W),NTV Beleza (W),1.03,4.8,1.27,1.01,1.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
