ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32934760,1.223483784,Indian Super Cup,2024-01-16,05:30:00,Chennaiyin FC,Gokulam FC,1.05,1.01,1.05,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32927543,1.223388993,Turkish Cup,2024-01-16,07:00:00,Fatih Karagumruk Istanbul,Kirklarelispor,1.21,5.6,11.0,1.44,2.44,1.95,1.68,1.01,1.01,1.01,1.01,12.0,19.5,1.01,1.01,10.0,13.0,1.01,1.01,11.0,17.0,1.01,1.01,4.6,1.01
32940411,1.223583872,Portuguese U23,2024-01-16,08:00:00,Gil Vicente U23,Benfica U23,2.9,2.1,1.51,1.01,1.15,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940592,1.223583782,Portuguese U23,2024-01-16,08:00:00,Portimonense SC U23,Santa Clara U23,1.63,2.06,2.46,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32925384,1.223357681,Turkish Cup,2024-01-16,09:00:00,Kasimpasa,Bandirmaspor,1.51,4.0,4.7,1.52,2.24,1.63,2.02,26.0,29.0,1.01,1.01,13.5,13.5,26.0,1.01,13.5,12.0,24.0,1.01,18.0,18.5,32.0,1.01,8.0,1.01
32925383,1.223357790,Turkish Cup,2024-01-16,11:00:00,Hatayspor,Sakaryaspor,1.56,3.7,5.7,1.83,1.96,1.9,1.89,1.01,1.01,1.01,1.01,8.8,10.5,1.01,1.01,9.8,10.5,1.01,1.01,1.01,1.01,1.01,1.01,9.6,1.01
32876735,1.222548988,Africa Cup of Nations,2024-01-16,11:00:00,Burkina Faso,Mauritania,1.8,3.2,6.0,2.92,1.44,2.48,1.55,8.2,15.0,980.0,980.0,5.7,8.6,980.0,980.0,9.4,12.0,980.0,980.0,22.0,980.0,980.0,1.01,980.0,1.01
32871957,1.223238947,AFC Asian Cup,2024-01-16,11:30:00,Thailand,Kyrgyzstan,2.52,3.1,3.25,2.24,1.65,1.94,1.89,10.5,11.0,21.0,980.0,9.4,7.6,14.5,46.0,15.5,12.5,21.0,70.0,38.0,34.0,60.0,150.0,32.0,60.0
32940045,1.223570823,Portuguese U23,2024-01-16,12:00:00,Leixoes U23,Rio Ave FC U23,2.1,1.03,3.0,1.27,1.36,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940609,1.223583962,Portuguese U23,2024-01-16,12:00:00,GD Estoril Praia U23,Estrela U23,1.53,2.06,2.76,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940608,1.223584052,Portuguese U23,2024-01-16,12:00:00,Sporting Lisbon U23,Famalicao U23,1.41,1.24,1.05,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32925382,1.223357898,Turkish Cup,2024-01-16,13:00:00,Ankaragucu,Rizespor,2.22,3.35,3.05,1.86,1.93,1.74,2.1,15.0,14.5,24.0,1.01,11.5,8.6,15.0,40.0,16.0,12.0,18.0,1.01,1.01,26.0,1.01,1.01,18.5,36.0
32876748,1.222548430,Africa Cup of Nations,2024-01-16,14:00:00,Tunisia,Namibia,1.41,4.3,11.0,2.32,1.58,2.7,1.46,11.0,980.0,980.0,1.01,6.0,12.5,980.0,1.01,7.2,13.0,980.0,1.01,12.5,24.0,980.0,1.01,12.0,1.01
32922876,1.223308952,Greek Cup,2024-01-16,14:00:00,Atromitos,Athlitiki Enosi Larissa,1.57,3.4,5.1,1.96,1.67,1.92,1.7,14.5,21.0,55.0,1.01,8.2,10.5,28.0,110.0,11.5,11.5,30.0,130.0,19.5,24.0,55.0,1.01,15.0,1.01
32871920,1.223238857,AFC Asian Cup,2024-01-16,14:30:00,Saudi Arabia,Oman,1.67,3.85,5.8,2.1,1.87,2.06,1.79,12.5,19.0,980.0,980.0,7.6,9.4,26.0,980.0,9.8,10.5,27.0,980.0,17.0,21.0,980.0,980.0,12.5,980.0
32925210,1.223356420,Dutch Cup,2024-01-16,14:45:00,Excelsior Maassluis,ADO Den Haag,2.9,2.1,1.54,1.29,1.34,1.37,1.9,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32931034,1.223437818,Spanish Cup Ladies,2024-01-16,15:00:00,Atletico Madrid (W),Levante UD (W),1.05,1.05,1.05,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32925393,1.223357357,Turkish Cup,2024-01-16,15:00:00,Besiktas,Eyupspor,1.41,4.5,6.2,1.53,2.36,1.72,2.02,27.0,34.0,1.01,1.01,12.0,13.5,1.01,1.01,11.0,11.5,25.0,1.01,15.0,16.0,1.01,1.01,6.2,1.01
32925213,1.223356204,Dutch Cup,2024-01-16,16:00:00,Excelsior,FC Groningen,2.2,3.4,2.66,1.61,2.04,1.01,2.14,21.0,17.5,24.0,48.0,16.0,11.0,15.5,34.0,21.0,14.0,18.5,42.0,38.0,29.0,1.01,80.0,18.5,25.0
32921185,1.223287286,EFL Trophy,2024-01-16,16:00:00,Doncaster,Wigan,2.76,3.25,2.08,1.68,1.96,1.58,2.12,19.5,14.0,18.5,1.01,17.0,10.0,13.5,27.0,27.0,16.0,19.5,1.01,1.01,1.01,1.01,1.01,32.0,18.5
32933237,1.223463171,Spanish Copa del Rey,2024-01-16,16:00:00,Getafe,Sevilla,2.6,3.1,3.1,2.22,1.6,2.0,1.83,10.5,11.0,21.0,60.0,9.6,7.2,14.5,48.0,15.5,12.5,22.0,980.0,40.0,36.0,65.0,170.0,38.0,60.0
32924714,1.223340974,English FA Cup,2024-01-16,16:30:00,Wolves,Brentford,1.99,3.7,4.1,1.94,1.88,1.83,1.99,14.0,16.0,30.0,980.0,9.4,8.4,17.0,55.0,12.5,10.5,19.5,65.0,22.0,22.0,980.0,120.0,15.0,980.0
32940027,1.223569303,English National League South,2024-01-16,16:45:00,Truro City,Dartford,1.07,1.13,1.07,1.02,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
