IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215339907,US Major League Soccer,2023-06-24,20:30:00,New York Red Bulls,Atlanta Utd,1.99,3.7,3.95,1.99,1.95,1.81,2.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,22.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215339799,US Major League Soccer,2023-06-24,20:30:00,Columbus,Nashville SC,2.04,3.7,3.75,1.87,2.04,1.71,2.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,21.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215412401,US United Soccer League,2023-06-24,21:00:00,Louisville FC,Las Vegas Lights FC,1.58,1.01,1.04,1.79,2.1,1.82,1.96,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215433171,Colombian Primera A,2023-06-24,21:00:00,Millonarios,Atletico Nacional Medellin,1.88,3.15,4.0,1.76,1.4,1.99,1.91,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215445808,Bolivian Liga de Futbol Profesional,2023-06-24,21:00:00,Universitario de Vinto,Royal Pari,1.71,1.01,1.04,1.01,1.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215246411,Brazilian Serie A,2023-06-24,21:00:00,Cruzeiro MG,Sao Paulo,2.36,3.3,3.45,2.12,1.73,1.01,1.88,10.5,12.0,23.0,70.0,9.0,7.4,15.0,46.0,14.0,11.5,20.0,65.0,32.0,28.0,48.0,130.0,26.0,55.0
1.215340447,US Major League Soccer,2023-06-24,21:30:00,Kansas City,Chicago Fire,1.77,4.1,4.7,1.71,2.26,1.7,2.3,19.0,22.0,40.0,110.0,11.5,9.6,18.5,55.0,12.0,10.5,18.0,55.0,19.0,1.01,29.0,85.0,9.2,48.0
1.215340231,US Major League Soccer,2023-06-24,21:30:00,Austin FC,Houston Dynamo,2.12,3.9,3.6,1.76,2.16,1.67,2.3,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,18.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215391821,Venezuelan Primera Division,2023-06-24,21:30:00,Zamora FC,Angostura FC,2.2,3.15,3.5,1.42,1.25,1.94,1.85,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215389626,Peruvian Primera Division,2023-06-24,22:00:00,Carlos Mannucci,Deportivo Garcilaso,1.04,1.07,1.07,1.98,1.9,1.73,2.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215340339,US Major League Soccer,2023-06-24,22:30:00,Colorado,LA Galaxy,2.2,3.65,3.4,1.82,2.14,1.7,2.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,19.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215340555,US Major League Soccer,2023-06-24,22:30:00,Real Salt Lake,Minnesota Utd,2.2,3.75,3.45,1.79,2.1,1.69,2.26,16.5,16.0,25.0,65.0,12.0,8.6,15.0,38.0,15.0,11.0,16.5,46.0,28.0,22.0,34.0,80.0,15.5,38.0
1.215351804,US United Soccer League,2023-06-24,23:00:00,Oakland Roots,Phoenix Rising FC,1.96,1.01,1.04,1.01,1.97,1.73,2.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215340706,US Major League Soccer,2023-06-24,23:30:00,Los Angeles FC,Vancouver Whitecaps,1.62,4.5,5.7,1.64,2.36,1.72,2.16,21.0,27.0,50.0,150.0,11.5,1.01,22.0,70.0,11.0,10.0,19.0,70.0,16.5,15.5,29.0,90.0,7.8,65.0
1.215341165,US Major League Soccer,2023-06-24,23:30:00,Seattle Sounders,Orlando City,2.0,3.7,4.2,1.98,1.92,1.83,2.04,13.5,16.0,30.0,100.0,9.4,8.4,17.0,55.0,12.5,10.5,19.0,65.0,23.0,22.0,38.0,110.0,15.0,60.0
1.215341057,US Major League Soccer,2023-06-24,23:30:00,San Jose Earthquakes,St Louis City SC,2.24,3.9,3.2,1.71,2.26,1.61,2.42,18.0,17.0,25.0,60.0,13.5,8.8,14.0,34.0,16.5,11.0,16.0,40.0,30.0,22.0,32.0,70.0,14.5,26.0
1.215340814,US Major League Soccer,2023-06-24,23:30:00,Portland Timbers,New York City,2.06,3.7,3.9,1.95,1.96,1.83,2.1,14.0,15.5,28.0,80.0,9.8,8.2,16.0,48.0,13.0,10.5,18.5,60.0,25.0,22.0,38.0,110.0,15.5,50.0
