ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32896188,1.222887924,Mexican Liga MX,2024-01-14,00:00:00,Monterrey,Puebla,1.41,5.3,7.8,1.6,2.4,1.87,1.94,24.0,32.0,75.0,980.0,10.5,13.5,32.0,980.0,10.0,11.0,26.0,980.0,12.5,15.5,34.0,980.0,5.6,980.0
32896180,1.222888014,Mexican Liga MX,2024-01-14,00:00:00,Tijuana,CF America,2.28,3.45,3.4,1.98,1.92,1.76,2.1,14.0,14.0,24.0,65.0,11.0,8.0,14.5,40.0,14.5,11.5,18.0,50.0,30.0,25.0,40.0,980.0,18.5,44.0
32936729,1.223522145,Hong Kong 1st Division League,2024-01-14,02:30:00,Citizen AA,South China,2.1,2.1,1.75,1.01,1.27,1.15,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32936785,1.223521965,Hong Kong 1st Division League,2024-01-14,02:30:00,Hoi King SA,Central & West DR & SA,1.02,1.06,1.05,1.01,1.27,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32936735,1.223522055,Hong Kong 1st Division League,2024-01-14,02:30:00,Wing Yee,Sai Kung,1.24,3.4,4.0,1.01,1.27,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32920237,1.223269624,Australian A-League Women,2024-01-14,03:00:00,Western Sydney Wanderers (W),Melbourne City (W),4.5,4.5,1.66,1.46,2.46,1.59,2.3,980.0,16.0,16.0,23.0,980.0,13.5,980.0,18.5,1.01,22.0,21.0,980.0,980.0,980.0,980.0,980.0,980.0,7.8
32920391,1.223303024,Australian A-League Women,2024-01-14,03:00:00,Western United (W),Sydney FC (W),3.7,3.7,1.81,1.76,2.04,1.71,2.04,19.5,12.5,15.0,980.0,19.5,10.5,12.5,23.0,980.0,19.0,21.0,980.0,980.0,980.0,980.0,980.0,980.0,14.0
32936813,1.223522415,Hong Kong Sapling Cup,2024-01-14,04:00:00,Wofoo Tai Po,HK U23,1.05,1.05,1.02,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32936730,1.223522325,Hong Kong 1st Division League,2024-01-14,04:30:00,Eastern District SA,Shatin SA,1.95,2.1,1.75,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32936739,1.223522235,Hong Kong 1st Division League,2024-01-14,04:30:00,Kowloon City FC,3 Sing FC,1.05,1.35,2.12,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
