ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32894402,1.222855817,Australian A-League Women,2023-12-28,03:00:00,Melbourne City (W),Brisbane Roar FC (W),1.51,4.7,4.8,1.49,2.68,1.63,2.3,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32886278,1.222721928,Australian A-League Men,2023-12-28,05:45:00,Melbourne City,Brisbane Roar,1.74,4.6,4.7,1.54,2.52,1.6,2.32,25.0,26.0,42.0,110.0,14.5,11.0,19.0,55.0,13.5,10.5,17.0,50.0,19.0,16.0,26.0,70.0,7.8,42.0
32897477,1.222913226,Thai League 1,2023-12-28,08:00:00,Prachuap,Buriram Utd,3.25,3.85,1.84,1.65,1.98,1.6,2.08,21.0,13.0,16.0,1.01,19.5,10.5,12.5,23.0,1.01,18.5,21.0,1.01,1.01,1.01,1.01,1.01,1.01,14.0
32897196,1.222911823,Friendlies International,2023-12-28,09:00:00,Lebanon,Jordan,2.92,2.76,2.56,2.4,1.57,2.0,1.81,9.4,9.2,17.0,1.01,10.5,7.6,14.0,1.01,21.0,15.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32896337,1.222888913,Thai League 1,2023-12-28,09:00:00,Chonburi,Bangkok Utd,3.95,3.5,1.73,1.65,2.06,1.6,2.06,22.0,13.0,15.0,25.0,22.0,11.0,12.0,22.0,40.0,20.0,21.0,36.0,100.0,55.0,60.0,100.0,50.0,12.5
32896363,1.222888823,Thai League 1,2023-12-28,09:00:00,BG Pathumthani United,Chiangrai Utd,1.5,4.2,5.8,1.73,2.0,1.83,1.87,19.0,25.0,1.01,1.01,9.8,11.5,1.01,1.01,10.5,11.0,1.01,100.0,16.5,18.0,1.01,1.01,9.0,1.01
32896533,1.222895007,Indian Super League,2023-12-28,11:30:00,Mumbai City FC,Chennaiyin FC,1.49,4.4,5.3,1.5,2.46,1.62,2.16,28.0,32.0,1.01,1.01,13.5,13.0,26.0,1.01,12.5,11.5,22.0,1.01,17.0,16.0,30.0,1.01,6.6,1.01
32893455,1.222831780,Saudi Professional League,2023-12-28,12:00:00,Al-Ettifaq,Al-Hazm (KSA),1.57,4.1,5.7,1.75,2.08,1.83,1.99,18.5,23.0,1.01,1.01,9.8,10.5,25.0,1.01,10.5,10.5,23.0,1.01,16.5,17.0,36.0,1.01,8.8,1.01
32895577,1.222880166,Saudi Professional League,2023-12-28,12:00:00,Al Riyadh SC,Dhamk,4.4,3.6,1.76,1.84,1.98,1.79,2.04,16.0,9.8,12.0,21.0,18.5,9.4,10.5,19.5,1.01,20.0,21.0,1.01,1.01,1.01,1.01,1.01,1.01,12.0
32898772,1.222931530,Algerian Ligue 1,2023-12-28,15:00:00,Belouizdad,CS Constantine,1.16,1.14,1.13,1.07,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32881281,1.222609573,English Premier League,2023-12-28,16:30:00,Brighton,Tottenham,2.7,3.95,2.62,1.5,2.88,1.47,2.98,26.0,20.0,22.0,40.0,23.0,10.5,13.0,22.0,26.0,12.5,12.5,26.0,42.0,27.0,27.0,44.0,13.0,12.5
32881271,1.222610002,English Premier League,2023-12-28,17:15:00,Arsenal,West Ham,1.35,6.2,9.8,1.6,2.56,2.0,1.96,30.0,40.0,95.0,980.0,10.0,14.5,42.0,110.0,9.0,10.5,32.0,130.0,11.0,13.5,42.0,150.0,5.0,200.0
32892114,1.222834501,Portuguese Primeira Liga,2023-12-28,17:15:00,Club Football Estrela,Arouca,2.66,3.3,2.78,2.1,1.74,1.35,1.01,1.45,5.9,800.0,1.01,990.0,970.0,1.01,1.01,970.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
