ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32769594,1.220664988,Saudi Professional League,2023-11-09,12:00:00,Al-Khaleej Saihat,Al Taee,1.99,3.4,3.7,1.94,1.86,1.8,2.02,14.0,15.0,30.0,85.0,9.8,8.6,17.0,50.0,13.5,11.5,20.0,65.0,26.0,24.0,40.0,120.0,16.5,55.0
32775305,1.220776248,Saudi Professional League,2023-11-09,12:00:00,Al-Raed (KSA),Al-Shabab (KSA),3.55,3.75,1.81,1.59,2.22,1.61,2.2,22.0,13.5,15.0,24.0,21.0,11.5,12.0,21.0,34.0,18.5,18.5,32.0,1.01,46.0,48.0,1.01,36.0,11.0
32752300,1.220335114,UEFA Europa Conference League,2023-11-09,12:30:00,FC Astana,KF Ballkani,1.93,3.8,4.1,1.73,2.1,1.7,2.22,18.5,19.5,36.0,980.0,11.5,9.8,19.0,55.0,14.0,11.5,20.0,60.0,25.0,21.0,36.0,980.0,13.0,48.0
32780748,1.220889829,Romanian Liga II,2023-11-09,14:30:00,Chindia Targoviste,CS Mioveni,1.05,1.09,1.09,1.01,1.08,1.57,2.46,1.01,6.2,7.8,20.0,1.01,6.0,8.4,25.0,1.01,430.0,17.0,55.0,1.01,1.01,60.0,180.0,90.0,32.0
32751720,1.220322547,UEFA Europa Conference League,2023-11-09,14:45:00,PAOK,Aberdeen,1.33,6.0,11.5,1.55,2.3,1.94,1.77,29.0,46.0,130.0,980.0,12.0,16.5,50.0,980.0,9.8,12.5,36.0,980.0,12.5,16.0,42.0,980.0,5.3,980.0
32751810,1.220324865,UEFA Europa Conference League,2023-11-09,14:45:00,FC Nordsjaelland,Spartak Trnava,1.28,6.2,11.0,1.53,2.54,1.98,1.84,28.0,44.0,980.0,980.0,11.0,15.5,46.0,980.0,9.0,11.5,34.0,980.0,11.0,14.5,38.0,980.0,4.5,980.0
32751725,1.220322830,UEFA Europa Conference League,2023-11-09,14:45:00,Ferencvaros,Genk,2.42,3.7,2.86,1.7,2.2,1.6,2.44,19.0,15.5,23.0,980.0,14.0,9.2,13.5,30.0,19.0,12.5,17.0,38.0,38.0,25.0,34.0,980.0,16.5,22.0
32751747,1.220322721,UEFA Europa Conference League,2023-11-09,14:45:00,Cukaricki,Fiorentina,11.0,6.6,1.31,1.4,3.2,1.76,2.16,42.0,15.5,12.0,13.0,60.0,18.0,12.5,14.5,980.0,48.0,29.0,30.0,980.0,980.0,980.0,980.0,980.0,3.85
32751800,1.220324973,UEFA Europa Conference League,2023-11-09,14:45:00,Legia Warsaw,Zrinjski,1.49,4.7,6.8,1.67,2.18,1.85,1.94,23.0,30.0,70.0,980.0,11.0,13.0,32.0,110.0,11.5,11.5,27.0,100.0,15.5,18.5,38.0,980.0,8.0,130.0
32751504,1.220318889,UEFA Europa League,2023-11-09,14:45:00,Lask Linz,Union St Gilloise,3.6,3.8,2.1,1.7,2.16,1.66,2.28,18.5,12.5,15.5,26.0,17.5,9.6,11.5,22.0,27.0,16.0,17.5,32.0,60.0,40.0,46.0,75.0,32.0,13.0
32751927,1.220323835,UEFA Europa Conference League,2023-11-09,14:45:00,Plzen,Dinamo Zagreb,2.26,3.7,3.35,1.8,2.0,1.7,2.16,16.0,15.5,26.0,60.0,12.0,9.0,15.5,40.0,15.5,11.5,18.0,48.0,29.0,25.0,36.0,980.0,16.5,34.0
