ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32894130,1.222855712,Australian A-League Women,2023-12-29,03:00:00,Sydney FC (W),Wellington Phoenix (W),1.49,4.8,5.6,1.61,2.3,1.82,2.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32901474,1.222983614,Israeli Liga Bet,2023-12-29,04:30:00,Tzeirey Tira FC,Hapoel Mahane Yehuda,1.28,1.01,1.04,1.04,1.1,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32901481,1.222983524,Israeli Liga Bet,2023-12-29,05:00:00,Beitar Ramat Gan,Hapoel Kiryat Ono,1.05,1.04,1.05,1.05,1.1,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32901235,1.222980929,Bangladesh Premier League,2023-12-29,05:30:00,Rahmatganj MFS,Brothers Union,1.07,1.18,3.75,1.06,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32901489,1.222983434,Israeli Liga Bet,2023-12-29,05:30:00,Maccabi Ironi Yafia,Hapoel Ironi Arraba,1.28,1.04,1.28,1.04,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32901234,1.222981019,Bangladesh Premier League,2023-12-29,05:30:00,Mohammedan Dhaka,Sheikh Russel KC,1.6,2.3,2.3,1.01,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32886276,1.222722033,Australian A-League Men,2023-12-29,05:45:00,Sydney FC,Wellington Phoenix,1.87,4.4,4.1,1.59,2.48,1.61,2.46,23.0,22.0,36.0,85.0,13.0,10.5,17.0,44.0,13.5,10.5,17.0,44.0,21.0,16.5,26.0,70.0,8.4,34.0
32901020,1.222975627,Algerian U21,2023-12-29,06:00:00,USM Khenchela U21,ASO Chlef U21,1.97,2.56,3.4,1.38,1.57,1.86,1.74,980.0,1.01,1.01,1.01,980.0,980.0,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32901019,1.222975717,Algerian U21,2023-12-29,06:00:00,CR Belouizdad U21,CS Constantine U21,1.71,3.4,3.9,1.75,1.87,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32901492,1.222983704,Israeli Liga Bet,2023-12-29,06:30:00,Shikhun HaMizrah,Hapoel Bnei Ashdod,1.28,1.04,1.28,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
