IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215788711,Norwegian Eliteserien,2023-07-16,12:00:00,Sarpsborg,Ham-Kam,1.44,5.5,7.2,1.43,3.05,1.62,2.4,40.0,46.0,85.0,220.0,16.5,16.5,34.0,95.0,13.5,12.5,25.0,80.0,16.5,15.5,29.0,90.0,5.1,75.0
1.215789360,Norwegian Eliteserien,2023-07-16,12:00:00,Bodo Glimt,Haugesund,1.21,8.2,14.0,1.34,3.55,1.87,1.98,46.0,70.0,250.0,550.0,16.5,23.0,55.0,350.0,11.5,13.0,34.0,130.0,11.0,14.5,32.0,130.0,2.94,180.0
1.216002719,Uruguayan Primera Division,2023-07-16,12:00:00,River Plate (Uru),La Luz FC,2.36,3.4,3.0,1.94,1.89,1.72,2.1,15.5,14.5,25.0,65.0,12.0,9.4,16.0,42.0,18.0,13.5,22.0,60.0,40.0,32.0,48.0,120.0,25.0,40.0
1.215789252,Norwegian Eliteserien,2023-07-16,12:00:00,Stabaek,Viking,3.15,3.75,2.28,1.69,2.28,1.59,2.44,20.0,14.0,17.5,32.0,17.0,9.6,12.0,23.0,26.0,14.5,17.0,32.0,55.0,32.0,40.0,75.0,24.0,14.5
1.215789144,Norwegian Eliteserien,2023-07-16,12:00:00,Lillestrom,Sandefjord,1.33,6.0,9.8,1.52,2.56,1.91,1.94,32.0,48.0,120.0,380.0,13.0,16.5,44.0,160.0,11.0,12.5,32.0,130.0,13.0,15.5,36.0,140.0,4.9,170.0
1.215939449,Finnish Veikkausliiga,2023-07-16,12:30:00,Lahti,SJK,4.4,3.55,1.92,2.08,1.82,1.95,1.94,14.5,9.4,13.5,25.0,17.5,9.4,12.0,26.0,38.0,22.0,25.0,50.0,120.0,75.0,90.0,170.0,95.0,18.0
1.215611267,Romanian Liga I,2023-07-16,12:30:00,ACS Petrolul 52,Universitatea Cluj,2.92,3.15,2.64,2.5,1.54,2.04,1.86,9.4,9.0,17.0,46.0,9.8,7.4,14.0,42.0,20.0,14.5,23.0,70.0,55.0,46.0,80.0,1.01,55.0,46.0
1.215793647,Swedish Allsvenskan,2023-07-16,12:30:00,Mjallby,Norrkoping,2.26,3.35,3.65,2.16,1.76,1.92,1.96,12.0,13.0,26.0,75.0,9.2,8.2,16.5,50.0,14.0,12.0,21.0,65.0,30.0,27.0,48.0,140.0,22.0,55.0
1.215821320,Bulgarian A League,2023-07-16,12:30:00,Lokomotiv Plovdiv,Botev Plovdiv,2.12,3.1,3.2,2.3,1.64,1.94,1.88,12.0,13.5,28.0,80.0,9.6,8.4,18.5,60.0,16.0,13.5,25.0,85.0,36.0,36.0,65.0,190.0,32.0,75.0
1.216048057,Egyptian Premier,2023-07-16,13:00:00,Al Mokawloon,Al Ahly Cairo,7.0,4.0,1.47,1.98,1.87,2.1,1.72,15.5,8.0,9.8,14.5,26.0,11.0,10.5,19.5,75.0,34.0,30.0,48.0,1.01,150.0,150.0,210.0,230.0,10.0
1.216080701,Icelandic 1 Deild,2023-07-16,13:00:00,Thor,Afturelding,3.4,4.3,1.83,1.4,3.0,1.44,3.0,36.0,19.0,18.0,26.0,28.0,13.0,12.0,17.5,38.0,17.5,16.5,24.0,1.01,36.0,34.0,55.0,19.5,7.0
1.215942124,Chilean Primera Division,2023-07-16,13:30:00,Deportes Copiapo,Audax Italiano,2.34,3.35,2.86,1.85,2.04,1.73,2.2,16.5,15.0,25.0,60.0,12.5,9.0,15.0,1.01,17.5,13.0,19.0,50.0,36.0,28.0,42.0,95.0,20.0,32.0
1.215997456,Argentinian Primera B Nacional,2023-07-16,13:40:00,All Boys,Agropecuario,3.0,2.88,2.66,2.72,1.48,2.22,1.71,8.2,8.4,17.0,48.0,9.0,7.4,14.5,44.0,21.0,15.5,26.0,1.01,65.0,55.0,1.01,1.01,70.0,50.0
1.215955489,Argentinian Primera Division,2023-07-16,14:00:00,Belgrano,San Lorenzo,2.12,3.1,4.3,3.25,1.42,2.52,1.61,7.0,10.5,32.0,230.0,6.2,7.8,22.0,110.0,11.5,13.0,36.0,170.0,29.0,38.0,90.0,370.0,38.0,200.0
1.215788603,Norwegian Eliteserien,2023-07-16,14:15:00,Brann,Stromsgodset,1.45,5.6,6.6,1.38,3.05,1.6,2.44,38.0,40.0,75.0,180.0,15.5,15.0,29.0,75.0,13.0,11.5,22.0,65.0,15.5,14.0,25.0,75.0,4.4,55.0
1.215938064,Mexican Liga MX,2023-07-16,15:00:00,Toluca,FC Juarez,1.57,4.3,5.2,1.65,2.28,1.8,2.12,24.0,28.0,60.0,170.0,12.0,12.5,27.0,85.0,12.5,12.0,24.0,1.01,18.5,18.5,36.0,120.0,8.6,85.0
1.216088755,Brazilian Serie D,2023-07-16,15:00:00,Concordia CA,SER Caxias do Sul,1.01,1.01,1.01,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216001819,Peruvian Primera Division,2023-07-16,15:00:00,Atletico Grau,Binacional,1.46,4.5,6.2,1.59,2.32,1.78,2.08,24.0,29.0,1.01,1.01,11.0,12.5,28.0,1.01,11.0,11.0,24.0,1.01,14.5,16.5,32.0,1.01,6.6,1.01
1.215998844,Argentinian Primera B Nacional,2023-07-16,15:00:00,Deportivo Moron,Flandria,1.56,3.75,6.6,2.38,1.71,2.4,1.58,11.0,18.0,60.0,1.01,6.2,10.5,34.0,1.01,8.2,11.5,36.0,1.01,16.0,24.0,65.0,1.01,14.5,1.01
1.215821122,Bulgarian A League,2023-07-16,15:00:00,Hebar,CSKA Sofia,11.0,5.1,1.31,1.55,1.59,2.44,1.56,16.0,7.0,7.0,11.0,32.0,14.0,11.5,18.0,1.01,50.0,46.0,60.0,1.01,1.01,1.01,1.01,1.01,7.4
1.216088845,Canadian Premier League,2023-07-16,15:00:00,Atletico Ottawa,Vancouver FC,1.53,3.7,5.4,1.27,1.3,1.94,1.82,17.5,24.0,60.0,1.01,9.0,11.5,29.0,1.01,11.0,11.5,29.0,1.01,17.5,21.0,46.0,1.01,11.5,1.01
1.215942889,Uruguayan Primera Division,2023-07-16,15:00:00,Penarol,Boston River,1.54,4.1,6.8,1.98,1.86,2.1,1.76,14.0,22.0,65.0,1.01,7.8,10.5,30.0,130.0,8.8,11.0,28.0,130.0,15.0,19.0,46.0,1.01,10.5,1.01
1.215610906,Romanian Liga I,2023-07-16,15:30:00,FC U Craiova 1948,FCSB,4.7,3.35,1.87,2.18,1.68,2.02,1.89,11.5,8.0,11.0,23.0,15.5,8.4,11.5,24.0,38.0,21.0,24.0,50.0,130.0,80.0,95.0,170.0,110.0,17.5
1.215998664,Argentinian Primera B Nacional,2023-07-16,15:30:00,Deportivo Riestra,Deportivo Madryn,1.89,3.15,4.5,2.36,1.55,2.24,1.62,10.5,16.0,44.0,1.01,7.8,9.0,26.0,110.0,12.0,13.0,32.0,1.01,26.0,32.0,70.0,1.01,25.0,1.01
1.215998970,Argentinian Primera B Nacional,2023-07-16,15:30:00,Club Atletico Racing de Cordoba,Villa Dalmine,1.48,3.85,6.8,2.08,1.59,2.26,1.61,13.0,24.0,1.01,1.01,7.4,11.0,40.0,1.01,9.0,12.5,38.0,1.01,16.5,24.0,1.01,1.01,14.0,1.01
1.216089295,Brazilian Serie D,2023-07-16,15:30:00,Ceilandia Esporte Clube,Uniao EC Rondonopolis,1.66,3.3,4.9,2.04,1.64,1.94,1.69,14.0,19.5,50.0,1.01,8.2,10.0,28.0,1.01,11.5,11.5,30.0,1.01,21.0,25.0,55.0,1.01,16.0,1.01
1.216089205,Brazilian Serie D,2023-07-16,15:30:00,Globo FC RN,Campinense,7.6,4.0,1.42,2.0,1.73,2.14,1.64,15.0,7.0,8.8,14.5,26.0,11.0,10.5,21.0,1.01,38.0,38.0,1.01,1.01,1.01,1.01,1.01,1.01,11.0
1.216048147,Egyptian Premier,2023-07-16,15:30:00,Zamalek,Pharco FC,1.56,3.65,6.2,1.97,1.77,2.04,1.74,15.0,24.0,65.0,250.0,8.4,11.0,32.0,140.0,10.5,11.5,30.0,140.0,17.0,22.0,55.0,210.0,12.5,200.0
1.215920229,Brazilian Serie B,2023-07-16,15:30:00,Mirassol,Ceara SC Fortaleza,1.97,3.4,4.8,2.42,1.62,2.14,1.79,9.8,15.5,34.0,130.0,7.2,8.0,24.0,85.0,11.0,11.0,29.0,110.0,24.0,26.0,60.0,200.0,22.0,130.0
1.216026348,Bolivian Liga de Futbol Profesional,2023-07-16,16:00:00,Royal Pari,Bolivar,3.05,3.7,2.12,1.66,2.22,1.6,2.36,20.0,13.5,17.0,30.0,17.0,9.6,12.0,22.0,26.0,15.0,17.0,32.0,60.0,34.0,1.01,1.01,26.0,13.5
1.215929030,Brazilian Serie A,2023-07-16,16:00:00,Fortaleza EC,Cuiaba,1.67,3.9,6.4,2.2,1.75,2.16,1.77,11.5,18.0,48.0,200.0,7.0,8.8,25.0,110.0,8.8,10.0,27.0,120.0,16.0,21.0,50.0,210.0,13.0,160.0
1.215896921,Brazilian Serie A,2023-07-16,16:00:00,Sao Paulo,Santos,1.73,3.65,6.4,2.48,1.61,2.38,1.65,9.6,16.0,48.0,220.0,6.2,8.6,26.0,130.0,9.8,10.5,30.0,150.0,16.5,22.0,60.0,260.0,15.5,220.0
1.215897041,Brazilian Serie A,2023-07-16,16:00:00,Fluminense,Flamengo,3.0,3.6,2.54,1.97,1.93,1.75,2.18,14.0,11.0,16.0,36.0,12.5,7.8,11.5,27.0,21.0,13.0,17.0,40.0,50.0,34.0,46.0,90.0,30.0,22.0
1.215943775,Chilean Primera Division,2023-07-16,16:00:00,Magallanes,Nublense,2.08,2.92,3.35,2.02,1.76,1.87,1.99,13.5,14.5,27.0,75.0,11.0,8.6,17.5,55.0,17.0,13.5,23.0,70.0,36.0,32.0,55.0,150.0,27.0,60.0
1.216010337,Brazilian Serie C,2023-07-16,16:00:00,Altos,America RN,2.58,2.78,2.92,2.44,1.5,2.0,1.73,9.2,10.5,22.0,1.01,9.2,7.8,16.5,55.0,17.5,14.5,26.0,1.01,48.0,42.0,1.01,1.01,46.0,65.0
1.216010808,Brazilian Serie C,2023-07-16,16:00:00,CSA,EC Sao Jose Porto Alegre,1.83,3.15,5.0,2.46,1.55,2.18,1.69,9.2,14.5,42.0,1.01,7.0,8.2,24.0,1.01,10.5,11.5,28.0,1.01,23.0,27.0,1.01,1.01,22.0,1.01
1.216091029,Brazilian Serie D,2023-07-16,16:00:00,Novo Hamburgo,Hercilio Luz,3.45,1.03,1.88,1.5,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216090939,Brazilian Serie D,2023-07-16,16:00:00,Maranhao,Tocantinopolis,1.72,3.15,4.5,2.02,1.66,1.87,1.74,14.0,18.5,44.0,1.01,9.2,9.4,24.0,1.01,12.0,12.5,27.0,1.01,22.0,25.0,55.0,1.01,16.5,1.01
1.216091119,Brazilian Serie D,2023-07-16,16:00:00,Jacuipense BA,Sergipe,1.95,3.15,4.6,2.2,1.61,2.02,1.72,11.5,16.0,42.0,1.01,8.0,9.0,24.0,1.01,11.0,12.0,27.0,1.01,23.0,26.0,60.0,1.01,18.5,1.01
1.216090849,Brazilian Serie D,2023-07-16,16:00:00,Cascavel PR,Inter Limeira,2.56,2.34,2.96,1.58,1.08,1.01,1.01,8.0,1.01,1.01,1.01,1.01,7.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216091209,Brazilian Serie D,2023-07-16,16:00:00,Nacional AM,Tuna Luso PA,2.08,3.1,3.45,2.12,1.66,1.87,1.84,12.5,14.0,28.0,1.01,9.0,8.4,18.0,1.01,14.5,12.0,24.0,1.01,32.0,29.0,55.0,1.01,25.0,1.01
1.216091299,Brazilian Serie D,2023-07-16,16:00:00,Santa Cruz PE,Potiguar,1.73,3.1,4.2,2.0,1.64,1.87,1.75,13.5,17.5,42.0,1.01,9.0,9.6,24.0,1.01,12.5,12.5,27.0,1.01,24.0,26.0,55.0,1.01,18.0,1.01
1.216090759,Brazilian Serie D,2023-07-16,16:00:00,Cruzeiro de Arapiraca,Retro FC Brasil,1.92,1.92,1.32,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216090669,Brazilian Serie D,2023-07-16,16:00:00,Aimore,Camboriu,2.48,2.48,2.96,1.52,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216091389,Brazilian Serie D,2023-07-16,16:00:00,Trem AP,Humaita AC,1.83,1.01,3.2,1.25,1.38,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216090579,Brazilian Serie D,2023-07-16,16:00:00,Nacional de Patos,AD Iguatu,1.68,1.01,4.7,1.36,1.25,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215955597,Argentinian Primera Division,2023-07-16,16:30:00,Gimnasia La Plata,Boca Juniors,3.15,3.1,2.44,2.88,1.47,2.2,1.74,9.2,8.4,17.0,46.0,11.0,8.2,14.5,46.0,26.0,18.5,32.0,90.0,85.0,70.0,110.0,300.0,110.0,55.0
1.216010518,Brazilian Serie C,2023-07-16,16:30:00,Operario PR,Floresta EC,1.6,3.15,6.2,2.58,1.45,1.01,1.01,10.5,19.0,70.0,1.01,6.2,10.0,38.0,1.01,9.8,12.5,44.0,1.01,20.0,30.0,85.0,1.01,21.0,1.01
1.215997638,Argentinian Primera B Nacional,2023-07-16,17:00:00,Estudiantes Rio Cuarto,Guillermo Brown,1.82,3.05,5.3,2.68,1.47,2.38,1.57,8.6,15.0,48.0,1.01,6.6,8.6,29.0,1.01,10.5,13.0,34.0,1.01,24.0,32.0,80.0,1.01,26.0,1.01
1.215991724,Peruvian Primera Division,2023-07-16,17:00:00,Sport Boys (Per),Alianza Lima,7.6,4.2,1.46,1.98,1.82,2.16,1.77,15.0,7.2,8.6,14.0,24.0,11.0,10.5,19.0,1.01,34.0,32.0,1.01,1.01,1.01,1.01,1.01,1.01,9.8
1.216028846,Venezuelan Primera Division,2023-07-16,17:00:00,Deportivo Tachira,Puerto Cabello,1.78,2.88,4.3,1.36,1.6,1.95,1.83,1.01,1.01,1.01,1.01,8.4,9.4,1.01,1.01,12.5,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216092130,Brazilian Serie D,2023-07-16,17:00:00,Ferroviario,Cordino EC,1.27,1.01,1.01,1.25,1.36,2.0,1.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,7.0,1.01
1.216093060,Brazilian Serie D,2023-07-16,18:00:00,Sao Francisco AC,Princesa Dos Solimoes,12.0,5.0,1.26,1.29,1.28,2.5,1.49,19.5,7.0,7.8,11.0,42.0,16.0,12.5,21.0,1.01,70.0,60.0,75.0,1.01,1.01,1.01,1.01,1.01,7.8
