ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32737282,1.220051862,Romanian Cup,2023-10-31,10:00:00,FC Hunedoara,ACS Sepsi OSK,1.05,1.04,1.05,1.05,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32746973,1.220248960,Italian Cup,2023-10-31,11:00:00,US Cremonese,Cittadella,1.96,3.65,4.2,1.85,1.76,1.76,1.88,16.0,16.0,38.0,110.0,9.6,8.6,18.0,70.0,12.5,10.5,22.0,65.0,23.0,21.0,40.0,1.01,15.5,65.0
32752661,1.220343583,Indian Super League,2023-10-31,11:30:00,Odisha,Bengaluru FC,2.1,3.45,3.15,1.7,2.04,1.62,2.18,19.0,17.5,29.0,1.01,13.0,9.8,16.5,1.01,16.5,12.0,19.0,1.01,30.0,24.0,1.01,1.01,15.0,1.01
32744305,1.220191281,German Cup,2023-10-31,14:00:00,Stuttgart,Union Berlin,1.84,4.0,4.7,1.66,2.16,1.66,2.16,20.0,22.0,38.0,110.0,11.5,9.8,18.5,55.0,12.5,10.5,18.5,60.0,19.5,17.5,32.0,90.0,10.5,55.0
32744290,1.220191374,German Cup,2023-10-31,14:00:00,Wolfsburg,RB Leipzig,3.55,3.9,1.94,1.65,2.22,1.62,2.22,22.0,14.0,16.0,25.0,21.0,11.0,12.0,22.0,32.0,18.0,1.01,32.0,70.0,44.0,46.0,75.0,34.0,11.5
32744324,1.220191095,German Cup,2023-10-31,14:00:00,Homburg,Greuther Furth,6.0,4.0,1.4,1.48,2.32,1.69,1.92,1.01,13.0,12.0,15.5,1.01,15.0,12.0,17.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,6.4
32746014,1.220228123,Italian Cup,2023-10-31,14:00:00,Salernitana,Sampdoria,1.72,3.7,4.7,1.94,1.87,1.88,1.93,14.5,18.0,1.01,1.01,8.8,9.4,22.0,1.01,1.01,10.5,23.0,1.01,20.0,20.0,1.01,1.01,13.0,1.01
32754864,1.220387521,Polish I Liga,2023-10-31,14:00:00,Polonia Warszawa,Lechia Gdansk,1.04,1.13,1.05,1.02,1.21,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32744318,1.220191188,German Cup,2023-10-31,14:00:00,St Pauli,Schalke 04,1.53,4.0,4.5,1.48,2.36,1.61,2.18,28.0,30.0,55.0,1.01,14.5,13.5,25.0,70.0,14.0,12.5,22.0,65.0,19.0,19.0,32.0,85.0,7.6,55.0
32746913,1.220249050,Dutch Cup,2023-10-31,14:45:00,De Graafschap,Emmen,1.06,1.13,1.07,1.13,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32746252,1.220230482,EFL Trophy,2023-10-31,16:00:00,Peterborough,Tottenham U21,1.05,1.04,3.05,1.13,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32746912,1.220249140,Dutch Cup,2023-10-31,16:00:00,Heerenveen,VVV Venlo,1.05,1.1,1.1,1.13,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32755389,1.220394744,Dutch Cup,2023-10-31,16:00:00,Noordwijk,ADO Den Haag,1.11,1.11,1.05,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
