ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32946863,1.223691829,Mexican Women's Matches,2024-01-19,00:00:00,Monterrey (W),Club Necaxa (W),1.09,12.0,22.0,1.22,4.3,2.26,1.7,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,2.28,1.01
32934187,1.223478515,Mexican Ascenso MX,2024-01-19,00:05:00,Mineros de Zacatecas,Tapatio,1.68,4.2,5.4,1.68,2.4,1.72,2.36,29.0,980.0,46.0,980.0,13.5,10.5,21.0,65.0,11.5,10.5,980.0,65.0,16.5,15.5,980.0,85.0,7.8,980.0
32946861,1.223691919,Mexican Women's Matches,2024-01-19,00:10:00,Guadalajara (W),Atletico San Luis (W),1.13,9.2,16.5,1.35,3.55,2.28,1.64,980.0,980.0,980.0,1.01,16.0,980.0,980.0,1.01,11.0,980.0,980.0,980.0,9.4,980.0,980.0,1.01,2.94,1.01
32923276,1.223329548,Australian A-League Men,2024-01-19,03:00:00,Wellington Phoenix,Melbourne Victory,3.15,3.95,2.3,1.7,2.36,1.63,2.5,21.0,13.5,16.0,29.0,16.5,9.0,11.0,22.0,23.0,13.5,15.0,32.0,55.0,32.0,38.0,65.0,24.0,13.5
32950352,1.223735352,Israeli Liga Bet,2024-01-19,05:30:00,Maccabi Ironi Yafia,Maccabi Ironi Tamra,1.06,1.05,1.06,1.03,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32942994,1.223626930,Indian Super Cup,2024-01-19,05:30:00,Hyderabad FC,Sreenidhi FC,5.1,2.5,1.64,1.64,1.23,1.7,1.82,1.01,1.01,980.0,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01
32923277,1.223329653,Australian A-League Men,2024-01-19,05:45:00,Sydney FC,Newcastle Jets,1.68,4.8,4.9,1.38,3.2,1.5,2.8,38.0,34.0,50.0,160.0,17.5,13.5,21.0,48.0,15.5,10.5,16.0,42.0,19.0,14.0,21.0,50.0,5.3,28.0
32948122,1.223702414,Bangladesh Premier League,2024-01-19,05:45:00,Sheikh Jamal,Bashundhara Kings,1.05,2.38,1.2,1.2,1.52,1.05,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32949241,1.223722602,Israeli Liga Bet,2024-01-19,06:00:00,Hapoel Tirat HaCarmel,Maccabi Ahi Iksal,1.06,1.05,1.06,1.4,1.11,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32949239,1.223722692,Israeli Liga Bet,2024-01-19,06:00:00,Beitar Tel Aviv Bat Yam FC,HaMakhtesh Givatayim,1.05,1.05,1.06,1.22,1.05,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
