ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32895184,1.222870077,Japanese Women's Matches,2023-12-30,02:00:00,Cerezo Osaka Sakai (W),Albirex Niigata (W),1.01,1.07,1.01,1.05,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32895183,1.222870167,Japanese Women's Matches,2023-12-30,02:00:00,AS Elfen Sayama (W),AC Nagano Parceiro (W),1.01,1.09,1.01,1.05,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32895065,1.222882290,Australian A-League Women,2023-12-30,03:00:00,Canberra United (W),Western United (W),1.04,1.01,1.04,1.52,2.16,1.52,2.16,1.01,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32886233,1.222722243,Australian A-League Men,2023-12-30,03:30:00,Newcastle Jets,Western United,2.18,4.0,3.3,1.59,2.48,1.54,2.56,22.0,19.5,26.0,55.0,14.5,9.6,14.0,32.0,17.0,11.5,15.5,36.0,29.0,19.5,29.0,60.0,12.0,21.0
32894461,1.222855922,Australian A-League Women,2023-12-30,04:00:00,Western Sydney (W),Melbourne Victory (,2.18,1.22,1.23,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32886288,1.222722138,Australian A-League Men,2023-12-30,05:45:00,Melbourne Victory,Adelaide United,1.75,4.6,4.3,1.43,2.88,1.52,2.7,32.0,29.0,44.0,90.0,16.5,12.0,18.5,42.0,15.0,10.5,16.0,40.0,21.0,15.0,24.0,60.0,6.8,27.0
32894912,1.222858104,Portuguese Segunda Liga,2023-12-30,08:00:00,Leixoes,Academico de Viseu,2.7,2.84,2.36,2.14,1.57,1.83,1.78,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32894910,1.222858194,Portuguese Segunda Liga,2023-12-30,08:00:00,Porto B,CD Nacional Funchal,2.3,3.5,2.88,1.76,2.08,1.67,2.22,980.0,980.0,980.0,980.0,13.0,9.2,980.0,980.0,980.0,12.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32884489,1.222674830,Italian Serie A,2023-12-30,08:30:00,Atalanta,Lecce,1.46,4.8,8.8,1.96,2.0,2.22,1.76,15.0,25.0,75.0,330.0,7.4,10.5,34.0,160.0,7.8,9.8,29.0,150.0,12.0,16.0,44.0,200.0,8.0,230.0
32895176,1.222865001,English Premier League,2023-12-30,09:30:00,Luton,Chelsea,5.8,4.5,1.64,1.7,2.38,1.78,2.2,19.0,10.5,10.5,16.5,24.0,9.8,9.4,15.0,46.0,21.0,18.5,28.0,130.0,65.0,65.0,85.0,60.0,7.6
