ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32702528,1.219468957,Mexican Ascenso MX,2023-10-16,00:05:00,Club Atletico La Paz,Mineros de Zacatecas,2.2,3.65,2.86,1.58,2.3,1.55,2.32,980.0,990.0,980.0,980.0,990.0,11.5,990.0,980.0,990.0,990.0,990.0,980.0,980.0,980.0,980.0,980.0,990.0,990.0
32718874,1.219753959,Friendlies International,2023-10-16,08:35:00,China,Uzbekistan,3.4,3.1,2.32,2.24,1.58,1.98,1.74,10.0,9.4,14.0,36.0,12.0,7.6,12.5,36.0,24.0,16.0,24.0,65.0,85.0,60.0,90.0,180.0,75.0,34.0
32719396,1.219762633,English U21 Pro Development League,2023-10-16,09:00:00,Charlton U21,Millwall U21,3.0,4.4,1.72,1.29,1.9,1.4,2.6,1.01,980.0,980.0,980.0,980.0,990.0,990.0,980.0,1.01,980.0,990.0,980.0,1.01,1.01,1.01,1.01,990.0,990.0
32719444,1.219764815,Serbian First League,2023-10-16,10:00:00,FK Mladost Novi Sad,FK Graficar,1.01,1.01,1.01,1.04,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32719445,1.219764725,Serbian First League,2023-10-16,10:00:00,FK Radnicki Sremska,Tekstilac Odzaci,1.11,1.14,1.13,1.1,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32719446,1.219764635,Serbian First League,2023-10-16,10:00:00,FK Vrsac,RFK Novi Sad,1.48,3.9,6.4,1.95,1.83,2.04,1.7,990.0,23.0,1.01,1.01,990.0,990.0,32.0,1.01,990.0,990.0,32.0,1.01,990.0,21.0,1.01,1.01,990.0,1.01
32719447,1.219764544,English U21 Pro Development League,2023-10-16,10:00:00,Fleetwood Town U21,Birmingham U21,1.96,3.25,2.56,1.01,2.04,1.29,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,990.0
32715223,1.219692534,Algerian Ligue 2,2023-10-16,11:00:00,MO Constantine,AS Khroub,4.3,3.85,1.62,1.4,1.6,2.22,1.58,990.0,990.0,990.0,990.0,990.0,990.0,990.0,25.0,50.0,28.0,40.0,1.01,1.01,1.01,1.01,1.01,1.01,990.0
32719525,1.219765207,Argentinian Women's Matches,2023-10-16,11:00:00,CA Independiente (W),CA Banfield (W),1.84,1.01,3.55,1.23,1.42,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32719524,1.219765297,Argentinian Women's Matches,2023-10-16,11:00:00,Club Ferro Carril Oeste (W),CA Estudiantes (W),1.98,1.03,3.15,1.84,1.76,1.7,1.01,1.01,1.01,1.01,1.01,990.0,990.0,1.01,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32719596,1.219766157,Friendlies International,2023-10-16,12:00:00,Mozambique,Nigeria,1.05,1.04,1.04,1.02,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
