ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33094472,1.225989550,Australian A-League Men,2024-03-12,05:00:00,Melbourne City,Western Sydney Wanderers,1.98,4.2,3.75,1.57,2.64,1.57,2.66,24.0,21.0,32.0,75.0,14.5,9.8,15.5,36.0,15.5,10.5,15.0,38.0,24.0,17.5,25.0,60.0,9.0,24.0
33088914,1.225860682,AFC Champions League,2024-03-12,07:00:00,Ulsan Hyundai Horang-i,Jeonbuk Motors,2.46,3.25,3.1,2.22,1.65,1.88,1.87,12.5,12.0,26.0,75.0,10.0,8.2,16.0,55.0,18.5,15.0,25.0,980.0,46.0,40.0,65.0,980.0,36.0,60.0
33097089,1.225988838,Ukrainian Premier League,2024-03-12,08:00:00,LNZ-Lebedyn,Dnipro-1,5.0,3.45,1.79,2.2,1.65,1.71,1.78,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
33099346,1.226038027,Israeli Liga Alef,2024-03-12,08:00:00,Hapoel Bikat Hayarden,Ironi Ashdod Sportclub,2.76,2.92,2.24,1.04,1.27,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33088713,1.225857721,Portuguese U23,2024-03-12,08:00:00,Sporting Lisbon U23,Estrela U23,1.58,4.3,4.9,1.73,2.2,1.81,2.08,980.0,980.0,980.0,980.0,12.0,12.5,980.0,980.0,12.5,12.0,980.0,980.0,980.0,980.0,980.0,980.0,9.6,980.0
33099344,1.226042043,English U21 Pro Development League,2024-03-12,08:00:00,Ipswich Town U21,Bristol City U21,1.04,1.1,1.04,1.01,1.2,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33100644,1.226055566,Armenian Cup,2024-03-12,08:00:00,FC Pyunik,FC Van Yerevan,1.06,1.16,2.24,1.1,1.2,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33088862,1.225859704,Portuguese U23,2024-03-12,08:00:00,Vizela U23,Famalicao U23,2.6,3.55,2.66,1.74,2.02,1.61,2.2,980.0,980.0,980.0,980.0,980.0,9.4,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
33099380,1.226037932,Israeli Liga Alef,2024-03-12,08:30:00,Shimshon Tel Aviv,Ironi Modiin,2.92,2.58,2.14,1.38,1.27,1.79,1.86,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33099422,1.226037842,Israeli Liga Alef,2024-03-12,09:00:00,Agudat Sport Ashdod,Hapoel Kfar Shelem,3.0,2.2,1.55,1.07,1.27,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
