ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32722085,1.219801464,Mexican Ascenso MX,2023-10-27,00:05:00,Correcaminos UAT,Club Atletico La Paz,1.84,3.95,3.95,1.69,2.18,1.67,2.22,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32708007,1.219618368,Australian A-League Men,2023-10-27,05:45:00,Brisbane Roar,Sydney FC,3.0,3.75,2.44,1.68,2.0,1.68,2.32,18.5,15.0,17.5,34.0,16.0,8.8,12.0,25.0,23.0,13.5,16.5,36.0,48.0,32.0,42.0,85.0,27.0,20.0
32735144,1.220013642,Japanese J League,2023-10-27,07:00:00,Nagoya,Tosu,1.68,3.8,5.0,1.85,1.97,1.84,1.98,16.0,19.5,44.0,140.0,9.4,9.6,22.0,75.0,11.0,10.5,22.0,80.0,18.5,19.0,38.0,120.0,11.0,85.0
32706486,1.219561657,Bulgarian A League,2023-10-27,08:00:00,Slavia Sofia,Levski Krumovgrad,1.9,2.8,3.8,2.3,1.49,1.97,1.67,11.0,14.5,1.01,1.01,8.2,8.4,22.0,1.01,14.0,13.0,1.01,1.01,32.0,1.01,1.01,1.01,1.01,1.01
32736030,1.220049356,UAE Arabian Gulf League,2023-10-27,09:45:00,Al Bataeh,Ajman Club,1.01,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32736800,1.220043585,UAE Arabian Gulf League,2023-10-27,09:45:00,Hatta,Al Wasl,1.01,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32746771,1.220240123,Croatian 2 HNL,2023-10-27,10:00:00,NK Dubrava Zagreb,HNK Orijent 1919,1.05,1.08,1.08,1.02,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32706481,1.219561747,Bulgarian A League,2023-10-27,10:30:00,CSKA Sofia,Arda,1.46,3.5,7.2,2.12,1.64,1.01,1.01,13.0,1.01,1.01,1.01,6.6,11.0,1.01,1.01,8.8,11.0,1.01,1.01,15.5,1.01,1.01,1.01,13.0,1.01
32740106,1.220100468,Egyptian Premier,2023-10-27,11:00:00,Pyramids,Al-Masry,1.73,3.4,4.4,1.98,1.66,1.86,1.75,14.0,18.5,44.0,150.0,8.8,9.6,25.0,90.0,12.5,12.0,27.0,110.0,23.0,26.0,55.0,190.0,17.0,120.0
32736979,1.220048789,Indian Super League,2023-10-27,11:30:00,Kerala Blasters FC,Odisha,2.1,3.35,2.96,1.67,1.97,1.6,2.08,19.5,17.0,26.0,55.0,14.5,10.5,16.5,40.0,18.5,13.5,19.5,48.0,34.0,28.0,40.0,1.01,18.5,32.0
32709630,1.220055731,Romanian Liga I,2023-10-27,11:30:00,FC Voluntari,ACS Sepsi OSK,1.04,1.01,1.04,1.75,2.16,1.86,1.96,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,11.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32735390,1.220094398,Saudi Professional League,2023-10-27,12:00:00,Al-Raed (KSA),Al-Fateh (KSA),3.55,4.1,1.75,1.36,2.76,1.64,2.26,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32734123,1.220040511,Saudi Professional League,2023-10-27,12:00:00,Al Taee,Al Riyadh SC,1.8,3.8,4.2,1.77,2.06,1.98,1.75,980.0,980.0,980.0,1.01,13.0,22.0,980.0,980.0,10.0,13.0,980.0,980.0,10.5,15.5,980.0,980.0,3.7,980.0
32733964,1.220240123,Czech 2 Liga,2023-10-27,12:00:00,FC Zbrojovka Brno,Lisen,1.2,1.33,1.09,1.01,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32736281,1.220049401,UAE Arabian Gulf League,2023-10-27,12:30:00,Al Wahda (Abu Dhabi),Al-Ittihad Kalba,1.01,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32721315,1.220182940,Slovakian Super League,2023-10-27,12:30:00,Podbrezova,Dukla Banska Bystrica,1.66,1.01,1.04,1.48,1.2,2.5,1.55,1.01,6.4,4.9,8.0,1.01,13.5,10.5,18.5,1.01,65.0,48.0,85.0,1.01,1.01,1.01,1.01,1.01,9.0
32737484,1.220176131,Slovenian Premier League,2023-10-27,12:30:00,NK Celje,Domzale,1.01,1.01,11.5,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32733664,1.220049311,UAE Arabian Gulf League,2023-10-27,12:30:00,Al Ahli (UAE),Al Nasr (UAE),1.01,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32744963,1.219474873,Estonian Premier League,2023-10-27,13:00:00,Tammeka Tartu,Tallinna Kalev,1.04,1.01,1.04,1.01,1.06,1.69,2.3,17.0,16.0,28.0,65.0,12.0,8.6,15.5,42.0,14.5,10.5,16.0,50.0,32.0,22.0,32.0,75.0,14.5,36.0
32742257,1.219474873,Estonian Premier League,2023-10-27,13:00:00,Parnu JK Vaprus,Harju JK Laagri,1.28,1.44,1.09,1.01,1.07,1.69,2.3,17.0,17.0,28.0,65.0,12.0,8.6,15.5,42.0,14.5,10.5,16.0,50.0,32.0,22.0,32.0,75.0,14.5,36.0
32733719,1.220227675,Croatian 1 HNL,2023-10-27,13:00:00,Slaven Belupo,Hajduk Split,1.04,1.13,1.48,1.74,1.86,1.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32733978,1.220240123,Czech 2 Liga,2023-10-27,13:00:00,Vysocina Jihlava,Pribram,1.04,1.01,1.04,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32723560,1.220195473,Polish Ekstraklasa,2023-10-27,13:00:00,Korona Kielce,Puszcza Niepolomice,1.79,3.35,3.45,1.92,1.79,1.64,2.0,1.01,1.01,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01
32706472,1.219615626,Bulgarian A League,2023-10-27,13:00:00,Beroe Stara Za,PFC Levski Sofia,1.04,1.01,1.4,2.08,1.67,1.03,1.01,14.0,1.01,1.01,1.01,1.01,7.2,28.0,1.01,1.01,19.5,38.0,60.0,1.01,1.01,50.0,1.01,1.01,1.01
32738622,1.220235172,Austrian Erste Liga,2023-10-27,13:10:00,SV Lafnitz,SK Sturm Graz II,1.71,1.26,1.25,1.5,1.2,1.45,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32736388,1.220235172,Austrian Erste Liga,2023-10-27,13:10:00,Fc Dornbirn,Floridsdorfer AC,4.2,1.01,1.67,1.75,1.96,1.45,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32733957,1.220235172,Austrian Erste Liga,2023-10-27,13:10:00,SKU Amstetten,KSV 1919,2.4,3.55,2.54,1.7,2.04,1.45,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32733761,1.220235172,Austrian Erste Liga,2023-10-27,13:10:00,DSV Leoben,Admira Wacker,2.04,2.76,2.32,1.68,1.94,1.45,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32734156,1.220235172,Austrian Erste Liga,2023-10-27,13:10:00,SV Horn,Grazer AK,4.7,4.3,1.61,1.59,2.34,1.45,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32703758,1.219455360,German Bundesliga 2,2023-10-27,13:30:00,Greuther Furth,VfL Osnabruck,1.73,4.0,3.8,1.58,2.4,1.57,2.68,32.0,28.0,44.0,95.0,15.0,11.0,21.0,48.0,15.0,11.0,1.01,48.0,26.0,18.5,29.0,70.0,7.6,32.0
32703768,1.219455360,German Bundesliga 2,2023-10-27,13:30:00,Braunschweig,Fortuna Dusseldorf,3.9,4.0,1.87,1.55,2.44,1.57,2.68,32.0,28.0,44.0,95.0,15.0,11.0,1.01,48.0,15.0,11.0,17.0,48.0,26.0,19.5,29.0,70.0,7.6,32.0
32734092,1.220227151,German 3 Liga,2023-10-27,14:00:00,Unterhaching,Waldhof Mannheim,2.06,2.76,2.86,1.71,1.91,1.52,2.52,1.01,1.01,1.01,1.01,9.0,7.8,11.0,38.0,9.4,8.8,17.5,60.0,30.0,30.0,65.0,210.0,55.0,90.0
32741466,1.220100468,Egyptian Premier,2023-10-27,14:00:00,ENPPI,Zamalek,1.04,1.27,1.95,2.1,1.65,1.86,1.75,14.0,18.5,44.0,150.0,8.8,9.6,25.0,90.0,12.5,12.0,27.0,110.0,23.0,26.0,55.0,190.0,17.0,120.0
32745861,1.220199588,German Regionalliga West,2023-10-27,14:00:00,SV Lippstadt,SV Rodinghausen,1.01,1.01,1.01,1.01,1.06,1.81,2.02,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,12.5,980.0,980.0,980.0,980.0,980.0,980.0,4.9,1.01
32746371,1.220195473,Portuguese Segunda Liga,2023-10-27,14:00:00,Penafiel,Mafra,2.34,2.9,2.74,1.01,1.06,1.64,2.0,1.01,1.01,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01
32734107,1.220240123,Danish Superliga,2023-10-27,14:00:00,Midtjylland,Lyngby,1.51,4.3,5.3,1.76,1.99,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32733980,1.220240123,Danish 1st Division,2023-10-27,14:00:00,AC Horsens,Hillerod Fodbold,2.08,3.75,3.2,1.76,2.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32734365,1.220240123,Danish 1st Division,2023-10-27,14:00:00,B93 Copenhagen,Sonderjyske,7.6,5.2,1.35,1.39,2.74,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32735159,1.220240123,Danish 1st Division,2023-10-27,14:00:00,Hobro,HB Koge,1.68,4.1,4.3,1.72,2.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32734121,1.220237848,Turkish 1 Lig,2023-10-27,14:00:00,Sanliurfaspor,Giresunspor,1.05,1.22,1.2,1.01,1.05,1.01,1.01,13.0,14.5,1.01,1.01,10.5,8.6,18.0,1.01,16.5,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32708192,1.220237848,Turkish Super League,2023-10-27,14:00:00,Hatayspor,Kayserispor,2.18,3.4,3.15,1.86,2.04,1.01,1.01,13.0,14.5,1.01,1.01,1.01,8.6,18.0,1.01,16.5,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32708216,1.220237848,Turkish Super League,2023-10-27,14:00:00,Kasimpasa,Istanbulspor,1.78,4.1,4.4,1.68,2.28,1.01,1.01,13.0,14.5,1.01,1.01,10.5,8.6,18.0,1.01,16.5,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32745832,1.220199588,German Regionalliga Southwest,2023-10-27,14:00:00,Hessen Kassel,Kickers Offenbach,1.06,1.13,1.06,1.01,1.06,1.81,2.02,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,12.5,980.0,980.0,980.0,980.0,980.0,980.0,4.9,1.01
32745860,1.220199588,German Regionalliga West,2023-10-27,14:30:00,Fortuna Koln,FC Duren,1.01,1.01,1.01,1.01,1.06,1.81,2.02,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,12.5,980.0,980.0,980.0,980.0,980.0,980.0,4.9,1.01
32745873,1.220199588,German Regionalliga West,2023-10-27,14:30:00,Fortuna Dusseldorf II,Wuppertaler,1.09,1.09,1.03,1.01,1.06,1.81,2.02,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,12.5,980.0,980.0,980.0,980.0,980.0,980.0,4.9,1.01
32734128,1.220237848,Swiss Challenge League,2023-10-27,14:30:00,Stade Nyonnais,Bellinzona,1.81,2.82,2.7,1.68,1.95,1.01,1.01,13.0,14.5,1.01,1.01,10.5,8.6,18.0,1.01,16.5,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32734129,1.220237848,Swiss Challenge League,2023-10-27,14:30:00,FC Wil,Fc Baden,1.44,4.2,1.04,1.54,2.2,1.01,1.01,13.0,14.5,1.01,1.01,1.01,8.6,18.0,1.01,16.5,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32737247,1.220228763,South African Premier Division,2023-10-27,14:30:00,Orlando Pirates (SA),Polokwane City,1.06,1.09,1.09,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32709633,1.220046815,Romanian Liga I,2023-10-27,14:30:00,Dinamo Bucharest,CSMS Iasi,1.04,1.01,1.04,1.01,1.01,1.64,2.0,1.01,1.01,13.5,14.0,1.01,1.01,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,4.3
32738619,1.220094398,Saudi Professional League,2023-10-27,15:00:00,Al-Hilal,Al Ahli,1.49,4.3,5.7,1.49,2.62,1.64,2.26,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32742360,1.220240123,Dutch Eerste Divisie,2023-10-27,15:00:00,FC Dordrecht,Den Bosch,1.64,3.2,3.15,1.44,2.44,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32742445,1.220240123,Dutch Eerste Divisie,2023-10-27,15:00:00,NAC Breda,Helmond Sport,1.62,4.4,4.9,1.57,2.42,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32742559,1.220240123,Dutch Eerste Divisie,2023-10-27,15:00:00,Emmen,Jong AZ Alkmaar,1.49,4.6,6.0,1.56,2.44,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32742424,1.220240123,Dutch Eerste Divisie,2023-10-27,15:00:00,SC Telstar,FC Oss,1.76,3.25,2.96,1.58,2.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32742313,1.220240123,Dutch Eerste Divisie,2023-10-27,15:00:00,De Graafschap,FC Eindhoven,1.86,3.95,3.85,1.77,2.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32739392,1.220228673,Belgian First Division B,2023-10-27,15:00:00,KV Oostende,Patro Eisden Maasmechelen,2.14,1.01,1.3,1.7,2.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,9.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32742379,1.220240123,Dutch Eerste Divisie,2023-10-27,15:00:00,Roda JC,Jong Ajax Amsterdam,1.42,4.0,4.0,1.35,2.82,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32742421,1.220240123,Dutch Eerste Divisie,2023-10-27,15:00:00,Willem II,Jong PSV Eindhoven,1.38,3.8,4.7,1.51,2.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32702952,1.220240123,Dutch Eredivisie,2023-10-27,15:00:00,Vitesse Arnhem,Pec Zwolle,2.14,3.75,3.5,1.75,2.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32742307,1.220240123,Dutch Eerste Divisie,2023-10-27,15:00:00,ADO Den Haag,VVV Venlo,1.69,4.2,4.5,1.59,2.38,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32739387,1.220228673,Belgian First Division B,2023-10-27,15:00:00,Lommel,Zulte-Waregem,2.0,2.96,2.22,1.49,2.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,9.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32734127,1.220237848,Swiss Challenge League,2023-10-27,15:15:00,Aarau,Schaffhausen,1.59,3.95,1.04,1.51,2.26,1.01,1.01,13.0,14.5,1.01,1.01,10.5,8.6,18.0,1.01,16.5,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32734126,1.220237848,Swiss Challenge League,2023-10-27,15:15:00,Sion,Neuchatel Xamax,1.66,3.55,4.0,1.63,2.14,1.01,1.01,13.0,14.5,1.01,1.01,10.5,8.6,18.0,1.01,16.5,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32723555,1.220195473,Polish Ekstraklasa,2023-10-27,15:30:00,LKS Lodz,Gornik Zabrze,2.4,2.92,2.56,1.92,1.7,1.64,2.0,1.01,1.01,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01
32737233,1.219558737,Italian Serie B,2023-10-27,15:30:00,Cittadella,US Cremonese,2.76,3.0,2.42,2.08,1.68,2.26,1.71,17.0,32.0,110.0,980.0,7.6,12.0,44.0,210.0,7.6,11.5,42.0,190.0,980.0,17.0,55.0,980.0,7.0,980.0
32701608,1.219455120,German Bundesliga,2023-10-27,15:30:00,Bochum,Mainz,2.66,3.6,2.82,1.86,2.12,1.72,2.34,16.0,14.0,21.0,46.0,13.0,8.2,980.0,32.0,19.0,13.0,17.5,42.0,40.0,28.0,40.0,85.0,21.0,24.0
32716798,1.220094398,Scottish Championship,2023-10-27,15:45:00,Queens Park,Partick,1.04,1.01,1.04,1.01,1.21,1.64,2.26,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32716794,1.220094398,Scottish Championship,2023-10-27,15:45:00,Dundee Utd,Arbroath,1.04,1.01,1.04,1.01,1.06,1.64,2.26,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32744667,1.220186354,Welsh Premiership,2023-10-27,15:45:00,Connahs Quay,Caernarfon Town,1.01,1.01,1.01,1.01,1.06,2.24,1.53,980.0,980.0,1.01,1.01,6.4,11.0,980.0,1.01,9.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
