ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32948906,1.223712152,Mexican Ascenso MX,2024-01-24,00:05:00,Club Atletico La Paz,CD Tepatitlan De Morelos,2.04,3.45,3.2,1.68,2.16,1.67,2.14,21.0,19.5,980.0,980.0,980.0,11.0,980.0,980.0,17.5,13.0,980.0,980.0,980.0,980.0,980.0,980.0,14.5,980.0
32945524,1.223667891,AFC Asian Cup,2024-01-24,08:30:00,Japan,Indonesia,1.07,14.0,70.0,1.33,3.4,3.25,1.4,980.0,980.0,920.0,1.01,15.5,980.0,980.0,1.01,8.8,23.0,980.0,1.01,7.6,20.0,980.0,870.0,2.4,1.01
32945537,1.223672552,AFC Asian Cup,2024-01-24,08:30:00,Iraq,Vietnam,1.76,3.85,5.1,2.08,1.87,2.04,1.91,12.5,18.0,42.0,980.0,8.0,8.8,980.0,85.0,10.0,10.5,23.0,95.0,980.0,20.0,42.0,150.0,980.0,100.0
32956809,1.223835935,Portuguese U23,2024-01-24,09:00:00,Santa Clara U23,Farense U23,1.26,1.71,1.28,1.02,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32949614,1.223721558,Saudi 1st Division,2024-01-24,09:40:00,Al-Kholood Club,Al Jabalain,1.01,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32949635,1.223721514,Saudi 1st Division,2024-01-24,10:00:00,Al-Ain,Al-Batin,1.01,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32957850,1.223847768,Turkish Super League,2024-01-24,11:00:00,Gaziantep FK,Konyaspor,2.2,3.35,3.35,2.0,1.8,1.84,2.04,13.0,13.5,24.0,980.0,10.0,8.0,15.5,980.0,15.0,12.0,19.5,980.0,980.0,980.0,980.0,980.0,21.0,980.0
32956047,1.223818989,Turkish Super League,2024-01-24,11:00:00,Ankaragucu,Fatih Karagumruk Istanbul,2.28,3.15,3.35,2.22,1.62,1.94,1.89,11.0,12.5,28.0,80.0,9.0,7.4,18.5,60.0,16.5,13.5,25.0,85.0,38.0,36.0,65.0,980.0,32.0,75.0
32949632,1.223721536,Saudi 1st Division,2024-01-24,11:55:00,Al Safa,Al Bukayriyah,1.01,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32955989,1.223816720,Greek Cup,2024-01-24,13:00:00,Aris,Niki Volou,1.05,2.02,2.12,1.33,1.31,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32915943,1.223204174,Croatian 1 HNL,2024-01-24,13:00:00,HNK Gorica,Rijeka,4.1,3.4,1.92,2.04,1.83,1.89,1.96,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32949945,1.223726780,Africa Cup of Nations,2024-01-24,14:00:00,Namibia,Mali,7.8,3.8,1.58,2.4,1.54,2.4,1.55,980.0,5.8,8.0,15.0,980.0,9.2,11.5,24.0,980.0,980.0,980.0,980.0,1.01,330.0,310.0,980.0,1.01,16.5
32957849,1.223847892,Turkish Super League,2024-01-24,14:00:00,Antalyaspor,Sivasspor,1.75,3.75,5.5,2.12,1.82,1.98,1.83,12.0,17.5,42.0,160.0,7.8,8.4,22.0,85.0,9.8,9.8,24.0,95.0,18.0,21.0,42.0,160.0,13.5,110.0
32949943,1.223726900,Africa Cup of Nations,2024-01-24,14:00:00,South Africa,Tunisia,3.85,2.94,2.26,2.62,1.47,2.1,1.67,8.4,7.2,980.0,980.0,11.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32951571,1.223752404,French Cup,2024-01-24,14:00:00,Entente Feignies Aulnoye FC,Montpellier,15.0,6.4,1.19,1.63,2.24,2.5,1.53,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32957851,1.223847644,Turkish Super League,2024-01-24,14:00:00,Basaksehir,Fenerbahce,5.9,4.4,1.56,1.7,2.14,1.83,2.04,19.0,9.6,10.5,15.5,24.0,11.0,10.5,16.5,980.0,24.0,22.0,980.0,980.0,980.0,980.0,980.0,980.0,8.0
32949883,1.223727631,Italian Serie C Cup,2024-01-24,14:30:00,Lucchese,Padova,2.62,2.3,2.62,1.49,1.41,1.01,1.65,980.0,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32948031,1.223701644,UEFA Women's Champions League,2024-01-24,14:45:00,BK Hacken (W),Paris FC (W),4.0,3.8,1.84,1.63,1.47,1.61,1.01,980.0,980.0,14.0,22.0,1.01,9.8,10.0,19.0,38.0,19.0,19.5,32.0,980.0,55.0,60.0,90.0,1.01,980.0
32948057,1.223701554,UEFA Women's Champions League,2024-01-24,14:45:00,AS Roma (W),Bayern Munich (W),2.92,3.1,2.06,1.6,1.47,1.55,1.01,980.0,980.0,1.01,1.01,980.0,980.0,980.0,980.0,1.01,980.0,1.01,1.01,1.01,1.01,980.0,1.01,980.0,980.0
32957617,1.223842642,German Regionalliga Northeast,2024-01-24,15:00:00,Chemie Leipzig,Hertha Berlin II,1.87,2.34,2.26,1.02,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32958427,1.223863802,German 3 Liga,2024-01-24,15:00:00,Dortmund II,Jahn Regensburg,3.25,3.45,2.2,1.86,1.96,1.72,2.14,15.5,11.5,16.0,980.0,14.5,8.8,12.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32957770,1.223845845,German 3 Liga,2024-01-24,15:00:00,Ingolstadt,Preussen Munster,1.96,3.65,3.45,1.64,2.26,1.62,2.18,21.0,19.0,980.0,980.0,13.5,10.5,17.5,980.0,16.0,12.0,18.5,980.0,980.0,23.0,980.0,980.0,13.0,980.0
32955554,1.223806764,German 3 Liga,2024-01-24,15:00:00,SV Sandhausen,Erzgebirge,2.04,3.7,3.25,1.71,2.08,1.66,2.1,18.5,17.5,980.0,980.0,12.5,9.8,17.0,980.0,15.5,12.0,19.0,980.0,980.0,24.0,980.0,980.0,14.5,980.0
32957507,1.223841534,German Regionalliga Northeast,2024-01-24,15:00:00,FSV 63 Luckenwalde,Cottbus,1.05,1.34,1.34,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32958536,1.223863712,German 3 Liga,2024-01-24,15:00:00,Unterhaching,Freiburg II,1.64,3.45,4.7,1.89,1.95,1.8,1.87,17.0,21.0,980.0,980.0,9.6,9.8,25.0,980.0,12.5,11.5,25.0,980.0,20.0,22.0,980.0,980.0,13.0,980.0
32958217,1.223861176,German 3 Liga,2024-01-24,15:00:00,Arminia Bielefeld,SSV Ulm,2.34,3.1,2.76,1.82,1.98,1.68,2.08,17.5,15.5,24.0,980.0,14.0,9.2,15.5,980.0,19.5,14.0,19.5,980.0,980.0,32.0,980.0,980.0,23.0,32.0
32953254,1.223767720,Spanish Copa del Rey,2024-01-24,15:30:00,Mallorca,Girona,3.5,3.3,2.36,2.24,1.68,2.02,1.93,11.0,9.0,13.5,32.0,12.0,7.4,11.5,30.0,23.0,15.5,22.0,50.0,75.0,50.0,70.0,150.0,60.0,27.0
32957897,1.223849806,Dutch Cup,2024-01-24,16:00:00,Feyenoord,PSV,2.04,4.1,2.72,1.44,2.46,1.48,2.48,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32960632,1.223899543,Brazilian Carioca Matches,2024-01-24,16:00:00,Bangu,Nova Iguacu,3.8,2.0,2.0,1.4,1.25,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32960591,1.223898733,English FA Women's Super League Cup,2024-01-24,16:00:00,Leicester City (W),Everton (W),1.05,1.05,1.05,1.01,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32960589,1.223898913,English FA Women's Super League Cup,2024-01-24,16:00:00,London City Lionesses,Crystal Palace (W),1.05,1.05,1.05,1.01,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32960587,1.223899003,English FA Women's Super League Cup,2024-01-24,16:00:00,Blackburn Rovers (W),Sheffield United (W),1.05,1.05,1.05,1.01,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32955974,1.223816810,Greek Cup,2024-01-24,16:00:00,Panathinaikos,Atromitos,1.06,1.79,4.5,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32960590,1.223898823,English FA Women's Super League Cup,2024-01-24,16:00:00,Man City (W),Man Utd (W),1.05,1.05,1.05,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32949885,1.223727541,Italian Serie C Cup,2024-01-24,16:30:00,Rimini,Catania,2.44,2.78,2.96,2.44,1.5,2.0,1.73,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0,1.01
32960592,1.223898643,English FA Women's Super League Cup,2024-01-24,16:30:00,Watford (W),Lewes (W),1.05,1.05,1.05,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32940417,1.223577249,German Bundesliga,2024-01-24,16:30:00,Bayern Munich,Union Berlin,1.18,9.2,21.0,1.42,3.15,2.24,1.78,40.0,75.0,210.0,980.0,13.0,980.0,70.0,980.0,8.4,13.5,55.0,260.0,8.8,14.0,44.0,980.0,3.15,980.0
32949803,1.223725463,Belgian Cup,2024-01-24,16:30:00,Oud-Heverlee Leuven,Antwerp,4.5,3.85,1.62,1.36,1.92,1.43,1.78,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32906583,1.223068913,Scottish Premiership,2024-01-24,16:45:00,Hibernian,Rangers,9.0,5.1,1.39,1.7,2.1,1.97,1.79,22.0,9.8,9.6,14.0,34.0,14.0,10.5,18.0,980.0,980.0,34.0,980.0,980.0,980.0,980.0,980.0,980.0,7.4
32906507,1.223063914,Scottish Premiership,2024-01-24,16:45:00,St Johnstone,Aberdeen,4.1,3.45,2.0,2.14,1.74,1.92,1.9,12.0,8.4,12.5,24.0,14.5,8.2,11.0,25.0,32.0,18.5,22.0,48.0,980.0,980.0,980.0,980.0,980.0,18.0
32959037,1.223873544,Portuguese League Cup,2024-01-24,16:45:00,Benfica,Estoril Praia,1.24,6.6,11.0,1.42,2.88,1.89,1.84,980.0,980.0,980.0,1.01,13.0,980.0,980.0,980.0,10.5,12.5,980.0,980.0,11.0,980.0,980.0,980.0,3.95,980.0
32955533,1.223807034,English National League,2024-01-24,16:45:00,Boreham Wood,Eastleigh,1.85,3.75,3.9,1.73,2.12,1.69,2.18,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32955107,1.223795539,English Championship,2024-01-24,16:45:00,Leeds,Norwich,1.48,5.1,7.6,1.61,2.54,1.8,2.18,23.0,32.0,70.0,220.0,11.0,11.5,28.0,95.0,9.8,9.8,21.0,80.0,13.5,13.5,29.0,100.0,5.8,85.0
