ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32836314,1.221845379,Mexican Segunda Division,2023-11-29,00:00:00,Mexicali FC,Atletico Saltillo,1.04,1.01,1.04,1.02,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32836335,1.221845471,Copa centroamericana,2023-11-29,00:00:00,Real Esteli FC,Ld Alajuelense,1.05,1.04,1.05,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32822614,1.221630327,AFC Champions League,2023-11-29,07:00:00,Kofu,Melbourne City,2.54,3.5,2.56,1.74,2.08,1.66,2.24,17.5,14.5,19.5,40.0,14.0,9.2,13.5,29.0,19.5,13.5,17.0,38.0,38.0,29.0,38.0,80.0,21.0,21.0
32822611,1.221630418,AFC Champions League,2023-11-29,07:00:00,Urawa,Wuhan Three Towns,1.45,4.5,7.2,1.75,2.06,1.97,1.85,18.5,27.0,70.0,1.01,9.0,11.5,32.0,1.01,9.0,11.0,27.0,1.01,13.5,16.5,40.0,1.01,7.4,1.01
32822623,1.221630237,AFC Champions League,2023-11-29,07:00:00,Pohang Steelers,Ha Noi T and T,1.21,6.2,17.0,1.55,2.3,2.14,1.64,30.0,65.0,210.0,1.01,11.0,20.0,75.0,390.0,8.6,14.0,50.0,290.0,10.5,17.0,55.0,300.0,4.6,1.01
32822605,1.221630509,AFC Champions League,2023-11-29,07:00:00,Kitchee SC,Jeonbuk Motors,4.6,4.2,1.62,1.54,2.36,1.59,2.24,26.0,13.5,14.0,20.0,26.0,12.0,11.5,17.5,46.0,22.0,20.0,30.0,120.0,60.0,60.0,85.0,48.0,8.2
32834569,1.221811259,South Korean K League 2,2023-11-29,07:00:00,Gyeongnam,Bucheon FC 1995,2.02,3.15,3.35,1.9,1.76,1.74,1.92,15.0,16.0,32.0,85.0,11.0,9.4,18.5,55.0,15.5,13.0,23.0,70.0,32.0,28.0,48.0,130.0,21.0,55.0
32822631,1.221630599,AFC Champions League,2023-11-29,09:00:00,Zhejiang Greentown,Buriram Utd,2.22,3.45,2.98,1.81,1.99,1.66,2.1,17.0,15.5,24.0,55.0,13.0,9.4,15.5,38.0,17.5,13.0,18.5,48.0,34.0,28.0,40.0,90.0,19.5,32.0
32831960,1.221763770,Egyptian 2nd Division,2023-11-29,09:30:00,Misr El Makasa,Ghazl El Mahallah,1.09,1.09,1.09,1.06,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32834494,1.221810809,Egyptian 2nd Division,2023-11-29,09:30:00,Tanta,Gomhoryet Shebin,1.09,1.09,1.09,1.07,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
