ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32799078,1.221241239,Mexican Ascenso MX,2023-11-16,00:05:00,Cimarrones de Sonora,Atlante,2.4,3.2,3.0,2.08,1.76,1.84,1.87,13.5,13.5,24.0,980.0,11.5,8.6,16.5,980.0,18.0,14.0,22.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32792076,1.221255486,FIFA World Cup Qualifiers - Asia,2023-11-16,06:00:00,Australia,Bangladesh,1.01,34.0,100.0,1.01,3.6,4.1,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32792129,1.221113385,FIFA World Cup Qualifiers - Asia,2023-11-16,07:00:00,Japan,Myanmar,1.01,50.0,120.0,1.01,1.16,3.9,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32792082,1.221110247,FIFA World Cup Qualifiers - Asia,2023-11-16,08:00:00,South Korea,Singapore,1.01,26.0,38.0,1.01,1.16,3.05,1.18,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32790090,1.221077780,FIFA World Cup Qualifiers - Asia,2023-11-16,08:00:00,Philippines,Vietnam,4.9,3.55,1.74,2.08,1.75,1.99,1.83,13.0,7.8,11.0,19.5,16.5,8.8,10.5,23.0,40.0,22.0,25.0,46.0,140.0,85.0,95.0,1.01,120.0,15.0
32791786,1.221097249,UEFA U21 Euro Qualifiers,2023-11-16,09:00:00,North Macedonia U21,Georgia U21,2.86,3.1,2.14,1.95,1.85,1.69,1.94,15.5,12.0,18.0,36.0,15.0,9.2,13.5,32.0,26.0,16.5,21.0,48.0,65.0,46.0,60.0,120.0,42.0,24.0
32788229,1.221035372,FIFA World Cup Qualifiers - Asia,2023-11-16,09:30:00,Thailand,China,2.12,3.35,3.35,2.12,1.73,1.83,1.88,12.0,13.5,28.0,80.0,9.6,7.8,17.5,55.0,15.0,12.0,21.0,70.0,34.0,29.0,50.0,140.0,30.0,70.0
32791359,1.221091851,FIFA World Cup Qualifiers - Asia,2023-11-16,10:00:00,Malaysia,Kyrgyzstan,1.73,3.6,5.9,2.14,1.71,2.08,1.76,12.0,18.5,48.0,200.0,7.4,8.8,26.0,120.0,9.2,10.5,27.0,130.0,17.0,21.0,50.0,200.0,14.0,1.01
32789032,1.221052244,Uruguayan Primera Division,2023-11-16,10:00:00,River Plate (Uru),Centro Atletico Fenix,2.36,3.1,2.92,2.18,1.65,1.88,1.83,11.0,12.0,23.0,65.0,10.0,8.2,16.0,48.0,17.0,14.0,23.0,70.0,42.0,36.0,60.0,160.0,34.0,55.0
32796273,1.221187748,FIFA World Cup Qualifiers - Africa,2023-11-16,10:00:00,Burundi,Gambia,4.4,2.94,1.91,2.88,1.39,2.22,1.53,7.6,6.6,12.0,29.0,14.0,8.4,14.0,38.0,44.0,28.0,36.0,90.0,190.0,130.0,180.0,1.01,240.0,34.0
32802438,1.221291243,Friendly Matches,2023-11-16,10:00:00,Fc Dornbirn,SC Austria Lustenau,1.04,1.01,1.04,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32802427,1.221291333,Friendly Matches,2023-11-16,10:00:00,Karlsruhe,SSV Ulm,1.04,1.01,1.04,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32796277,1.221187658,FIFA World Cup Qualifiers - Africa,2023-11-16,10:00:00,Botswana,Mozambique,2.36,2.86,3.4,2.84,1.2,2.34,1.61,7.4,9.2,24.0,90.0,7.0,7.6,18.0,75.0,1.01,14.0,1.01,120.0,1.01,1.01,1.01,1.01,1.01,120.0
32791346,1.221091944,FIFA World Cup Qualifiers - Asia,2023-11-16,10:00:00,Tajikistan,Jordan,3.55,3.1,2.0,2.12,1.68,1.87,1.84,12.0,9.2,14.0,29.0,14.0,8.6,12.5,28.0,30.0,18.5,24.0,55.0,90.0,60.0,80.0,160.0,70.0,22.0
32802420,1.221291423,Friendly Matches,2023-11-16,10:30:00,SCR Altach,FC Vaduz,1.04,1.01,1.04,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32791374,1.221094663,FIFA World Cup Qualifiers - Asia,2023-11-16,11:00:00,Turkmenistan,Uzbekistan,7.4,4.0,1.4,1.94,1.8,2.12,1.58,16.0,7.8,8.8,14.5,27.0,13.0,12.0,22.0,90.0,40.0,38.0,60.0,1.01,200.0,190.0,1.01,1.01,10.0
32791777,1.221097429,UEFA U21 Euro Qualifiers,2023-11-16,11:00:00,Greece U21,Faroe Islands U21,1.28,1.01,1.03,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32791375,1.221094555,FIFA World Cup Qualifiers - Asia,2023-11-16,11:00:00,Lebanon,Palestine,2.82,2.8,2.8,2.58,1.51,2.06,1.77,8.6,9.2,19.0,55.0,9.4,7.2,14.5,46.0,18.5,15.0,24.0,80.0,50.0,48.0,80.0,1.01,60.0,60.0
32791376,1.221094447,FIFA World Cup Qualifiers - Asia,2023-11-16,11:30:00,Iran,Hong Kong,1.03,10.5,48.0,1.01,1.16,3.25,1.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32791453,1.221094339,FIFA World Cup Qualifiers - Asia,2023-11-16,12:00:00,Oman,Chinese Taipei,1.07,1.09,1.09,1.24,4.3,2.6,1.51,1.01,1.01,1.01,1.01,18.0,1.01,1.01,1.01,11.0,19.5,1.01,1.01,8.4,18.5,1.01,1.01,2.12,1.01
32799230,1.221245394,Friendlies International U21,2023-11-16,12:00:00,Sweden U21,Finland U21,1.49,4.1,5.8,1.71,2.12,1.81,1.91,20.0,26.0,60.0,180.0,10.0,11.5,28.0,100.0,11.0,11.0,25.0,90.0,16.0,18.0,36.0,130.0,8.4,110.0
32791462,1.221094804,FIFA World Cup Qualifiers - Asia,2023-11-16,12:45:00,UAE,Nepal,1.02,1.1,50.0,1.01,1.16,5.9,1.15,100.0,1.01,1.01,1.01,19.5,1.01,1.01,1.01,11.0,55.0,1.01,1.01,7.0,46.0,1.01,1.01,1.71,1.01
