ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32739488,1.220092361,Ukrainian Premier League,2023-10-25,09:00:00,Vorskla,Dnipro-1,3.3,3.1,1.9,1.87,1.74,1.73,1.88,15.5,11.0,15.0,30.0,16.0,9.6,12.5,27.0,1.01,19.0,23.0,1.01,1.01,1.01,1.01,1.01,1.01,19.5
32729469,1.219936988,German Regionalliga West,2023-10-25,10:30:00,SC Paderborn 07 II,FC Koln II,1.01,1.01,1.01,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32738191,1.220068029,Jordan 1st Division,2023-10-25,11:00:00,Yarmouk,Al Sarhan,3.45,3.15,1.87,1.89,1.73,1.74,1.87,15.0,10.5,14.5,29.0,16.5,9.6,12.5,27.0,34.0,19.5,23.0,48.0,1.01,60.0,1.01,1.01,1.01,19.0
32736351,1.220041096,Indian Super League,2023-10-25,11:30:00,Bengaluru FC,FC Goa,2.52,3.45,2.48,1.7,2.14,1.58,2.26,20.0,15.5,22.0,44.0,15.5,9.8,14.0,30.0,21.0,13.5,18.0,40.0,44.0,29.0,38.0,80.0,20.0,21.0
32710393,1.219615626,Bulgarian A League,2023-10-25,11:30:00,Etar,Botev Vratsa,2.12,3.15,2.88,1.94,1.69,1.74,1.88,14.0,14.0,1.01,1.01,11.0,8.8,17.0,1.01,17.0,13.5,23.0,1.01,1.01,1.01,1.01,1.01,26.0,1.01
32742404,1.220159403,Saudi 1st Division,2023-10-25,11:40:00,Al Taraji,Al-Ain,1.01,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32742054,1.220151496,Finnish Veikkausliiga,2023-10-25,12:00:00,SJK,AC Oulu,1.93,3.6,4.3,1.85,2.04,1.67,1.97,18.0,19.5,38.0,110.0,10.0,9.6,20.0,60.0,14.0,12.0,22.0,70.0,26.0,23.0,40.0,1.01,14.5,60.0
32742057,1.220151403,Finnish Veikkausliiga,2023-10-25,12:00:00,Honka,FC Inter,2.12,3.45,3.8,2.06,1.84,1.81,1.93,14.5,16.0,32.0,85.0,10.5,9.2,19.0,60.0,15.0,13.0,23.0,75.0,30.0,28.0,50.0,140.0,21.0,1.01
32739044,1.220082764,Italian Serie C,2023-10-25,13:30:00,FC Giugliano,Crotone,1.83,1.84,1.11,1.07,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32739027,1.220083066,Italian Serie C,2023-10-25,13:30:00,Calcio Avellino SSD,Audace Cerignola,1.04,1.01,1.04,1.07,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32742575,1.220165254,Italian Serie C,2023-10-25,13:30:00,Olbia,Fermana,1.05,1.07,1.13,1.07,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32739039,1.220082854,Italian Serie C,2023-10-25,13:30:00,Nuova Monterosi,Catania,1.04,1.01,1.04,1.06,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32739036,1.220094325,Italian Serie C,2023-10-25,13:30:00,US Latina Calcio,US Virtus Francavilla Calcio,1.04,1.01,1.04,1.07,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32691672,1.219280092,UEFA Champions League,2023-10-25,13:45:00,Barcelona,Shakhtar,1.23,8.0,15.0,1.47,3.0,2.08,1.9,36.0,55.0,240.0,680.0,12.0,18.5,60.0,260.0,8.4,12.0,40.0,180.0,9.6,12.5,38.0,190.0,3.4,280.0
32691680,1.219279809,UEFA Champions League,2023-10-25,13:45:00,Feyenoord,Lazio,1.98,3.95,4.0,1.73,2.24,1.7,2.34,18.0,18.5,30.0,75.0,12.0,9.0,16.5,42.0,13.5,10.0,17.0,46.0,22.0,19.0,30.0,75.0,11.0,36.0
32739197,1.220137674,English Isthmian Premier League,2023-10-25,15:45:00,Kingstonian,Horsham FC,1.08,1.08,1.03,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32742679,1.220165540,Italian Serie C,2023-10-25,15:45:00,Pescara,Sassari Torres,1.04,1.01,1.04,1.05,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32739646,1.220092451,English National League South,2023-10-25,15:45:00,Havant and W,Aveley,2.7,3.3,2.6,1.29,1.37,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32739078,1.220083246,Italian Serie C,2023-10-25,15:45:00,Taranto Sport,AP Turris Calcio,1.04,1.01,1.04,1.04,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32705736,1.219538972,English Championship,2023-10-25,15:45:00,Birmingham,Hull,2.4,3.4,3.35,2.14,1.82,1.88,2.04,12.0,12.5,23.0,60.0,9.6,7.6,15.0,42.0,14.5,11.5,19.0,55.0,32.0,27.0,44.0,120.0,22.0,42.0
32705728,1.219539624,English Championship,2023-10-25,15:45:00,Plymouth,Sheff Wed,2.16,3.65,3.8,1.9,2.06,1.72,2.2,15.5,15.5,27.0,70.0,10.5,8.0,15.5,42.0,14.0,10.5,17.0,50.0,26.0,21.0,34.0,90.0,14.5,38.0
32705732,1.219539296,English Championship,2023-10-25,15:45:00,Rotherham,Coventry,4.3,3.75,1.97,1.98,1.89,1.89,2.02,13.5,9.0,11.5,22.0,16.0,8.4,10.5,22.0,32.0,18.0,20.0,38.0,95.0,55.0,65.0,120.0,65.0,14.5
32705733,1.219539188,English Championship,2023-10-25,15:45:00,Bristol City,Ipswich,3.6,3.75,2.16,1.8,2.16,1.7,2.34,17.0,11.5,14.5,26.0,16.0,8.6,11.0,21.0,26.0,15.5,16.5,32.0,70.0,40.0,46.0,85.0,34.0,13.5
32739049,1.220083336,Italian Serie C,2023-10-25,15:45:00,Casertana,Juve Stabia,1.04,1.01,1.04,1.06,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32705738,1.219538756,English Championship,2023-10-25,15:45:00,Preston,Southampton,3.6,3.7,2.2,1.87,2.08,1.74,2.24,15.0,11.0,14.5,27.0,15.5,8.4,11.0,22.0,26.0,15.5,16.5,34.0,65.0,40.0,48.0,85.0,36.0,15.0
32739106,1.220083156,Italian Serie C,2023-10-25,15:45:00,Monopoli,AZ Picerno ASD,1.16,1.12,1.12,1.06,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32691733,1.219282759,UEFA Champions League,2023-10-25,16:00:00,Paris St-G,AC Milan,1.79,4.0,4.9,1.81,2.18,1.79,2.22,17.0,19.5,38.0,110.0,10.5,8.8,18.5,55.0,11.5,10.0,18.0,60.0,18.5,17.0,30.0,90.0,9.6,55.0
32691679,1.219279951,UEFA Champions League,2023-10-25,16:00:00,Celtic,Atletico Madrid,4.1,3.9,1.96,1.83,2.12,1.75,2.28,16.0,10.5,12.5,23.0,17.0,8.6,10.0,19.0,32.0,16.0,17.5,32.0,80.0,46.0,55.0,90.0,44.0,12.0
32691682,1.219279506,UEFA Champions League,2023-10-25,16:00:00,RB Leipzig,Crvena Zvezda,1.28,7.2,12.5,1.39,3.1,1.84,2.12,38.0,60.0,130.0,580.0,13.5,17.5,46.0,170.0,10.5,11.0,29.0,120.0,11.0,12.5,30.0,120.0,3.45,150.0
32691683,1.219279358,UEFA Champions League,2023-10-25,16:00:00,Newcastle,Dortmund,1.72,4.1,5.5,1.72,2.32,1.76,2.26,18.5,23.0,42.0,120.0,10.5,9.4,21.0,60.0,11.0,9.6,18.0,60.0,17.0,16.0,28.0,85.0,8.2,55.0
32691681,1.219279661,UEFA Champions League,2023-10-25,16:00:00,Antwerp,Porto,3.9,3.6,2.12,1.87,2.06,1.77,2.22,15.0,10.5,13.5,24.0,15.5,8.2,10.5,22.0,27.0,15.5,17.5,36.0,70.0,44.0,55.0,95.0,42.0,14.5
32691695,1.219279217,UEFA Champions League,2023-10-25,16:00:00,Young Boys,Man City,17.5,8.2,1.21,1.52,2.82,2.26,1.76,34.0,10.0,8.2,8.8,65.0,19.5,12.0,14.0,200.0,70.0,48.0,46.0,880.0,320.0,220.0,250.0,410.0,3.55
32705031,1.219530935,Argentinian Copa de la Liga Profesional,2023-10-25,16:00:00,Arsenal de Sarandi,Colon,3.45,3.05,2.4,2.3,1.56,2.0,1.81,10.0,9.2,14.5,40.0,11.5,7.2,12.5,36.0,23.0,16.0,24.0,65.0,80.0,60.0,90.0,190.0,80.0,40.0
32705731,1.219539404,English Championship,2023-10-25,16:00:00,Stoke,Leeds,3.95,3.9,2.0,1.87,2.08,1.75,2.2,15.0,10.5,13.0,23.0,16.0,8.4,10.0,19.5,29.0,16.5,17.5,34.0,80.0,46.0,55.0,90.0,44.0,12.5
32740201,1.220103094,Colombian Primera A,2023-10-25,18:00:00,Atletico Bucaramanga,La Equidad,2.56,2.76,2.88,2.48,1.49,2.0,1.74,9.0,9.8,22.0,65.0,8.8,7.0,16.0,55.0,18.0,14.5,25.0,1.01,48.0,44.0,1.01,1.01,1.01,1.01
32704616,1.219522858,Argentinian Copa de la Liga Profesional,2023-10-25,18:30:00,Belgrano,Central Cordoba (SdE),1.9,2.78,4.2,2.48,1.49,2.08,1.6,9.2,14.0,980.0,980.0,980.0,8.6,980.0,980.0,13.0,14.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32704620,1.219522768,Argentinian Copa de la Liga Profesional,2023-10-25,18:30:00,Atl Tucuman,Talleres,2.74,2.94,2.76,2.4,1.57,2.0,1.82,980.0,980.0,980.0,980.0,980.0,7.6,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32738513,1.220070614,Brazilian Serie A,2023-10-25,19:00:00,Fluminense,Goias,1.59,4.1,6.2,2.02,1.87,1.97,1.77,16.0,24.0,65.0,980.0,8.4,11.0,32.0,980.0,10.5,12.0,30.0,980.0,17.5,21.0,50.0,980.0,12.0,980.0
32738503,1.220070974,Brazilian Serie A,2023-10-25,19:00:00,Athletico-PR,America MG,1.63,4.2,5.5,1.84,1.99,1.88,1.95,16.5,21.0,48.0,980.0,9.0,10.0,24.0,980.0,10.5,10.5,23.0,980.0,17.0,18.0,36.0,980.0,10.0,980.0
32738535,1.220074278,Brazilian Serie A,2023-10-25,19:00:00,Bragantino SP,Atletico MG,2.04,3.35,3.9,2.18,1.69,1.95,1.87,11.5,14.0,30.0,980.0,8.4,8.2,18.5,65.0,980.0,11.5,23.0,80.0,27.0,26.0,50.0,980.0,21.0,980.0
32740337,1.220105046,Paraguayan Division Profesional,2023-10-25,19:30:00,Resistencia SC,Sportivo Luqueno,2.92,3.15,2.24,1.9,1.81,1.73,2.0,14.5,11.5,17.0,36.0,14.0,8.0,13.0,30.0,24.0,15.5,19.5,46.0,60.0,42.0,1.01,1.01,40.0,23.0
32738512,1.220070734,Brazilian Serie A,2023-10-25,20:00:00,Cruzeiro MG,Bahia,2.0,3.2,3.65,2.14,1.69,1.91,1.88,12.5,14.5,30.0,90.0,9.0,8.4,19.0,65.0,14.0,12.0,23.0,80.0,28.0,28.0,55.0,1.01,23.0,80.0
32738537,1.220074399,Brazilian Serie A,2023-10-25,20:00:00,SE Palmeiras,Sao Paulo,1.94,3.5,3.95,2.06,1.77,1.9,1.92,13.0,14.5,32.0,980.0,8.8,8.4,18.0,980.0,12.5,11.0,22.0,980.0,24.0,25.0,980.0,980.0,17.5,980.0
32740195,1.219615626,Colombian Primera A,2023-10-25,20:10:00,Deportivo Pereira,Junior FC Barranquilla,2.64,2.78,2.7,2.32,1.55,1.74,1.88,14.0,14.0,1.01,1.01,11.5,9.0,17.0,1.01,17.0,13.5,23.0,1.01,1.01,1.01,1.01,1.01,26.0,1.01
32740290,1.220142009,US Major League Soccer,2023-10-25,20:30:00,New York Red Bulls,Charlotte FC,1.74,4.0,4.7,1.8,2.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32704613,1.219523038,Argentinian Copa de la Liga Profesional,2023-10-25,21:00:00,River Plate,CA Independiente,1.51,4.1,6.6,1.87,1.94,1.98,1.83,980.0,1.01,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0,1.01
32738506,1.220070854,Brazilian Serie A,2023-10-25,21:30:00,Gremio,Flamengo,3.75,3.35,2.08,1.96,1.85,1.79,2.08,14.0,10.0,14.0,27.0,14.5,8.4,11.5,25.0,28.0,16.5,19.5,42.0,980.0,48.0,60.0,980.0,48.0,17.5
32738493,1.220071214,Brazilian Serie A,2023-10-25,21:30:00,Cuiaba,Corinthians,2.3,3.0,3.75,2.62,1.49,2.18,1.66,8.2,11.0,28.0,980.0,7.6,8.0,19.5,980.0,14.0,13.5,30.0,980.0,38.0,38.0,980.0,980.0,40.0,980.0
