ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32894261,1.222848971,Azerbaijan 1st Division,2023-12-25,07:00:00,Karvan Evlakh,Zaqatala,1.01,1.07,1.01,1.02,1.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32894300,1.222848582,Azerbaijan 1st Division,2023-12-25,07:00:00,Araz Saatli SC,Irevan FK,1.01,1.07,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32889868,1.222779397,Turkish 1 Lig,2023-12-25,08:00:00,Manisa FK,Sanliurfaspor,1.47,4.1,6.4,1.86,1.86,1.96,1.75,16.0,1.01,1.01,1.01,8.4,11.0,1.01,1.01,9.4,11.5,1.01,1.01,15.5,19.0,1.01,1.01,9.6,1.01
32892284,1.222817687,Thai League 1,2023-12-25,09:00:00,Port FC,Ratchaburi,1.43,5.5,6.8,1.43,2.8,1.7,2.08,34.0,50.0,80.0,290.0,980.0,13.5,29.0,980.0,980.0,980.0,23.0,980.0,17.5,14.0,27.0,980.0,5.2,80.0
32893974,1.222851103,Israeli Liga Alef,2023-12-25,09:00:00,MS Tzeirey Taibe,Hapoel Kaukab,1.05,1.07,1.05,1.03,1.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32894189,1.222850140,Saudi 1st Division,2023-12-25,09:15:00,Al-Batin,Al-Jndal,1.01,1.03,1.01,1.01,1.01,2.04,1.79,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32894187,1.222850162,Saudi 1st Division,2023-12-25,09:15:00,Al Najma Club,Al-Quadisiya (KSA),1.01,1.03,1.01,1.01,1.01,2.04,1.79,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32894283,1.222848204,Egyptian 2nd Division,2023-12-25,09:30:00,Nasr Taaden,Haras El Hodood,1.05,1.07,1.05,1.01,1.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32894237,1.222848384,Egyptian Premier,2023-12-25,11:00:00,El Gounah,ENPPI,1.7,1.29,1.27,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32890434,1.222790545,Turkish Super League,2023-12-25,11:00:00,Alanyaspor,Samsunspor,2.46,3.4,3.0,1.95,1.93,1.75,2.12,15.5,14.0,23.0,55.0,12.5,8.8,15.0,38.0,18.0,13.0,19.5,55.0,36.0,30.0,46.0,110.0,24.0,34.0
