ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32945187,1.223661481,Mexican Women's Matches,2024-01-18,00:00:00,FC Atlas (W),Club Leon FC (W),1.98,3.5,3.35,1.71,2.02,1.63,2.14,19.0,18.0,32.0,1.01,12.5,9.8,17.5,46.0,15.5,12.0,19.0,55.0,28.0,23.0,36.0,1.01,14.0,40.0
32933001,1.223454253,Mexican Ascenso MX,2024-01-18,00:05:00,Dorados,Cimarrones de Sonora,3.75,3.6,1.92,1.74,2.0,1.65,2.14,18.5,12.0,15.0,27.0,19.0,10.5,12.5,24.0,36.0,19.5,22.0,40.0,95.0,55.0,65.0,110.0,55.0,15.0
32923284,1.223330073,Australian A-League Men,2024-01-18,05:45:00,Brisbane Roar,Macarthur FC,2.02,4.5,3.4,1.44,3.05,1.48,2.96,30.0,25.0,32.0,65.0,17.5,11.5,15.5,32.0,17.5,11.5,14.5,32.0,27.0,17.5,23.0,48.0,7.8,17.5
32925404,1.223356960,Turkish Cup,2024-01-18,07:00:00,Sivasspor,Keciorengucu,1.39,4.5,7.4,1.71,2.08,1.92,1.81,21.0,32.0,80.0,1.01,9.8,12.5,34.0,140.0,9.6,11.5,29.0,130.0,14.0,17.0,40.0,1.01,7.2,1.01
32915590,1.223239307,AFC Asian Cup,2024-01-18,08:30:00,Syria,Australia,14.0,4.5,1.31,2.36,1.62,3.0,1.41,12.5,5.9,6.8,11.5,980.0,13.0,13.5,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,9.6
32925408,1.223356744,Turkish Cup,2024-01-18,09:00:00,Kayserispor,Genclerbirligi,1.48,4.2,5.6,1.64,2.2,1.75,1.97,23.0,28.0,60.0,170.0,11.0,12.5,27.0,90.0,11.5,11.0,24.0,80.0,16.0,17.5,34.0,120.0,7.6,90.0
32918197,1.223235762,Africa Cup of Nations,2024-01-18,11:00:00,Equatorial Guinea,Guinea-Bissau,2.56,2.96,3.35,2.8,1.48,2.18,1.73,7.6,9.2,21.0,70.0,7.6,7.0,16.0,60.0,15.0,980.0,980.0,95.0,42.0,40.0,80.0,240.0,48.0,90.0
32925405,1.223356852,Turkish Cup,2024-01-18,11:00:00,Konyaspor,Goztepe,1.55,4.2,6.0,1.87,1.93,1.98,1.86,16.5,22.0,55.0,1.01,8.2,10.5,26.0,1.01,9.8,10.5,26.0,1.01,15.5,18.0,40.0,1.01,9.4,1.01
32915926,1.223204084,AFC Asian Cup,2024-01-18,11:30:00,India,Uzbekistan,24.0,7.4,1.19,1.89,2.08,3.15,1.3,22.0,6.8,6.4,8.0,980.0,26.0,18.0,23.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,5.5
32925420,1.223356636,Turkish Cup,2024-01-18,13:00:00,Trabzonspor,Manisa FK,1.25,6.2,13.5,1.58,2.4,2.16,1.7,26.0,46.0,1.01,1.01,9.8,16.5,55.0,1.01,8.0,12.0,40.0,1.01,10.0,15.0,44.0,1.01,4.6,1.01
32918271,1.223236924,Africa Cup of Nations,2024-01-18,14:00:00,Ivory Coast,Nigeria,2.16,2.94,4.0,2.96,1.46,2.16,1.64,8.8,13.0,36.0,980.0,6.8,7.4,24.0,980.0,13.5,14.5,32.0,980.0,34.0,38.0,980.0,980.0,38.0,980.0
