ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32742248,1.220156039,Mexican Liga MX,2023-11-02,00:00:00,Atletico San Luis,CF America,4.0,4.2,1.84,1.5,2.56,1.53,2.42,28.0,15.5,16.0,24.0,26.0,12.0,12.0,18.5,40.0,19.0,18.0,28.0,980.0,980.0,980.0,980.0,32.0,8.6
32742139,1.220153453,Mexican Liga MX,2023-11-02,00:00:00,Mazatlan FC,Santos Laguna,2.7,3.8,2.16,1.48,2.52,1.51,2.56,27.0,18.0,21.0,36.0,22.0,12.5,14.0,26.0,27.0,16.5,18.0,32.0,48.0,34.0,38.0,980.0,19.5,14.0
32742148,1.220155097,Mexican Liga MX,2023-11-02,00:06:00,Tijuana,Tigres,3.4,3.65,2.06,1.69,2.2,1.65,2.26,980.0,980.0,1.01,1.01,18.0,980.0,980.0,22.0,980.0,1.01,17.0,1.01,1.01,980.0,980.0,1.01,980.0,13.5
32763588,1.220562372,Kenyan Premier League,2023-11-02,08:00:00,Kakamega Homeboyz,Posta Rangers,1.04,1.01,1.04,1.1,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32704243,1.219511275,Romanian Cup,2023-11-02,09:00:00,FCM Alexandria,Botosani,1.04,1.01,1.04,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32761787,1.220531552,UAE Arabian Gulf League,2023-11-02,09:45:00,Al Jazira,Al Sharjah,1.01,1.03,1.01,1.01,1.01,1.79,2.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32763518,1.220562098,Polish Cup,2023-11-02,11:00:00,Cracovia Krakow,Zaglebie Lubin,1.04,1.01,1.04,1.04,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32759183,1.220474359,Qatari Stars League,2023-11-02,11:30:00,Al-Sadd,Al Markhiya,1.01,1.03,1.01,1.01,1.01,2.64,1.53,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32760094,1.220498469,UAE Arabian Gulf League,2023-11-02,12:30:00,Al Wasl,Al Ain,1.01,1.03,1.01,1.01,1.01,1.79,2.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32704242,1.219511366,Romanian Cup,2023-11-02,12:30:00,Gloria Buzau,Farul Constanta,1.04,1.01,1.04,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32741989,1.220152039,Bulgarian A League,2023-11-02,13:00:00,Slavia Sofia,Ludogorets,6.6,4.2,1.36,1.3,1.35,1.01,1.01,1.01,7.6,7.6,1.01,1.01,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,7.4
32756145,1.220416395,Qatari Stars League,2023-11-02,13:30:00,Al-Duhail SC,Al Rayyan,1.01,1.03,1.01,1.01,1.01,2.64,1.53,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32757510,1.220509352,Estonian Esiliiga,2023-11-02,14:00:00,Levadia Tallinn II,Nomme Utd,1.04,1.01,1.04,1.01,1.03,1.59,2.42,980.0,980.0,980.0,980.0,980.0,11.5,980.0,980.0,980.0,12.0,980.0,980.0,980.0,980.0,980.0,980.0,10.5,980.0
