ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32722080,1.219801644,Mexican Ascenso MX,2023-10-26,00:05:00,Dorados,Celaya,4.2,3.75,1.7,1.64,2.14,1.64,2.16,24.0,13.0,14.0,21.0,25.0,12.5,12.0,20.0,44.0,23.0,22.0,34.0,110.0,65.0,65.0,95.0,55.0,9.8
32703546,1.219500402,Mexican Liga MX,2023-10-26,00:06:00,FC Juarez,Atletico San Luis,2.18,3.75,3.4,1.79,2.14,1.65,2.26,18.0,16.0,27.0,65.0,12.5,9.2,15.0,38.0,16.0,11.5,18.0,46.0,29.0,23.0,34.0,980.0,15.0,32.0
32745352,1.220218938,AFC Cup,2023-10-26,05:00:00,Central Coast Mariners,Bali Utd Pusam,1.01,2.8,2.96,1.01,1.08,1.01,1.01,40.0,1.01,1.01,1.01,15.0,19.5,1.01,1.01,10.0,11.0,1.01,1.01,14.5,13.5,29.0,1.01,1.01,1.01
32745368,1.220216426,AFC Cup,2023-10-26,05:00:00,Terengganu,Stallion Penson FC,1.07,6.4,7.0,1.01,1.66,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32744397,1.220215680,Women's International Matches,2023-10-26,05:00:00,Chinese Taipei (W),Philippines (W),3.05,3.4,2.0,1.84,1.82,1.74,1.96,16.0,11.0,15.5,32.0,14.5,9.8,12.5,27.0,27.0,16.0,23.0,44.0,75.0,46.0,60.0,1.01,46.0,19.0
32745751,1.220222515,Azerbaijan 1st Division,2023-10-26,06:00:00,Irevan FK,Shamakhi FK,1.79,1.01,1.01,1.3,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32745300,1.220212014,Myanmar Matches,2023-10-26,06:30:00,Ayeyawady United,Yangon United,17.5,9.2,1.13,1.37,2.92,2.2,1.6,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0
32711446,1.219629027,Bulgarian A League,2023-10-26,06:30:00,Botev Plovdiv,Lokomotiv Sofia,1.54,4.0,6.4,1.93,1.81,1.94,1.69,16.0,980.0,980.0,980.0,8.4,11.0,980.0,980.0,10.5,11.5,980.0,980.0,17.0,980.0,980.0,980.0,12.0,980.0
32745388,1.220217395,Women's International Matches,2023-10-26,07:00:00,Japan (W),India (W),1.01,13.5,13.5,1.01,1.07,1.01,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32745350,1.220217146,AFC Cup,2023-10-26,07:00:00,Taichung Futuro FC,Taiwan Steel,2.5,2.7,1.91,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
