IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.214879085,Icelandic 1 Deild,2023-06-02,15:00:00,Thor,Aegir,1.06,1.06,1.08,1.01,1.06,1.4,2.84,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214836823,Italian Serie B,2023-06-02,15:30:00,SSD Bari,Sudtirol,1.88,3.35,5.2,2.64,1.53,2.36,1.66,9.2,14.0,44.0,180.0,7.0,8.6,25.0,120.0,10.0,13.0,32.0,140.0,23.0,29.0,70.0,280.0,24.0,190.0
1.214779507,Italian Serie A,2023-06-02,15:30:00,Sassuolo,Fiorentina,2.68,4.1,2.6,1.56,2.7,1.5,2.84,26.0,18.5,22.0,40.0,18.0,9.6,12.0,23.0,22.0,12.5,14.0,28.0,42.0,24.0,29.0,55.0,13.5,13.5
1.214814273,Egyptian Premier,2023-06-02,15:30:00,Pyramids,Future FC,2.1,3.0,3.75,2.2,1.62,1.95,1.97,11.5,14.0,30.0,95.0,9.0,8.4,19.0,65.0,14.0,12.5,24.0,85.0,30.0,29.0,55.0,1.01,24.0,80.0
1.214732964,French Ligue 2,2023-06-02,15:45:00,Nimes,Sochaux,3.7,3.75,1.97,1.66,2.2,1.63,2.36,19.0,13.0,15.5,26.0,19.5,9.2,11.5,21.0,32.0,17.5,16.0,30.0,75.0,42.0,46.0,70.0,34.0,11.5
1.214707548,French Ligue 2,2023-06-02,15:45:00,Niort,Quevilly Rouen,3.5,3.85,2.02,1.67,2.2,1.65,2.34,21.0,12.5,15.0,26.0,18.0,9.8,11.5,21.0,30.0,16.0,18.0,32.0,70.0,40.0,44.0,80.0,34.0,12.0
1.214707639,French Ligue 2,2023-06-02,15:45:00,Grenoble,Guingamp,2.9,3.55,2.5,1.84,2.04,1.72,2.22,16.0,12.0,18.0,40.0,14.5,8.8,13.0,29.0,23.0,13.5,19.0,42.0,55.0,36.0,46.0,95.0,28.0,22.0
1.214731256,Irish Premier Division,2023-06-02,15:45:00,Bohemians,Sligo Rovers,2.08,3.35,3.75,2.1,1.76,1.88,1.95,13.5,15.0,32.0,95.0,10.0,9.0,19.0,60.0,15.0,13.0,24.0,1.01,32.0,30.0,55.0,150.0,23.0,70.0
1.214708092,French Ligue 2,2023-06-02,15:45:00,Pau,Caen,2.52,3.65,2.78,1.76,2.06,1.66,2.32,17.5,14.5,22.0,46.0,13.5,8.8,13.5,32.0,19.0,13.0,17.0,40.0,38.0,27.0,38.0,80.0,19.0,24.0
1.214709682,French Ligue 2,2023-06-02,15:45:00,Metz,Bastia,1.45,5.0,7.2,1.74,2.14,2.02,1.89,22.0,30.0,80.0,280.0,10.0,13.5,34.0,140.0,10.0,11.0,32.0,1.01,15.0,18.0,42.0,180.0,8.2,170.0
1.214707911,French Ligue 2,2023-06-02,15:45:00,St Etienne,Valenciennes,1.82,4.0,4.0,1.53,2.52,1.55,2.52,26.0,24.0,38.0,85.0,14.5,11.0,18.5,44.0,15.0,11.0,17.0,44.0,23.0,17.5,27.0,65.0,8.4,32.0
1.214708002,French Ligue 2,2023-06-02,15:45:00,Bordeaux,Rodez,1.53,4.4,6.2,1.7,2.28,1.9,1.98,19.0,25.0,55.0,170.0,10.0,11.0,26.0,90.0,10.5,10.5,23.0,85.0,15.0,17.0,34.0,120.0,7.8,100.0
1.214708200,French Ligue 2,2023-06-02,15:45:00,Paris FC,Annecy,2.08,3.55,3.65,1.95,1.92,1.78,2.1,14.5,16.0,30.0,80.0,10.5,8.8,17.5,50.0,13.5,11.5,21.0,60.0,29.0,25.0,42.0,110.0,17.0,48.0
1.214707729,French Ligue 2,2023-06-02,15:45:00,Le Havre,Dijon,2.14,3.15,3.65,2.28,1.63,2.0,1.83,11.0,13.0,28.0,85.0,8.8,8.0,18.5,65.0,14.5,12.5,24.0,90.0,32.0,32.0,60.0,1.01,29.0,80.0
1.214707819,French Ligue 2,2023-06-02,15:45:00,Amiens,Laval,3.3,3.5,2.22,1.87,1.94,1.77,2.16,15.0,11.5,15.5,30.0,14.5,8.6,12.0,25.0,26.0,15.5,18.5,40.0,65.0,40.0,50.0,95.0,38.0,17.5
1.214708740,Irish Premier Division,2023-06-02,15:45:00,Drogheda,Cork City,2.06,3.55,3.5,1.89,1.97,1.74,2.12,16.0,16.0,1.01,70.0,11.0,9.0,16.5,44.0,14.5,11.5,18.5,55.0,26.0,23.0,38.0,1.01,1.01,42.0
1.214708650,Irish Premier Division,2023-06-02,15:45:00,Shamrock Rovers,Dundalk,1.44,4.8,8.4,1.78,2.1,2.0,1.84,18.5,30.0,85.0,1.01,8.8,1.01,36.0,150.0,8.6,10.5,29.0,140.0,13.0,16.0,40.0,170.0,7.0,200.0
1.214731346,Irish Premier Division,2023-06-02,15:45:00,Derry City,Shelbourne,1.67,3.6,6.8,2.52,1.57,2.38,1.6,9.2,19.5,65.0,290.0,7.0,10.0,36.0,170.0,9.6,13.0,36.0,200.0,19.5,27.0,75.0,320.0,18.5,320.0
1.214708560,Irish Premier Division,2023-06-02,15:45:00,UCD,St Patricks,8.4,5.0,1.33,1.68,2.18,2.0,1.84,26.0,10.5,10.0,12.5,38.0,15.0,12.0,17.5,100.0,42.0,34.0,42.0,1.01,1.01,150.0,1.01,1.01,6.4
1.214878995,Icelandic 1 Deild,2023-06-02,16:15:00,Grotta,Leiknir R,1.04,1.01,1.04,1.01,1.08,1.44,2.7,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214710657,Brazilian Serie B,2023-06-02,19:00:00,Botafogo SP,Tombense MG,2.08,3.3,4.2,2.42,1.6,2.04,1.79,11.0,14.5,34.0,120.0,9.0,8.8,21.0,80.0,14.0,13.5,27.0,100.0,32.0,32.0,65.0,200.0,26.0,110.0
1.214778819,Ecuadorian Serie A,2023-06-02,19:00:00,Independiente (Ecu),Aucas,1.4,4.7,3.2,1.64,1.07,2.1,1.72,24.0,42.0,130.0,1.01,9.8,16.0,50.0,1.01,8.4,12.0,40.0,1.01,11.0,16.0,46.0,1.01,5.4,1.01
1.214712058,Brazilian Serie B,2023-06-02,19:00:00,Ceara SC Fortaleza,Chapecoense,1.71,3.65,5.8,2.22,1.68,2.06,1.74,12.5,19.0,50.0,190.0,8.0,9.6,27.0,110.0,10.5,11.5,28.0,120.0,19.5,23.0,55.0,200.0,15.0,160.0
1.214712619,Argentinian Primera Division,2023-06-02,19:00:00,Estudiantes,Barracas Central,1.51,3.8,6.8,2.14,1.72,2.3,1.66,13.5,24.0,80.0,350.0,7.6,11.5,38.0,190.0,9.2,12.5,36.0,190.0,16.5,23.0,65.0,280.0,13.0,320.0
1.214845644,Brazilian Serie C,2023-06-02,20:00:00,America RN,Operario PR,2.24,2.98,3.15,2.2,1.61,1.9,1.91,12.5,13.5,26.0,75.0,10.5,8.4,17.5,55.0,17.0,14.0,24.0,80.0,38.0,36.0,60.0,1.01,32.0,65.0
1.214866482,Uruguayan Primera Division,2023-06-02,20:00:00,La Luz FC,Penarol,5.3,3.85,1.57,1.97,1.87,1.6,2.36,25.0,24.0,38.0,85.0,14.5,12.0,20.0,48.0,15.0,12.0,18.5,48.0,22.0,19.5,29.0,75.0,9.0,36.0
1.214854075,Bolivian Liga de Futbol Profesional,2023-06-02,20:00:00,Aurora,FC Libertad Gran Mamoré,1.25,5.7,12.0,1.57,2.4,2.1,1.66,25.0,48.0,1.01,1.01,10.5,16.5,60.0,1.01,8.2,13.0,40.0,1.01,10.5,16.0,48.0,1.01,5.0,1.01
1.214778819,Ecuadorian Serie A,2023-06-02,21:30:00,LDU,Libertad FC,1.31,5.5,11.0,1.62,2.2,2.1,1.72,24.0,42.0,130.0,1.01,9.8,16.0,50.0,1.01,8.4,12.0,40.0,1.01,11.0,16.0,46.0,1.01,5.4,1.01
1.214724655,Brazilian Serie B,2023-06-02,21:30:00,Criciuma,Atletico GO,2.04,3.3,3.95,2.14,1.7,1.93,1.88,12.5,14.5,32.0,90.0,9.4,8.6,18.5,60.0,13.5,12.0,23.0,75.0,28.0,27.0,50.0,150.0,21.0,70.0
1.214718112,Argentinian Primera Division,2023-06-02,21:30:00,Tigre,Talleres,2.98,3.1,2.64,2.24,1.61,1.96,1.97,10.5,10.0,18.0,46.0,11.0,8.0,1.01,40.0,21.0,15.5,24.0,65.0,60.0,46.0,70.0,170.0,1.01,40.0
1.214724872,Brazilian Serie B,2023-06-02,21:30:00,EC Vitoria Salvador,Ituano,1.69,3.7,6.2,2.36,1.58,2.28,1.64,11.0,17.5,55.0,240.0,6.6,9.4,30.0,140.0,9.8,11.5,36.0,170.0,19.0,26.0,65.0,310.0,17.5,270.0
1.214718220,Argentinian Primera Division,2023-06-02,21:30:00,Argentinos Juniors,CA Platense,1.7,3.55,5.7,2.34,1.58,2.28,1.68,11.0,17.5,55.0,230.0,6.6,9.2,29.0,140.0,10.0,11.5,34.0,170.0,19.5,26.0,65.0,300.0,18.5,250.0
1.214847393,Peruvian Primera Division,2023-06-02,22:00:00,Asociacion Deportiva Tarma,Alianza Lima,2.4,3.15,2.78,1.81,1.94,1.67,2.2,17.5,1.01,24.0,55.0,14.0,9.6,15.5,38.0,20.0,14.0,20.0,50.0,42.0,32.0,44.0,110.0,23.0,30.0
1.214847303,Peruvian Primera Division,2023-06-02,22:30:00,Universitario de Deportes,Cusco FC,1.36,4.4,7.8,1.7,1.94,1.99,1.79,21.0,34.0,1.01,1.01,9.0,14.0,42.0,1.01,9.6,11.5,36.0,1.01,13.5,19.0,48.0,1.01,7.8,1.01
1.214898044,Canadian Premier League,2023-06-02,23:00:00,Vancouver FC,Pacific,2.5,2.32,1.52,1.67,1.46,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
