IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.213630878,English Premier League,2023-05-13,08:30:00,Leeds,Newcastle,4.8,4.5,1.73,1.67,2.44,1.72,2.34,21.0,11.5,11.5,18.5,22.0,10.0,9.8,15.0,40.0,19.0,17.5,27.0,100.0,55.0,55.0,75.0,44.0,8.0
1.213943024,Scottish Premiership,2023-05-13,08:30:00,Rangers,Celtic,3.0,3.65,2.46,1.73,2.2,1.66,2.36,17.0,13.0,20.0,38.0,15.0,9.0,13.5,27.0,24.0,14.0,16.5,36.0,48.0,32.0,40.0,80.0,25.0,18.0
1.213810205,Romanian Liga I,2023-05-13,08:30:00,ACS Petrolul 52,Hermannstadt,2.56,3.05,2.92,2.48,1.54,1.94,1.78,10.5,10.5,21.0,60.0,9.8,7.8,15.0,48.0,18.5,14.5,25.0,75.0,48.0,42.0,75.0,190.0,46.0,55.0
1.214095799,Chinese Super League,2023-05-13,08:35:00,Shenzhen FC,Dalian Yifang,4.1,3.3,1.95,2.12,1.71,1.91,1.8,12.0,8.8,12.5,26.0,15.0,8.6,12.0,26.0,34.0,20.0,25.0,55.0,110.0,70.0,85.0,170.0,90.0,20.0
1.213927453,Italian Serie B,2023-05-13,09:00:00,Ascoli,Cosenza,1.99,3.2,4.1,2.12,1.72,2.0,1.8,11.5,14.5,34.0,110.0,8.8,8.6,20.0,70.0,13.0,12.5,24.0,85.0,27.0,28.0,55.0,170.0,22.0,90.0
1.213927363,Italian Serie B,2023-05-13,09:00:00,Brescia,Pisa,2.42,3.15,3.25,2.16,1.7,1.8,1.94,11.5,13.0,24.0,60.0,9.8,7.4,16.0,46.0,16.0,13.0,21.0,65.0,38.0,32.0,55.0,140.0,28.0,46.0
1.213994466,German 3 Liga,2023-05-13,09:00:00,Saarbrucken,Hallescher FC,1.58,4.0,5.0,1.6,2.32,1.68,2.08,23.0,26.0,55.0,150.0,12.0,11.5,24.0,75.0,12.0,11.0,22.0,70.0,18.0,17.5,34.0,100.0,8.2,70.0
1.213994196,German 3 Liga,2023-05-13,09:00:00,Freiburg II,Elversberg,2.72,3.45,2.4,1.74,2.1,1.6,2.2,18.5,14.5,20.0,40.0,15.0,9.4,13.5,29.0,23.0,14.0,18.5,40.0,48.0,32.0,42.0,85.0,24.0,21.0
1.213927183,Italian Serie B,2023-05-13,09:00:00,SPAL,Parma,3.4,3.35,2.22,2.04,1.86,1.79,2.06,13.0,10.0,15.0,34.0,13.5,8.4,12.0,27.0,27.0,15.5,21.0,44.0,70.0,46.0,60.0,120.0,44.0,21.0
1.213927939,Italian Serie B,2023-05-13,09:00:00,Cagliari,Palermo,1.78,3.8,4.6,1.93,1.96,1.79,1.98,17.0,19.5,40.0,120.0,10.5,9.8,21.0,65.0,12.5,11.5,22.0,70.0,22.0,21.0,40.0,120.0,12.5,70.0
1.213994556,German 3 Liga,2023-05-13,09:00:00,Waldhof Mannheim,VFB Oldenburg,1.61,4.0,5.3,1.65,2.26,1.69,2.12,22.0,26.0,55.0,1.01,11.5,11.5,24.0,75.0,12.0,11.0,22.0,75.0,18.0,17.5,34.0,110.0,8.4,75.0
1.213989269,Finnish Veikkausliiga,2023-05-13,09:00:00,Honka,KuPS,2.86,3.05,2.84,2.5,1.55,1.98,1.76,9.2,9.8,19.5,55.0,9.6,7.4,15.0,46.0,19.0,14.5,25.0,75.0,55.0,46.0,75.0,190.0,55.0,55.0
1.213927633,Italian Serie B,2023-05-13,09:00:00,Como,Ternana,2.2,2.94,4.4,2.06,1.86,1.78,2.14,12.0,15.0,34.0,90.0,10.5,7.4,16.5,60.0,15.0,11.0,18.0,65.0,28.0,27.0,40.0,110.0,19.0,60.0
1.213994376,German 3 Liga,2023-05-13,09:00:00,Bayreuth,Viktoria Koln,3.55,3.95,1.93,1.54,2.5,1.58,2.44,27.0,16.0,17.0,27.0,23.0,11.5,12.0,20.0,34.0,17.5,18.0,29.0,75.0,40.0,42.0,70.0,27.0,9.8
1.213928029,Italian Serie B,2023-05-13,09:00:00,Benevento,Modena,2.38,3.5,3.15,2.22,1.75,1.89,1.92,12.0,11.5,21.0,60.0,10.5,7.8,14.0,44.0,14.5,12.5,22.0,60.0,34.0,32.0,85.0,140.0,26.0,48.0
1.213993518,German 3 Liga,2023-05-13,09:00:00,Wehen Wiesbaden,Verl,1.55,4.2,4.9,1.53,2.54,1.61,2.18,27.0,28.0,55.0,1.01,13.5,12.5,24.0,70.0,13.0,11.5,21.0,65.0,18.5,17.0,30.0,90.0,7.4,60.0
1.213927092,Italian Serie B,2023-05-13,09:00:00,Sudtirol,Cittadella,2.86,3.1,2.94,2.6,1.55,2.1,1.8,9.0,9.2,17.5,55.0,8.8,7.2,14.0,44.0,17.0,13.5,24.0,75.0,50.0,46.0,120.0,180.0,50.0,55.0
1.213927002,Italian Serie B,2023-05-13,09:00:00,Venezia,Perugia,1.86,3.4,4.1,2.08,1.83,1.88,1.96,15.0,17.5,36.0,110.0,9.4,9.2,21.0,70.0,13.0,11.5,23.0,80.0,23.0,24.0,44.0,140.0,15.5,80.0
1.213636187,Spanish La Liga,2023-05-13,09:00:00,Real Sociedad,Girona,1.7,4.0,5.8,2.04,1.92,2.04,1.91,13.0,18.0,44.0,160.0,7.8,9.0,23.0,90.0,9.2,10.0,23.0,95.0,16.5,18.0,40.0,150.0,11.0,120.0
1.213927543,Italian Serie B,2023-05-13,09:00:00,SSD Bari,Reggina,2.32,3.25,3.35,2.14,1.8,1.88,1.93,13.0,13.5,25.0,65.0,10.5,8.2,16.5,48.0,16.0,13.0,21.0,65.0,34.0,32.0,55.0,140.0,26.0,55.0
1.214023822,Hungarian NB I,2023-05-13,09:15:00,Vasas,Zalaegerszeg,2.54,3.2,2.6,1.96,1.85,1.7,2.04,15.5,13.5,21.0,1.01,13.0,8.8,14.5,1.01,19.5,13.5,19.5,1.01,1.01,1.01,1.01,1.01,27.0,1.01
1.213900820,Swedish Superettan,2023-05-13,10:00:00,Osters,GAIS,2.34,3.4,3.0,2.02,1.83,1.78,2.0,14.5,14.0,25.0,1.01,11.5,8.8,15.5,42.0,17.0,13.0,21.0,55.0,36.0,29.0,46.0,120.0,23.0,38.0
1.213894694,French Ligue 2,2023-05-13,10:00:00,Quevilly Rouen,Bordeaux,4.5,3.35,1.8,2.14,1.74,1.97,1.81,13.0,8.6,11.5,23.0,17.0,9.2,11.5,24.0,40.0,22.0,25.0,48.0,140.0,80.0,95.0,160.0,110.0,16.5
1.213936203,Swedish Superettan,2023-05-13,10:00:00,Vasteras SK,Landskrona,1.72,3.8,4.9,1.86,2.0,1.8,1.91,16.5,1.01,46.0,150.0,9.8,10.0,23.0,80.0,11.5,11.5,24.0,85.0,19.5,20.0,40.0,130.0,12.0,90.0
1.213989724,Portuguese Segunda Liga,2023-05-13,10:00:00,Feirense,Benfica B,1.96,3.6,3.45,1.79,2.04,1.7,2.04,17.0,17.0,29.0,75.0,11.5,9.4,17.5,48.0,15.0,12.0,19.5,60.0,27.0,25.0,40.0,1.01,16.0,44.0
1.213836396,Swedish Allsvenskan,2023-05-13,10:00:00,Hacken,Degerfors,1.22,7.6,11.0,1.33,3.45,1.74,2.1,50.0,70.0,160.0,450.0,18.0,23.0,55.0,180.0,13.0,14.0,32.0,110.0,12.0,15.5,30.0,110.0,3.25,140.0
1.213895756,Polish Ekstraklasa,2023-05-13,10:00:00,Slask Wroclaw,Wisla Plock,2.22,3.4,3.25,1.93,1.9,1.75,1.98,14.0,14.0,27.0,70.0,11.0,8.4,15.5,46.0,15.0,12.5,21.0,60.0,34.0,28.0,46.0,120.0,21.0,46.0
1.213870446,Czech 1 Liga,2023-05-13,10:00:00,Plzen,Sigma Olomouc,1.49,4.6,6.2,1.63,2.3,1.77,2.0,23.0,28.0,65.0,190.0,11.5,12.0,28.0,90.0,11.0,11.0,24.0,85.0,16.0,17.0,34.0,120.0,7.6,95.0
1.213755245,Italian Serie A,2023-05-13,10:00:00,Salernitana,Atalanta,5.3,4.3,1.71,1.75,2.28,1.78,2.22,18.5,10.0,11.0,17.5,20.0,9.8,9.8,16.5,42.0,21.0,19.5,29.0,130.0,65.0,65.0,90.0,65.0,8.6
1.213954191,Czech 1 Liga,2023-05-13,10:00:00,Hradec Kralove,Mlada Boleslav,3.2,3.55,2.12,1.83,2.04,1.69,2.06,16.5,12.0,16.0,29.0,16.5,9.4,12.5,26.0,27.0,16.5,19.0,40.0,65.0,44.0,55.0,1.01,40.0,17.5
1.213954294,Czech 1 Liga,2023-05-13,10:00:00,Slovan Liberec,Ceske Budejovice,1.76,4.3,4.1,1.54,2.5,1.59,2.32,25.0,24.0,38.0,85.0,14.5,12.5,20.0,50.0,15.0,12.0,19.0,48.0,21.0,19.0,29.0,75.0,8.8,38.0
1.213614821,German Bundesliga,2023-05-13,10:30:00,Wolfsburg,Hoffenheim,1.99,4.0,3.9,1.66,2.44,1.64,2.42,21.0,20.0,32.0,70.0,13.0,9.4,16.0,40.0,14.0,10.5,15.5,42.0,23.0,17.5,28.0,65.0,9.8,32.0
1.213614701,German Bundesliga,2023-05-13,10:30:00,Bochum,Augsburg,2.22,3.7,3.55,1.9,2.06,1.75,2.26,15.0,14.5,25.0,60.0,10.5,8.2,14.5,40.0,14.5,10.5,17.0,48.0,27.0,22.0,36.0,85.0,16.0,36.0
1.213615301,German Bundesliga,2023-05-13,10:30:00,Bayern Munich,Schalke 04,1.15,11.5,22.0,1.23,4.7,1.82,2.08,85.0,110.0,270.0,970.0,21.0,29.0,85.0,380.0,12.0,14.5,38.0,190.0,10.5,13.0,34.0,140.0,2.3,250.0
1.213615181,German Bundesliga,2023-05-13,10:30:00,Eintracht Frankfurt,Mainz,2.18,3.8,3.55,1.75,2.28,1.66,2.4,18.0,16.5,27.0,65.0,12.0,8.6,14.5,36.0,15.0,11.0,15.5,42.0,27.0,20.0,30.0,75.0,13.0,29.0
1.213615423,German Bundesliga,2023-05-13,10:30:00,Union Berlin,Freiburg,2.28,3.3,3.8,2.54,1.63,2.12,1.84,9.2,11.0,24.0,80.0,7.6,7.2,16.5,60.0,12.5,11.5,23.0,80.0,30.0,29.0,55.0,170.0,27.0,75.0
1.213912323,Scottish Premiership,2023-05-13,11:00:00,St Mirren,Hearts,2.72,3.4,2.64,2.0,1.88,1.76,2.1,14.5,12.5,19.5,44.0,1.01,8.8,14.0,34.0,21.0,14.0,20.0,48.0,48.0,36.0,50.0,110.0,30.0,28.0
1.213912413,Scottish Premiership,2023-05-13,11:00:00,Aberdeen,Hibernian,2.1,3.55,3.6,1.87,1.99,1.71,2.02,16.0,16.0,28.0,70.0,10.5,8.8,17.0,46.0,14.5,11.5,20.0,60.0,28.0,25.0,40.0,110.0,17.5,44.0
1.213888103,Scottish Premiership,2023-05-13,11:00:00,St Johnstone,Motherwell,2.82,3.15,2.72,2.24,1.67,1.86,1.85,11.5,11.0,19.0,50.0,11.0,8.2,14.5,40.0,20.0,15.0,23.0,65.0,55.0,42.0,65.0,150.0,42.0,40.0
1.213888193,Scottish Premiership,2023-05-13,11:00:00,Kilmarnock,Livingston,2.12,3.35,3.75,2.18,1.7,1.89,1.9,13.5,14.0,28.0,80.0,9.6,8.6,17.5,55.0,14.5,12.0,23.0,75.0,29.0,28.0,50.0,150.0,23.0,65.0
1.214143989,Icelandic 1 Deild,2023-05-13,11:00:00,IF Vestri,IA Akranes,1.09,1.09,1.05,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213954911,Greek Super League,2023-05-13,11:00:00,Panaitolikos,OFI,2.8,3.15,2.58,2.14,1.72,1.81,1.98,12.5,10.5,18.0,44.0,12.0,8.4,14.0,36.0,22.0,15.0,22.0,55.0,55.0,1.01,60.0,140.0,40.0,32.0
1.213888013,Scottish Premiership,2023-05-13,11:00:00,Dundee Utd,Ross Co,2.36,3.3,3.1,2.08,1.79,1.8,2.0,13.0,13.0,24.0,60.0,10.5,8.4,16.0,46.0,16.5,13.0,22.0,65.0,36.0,32.0,55.0,140.0,27.0,48.0
1.213931745,English League 1,2023-05-13,11:00:00,Bolton,Barnsley,2.52,3.25,3.3,2.36,1.69,1.98,1.92,10.5,11.0,24.0,70.0,9.2,7.6,16.5,48.0,16.5,13.5,23.0,70.0,38.0,36.0,60.0,140.0,32.0,55.0
1.213630455,English Premier League,2023-05-13,11:00:00,Southampton,Fulham,2.92,3.6,2.58,1.91,2.06,1.72,2.26,14.5,11.5,17.0,36.0,13.0,7.8,12.0,26.0,19.5,13.0,16.5,38.0,42.0,32.0,42.0,80.0,25.0,20.0
1.213630596,English Premier League,2023-05-13,11:00:00,Man Utd,Wolves,1.45,5.1,8.4,1.77,2.26,2.0,1.94,19.5,27.0,75.0,280.0,9.2,11.5,30.0,120.0,8.4,10.5,25.0,110.0,12.0,14.5,34.0,150.0,6.2,140.0
1.213989544,Finnish Veikkausliiga,2023-05-13,11:00:00,HJK Helsinki,FC Inter,1.6,3.85,6.2,2.04,1.83,2.04,1.76,14.0,22.0,55.0,200.0,7.8,9.8,28.0,110.0,9.4,11.0,29.0,120.0,16.5,20.0,46.0,190.0,12.0,160.0
1.213989453,Finnish Veikkausliiga,2023-05-13,11:00:00,SJK,Ilves,1.85,3.5,4.8,2.06,1.75,1.96,1.8,12.5,16.5,40.0,140.0,8.6,9.0,22.0,80.0,11.5,12.0,25.0,95.0,23.0,24.0,50.0,170.0,17.0,110.0
1.213997968,Finnish Veikkausliiga,2023-05-13,11:00:00,AC Oulu,VPS,2.02,3.3,3.7,2.12,1.75,1.87,1.84,12.5,14.5,32.0,95.0,9.0,8.4,19.0,65.0,13.5,12.0,24.0,80.0,28.0,28.0,55.0,160.0,22.0,80.0
1.213928653,Spanish Segunda Division,2023-05-13,11:15:00,Sporting Gijon,Oviedo,2.54,2.84,3.2,2.86,1.44,2.12,1.7,8.6,10.5,24.0,75.0,8.4,7.4,17.5,65.0,17.0,14.5,28.0,110.0,46.0,46.0,85.0,260.0,55.0,90.0
1.213927273,Italian Serie B,2023-05-13,11:15:00,Frosinone,Genoa,2.58,3.0,3.0,2.2,1.72,1.86,1.96,12.5,12.5,22.0,55.0,11.0,8.0,15.5,42.0,18.0,13.5,21.0,65.0,42.0,36.0,55.0,130.0,32.0,42.0
1.213636307,Spanish La Liga,2023-05-13,11:15:00,Osasuna,Almeria,2.14,3.7,3.75,1.88,2.1,1.75,2.22,15.5,15.5,27.0,70.0,10.5,8.4,15.0,40.0,13.5,10.5,17.0,48.0,26.0,21.0,34.0,85.0,14.5,38.0
1.213993428,Slovakian Super League,2023-05-13,11:30:00,MFK Skalica,Tatran Lip Mikulas,1.4,4.6,7.4,1.76,2.06,1.97,1.76,19.5,29.0,80.0,1.01,8.8,12.5,36.0,1.01,9.4,11.0,32.0,140.0,13.5,18.0,42.0,1.01,8.0,1.01
1.213987891,Slovakian Super League,2023-05-13,11:30:00,Podbrezova,Spartak Trnava,3.65,3.4,1.98,1.89,1.91,1.74,1.98,15.5,11.0,14.5,26.0,16.5,9.0,12.0,25.0,30.0,18.0,21.0,42.0,80.0,55.0,65.0,120.0,55.0,17.0
1.213987801,Slovakian Super League,2023-05-13,11:30:00,Ruzomberok,Zemplin,1.64,3.7,5.0,1.9,1.88,1.01,1.01,15.5,20.0,1.01,1.01,8.8,9.8,1.01,1.01,11.5,11.0,1.01,1.01,18.5,22.0,1.01,1.01,13.5,1.01
1.214085782,Serbian Super League,2023-05-13,11:30:00,Cukaricki,FK Novi Pazar,1.36,4.8,1.05,1.86,1.97,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213946197,English National League,2023-05-13,11:30:00,Chesterfield,Notts Co,3.4,3.8,2.1,1.68,2.32,1.61,2.52,23.0,14.0,17.0,27.0,19.5,10.5,12.5,21.0,28.0,17.0,18.0,29.0,65.0,38.0,46.0,65.0,32.0,13.0
1.213988071,Slovakian Super League,2023-05-13,11:30:00,Zilina,Dunajska Streda,3.3,3.25,2.0,1.64,2.3,1.6,1.01,1.01,14.0,16.5,1.01,19.5,10.5,12.0,1.01,1.01,16.5,18.5,1.01,1.01,1.01,1.01,1.01,1.01,13.0
1.214067434,Bulgarian A League,2023-05-13,11:30:00,Botev Vratsa,Spartak Varna,2.52,3.0,2.9,2.12,1.7,1.89,1.88,12.0,12.0,22.0,60.0,11.0,8.2,15.0,42.0,18.0,14.0,22.0,65.0,44.0,36.0,60.0,1.01,34.0,42.0
1.213987981,Slovakian Super League,2023-05-13,11:30:00,Dukla Banska Bystrica,Slovan Bratislava,3.9,3.8,1.79,1.67,2.28,1.65,2.12,21.0,12.5,14.0,22.0,21.0,11.0,12.0,21.0,42.0,20.0,19.0,34.0,90.0,55.0,60.0,85.0,48.0,11.0
1.213846030,Portuguese Primeira Liga,2023-05-13,11:30:00,Chaves,Pacos Ferreira,2.16,3.3,3.65,2.14,1.74,1.87,1.86,12.5,14.0,28.0,80.0,9.4,8.2,18.0,60.0,14.5,12.5,23.0,75.0,30.0,29.0,55.0,150.0,24.0,70.0
1.213845814,Portuguese Primeira Liga,2023-05-13,11:30:00,Vizela,Famalicao,2.44,3.35,3.05,2.1,1.75,1.79,1.93,13.0,12.5,23.0,60.0,11.0,8.4,15.5,44.0,17.0,13.5,21.0,60.0,40.0,32.0,55.0,130.0,27.0,42.0
1.214001109,Norwegian Eliteserien,2023-05-13,12:00:00,Sarpsborg,Brann,3.4,3.85,2.02,1.66,2.32,1.6,2.36,23.0,14.5,17.0,29.0,20.0,10.5,12.0,22.0,32.0,16.5,18.0,32.0,70.0,40.0,44.0,75.0,29.0,12.5
1.213900143,Austrian Bundesliga,2023-05-13,12:00:00,Wolfsberger AC,SC Austria Lustenau,1.89,3.8,4.0,1.68,2.22,1.61,2.18,21.0,20.0,36.0,85.0,13.0,10.5,18.0,48.0,15.0,11.5,19.5,55.0,25.0,21.0,34.0,90.0,12.0,40.0
1.214002009,Croatian 1 HNL,2023-05-13,12:00:00,Hajduk Split,Osijek,1.8,3.25,4.2,2.12,1.73,1.9,1.81,13.0,16.5,38.0,1.01,8.6,8.8,22.0,75.0,12.5,11.5,25.0,95.0,24.0,25.0,50.0,1.01,18.0,1.01
1.213900251,Austrian Bundesliga,2023-05-13,12:00:00,SCR Altach,Hartberg,2.92,3.4,2.4,1.9,1.96,1.7,2.04,15.5,12.5,17.5,38.0,14.5,8.8,13.0,30.0,23.0,15.5,19.0,44.0,55.0,38.0,55.0,110.0,34.0,23.0
1.214001199,Norwegian Eliteserien,2023-05-13,12:00:00,Sandefjord,Viking,3.55,3.75,2.1,1.78,2.16,1.64,2.24,18.0,11.5,15.0,27.0,17.5,9.4,11.0,21.0,28.0,16.5,19.0,36.0,70.0,44.0,50.0,90.0,36.0,14.5
1.214039915,Hungarian NB I,2023-05-13,12:00:00,Debreceni VSC,Honved,2.06,3.35,3.35,1.98,1.86,1.76,1.94,14.0,14.5,1.01,1.01,10.5,8.8,17.0,1.01,15.0,12.5,1.01,1.01,1.01,1.01,1.01,1.01,21.0,1.01
1.214000423,Norwegian Eliteserien,2023-05-13,12:00:00,Ham-Kam,Tromso,2.38,3.3,3.25,2.16,1.73,1.81,1.91,12.5,13.0,25.0,70.0,10.5,8.4,16.0,46.0,16.0,13.0,22.0,65.0,36.0,32.0,55.0,140.0,26.0,48.0
