ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33005051,1.224594842,Portuguese U23,2024-02-13,08:00:00,Famalicao U23,Benfica U23,1.05,1.01,1.05,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33011472,1.224715003,Thai League 1,2024-02-13,08:00:00,Nakhon Pathom,Prachuap,2.7,2.86,2.38,1.86,1.84,1.7,2.04,15.0,12.5,18.5,1.01,14.0,8.8,13.5,1.01,22.0,15.0,19.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33005057,1.224594572,Portuguese U23,2024-02-13,08:00:00,Santa Clara U23,Rio Ave FC U23,1.05,1.01,1.05,1.02,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33000660,1.224523748,Azerbaijan Premier League,2024-02-13,08:00:00,PFK Turan Tovuz,FK Qabala,1.65,3.55,4.9,1.93,1.78,1.95,1.83,14.5,19.5,46.0,1.01,8.6,9.8,24.0,1.01,11.0,11.0,25.0,1.01,20.0,22.0,44.0,1.01,13.5,1.01
33005054,1.224594662,Portuguese U23,2024-02-13,08:00:00,Estrela U23,SC Uniao Torreense U23,1.05,1.01,1.05,1.03,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33005053,1.224594752,Portuguese U23,2024-02-13,08:00:00,Sporting Lisbon U23,GD Estoril Praia U23,1.05,1.01,1.05,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33009833,1.224659684,Portuguese U23,2024-02-13,08:00:00,Leixoes U23,Farense U23,1.05,1.01,1.05,1.03,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33005049,1.224595022,Portuguese U23,2024-02-13,08:00:00,Academico de Viseu U23,Sporting Braga U23,1.05,1.01,1.05,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33000648,1.224523928,Azerbaijan Premier League,2024-02-13,10:15:00,Zira,FK Sumqayit,1.81,2.68,4.1,2.36,1.47,2.04,1.56,10.0,15.5,1.01,1.01,8.0,9.2,1.01,1.01,13.0,14.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33003278,1.224575523,UAE Arabian Gulf League,2024-02-13,10:25:00,Al-Ittihad Kalba,Al-Khaleej Khor Fakkan,1.76,3.55,3.45,1.48,2.62,1.73,2.26,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,7.6,980.0
