ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32751141,1.220306914,Mexican Ascenso MX,2023-11-03,00:05:00,Club Atletico Morelia,CD Tepatitlan De Morelos,1.6,4.0,5.3,1.75,2.06,1.81,2.0,18.0,22.0,1.01,1.01,9.8,10.5,24.0,1.01,11.0,10.5,22.0,1.01,17.0,18.0,36.0,1.01,9.4,1.01
32751091,1.220307018,Japanese J League 2,2023-11-03,01:05:00,Kofu,Kumamoto,2.08,3.7,3.4,1.75,2.06,1.67,2.16,18.0,17.5,29.0,65.0,12.0,9.6,17.0,44.0,15.5,11.5,19.0,50.0,27.0,24.0,36.0,90.0,15.0,38.0
32744142,1.220426421,Australian A-League Men,2023-11-03,05:45:00,Melbourne City,Sydney FC,2.06,4.1,3.5,1.56,2.54,1.56,2.6,23.0,21.0,29.0,60.0,15.0,10.5,15.5,34.0,16.0,11.5,15.0,38.0,26.0,19.0,26.0,60.0,10.0,23.0
32752896,1.220353659,UAE Arabian Gulf League,2023-11-03,09:45:00,Al Nasr (UAE),Al Bataeh,1.01,1.03,1.01,1.01,1.01,1.83,1.99,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32763807,1.220565474,Croatian 2 HNL,2023-11-03,10:00:00,NK Sesvete,NK Croatia Zmijavci,1.04,1.01,1.04,1.04,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32756250,1.220413558,Egyptian Premier,2023-11-03,11:00:00,Smouha,Al Ittihad (EGY),2.16,3.05,2.8,1.87,1.74,1.69,1.93,15.0,14.5,25.0,1.01,12.0,9.2,16.5,44.0,18.0,13.0,22.0,1.01,40.0,32.0,1.01,1.01,25.0,42.0
32764418,1.220580953,Indian Super League,2023-11-03,11:30:00,Odisha,Northeast United,1.69,4.2,4.4,1.59,2.4,1.66,2.24,23.0,23.0,40.0,95.0,12.5,11.5,20.0,55.0,13.0,11.0,19.0,55.0,18.5,18.0,28.0,75.0,8.2,44.0
32753751,1.220367162,Saudi Professional League,2023-11-03,12:00:00,Al-Fateh (KSA),Al-Hilal,5.1,4.7,1.41,1.33,2.96,1.47,2.36,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,5.1
32760096,1.220496482,Ukrainian Premier League,2023-11-03,12:00:00,Dynamo Kiev,Shakhtar,1.05,1.78,1.05,1.03,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32753935,1.220370426,Saudi Professional League,2023-11-03,12:00:00,Al Taee,Al-Feiha,2.62,3.1,2.24,1.76,1.86,1.64,2.02,17.0,14.0,19.5,40.0,15.5,9.6,14.0,32.0,24.0,16.0,20.0,46.0,55.0,38.0,50.0,1.01,32.0,24.0
32741987,1.220152129,Bulgarian A League,2023-11-03,12:00:00,Beroe Stara Za,Pirin Blagoevgrad,1.81,3.1,4.4,2.24,1.58,2.02,1.72,11.0,15.5,1.01,1.01,7.8,8.8,1.01,1.01,11.5,12.0,1.01,1.01,1.01,1.01,1.01,1.01,21.0,1.01
32761786,1.220531597,UAE Arabian Gulf League,2023-11-03,12:30:00,Al-Ittihad Kalba,Al Ahli (UAE),1.01,1.03,1.01,1.01,1.01,1.84,1.99,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32744353,1.219430335,Romanian Liga I,2023-11-03,13:00:00,CSMS Iasi,Otelul Galati,1.04,1.01,1.04,1.01,1.05,1.86,1.84,1.01,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32755219,1.220416488,Mexican Segunda Division,2023-11-03,13:00:00,Caja Oblatos C.FD,Artesanos Metepec F.C.,1.04,1.01,1.04,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32752987,1.220349577,Czech 2 Liga,2023-11-03,13:00:00,Pribram,Varnsdorf,1.04,1.01,1.04,1.03,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32742044,1.220151589,Slovakian Super League,2023-11-03,13:30:00,FC Kosice,Dunajska Streda,4.3,3.4,1.63,1.67,1.96,1.66,1.98,21.0,12.0,13.5,23.0,22.0,11.0,11.5,21.0,1.01,26.0,22.0,1.01,1.01,1.01,1.01,1.01,1.01,11.5
32754754,1.220256838,Polish I Liga,2023-11-03,14:00:00,Miedz Legnica,Resovia Rzeszow,1.49,3.3,1.04,1.65,2.0,2.04,1.7,13.5,22.0,65.0,1.01,7.8,10.5,30.0,130.0,9.4,11.5,30.0,140.0,17.0,21.0,55.0,1.01,12.5,1.01
32753905,1.220370639,Turkish 1 Lig,2023-11-03,14:00:00,Sakaryaspor,Sanliurfaspor,1.43,4.2,7.2,1.74,1.41,1.01,1.01,1.01,1.01,1.01,1.01,8.8,12.0,1.01,1.01,9.4,10.5,1.01,1.01,1.01,1.01,1.01,1.01,7.4,1.01
32741317,1.220130202,Turkish Super League,2023-11-03,14:00:00,Galatasaray,Kasimpasa,1.21,7.8,12.5,1.3,3.6,1.83,1.99,48.0,65.0,160.0,490.0,17.0,23.0,50.0,190.0,12.0,13.5,34.0,110.0,11.0,14.5,30.0,120.0,3.0,150.0
32761481,1.220523963,Egyptian Premier,2023-11-03,14:00:00,Ceramica Cleopatra,Pyramids,5.1,3.25,1.67,2.14,1.63,2.02,1.71,12.0,7.8,10.5,20.0,18.0,9.2,12.0,24.0,1.01,26.0,28.0,1.01,1.01,1.01,1.01,1.01,1.01,16.5
32744971,1.220562947,Croatian 1 HNL,2023-11-03,14:00:00,Lokomotiva,Rijeka,2.88,1.01,1.97,1.96,1.75,1.68,2.22,980.0,980.0,1.01,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,980.0,980.0
32747888,1.220256838,Polish Ekstraklasa,2023-11-03,14:00:00,Piast Gliwice,Korona Kielce,1.53,3.65,6.2,2.04,1.74,2.04,1.7,13.5,22.0,65.0,1.01,7.8,10.5,30.0,130.0,9.4,11.5,30.0,140.0,17.0,21.0,55.0,1.01,12.5,1.01
32752949,1.220345896,Austrian Erste Liga,2023-11-03,14:10:00,Floridsdorfer AC,SV Horn,1.53,4.5,6.0,1.7,2.14,1.82,2.0,19.5,25.0,55.0,180.0,10.0,11.0,26.0,90.0,10.5,10.5,23.0,85.0,15.5,16.5,34.0,120.0,8.0,95.0
32742323,1.220157798,German Bundesliga 2,2023-11-03,14:30:00,Elversberg,St Pauli,3.6,4.0,1.98,1.65,2.4,1.61,2.48,21.0,13.5,15.0,25.0,20.0,10.0,11.0,19.0,29.0,15.5,16.0,27.0,65.0,38.0,40.0,65.0,28.0,11.0
32742358,1.220157438,German Bundesliga 2,2023-11-03,14:30:00,Fortuna Dusseldorf,Wehen Wiesbaden,1.62,4.5,5.2,1.55,2.58,1.61,2.32,26.0,27.0,48.0,120.0,13.5,12.0,22.0,60.0,13.0,11.0,19.0,55.0,18.5,16.0,28.0,75.0,7.0,46.0
32741978,1.220152219,Bulgarian A League,2023-11-03,14:30:00,Botev Plovdiv,Lokomotiv Plovdiv,2.2,2.98,3.05,2.16,1.66,1.78,1.83,13.5,13.5,26.0,70.0,10.5,8.8,17.0,50.0,17.0,13.5,24.0,70.0,38.0,34.0,60.0,1.01,29.0,55.0
32753216,1.220349217,Danish 1st Division,2023-11-03,15:00:00,SonderjyskE,Hobro,1.48,4.7,6.0,1.56,2.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32753217,1.220349127,Danish 1st Division,2023-11-03,15:00:00,HB Koge,AC Horsens,3.55,3.85,1.95,1.58,2.36,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,19.0,1.01,1.01,1.01,1.01,1.01,30.0,1.01
32759294,1.220476542,Saudi Professional League,2023-11-03,15:00:00,Al-Shabab (KSA),Al-Ittihad,4.0,3.95,1.75,1.59,2.28,1.6,2.24,24.0,13.0,14.0,980.0,980.0,11.0,11.5,18.5,980.0,20.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,9.4
32766496,1.220621307,Swedish Division 1,2023-11-03,15:00:00,Oddevold,Ahlafors IF,1.04,1.13,1.13,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32753030,1.220349307,German 3 Liga,2023-11-03,15:00:00,Erzgebirge,Verl,2.4,3.3,2.64,1.67,2.2,1.62,1.01,19.5,15.5,1.01,1.01,14.5,9.8,14.0,1.01,19.0,13.0,16.5,1.01,1.01,1.01,1.01,1.01,17.0,1.01
32758317,1.220450395,Swedish Superettan,2023-11-03,15:00:00,Utsiktens,Gefle,1.33,5.1,7.2,1.52,2.3,1.86,1.79,28.0,36.0,1.01,1.01,11.5,16.0,36.0,1.01,10.5,12.0,34.0,1.01,13.0,17.0,40.0,1.01,5.7,1.01
32704241,1.219511456,Romanian Cup,2023-11-03,15:30:00,Bihor Oradea,Dinamo Bucharest,1.05,1.01,1.05,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32753268,1.220450395,Swiss Challenge League,2023-11-03,15:30:00,Schaffhausen,Stade Nyonnais,1.04,1.01,1.04,1.69,1.08,1.86,1.79,28.0,36.0,1.01,1.01,11.5,16.0,36.0,1.01,10.5,12.0,34.0,1.01,13.0,17.0,40.0,1.01,5.7,1.01
32753260,1.220450395,Swiss Challenge League,2023-11-03,15:30:00,Neuchatel Xamax,FC Wil,1.04,1.01,1.04,1.01,1.08,1.86,1.79,28.0,36.0,1.01,1.01,11.5,16.0,36.0,1.01,10.5,12.0,34.0,1.01,13.0,17.0,40.0,1.01,5.7,1.01
