ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32895861,1.222882605,Australian A-League Men,2024-01-05,05:45:00,Macarthur FC,Newcastle Jets,2.12,4.2,3.25,1.49,2.74,1.5,2.76,32.0,26.0,34.0,60.0,19.5,13.0,17.5,36.0,21.0,13.5,17.0,38.0,32.0,23.0,28.0,60.0,11.0,21.0
32912375,1.223154114,Israeli Liga Alef,2024-01-05,07:00:00,Hapoel Bikat Hayarden,SC Dimona,1.05,1.05,1.18,1.02,1.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32913503,1.223175704,Israeli Liga Alef,2024-01-05,07:40:00,Shimshon Tel Aviv,Hapoel Kfar Shelem,1.04,1.01,1.04,1.05,1.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32912379,1.223157393,Israeli Liga Alef,2024-01-05,07:45:00,Hapoel Marmorek,Maccabi I K Malakhi,1.21,1.07,1.21,1.05,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32912388,1.223153570,Israeli Liga Alef,2024-01-05,07:45:00,Hapoel Tzafririm Holon,Maccabi Shaaraim,1.29,1.18,1.05,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32900355,1.222964741,Turkish Super League,2024-01-05,11:00:00,Gaziantep FK,Pendikspor,1.97,3.75,3.55,1.7,2.12,1.7,2.1,19.0,19.0,32.0,80.0,13.0,10.5,19.0,50.0,16.0,12.5,21.0,60.0,27.0,24.0,38.0,100.0,15.5,44.0
32904901,1.223037971,Algerian Ligue 1,2024-01-05,11:15:00,US Souf,Paradou,3.5,2.74,2.28,2.22,1.24,1.77,1.44,1.01,1.01,1.01,1.01,1.01,7.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32899344,1.222950699,Algerian Ligue 1,2024-01-05,11:15:00,ES Ben Aknoun,MC Oran,1.02,2.8,1.1,1.1,1.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32906687,1.222950699,Algerian Ligue 1,2024-01-05,11:15:00,NC Magra,ES Setif,2.28,1.01,1.01,1.1,1.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32899346,1.222950519,Algerian Ligue 1,2024-01-05,11:45:00,ASO Chlef,USM Alger,1.02,2.94,1.01,1.09,1.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32900384,1.222964523,Turkish Super League,2024-01-05,14:00:00,Besiktas,Kasimpasa,1.6,4.6,5.4,1.51,2.46,1.62,2.04,26.0,29.0,55.0,140.0,13.5,13.5,26.0,75.0,13.5,12.0,23.0,70.0,18.0,18.5,32.0,95.0,7.8,65.0
32903881,1.223024916,French Cup,2024-01-05,14:00:00,Entente Feignies Aulnoye FC,Quevilly Rouen,5.4,1.03,1.5,1.76,1.86,1.82,1.79,18.0,9.8,11.0,18.0,25.0,11.5,12.0,20.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,10.5
32900379,1.222964631,Turkish Super League,2024-01-05,14:00:00,Antalyaspor,Alanyaspor,1.96,3.65,3.95,1.9,1.93,1.76,2.06,15.5,16.5,32.0,85.0,10.5,9.0,17.5,50.0,13.0,11.0,19.5,60.0,25.0,22.0,38.0,110.0,14.5,50.0
32907204,1.223080059,French Cup,2024-01-05,14:00:00,Challans,Rodez,7.2,4.2,1.35,1.55,1.51,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32897322,1.222911535,French Cup,2024-01-05,14:00:00,Pau,Nantes,3.8,3.1,1.95,2.0,1.74,1.82,1.79,14.0,9.6,13.5,980.0,16.0,9.0,12.5,980.0,980.0,21.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,20.0
32904309,1.223026107,French Cup,2024-01-05,14:00:00,Sarreguemines FC,Valenciennes,4.1,9.0,1.17,1.01,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32903878,1.223025006,French Cup,2024-01-05,14:00:00,Chambly Oise,Racing Colombes,2.06,3.1,3.5,1.92,1.72,1.75,1.86,980.0,980.0,980.0,980.0,10.5,9.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32907139,1.222950519,Algerian Ligue 1,2024-01-05,14:30:00,CS Constantine,US Biskra,1.65,1.77,1.77,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32906319,1.223059947,Portuguese Primeira Liga,2024-01-05,15:45:00,Sporting Lisbon,Estoril Praia,1.24,7.2,12.5,1.43,3.1,1.87,1.94,980.0,980.0,980.0,1.01,13.5,18.5,980.0,980.0,10.5,12.0,980.0,980.0,11.0,13.5,980.0,980.0,3.7,980.0
32851949,1.222115697,English FA Cup,2024-01-05,16:15:00,Brentford,Wolves,2.56,3.35,3.15,2.2,1.8,1.9,2.04,12.0,12.0,22.0,60.0,10.5,7.8,15.0,42.0,15.5,12.5,19.5,980.0,38.0,32.0,980.0,980.0,27.0,40.0
32851823,1.222108183,English FA Cup,2024-01-05,16:30:00,Fulham,Rotherham,1.22,7.6,17.0,1.42,2.92,2.1,1.81,38.0,70.0,980.0,980.0,12.0,21.0,70.0,980.0,9.6,11.5,42.0,980.0,10.5,15.0,42.0,980.0,3.5,980.0
32897321,1.222911625,French Cup,2024-01-05,16:45:00,Metz,Clermont,2.5,3.2,3.2,2.18,1.66,1.93,1.9,11.5,12.0,23.0,980.0,9.8,8.0,16.0,980.0,16.5,13.5,23.0,1.01,38.0,36.0,980.0,980.0,34.0,980.0
32895600,1.222878918,Italian Serie A,2024-01-05,16:45:00,Bologna,Genoa,2.16,3.1,4.6,2.9,1.51,2.36,1.7,7.8,11.0,34.0,130.0,6.4,7.4,19.5,95.0,11.0,12.0,30.0,130.0,30.0,34.0,80.0,980.0,34.0,150.0
32906291,1.223059479,Scottish Championship,2024-01-05,16:45:00,Queens Park,Dunfermline,3.0,3.65,2.42,1.88,1.93,1.74,2.2,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32903802,1.223019941,English FA Cup,2024-01-05,17:00:00,Tottenham,Burnley,1.51,5.0,6.4,1.58,2.52,1.75,2.2,25.0,30.0,980.0,980.0,11.5,12.0,26.0,980.0,11.5,10.5,22.0,980.0,14.5,15.0,980.0,980.0,6.4,980.0
32907198,1.223166546,Welsh Premiership,2024-01-05,17:00:00,Aberystwyth,Colwyn Bay,1.93,1.58,1.49,1.01,1.06,1.76,2.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,6.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32906310,1.223060789,Portuguese Primeira Liga,2024-01-05,17:45:00,Boavista,Porto,7.0,5.0,1.47,1.76,2.1,1.97,1.8,21.0,9.2,9.4,14.5,26.0,13.0,11.0,17.5,980.0,32.0,30.0,40.0,980.0,980.0,980.0,980.0,980.0,8.0
