ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32596256,1.217716669,Mexican Liga MX,2023-09-19,00:00:00,Pachuca,Santos Laguna,2.2,3.9,3.25,1.67,2.42,1.59,2.56,21.0,17.5,26.0,55.0,14.0,9.8,14.0,32.0,16.5,11.5,15.0,36.0,29.0,21.0,29.0,65.0,12.0,23.0
32640122,1.218487441,Other Competitions Soccer,2023-09-19,05:00:00,Bahrain U23,Thailand U23,2.98,3.1,2.18,1.99,1.83,1.82,1.92,12.5,990.0,990.0,36.0,990.0,990.0,990.0,32.0,25.0,990.0,22.0,1.01,1.01,46.0,65.0,1.01,1.01,25.0
32632420,1.218487531,Other Competitions Soccer,2023-09-19,05:00:00,Bangladesh U23,Myanmar U23,4.6,3.35,1.78,2.16,1.65,1.99,1.72,15.0,990.0,990.0,23.0,990.0,990.0,990.0,25.0,40.0,23.0,26.0,55.0,1.01,1.01,1.01,1.01,1.01,990.0
32644232,1.218441046,Chinese League 2,2023-09-19,05:00:00,Shaoxing Shangyu Pterosaur,Weifang Juexiaoya,1.51,4.1,6.0,1.94,1.9,1.96,1.76,19.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,14.0,990.0,30.0,1.01,990.0,990.0,1.01,1.01,990.0,1.01
32640120,1.218370624,Other Competitions Soccer,2023-09-19,05:00:00,Vietnam U23,Mongolia U23,1.07,12.0,1.06,1.36,2.94,3.0,1.35,55.0,1.01,1.01,1.01,990.0,40.0,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,2.8,1.01
32644365,1.218450349,Portuguese U23,2023-09-19,07:00:00,Leixoes U23,Famalicao U23,3.7,3.6,1.87,1.73,2.0,1.73,2.14,26.0,990.0,990.0,24.0,990.0,990.0,990.0,22.0,34.0,990.0,990.0,36.0,85.0,55.0,60.0,1.01,48.0,990.0
32633054,1.218271083,South Korean K League 2,2023-09-19,07:00:00,Busan IPark,Ansan Greeners FC,1.48,4.4,7.0,1.81,2.06,1.99,1.88,19.0,28.0,75.0,260.0,9.4,12.5,34.0,130.0,10.5,12.0,30.0,130.0,16.0,19.0,44.0,170.0,9.2,1.01
32645479,1.218467618,AFC Champions League,2023-09-19,07:00:00,Yokohama FM,Incheon Utd,1.53,4.6,6.4,1.62,2.52,1.75,2.1,29.0,28.0,60.0,170.0,11.0,12.0,26.0,80.0,11.0,10.5,23.0,75.0,990.0,990.0,32.0,110.0,7.0,80.0
32645639,1.218472202,AFC Champions League,2023-09-19,07:00:00,Ulsan Hyundai Horang-i,BG Pathumthani United,1.34,5.4,10.0,1.72,2.16,2.18,1.72,26.0,34.0,110.0,1.01,8.8,14.0,44.0,210.0,8.0,11.5,36.0,180.0,11.0,990.0,46.0,1.01,5.9,1.01
32633297,1.218277168,South Korean K League 2,2023-09-19,07:30:00,Cheongju FC,Seoul E-Land FC,2.34,3.25,3.35,2.28,1.69,1.92,1.93,11.0,12.0,25.0,70.0,9.2,7.8,17.0,55.0,15.5,13.0,23.0,75.0,36.0,32.0,60.0,160.0,29.0,60.0
